Frame,Time,GameX,GameY,Speed_X,Speed_Y
830,27.9,1746,435.0,3,3
831,27.93,1749,435.0,3,3
832,27.96,1752,435.0,3,3
833,28.0,1755,435.0,3,3
834,28.03,1758,435.0,3,3
835,28.06,1761,435.0,3,3
836,28.1,1764,435.0,3,3
837,28.13,1767,435.0,3,3
838,28.16,1770,435.0,3,3
839,28.2,1773,435.0,3,3
840,28.23,1776,435.0,3,3
841,28.26,1779,435.0,3,3
842,28.3,1782,435.0,3,3
843,28.33,1785,435.0,3,3
844,28.37,1788,435.0,3,3
845,28.4,1791,435.0,3,3
846,28.43,1794,435.0,3,3
847,28.47,1797,435.0,3,3
848,28.5,1800,435.0,3,3
849,28.53,1803,435.0,3,3
850,28.57,1806,435.0,3,3
851,28.6,1809,435.0,3,3
852,28.63,1812,435.0,3,3
853,28.67,1815,435.0,3,3
854,28.7,1818,435.0,3,3
855,28.73,1821,435.0,3,3
856,28.77,1824,435.0,3,3
857,28.8,1827,435.0,3,3
858,28.83,1830,435.0,3,3
859,28.87,1833,435.0,3,3
860,28.9,1836,435.0,3,3
861,28.93,1839,435.0,3,3
862,28.97,1842,435.0,3,3
863,29.0,1845,435.0,3,3
864,29.03,1848,435.0,3,3
865,29.07,1851,435.0,3,3
866,29.1,1854,435.0,3,3
867,29.13,1857,435.0,3,3
868,29.16,1860,435.0,3,3
869,29.2,1863,435.0,3,3
870,29.23,1866,435.0,3,3
871,29.27,1869,435.0,3,3
872,29.3,1872,435.0,3,3
873,29.33,1875,435.0,3,3
874,29.37,1878,435.0,3,3
875,29.4,1881,435.0,3,3
876,29.43,1884,435.0,3,3
877,29.46,1887,435.0,3,3
878,29.5,1890,435.0,3,3
879,29.53,1893,435.0,3,3
880,29.57,1896,435.0,3,3
881,29.6,1899,435.0,3,3
882,29.63,1902,435.0,3,3
883,29.67,1905,435.0,3,3
884,29.7,1908,435.0,3,3
885,29.73,1911,435.0,3,3
886,29.77,1914,435.0,3,3
887,29.8,1917,435.0,3,3
888,29.83,1920,435.0,3,3
889,29.87,1923,435.0,3,3
890,29.9,1926,435.0,3,3
891,29.93,1929,435.0,3,3
892,29.97,1932,435.0,3,3
893,30.0,1935,435.0,3,3
894,30.03,1938,435.0,3,3
895,30.07,1941,435.0,3,3
896,30.1,1944,435.0,3,3
897,30.13,1947,435.0,3,3
898,30.17,1950,435.0,3,3
899,30.2,1953,435.0,3,3
900,30.23,1956,435.0,3,3
901,30.27,1959,435.0,3,3
902,30.3,1962,435.0,3,3
903,30.33,1965,435.0,3,3
904,30.37,1968,435.0,3,3
905,30.4,1971,435.0,3,3
906,30.43,1974,435.0,3,3
907,30.47,1977,435.0,3,3
908,30.5,1980,435.0,3,3
909,30.53,1983,435.0,3,3
910,30.57,1986,435.0,3,3
911,30.6,1989,435.0,3,3
912,30.63,1992,435.0,3,3
913,30.67,1995,435.0,3,3
914,30.7,1998,435.0,3,3
915,30.73,2001,435.0,3,3
916,30.77,2004,435.0,3,3
917,30.8,2007,435.0,3,3
918,30.83,2010,435.0,3,3
919,30.86,2013,435.0,3,3
920,30.9,2016,435.0,3,3
921,30.93,2019,435.0,3,3
922,30.97,2022,435.0,3,3
923,31.0,2025,435.0,3,3
924,31.03,2028,435.0,3,3
925,31.07,2031,435.0,3,3
926,31.1,2034,435.0,3,3
927,31.13,2037,435.0,3,3
928,31.17,2040,435.0,3,3
929,31.2,2043,435.0,3,3
930,31.23,2046,435.0,3,3
931,31.27,2049,435.0,3,3
932,31.3,2052,435.0,3,3
933,31.34,2055,435.0,3,3
934,31.37,2058,435.0,3,3
935,31.4,2061,435.0,3,3
936,31.44,2064,435.0,3,3
937,31.47,2067,435.0,3,3
938,31.5,2070,435.0,3,3
939,31.53,2073,435.0,3,3
940,31.57,2076,435.0,3,3
941,31.6,2079,435.0,3,3
942,31.63,2082,435.0,3,3
943,31.67,2085,435.0,3,3
944,31.7,2088,435.0,3,3
945,31.73,2091,435.0,3,3
946,31.77,2094,435.0,3,3
947,31.8,2097,435.0,3,3
948,31.84,2100,435.0,3,3
949,31.87,2103,435.0,3,3
950,31.9,2106,435.0,3,3
951,31.94,2109,435.0,3,3
952,31.97,2112,435.0,3,3
953,32.0,2115,435.0,3,3
954,32.04,2118,435.0,3,3
955,32.07,2121,435.0,3,3
956,32.1,2124,435.0,3,3
957,32.13,2127,435.0,3,3
958,32.17,2130,435.0,3,3
959,32.2,2133,435.0,3,3
960,32.23,2136,435.0,3,3
961,32.27,2139,435.0,3,3
962,32.3,2142,435.0,3,3
963,32.33,2145,435.0,3,3
964,32.37,2148,435.0,3,3
965,32.4,2151,435.0,3,3
966,32.43,2154,435.0,3,3
967,32.47,2157,435.0,3,3
968,32.5,2160,435.0,3,3
969,32.54,2163,435.0,3,3
970,32.57,2166,435.0,3,3
971,32.6,2169,435.0,3,3
972,32.64,2172,435.0,3,3
973,32.67,2175,435.0,3,3
974,32.7,2178,435.0,3,3
975,32.74,2181,435.0,3,3
976,32.77,2184,435.0,3,3
977,32.8,2187,435.0,3,3
978,32.84,2190,435.0,3,3
979,32.87,2193,435.0,3,3
980,32.9,2196,435.0,3,3
981,32.94,2199,435.0,3,3
982,32.97,2202,435.0,3,3
983,33.0,2205,435.0,3,3
984,33.04,2208,435.0,3,3
985,33.07,2211,435.0,3,3
986,33.1,2214,435.0,3,3
987,33.14,2217,435.0,3,3
988,33.17,2220,435.0,3,3
989,33.2,2223,435.0,3,3
990,33.24,2226,435.0,3,3
991,33.27,2229,435.0,3,3
992,33.3,2232,435.0,3,3
993,33.34,2235,435.0,3,3
994,33.37,2238,435.0,3,3
995,33.4,2241,435.0,3,3
996,33.44,2244,435.0,3,3
997,33.47,2247,435.0,3,3
998,33.5,2250,435.0,3,3
999,33.54,2253,435.0,3,3
1000,33.57,2256,435.0,3,3
1001,33.6,2259,435.0,3,3
1002,33.64,2262,435.0,3,3
1003,33.67,2265,435.0,3,3
1004,33.7,2268,435.0,3,3
1005,33.74,2271,435.0,3,3
1006,33.77,2274,435.0,3,3
1007,33.8,2277,435.0,3,3
1008,33.84,2280,435.0,3,3
1009,33.87,2283,435.0,3,3
1010,33.91,2286,435.0,3,3
1011,33.94,2289,435.0,3,3
1012,33.97,2292,435.0,3,3
1013,34.01,2295,435.0,3,3
1014,34.04,2298,435.0,3,3
1015,34.07,2301,435.0,3,3
1016,34.11,2304,435.0,3,3
1017,34.14,2307,435.0,3,3
1018,34.17,2310,435.0,3,3
1019,34.21,2313,435.0,3,3
1020,34.24,2316,435.0,3,3
1021,34.27,2319,435.0,3,3
1022,34.31,2322,435.0,3,3
1023,34.34,2325,435.0,3,3
1024,34.38,2328,435.0,3,3
1025,34.41,2331,435.0,3,3
1026,34.44,2334,435.0,3,3
1027,34.48,2337,435.0,3,3
1028,34.51,2340,435.0,3,3
1029,34.54,2343,435.0,3,3
1030,34.58,2346,435.0,3,3
1031,34.61,2349,435.0,3,3
1032,34.64,2352,435.0,3,3
1033,34.68,2355,435.0,3,3
1034,34.71,2358,435.0,3,3
1035,34.74,2361,435.0,3,3
1036,34.78,2364,435.0,3,3
1037,34.81,2367,435.0,3,3
1038,34.85,2370,435.0,3,3
1039,34.88,2373,435.0,3,3
1040,34.91,2376,435.0,3,3
1041,34.95,2379,435.0,3,3
1042,34.98,2382,435.0,3,3
1043,35.01,2385,435.0,3,3
1044,35.05,2388,435.0,3,3
1045,35.08,2391,435.0,3,3
1046,35.12,2394,435.0,3,3
1047,35.15,2397,435.0,3,3
1048,35.18,2400,435.0,3,3
1049,35.22,2403,435.0,3,3
1050,35.25,2406,435.0,3,3
1051,35.28,2409,435.0,3,3
1052,35.32,2412,435.0,3,3
1053,35.35,2415,435.0,3,3
1054,35.38,2418,435.0,3,3
1055,35.42,2421,435.0,3,3
1056,35.45,2424,435.0,3,3
1057,35.49,2427,435.0,3,3
1058,35.52,2430,435.0,3,3
1059,35.55,2433,435.0,3,3
1060,35.58,2436,435.0,3,3
1061,35.62,2439,435.0,3,3
1062,35.65,2442,435.0,3,3
1063,35.69,2445,435.0,3,3
1064,35.72,2448,435.0,3,3
1065,35.75,2451,435.0,3,3
1066,35.79,2454,435.0,3,3
1067,35.82,2457,435.0,3,3
1068,35.85,2460,435.0,3,3
1069,35.89,2460,438.0,3,3
1070,35.92,2460,441.0,3,3
1071,35.95,2460,444.0,3,3
1072,35.99,2460,447.0,3,3
1073,36.02,2460,450.0,3,3
1074,36.05,2460,453.0,3,3
1075,36.09,2460,456.0,3,3
1076,36.12,2460,459.0,3,3
1077,36.15,2460,462.0,3,3
1078,36.19,2460,465.0,3,3
1079,36.22,2460,468.0,3,3
1080,36.25,2460,471.0,3,3
1081,36.29,2460,474.0,3,3
1082,36.32,2460,477.0,3,3
1083,36.35,2460,480.0,3,3
1084,36.39,2460,483.0,3,3
1085,36.42,2460,486.0,3,3
1086,36.46,2460,489.0,3,3
1087,36.49,2460,492.0,3,3
1088,36.52,2460,495.0,3,3
1089,36.56,2460,498.0,3,3
1090,36.59,2460,501.0,3,3
1091,36.62,2460,504.0,3,3
1092,36.66,2460,507.0,3,3
1093,36.69,2460,510.0,3,3
1094,36.72,2460,513.0,3,3
1095,36.76,2460,516.0,3,3
1096,36.79,2460,519.0,3,3
1097,36.82,2460,522.0,3,3
1098,36.86,2460,525.0,3,3
1099,36.89,2460,528.0,3,3
1100,36.92,2460,531.0,3,3
1101,36.96,2460,534.0,3,3
1102,36.99,2460,535.0,3,3
1103,37.02,2457,535.0,3,3
1104,37.06,2454,535.0,3,3
1105,37.09,2451,535.0,3,3
1106,37.12,2448,535.0,3,3
1107,37.16,2445,535.0,3,3
1108,37.19,2442,535.0,3,3
1109,37.22,2439,535.0,3,3
1110,37.26,2436,535.0,3,3
1111,37.29,2433,535.0,3,3
1112,37.32,2430,535.0,3,3
1113,37.36,2427,535.0,3,3
1114,37.39,2424,535.0,3,3
1115,37.42,2421,535.0,3,3
1116,37.46,2418,535.0,3,3
1117,37.49,2415,535.0,3,3
1118,37.52,2412,535.0,3,3
1119,37.56,2409,535.0,3,3
1120,37.59,2406,535.0,3,3
1121,37.62,2403,535.0,3,3
1122,37.66,2400,535.0,3,3
1123,37.69,2397,535.0,3,3
1124,37.72,2394,535.0,3,3
1125,37.76,2391,535.0,3,3
1126,37.79,2388,535.0,3,3
1127,37.82,2385,535.0,3,3
1128,37.86,2382,535.0,3,3
1129,37.89,2379,535.0,3,3
1130,37.92,2376,535.0,3,3
1131,37.95,2373,535.0,3,3
1132,37.99,2370,535.0,3,3
1133,38.02,2367,535.0,3,3
1134,38.06,2364,535.0,3,3
1135,38.09,2361,535.0,3,3
1136,38.12,2358,535.0,3,3
1137,38.15,2355,535.0,3,3
1138,38.19,2352,535.0,3,3
1139,38.22,2349,535.0,3,3
1140,38.25,2346,535.0,3,3
1141,38.29,2343,535.0,3,3
1142,38.32,2340,535.0,3,3
1143,38.35,2337,535.0,3,3
1144,38.39,2334,535.0,3,3
1145,38.42,2331,535.0,3,3
1146,38.45,2328,535.0,3,3
1147,38.49,2325,535.0,3,3
1148,38.52,2322,535.0,3,3
1149,38.55,2319,535.0,3,3
1150,38.59,2316,535.0,3,3
1151,38.62,2313,535.0,3,3
1152,38.65,2310,535.0,3,3
1153,38.69,2307,535.0,3,3
1154,38.72,2304,535.0,3,3
1155,38.76,2301,535.0,3,3
1156,38.79,2298,535.0,3,3
1157,38.82,2295,535.0,3,3
1158,38.86,2292,535.0,3,3
1159,38.89,2289,535.0,3,3
1160,38.92,2286,535.0,3,3
1161,38.96,2283,535.0,3,3
1162,38.99,2280,535.0,3,3
1163,39.02,2277,535.0,3,3
1164,39.06,2274,535.0,3,3
1165,39.09,2271,535.0,3,3
1166,39.12,2268,535.0,3,3
1167,39.16,2265,535.0,3,3
1168,39.19,2262,535.0,3,3
1169,39.22,2259,535.0,3,3
1170,39.25,2256,535.0,3,3
1171,39.29,2253,535.0,3,3
1172,39.32,2250,535.0,3,3
1173,39.35,2247,535.0,3,3
1174,39.39,2244,535.0,3,3
1175,39.42,2241,535.0,3,3
1176,39.45,2238,535.0,3,3
1177,39.49,2235,535.0,3,3
1178,39.52,2232,535.0,3,3
1179,39.56,2229,535.0,3,3
1180,39.59,2226,535.0,3,3
1181,39.62,2223,535.0,3,3
1182,39.66,2220,535.0,3,3
1183,39.69,2217,535.0,3,3
1184,39.72,2214,535.0,3,3
1185,39.76,2211,535.0,3,3
1186,39.79,2208,535.0,3,3
1187,39.82,2205,535.0,3,3
1188,39.86,2202,535.0,3,3
1189,39.89,2199,535.0,3,3
1190,39.92,2196,535.0,3,3
1191,39.96,2193,535.0,3,3
1192,39.99,2190,535.0,3,3
1193,40.02,2187,535.0,3,3
1194,40.06,2184,535.0,3,3
1195,40.09,2181,535.0,3,3
1196,40.12,2178,535.0,3,3
1197,40.16,2175,535.0,3,3
1198,40.19,2172,535.0,3,3
1199,40.22,2169,535.0,3,3
1200,40.26,2166,535.0,3,3
1201,40.29,2163,535.0,3,3
1202,40.32,2160,535.0,3,3
1203,40.36,2157,535.0,3,3
1204,40.39,2154,535.0,3,3
1205,40.43,2151,535.0,3,3
1206,40.46,2148,535.0,3,3
1207,40.49,2145,535.0,3,3
1208,40.52,2142,535.0,3,3
1209,40.56,2139,535.0,3,3
1210,40.59,2136,535.0,3,3
1211,40.62,2133,535.0,3,3
1212,40.66,2130,535.0,3,3
1213,40.69,2127,535.0,3,3
1214,40.72,2124,535.0,3,3
1215,40.76,2121,535.0,3,3
1216,40.79,2118,535.0,3,3
1217,40.82,2115,535.0,3,3
1218,40.86,2112,535.0,3,3
1219,40.89,2109,535.0,3,3
1220,40.92,2106,535.0,3,3
1221,40.96,2103,535.0,3,3
1222,40.99,2100,535.0,3,3
1223,41.03,2097,535.0,3,3
1224,41.06,2094,535.0,3,3
1225,41.09,2091,535.0,3,3
1226,41.13,2088,535.0,3,3
1227,41.16,2085,535.0,3,3
1228,41.19,2082,535.0,3,3
1229,41.23,2079,535.0,3,3
1230,41.26,2076,535.0,3,3
1231,41.29,2073,535.0,3,3
1232,41.33,2070,535.0,3,3
1233,41.36,2067,535.0,3,3
1234,41.39,2064,535.0,3,3
1235,41.43,2061,535.0,3,3
1236,41.46,2058,535.0,3,3
1237,41.49,2055,535.0,3,3
1238,41.53,2052,535.0,3,3
1239,41.56,2049,535.0,3,3
1240,41.6,2046,535.0,3,3
1241,41.63,2043,535.0,3,3
1242,41.66,2040,535.0,3,3
1243,41.7,2037,535.0,3,3
1244,41.73,2034,535.0,3,3
1245,41.76,2031,535.0,3,3
1246,41.8,2028,535.0,3,3
1247,41.83,2025,535.0,3,3
1248,41.87,2022,535.0,3,3
1249,41.9,2019,535.0,3,3
1250,41.93,2016,535.0,3,3
1251,41.97,2013,535.0,3,3
1252,42.0,2010,535.0,3,3
1253,42.03,2007,535.0,3,3
1254,42.07,2004,535.0,3,3
1255,42.1,2001,535.0,3,3
1256,42.14,1998,535.0,3,3
1257,42.17,1995,535.0,3,3
1258,42.2,1992,535.0,3,3
1259,42.24,1989,535.0,3,3
1260,42.27,1986,535.0,3,3
1261,42.3,1983,535.0,3,3
1262,42.34,1980,535.0,3,3
1263,42.37,1977,535.0,3,3
1264,42.4,1974,535.0,3,3
1265,42.44,1971,535.0,3,3
1266,42.47,1968,535.0,3,3
1267,42.51,1965,535.0,3,3
1268,42.54,1962,535.0,3,3
1269,42.57,1959,535.0,3,3
1270,42.61,1956,535.0,3,3
1271,42.64,1953,535.0,3,3
1272,42.67,1950,535.0,3,3
1273,42.71,1947,535.0,3,3
1274,42.74,1944,535.0,3,3
1275,42.77,1941,535.0,3,3
1276,42.81,1938,535.0,3,3
1277,42.84,1935,535.0,3,3
1278,42.87,1932,535.0,3,3
1279,42.91,1929,535.0,3,3
1280,42.94,1926,535.0,3,3
1281,42.98,1923,535.0,3,3
1282,43.01,1920,535.0,3,3
1283,43.04,1917,535.0,3,3
1284,43.08,1914,535.0,3,3
1285,43.11,1911,535.0,3,3
1286,43.14,1908,535.0,3,3
1287,43.18,1905,535.0,3,3
1288,43.21,1902,535.0,3,3
1289,43.25,1899,535.0,3,3
1290,43.28,1896,535.0,3,3
1291,43.31,1893,535.0,3,3
1292,43.35,1890,535.0,3,3
1293,43.38,1887,535.0,3,3
1294,43.41,1884,535.0,3,3
1295,43.45,1881,535.0,3,3
1296,43.48,1878,535.0,3,3
1297,43.51,1875,535.0,3,3
1298,43.55,1872,535.0,3,3
1299,43.58,1869,535.0,3,3
1300,43.62,1866,535.0,3,3
1301,43.65,1863,535.0,3,3
1302,43.68,1860,535.0,3,3
1303,43.72,1857,535.0,3,3
1304,43.75,1854,535.0,3,3
1305,43.79,1851,535.0,3,3
1306,43.82,1848,535.0,3,3
1307,43.85,1845,535.0,3,3
1308,43.89,1842,535.0,3,3
1309,43.92,1839,535.0,3,3
1310,43.95,1836,535.0,3,3
1311,43.99,1833,535.0,3,3
1312,44.02,1830,535.0,3,3
1313,44.06,1827,535.0,3,3
1314,44.09,1824,535.0,3,3
1315,44.12,1821,535.0,3,3
1316,44.16,1818,535.0,3,3
1317,44.19,1815,535.0,3,3
1318,44.22,1812,535.0,3,3
1319,44.26,1809,535.0,3,3
1320,44.29,1806,535.0,3,3
1321,44.32,1803,535.0,3,3
1322,44.36,1800,535.0,3,3
1323,44.39,1797,535.0,3,3
1324,44.43,1794,535.0,3,3
1325,44.46,1791,535.0,3,3
1326,44.49,1788,535.0,3,3
1327,44.52,1785,535.0,3,3
1328,44.56,1782,535.0,3,3
1329,44.59,1779,535.0,3,3
1330,44.63,1776,535.0,3,3
1331,44.66,1773,535.0,3,3
1332,44.69,1770,535.0,3,3
1333,44.73,1767,535.0,3,3
1334,44.76,1764,535.0,3,3
1335,44.79,1761,535.0,3,3
1336,44.83,1758,535.0,3,3
1337,44.86,1755,535.0,3,3
1338,44.89,1752,535.0,3,3
1339,44.92,1749,535.0,3,3
1340,44.96,1746,535.0,3,3
1341,44.99,1743,535.0,3,3
1342,45.02,1740,535.0,3,3
1343,45.06,1737,535.0,3,3
1344,45.09,1734,535.0,3,3
1345,45.13,1731,535.0,3,3
1346,45.16,1728,535.0,3,3
1347,45.19,1725,535.0,3,3
1348,45.23,1722,535.0,3,3
1349,45.26,1719,535.0,3,3
1350,45.29,1716,535.0,3,3
1351,45.33,1713,535.0,3,3
1352,45.36,1710,535.0,3,3
1353,45.39,1707,535.0,3,3
1354,45.43,1704,535.0,3,3
1355,45.46,1701,535.0,3,3
1356,45.49,1698,535.0,3,3
1357,45.53,1695,535.0,3,3
1358,45.56,1692,535.0,3,3
1359,45.59,1689,535.0,3,3
1360,45.63,1686,535.0,3,3
1361,45.66,1683,535.0,3,3
1362,45.69,1680,535.0,3,3
1363,45.72,1677,535.0,3,3
1364,45.76,1674,535.0,3,3
1365,45.79,1671,535.0,3,3
1366,45.82,1668,535.0,3,3
1367,45.86,1665,535.0,3,3
1368,45.89,1662,535.0,3,3
1369,45.92,1659,535.0,3,3
1370,45.96,1656,535.0,3,3
1371,45.99,1653,535.0,3,3
1372,46.02,1650,535.0,3,3
1373,46.06,1647,535.0,3,3
1374,46.09,1644,535.0,3,3
1375,46.12,1641,535.0,3,3
1376,46.16,1638,535.0,3,3
1377,46.19,1635,535.0,3,3
1378,46.23,1632,535.0,3,3
1379,46.26,1629,535.0,3,3
1380,46.29,1626,535.0,3,3
1381,46.33,1623,535.0,3,3
1382,46.36,1620,535.0,3,3
1383,46.39,1617,535.0,3,3
1384,46.43,1614,535.0,3,3
1385,46.46,1611,535.0,3,3
1386,46.49,1608,535.0,3,3
1387,46.53,1605,535.0,3,3
1388,46.56,1602,535.0,3,3
1389,46.59,1599,535.0,3,3
1390,46.63,1596,535.0,3,3
1391,46.66,1593,535.0,3,3
1392,46.69,1590,535.0,3,3
1393,46.73,1587,535.0,3,3
1394,46.76,1584,535.0,3,3
1395,46.8,1581,535.0,3,3
1396,46.83,1578,535.0,3,3
1397,46.86,1575,535.0,3,3
1398,46.9,1572,535.0,3,3
1399,46.93,1569,535.0,3,3
1400,46.96,1566,535.0,3,3
1401,47.0,1563,535.0,3,3
1402,47.03,1560,535.0,3,3
1403,47.06,1557,535.0,3,3
1404,47.1,1554,535.0,3,3
1405,47.13,1551,535.0,3,3
1406,47.16,1548,535.0,3,3
1407,47.2,1545,535.0,3,3
1408,47.23,1542,535.0,3,3
1409,47.27,1539,535.0,3,3
1410,47.3,1536,535.0,3,3
1411,47.33,1533,535.0,3,3
1412,47.36,1530,535.0,3,3
1413,47.4,1527,535.0,3,3
1414,47.43,1524,535.0,3,3
1415,47.47,1521,535.0,3,3
1416,47.5,1518,535.0,3,3
1417,47.53,1515,535.0,3,3
1418,47.57,1512,535.0,3,3
1419,47.6,1509,535.0,3,3
1420,47.63,1506,535.0,3,3
1421,47.67,1503,535.0,3,3
1422,47.7,1500,535.0,3,3
1423,47.73,1497,535.0,3,3
1424,47.77,1494,535.0,3,3
1425,47.8,1491,535.0,3,3
1426,47.83,1488,535.0,3,3
1427,47.87,1485,535.0,3,3
1428,47.9,1482,535.0,3,3
1429,47.94,1479,535.0,3,3
1430,47.97,1476,535.0,3,3
1431,48.0,1473,535.0,3,3
1432,48.04,1470,535.0,3,3
1433,48.07,1467,535.0,3,3
1434,48.1,1464,535.0,3,3
1435,48.14,1461,535.0,3,3
1436,48.17,1458,535.0,3,3
1437,48.21,1455,535.0,3,3
1438,48.24,1452,535.0,3,3
1439,48.27,1449,535.0,3,3
1440,48.31,1446,535.0,3,3
1441,48.34,1443,535.0,3,3
1442,48.37,1440,535.0,3,3
1443,48.41,1437,535.0,3,3
1444,48.44,1434,535.0,3,3
1445,48.47,1431,535.0,3,3
1446,48.5,1428,535.0,3,3
1447,48.54,1425,535.0,3,3
1448,48.57,1422,535.0,3,3
1449,48.61,1419,535.0,3,3
1450,48.64,1416,535.0,3,3
1451,48.67,1413,535.0,3,3
1452,48.71,1410,535.0,3,3
1453,48.74,1407,535.0,3,3
1454,48.77,1404,535.0,3,3
1455,48.81,1401,535.0,3,3
1456,48.84,1398,535.0,3,3
1457,48.87,1395,535.0,3,3
1458,48.91,1392,535.0,3,3
1459,48.94,1389,535.0,3,3
1460,48.97,1386,535.0,3,3
1461,49.01,1383,535.0,3,3
1462,49.04,1380,535.0,3,3
1463,49.08,1377,535.0,3,3
1464,49.11,1374,535.0,3,3
1465,49.14,1371,535.0,3,3
1466,49.18,1368,535.0,3,3
1467,49.21,1365,535.0,3,3
1468,49.24,1362,535.0,3,3
1469,49.28,1359,535.0,3,3
1470,49.31,1356,535.0,3,3
1471,49.35,1353,535.0,3,3
1472,49.38,1350,535.0,3,3
1473,49.41,1347,535.0,3,3
1474,49.44,1344,535.0,3,3
1475,49.48,1341,535.0,3,3
1476,49.51,1338,535.0,3,3
1477,49.55,1335,535.0,3,3
1478,49.58,1332,535.0,3,3
1479,49.61,1329,535.0,3,3
1480,49.65,1326,535.0,3,3
1481,49.68,1323,535.0,3,3
1482,49.71,1320,535.0,3,3
1483,49.75,1317,535.0,3,3
1484,49.78,1314,535.0,3,3
1485,49.81,1311,535.0,3,3
1486,49.85,1308,535.0,3,3
1487,49.88,1305,535.0,3,3
1488,49.92,1302,535.0,3,3
1489,49.95,1299,535.0,3,3
1490,49.98,1296,535.0,3,3
