Frame,Time,GameX,GameY,Speed_X,Speed_Y
830,27.83,1746,435.0,3,3
831,27.86,1749,435.0,3,3
832,27.9,1752,435.0,3,3
833,27.93,1755,435.0,3,3
834,27.96,1758,435.0,3,3
835,28.0,1761,435.0,3,3
836,28.03,1764,435.0,3,3
837,28.06,1767,435.0,3,3
838,28.1,1770,435.0,3,3
839,28.13,1773,435.0,3,3
840,28.16,1776,435.0,3,3
841,28.2,1779,435.0,3,3
842,28.23,1782,435.0,3,3
843,28.26,1785,435.0,3,3
844,28.3,1788,435.0,3,3
845,28.33,1791,435.0,3,3
846,28.36,1794,435.0,3,3
847,28.4,1797,435.0,3,3
848,28.43,1800,435.0,3,3
849,28.46,1803,435.0,3,3
850,28.5,1806,435.0,3,3
851,28.53,1809,435.0,3,3
852,28.56,1812,435.0,3,3
853,28.6,1815,435.0,3,3
854,28.63,1818,435.0,3,3
855,28.67,1821,435.0,3,3
856,28.7,1824,435.0,3,3
857,28.73,1827,435.0,3,3
858,28.76,1830,435.0,3,3
859,28.8,1833,435.0,3,3
860,28.83,1836,435.0,3,3
861,28.87,1839,435.0,3,3
862,28.9,1842,435.0,3,3
863,28.93,1845,435.0,3,3
864,28.97,1848,435.0,3,3
865,29.0,1851,435.0,3,3
866,29.03,1854,435.0,3,3
867,29.07,1857,435.0,3,3
868,29.1,1860,435.0,3,3
869,29.13,1863,435.0,3,3
870,29.17,1866,435.0,3,3
871,29.2,1869,435.0,3,3
872,29.23,1872,435.0,3,3
873,29.27,1875,435.0,3,3
874,29.3,1878,435.0,3,3
875,29.33,1881,435.0,3,3
876,29.37,1884,435.0,3,3
877,29.4,1887,435.0,3,3
878,29.44,1890,435.0,3,3
879,29.47,1893,435.0,3,3
880,29.5,1896,435.0,3,3
881,29.54,1899,435.0,3,3
882,29.57,1902,435.0,3,3
883,29.6,1905,435.0,3,3
884,29.63,1908,435.0,3,3
885,29.67,1911,435.0,3,3
886,29.7,1914,435.0,3,3
887,29.73,1917,435.0,3,3
888,29.77,1920,435.0,3,3
889,29.8,1923,435.0,3,3
890,29.84,1926,435.0,3,3
891,29.87,1929,435.0,3,3
892,29.9,1932,435.0,3,3
893,29.94,1935,435.0,3,3
894,29.97,1938,435.0,3,3
895,30.0,1941,435.0,3,3
896,30.04,1944,435.0,3,3
897,30.07,1947,435.0,3,3
898,30.1,1950,435.0,3,3
899,30.14,1953,435.0,3,3
900,30.17,1956,435.0,3,3
901,30.2,1959,435.0,3,3
902,30.24,1962,435.0,3,3
903,30.27,1965,435.0,3,3
904,30.3,1968,435.0,3,3
905,30.34,1971,435.0,3,3
906,30.37,1974,435.0,3,3
907,30.4,1977,435.0,3,3
908,30.44,1980,435.0,3,3
909,30.47,1983,435.0,3,3
910,30.5,1986,435.0,3,3
911,30.54,1989,435.0,3,3
912,30.57,1992,435.0,3,3
913,30.6,1995,435.0,3,3
914,30.63,1998,435.0,3,3
915,30.67,2001,435.0,3,3
916,30.7,2004,435.0,3,3
917,30.73,2007,435.0,3,3
918,30.77,2010,435.0,3,3
919,30.8,2013,435.0,3,3
920,30.83,2016,435.0,3,3
921,30.87,2019,435.0,3,3
922,30.9,2022,435.0,3,3
923,30.94,2025,435.0,3,3
924,30.97,2028,435.0,3,3
925,31.0,2031,435.0,3,3
926,31.04,2034,435.0,3,3
927,31.07,2037,435.0,3,3
928,31.1,2040,435.0,3,3
929,31.14,2043,435.0,3,3
930,31.17,2046,435.0,3,3
931,31.2,2049,435.0,3,3
932,31.23,2052,435.0,3,3
933,31.27,2055,435.0,3,3
934,31.3,2058,435.0,3,3
935,31.33,2061,435.0,3,3
936,31.37,2064,435.0,3,3
937,31.4,2067,435.0,3,3
938,31.43,2070,435.0,3,3
939,31.47,2073,435.0,3,3
940,31.5,2076,435.0,3,3
941,31.53,2079,435.0,3,3
942,31.57,2082,435.0,3,3
943,31.6,2085,435.0,3,3
944,31.64,2088,435.0,3,3
945,31.67,2091,435.0,3,3
946,31.7,2094,435.0,3,3
947,31.74,2097,435.0,3,3
948,31.77,2100,435.0,3,3
949,31.8,2103,435.0,3,3
950,31.84,2106,435.0,3,3
951,31.87,2109,435.0,3,3
952,31.9,2112,435.0,3,3
953,31.93,2115,435.0,3,3
954,31.97,2118,435.0,3,3
955,32.0,2121,435.0,3,3
956,32.04,2124,435.0,3,3
957,32.07,2127,435.0,3,3
958,32.11,2130,435.0,3,3
959,32.14,2133,435.0,3,3
960,32.17,2136,435.0,3,3
961,32.21,2139,435.0,3,3
962,32.24,2142,435.0,3,3
963,32.27,2145,435.0,3,3
964,32.31,2148,435.0,3,3
965,32.34,2151,435.0,3,3
966,32.37,2154,435.0,3,3
967,32.4,2157,435.0,3,3
968,32.44,2160,435.0,3,3
969,32.47,2163,435.0,3,3
970,32.5,2166,435.0,3,3
971,32.54,2169,435.0,3,3
972,32.57,2172,435.0,3,3
973,32.6,2175,435.0,3,3
974,32.64,2178,435.0,3,3
975,32.67,2181,435.0,3,3
976,32.71,2184,435.0,3,3
977,32.74,2187,435.0,3,3
978,32.77,2190,435.0,3,3
979,32.81,2193,435.0,3,3
980,32.84,2196,435.0,3,3
981,32.87,2199,435.0,3,3
982,32.91,2202,435.0,3,3
983,32.94,2205,435.0,3,3
984,32.97,2208,435.0,3,3
985,33.01,2211,435.0,3,3
986,33.04,2214,435.0,3,3
987,33.07,2217,435.0,3,3
988,33.11,2220,435.0,3,3
989,33.14,2223,435.0,3,3
990,33.17,2226,435.0,3,3
991,33.21,2229,435.0,3,3
992,33.24,2232,435.0,3,3
993,33.27,2235,435.0,3,3
994,33.31,2238,435.0,3,3
995,33.34,2241,435.0,3,3
996,33.37,2244,435.0,3,3
997,33.41,2247,435.0,3,3
998,33.44,2250,435.0,3,3
999,33.47,2253,435.0,3,3
1000,33.51,2256,435.0,3,3
1001,33.54,2259,435.0,3,3
1002,33.57,2262,435.0,3,3
1003,33.61,2265,435.0,3,3
1004,33.64,2268,435.0,3,3
1005,33.67,2271,435.0,3,3
1006,33.71,2274,435.0,3,3
1007,33.74,2277,435.0,3,3
1008,33.77,2280,435.0,3,3
1009,33.81,2283,435.0,3,3
1010,33.84,2286,435.0,3,3
1011,33.88,2289,435.0,3,3
1012,33.91,2292,435.0,3,3
1013,33.94,2295,435.0,3,3
1014,33.98,2298,435.0,3,3
1015,34.01,2301,435.0,3,3
1016,34.04,2304,435.0,3,3
1017,34.08,2307,435.0,3,3
1018,34.11,2310,435.0,3,3
1019,34.14,2313,435.0,3,3
1020,34.18,2316,435.0,3,3
1021,34.21,2319,435.0,3,3
1022,34.24,2322,435.0,3,3
1023,34.28,2325,435.0,3,3
1024,34.31,2328,435.0,3,3
1025,34.34,2331,435.0,3,3
1026,34.38,2334,435.0,3,3
1027,34.41,2337,435.0,3,3
1028,34.44,2340,435.0,3,3
1029,34.48,2343,435.0,3,3
1030,34.51,2346,435.0,3,3
1031,34.55,2349,435.0,3,3
1032,34.58,2352,435.0,3,3
1033,34.61,2355,435.0,3,3
1034,34.64,2358,435.0,3,3
1035,34.68,2361,435.0,3,3
1036,34.71,2364,435.0,3,3
1037,34.74,2367,435.0,3,3
1038,34.78,2370,435.0,3,3
1039,34.81,2373,435.0,3,3
1040,34.84,2376,435.0,3,3
1041,34.88,2379,435.0,3,3
1042,34.91,2382,435.0,3,3
1043,34.94,2385,435.0,3,3
1044,34.98,2388,435.0,3,3
1045,35.01,2391,435.0,3,3
1046,35.04,2394,435.0,3,3
1047,35.08,2397,435.0,3,3
1048,35.11,2400,435.0,3,3
1049,35.14,2403,435.0,3,3
1050,35.18,2406,435.0,3,3
1051,35.21,2409,435.0,3,3
1052,35.24,2412,435.0,3,3
1053,35.28,2415,435.0,3,3
1054,35.31,2418,435.0,3,3
1055,35.34,2421,435.0,3,3
1056,35.38,2424,435.0,3,3
1057,35.41,2427,435.0,3,3
1058,35.44,2430,435.0,3,3
1059,35.48,2433,435.0,3,3
1060,35.51,2436,435.0,3,3
1061,35.54,2439,435.0,3,3
1062,35.58,2442,435.0,3,3
1063,35.61,2445,435.0,3,3
1064,35.64,2448,435.0,3,3
1065,35.68,2451,435.0,3,3
1066,35.71,2454,435.0,3,3
1067,35.74,2457,435.0,3,3
1068,35.78,2460,435.0,3,3
1069,35.81,2460,438.0,3,3
1070,35.84,2460,441.0,3,3
1071,35.88,2460,444.0,3,3
1072,35.91,2460,447.0,3,3
1073,35.94,2460,450.0,3,3
1074,35.98,2460,453.0,3,3
1075,36.01,2460,456.0,3,3
1076,36.04,2460,459.0,3,3
1077,36.08,2460,462.0,3,3
1078,36.11,2460,465.0,3,3
1079,36.14,2460,468.0,3,3
1080,36.18,2460,471.0,3,3
1081,36.21,2460,474.0,3,3
1082,36.25,2460,477.0,3,3
1083,36.28,2460,480.0,3,3
1084,36.31,2460,483.0,3,3
1085,36.35,2460,486.0,3,3
1086,36.38,2460,489.0,3,3
1087,36.41,2460,492.0,3,3
1088,36.45,2460,495.0,3,3
1089,36.48,2460,498.0,3,3
1090,36.51,2460,501.0,3,3
1091,36.55,2460,504.0,3,3
1092,36.58,2460,507.0,3,3
1093,36.61,2460,510.0,3,3
1094,36.65,2460,513.0,3,3
1095,36.68,2460,516.0,3,3
1096,36.71,2460,519.0,3,3
1097,36.75,2460,522.0,3,3
1098,36.78,2460,525.0,3,3
1099,36.81,2460,528.0,3,3
1100,36.85,2460,531.0,3,3
1101,36.88,2460,534.0,3,3
1102,36.91,2460,535.0,3,3
1103,36.95,2457,535.0,3,3
1104,36.98,2454,535.0,3,3
1105,37.02,2451,535.0,3,3
1106,37.05,2448,535.0,3,3
1107,37.08,2445,535.0,3,3
1108,37.12,2442,535.0,3,3
1109,37.15,2439,535.0,3,3
1110,37.18,2436,535.0,3,3
1111,37.22,2433,535.0,3,3
1112,37.25,2430,535.0,3,3
1113,37.28,2427,535.0,3,3
1114,37.32,2424,535.0,3,3
1115,37.35,2421,535.0,3,3
1116,37.38,2418,535.0,3,3
1117,37.41,2415,535.0,3,3
1118,37.45,2412,535.0,3,3
1119,37.48,2409,535.0,3,3
1120,37.52,2406,535.0,3,3
1121,37.55,2403,535.0,3,3
1122,37.58,2400,535.0,3,3
1123,37.62,2397,535.0,3,3
1124,37.65,2394,535.0,3,3
1125,37.68,2391,535.0,3,3
1126,37.72,2388,535.0,3,3
1127,37.75,2385,535.0,3,3
1128,37.79,2382,535.0,3,3
1129,37.82,2379,535.0,3,3
1130,37.85,2376,535.0,3,3
1131,37.89,2373,535.0,3,3
1132,37.92,2370,535.0,3,3
1133,37.95,2367,535.0,3,3
1134,37.99,2364,535.0,3,3
1135,38.02,2361,535.0,3,3
1136,38.06,2358,535.0,3,3
1137,38.09,2355,535.0,3,3
1138,38.12,2352,535.0,3,3
1139,38.16,2349,535.0,3,3
1140,38.19,2346,535.0,3,3
1141,38.22,2343,535.0,3,3
1142,38.26,2340,535.0,3,3
1143,38.29,2337,535.0,3,3
1144,38.32,2334,535.0,3,3
1145,38.36,2331,535.0,3,3
1146,38.39,2328,535.0,3,3
1147,38.42,2325,535.0,3,3
1148,38.46,2322,535.0,3,3
1149,38.49,2319,535.0,3,3
1150,38.53,2316,535.0,3,3
1151,38.56,2313,535.0,3,3
1152,38.59,2310,535.0,3,3
1153,38.63,2307,535.0,3,3
1154,38.66,2304,535.0,3,3
1155,38.69,2301,535.0,3,3
1156,38.73,2298,535.0,3,3
1157,38.76,2295,535.0,3,3
1158,38.79,2292,535.0,3,3
1159,38.83,2289,535.0,3,3
1160,38.86,2286,535.0,3,3
1161,38.9,2283,535.0,3,3
1162,38.93,2280,535.0,3,3
1163,38.96,2277,535.0,3,3
1164,39.0,2274,535.0,3,3
1165,39.03,2271,535.0,3,3
1166,39.06,2268,535.0,3,3
1167,39.1,2265,535.0,3,3
1168,39.13,2262,535.0,3,3
1169,39.16,2259,535.0,3,3
1170,39.2,2256,535.0,3,3
1171,39.23,2253,535.0,3,3
1172,39.26,2250,535.0,3,3
1173,39.3,2247,535.0,3,3
1174,39.33,2244,535.0,3,3
1175,39.37,2241,535.0,3,3
1176,39.4,2238,535.0,3,3
1177,39.43,2235,535.0,3,3
1178,39.47,2232,535.0,3,3
1179,39.5,2229,535.0,3,3
1180,39.53,2226,535.0,3,3
1181,39.57,2223,535.0,3,3
1182,39.6,2220,535.0,3,3
1183,39.63,2217,535.0,3,3
1184,39.67,2214,535.0,3,3
1185,39.7,2211,535.0,3,3
1186,39.73,2208,535.0,3,3
1187,39.77,2205,535.0,3,3
1188,39.8,2202,535.0,3,3
1189,39.83,2199,535.0,3,3
1190,39.86,2196,535.0,3,3
1191,39.9,2193,535.0,3,3
1192,39.93,2190,535.0,3,3
1193,39.97,2187,535.0,3,3
1194,40.0,2184,535.0,3,3
1195,40.03,2181,535.0,3,3
1196,40.07,2178,535.0,3,3
1197,40.1,2175,535.0,3,3
1198,40.13,2172,535.0,3,3
1199,40.17,2169,535.0,3,3
1200,40.2,2166,535.0,3,3
1201,40.23,2163,535.0,3,3
1202,40.27,2160,535.0,3,3
1203,40.3,2157,535.0,3,3
1204,40.34,2154,535.0,3,3
1205,40.37,2151,535.0,3,3
1206,40.4,2148,535.0,3,3
1207,40.44,2145,535.0,3,3
1208,40.47,2142,535.0,3,3
1209,40.5,2139,535.0,3,3
1210,40.54,2136,535.0,3,3
1211,40.57,2133,535.0,3,3
1212,40.6,2130,535.0,3,3
1213,40.64,2127,535.0,3,3
1214,40.67,2124,535.0,3,3
1215,40.71,2121,535.0,3,3
1216,40.74,2118,535.0,3,3
1217,40.77,2115,535.0,3,3
1218,40.81,2112,535.0,3,3
1219,40.84,2109,535.0,3,3
1220,40.87,2106,535.0,3,3
1221,40.91,2103,535.0,3,3
1222,40.94,2100,535.0,3,3
1223,40.98,2097,535.0,3,3
1224,41.01,2094,535.0,3,3
1225,41.04,2091,535.0,3,3
1226,41.08,2088,535.0,3,3
1227,41.11,2085,535.0,3,3
1228,41.14,2082,535.0,3,3
1229,41.18,2079,535.0,3,3
1230,41.21,2076,535.0,3,3
1231,41.25,2073,535.0,3,3
1232,41.28,2070,535.0,3,3
1233,41.31,2067,535.0,3,3
1234,41.35,2064,535.0,3,3
1235,41.38,2061,535.0,3,3
1236,41.42,2058,535.0,3,3
1237,41.45,2055,535.0,3,3
1238,41.48,2052,535.0,3,3
1239,41.52,2049,535.0,3,3
1240,41.55,2046,535.0,3,3
1241,41.58,2043,535.0,3,3
1242,41.62,2040,535.0,3,3
1243,41.65,2037,535.0,3,3
1244,41.68,2034,535.0,3,3
1245,41.72,2031,535.0,3,3
1246,41.75,2028,535.0,3,3
1247,41.78,2025,535.0,3,3
1248,41.82,2022,535.0,3,3
1249,41.85,2019,535.0,3,3
1250,41.88,2016,535.0,3,3
1251,41.92,2013,535.0,3,3
1252,41.95,2010,535.0,3,3
1253,41.99,2007,535.0,3,3
1254,42.02,2004,535.0,3,3
1255,42.05,2001,535.0,3,3
1256,42.09,1998,535.0,3,3
1257,42.12,1995,535.0,3,3
1258,42.15,1992,535.0,3,3
1259,42.19,1989,535.0,3,3
1260,42.22,1986,535.0,3,3
1261,42.25,1983,535.0,3,3
1262,42.29,1980,535.0,3,3
1263,42.32,1977,535.0,3,3
1264,42.35,1974,535.0,3,3
1265,42.39,1971,535.0,3,3
1266,42.42,1968,535.0,3,3
1267,42.45,1965,535.0,3,3
1268,42.49,1962,535.0,3,3
1269,42.52,1959,535.0,3,3
1270,42.55,1956,535.0,3,3
1271,42.59,1953,535.0,3,3
1272,42.62,1950,535.0,3,3
1273,42.65,1947,535.0,3,3
1274,42.69,1944,535.0,3,3
1275,42.72,1941,535.0,3,3
1276,42.76,1938,535.0,3,3
1277,42.79,1935,535.0,3,3
1278,42.82,1932,535.0,3,3
1279,42.86,1929,535.0,3,3
1280,42.89,1926,535.0,3,3
1281,42.92,1923,535.0,3,3
1282,42.96,1920,535.0,3,3
1283,42.99,1917,535.0,3,3
1284,43.02,1914,535.0,3,3
1285,43.06,1911,535.0,3,3
1286,43.09,1908,535.0,3,3
1287,43.12,1905,535.0,3,3
1288,43.16,1902,535.0,3,3
1289,43.19,1899,535.0,3,3
1290,43.22,1896,535.0,3,3
1291,43.26,1893,535.0,3,3
1292,43.29,1890,535.0,3,3
1293,43.32,1887,535.0,3,3
1294,43.36,1884,535.0,3,3
1295,43.39,1881,535.0,3,3
1296,43.42,1878,535.0,3,3
1297,43.46,1875,535.0,3,3
1298,43.49,1872,535.0,3,3
1299,43.52,1869,535.0,3,3
1300,43.56,1866,535.0,3,3
1301,43.59,1863,535.0,3,3
1302,43.62,1860,535.0,3,3
1303,43.66,1857,535.0,3,3
1304,43.69,1854,535.0,3,3
1305,43.73,1851,535.0,3,3
1306,43.76,1848,535.0,3,3
1307,43.79,1845,535.0,3,3
1308,43.83,1842,535.0,3,3
1309,43.86,1839,535.0,3,3
1310,43.9,1836,535.0,3,3
1311,43.93,1833,535.0,3,3
1312,43.96,1830,535.0,3,3
1313,44.0,1827,535.0,3,3
1314,44.03,1824,535.0,3,3
1315,44.06,1821,535.0,3,3
1316,44.1,1818,535.0,3,3
1317,44.13,1815,535.0,3,3
1318,44.17,1812,535.0,3,3
1319,44.2,1809,535.0,3,3
1320,44.23,1806,535.0,3,3
1321,44.27,1803,535.0,3,3
1322,44.3,1800,535.0,3,3
1323,44.33,1797,535.0,3,3
1324,44.37,1794,535.0,3,3
1325,44.4,1791,535.0,3,3
1326,44.43,1788,535.0,3,3
1327,44.47,1785,535.0,3,3
1328,44.5,1782,535.0,3,3
1329,44.53,1779,535.0,3,3
1330,44.57,1776,535.0,3,3
1331,44.6,1773,535.0,3,3
1332,44.63,1770,535.0,3,3
1333,44.67,1767,535.0,3,3
1334,44.7,1764,535.0,3,3
1335,44.73,1761,535.0,3,3
1336,44.77,1758,535.0,3,3
1337,44.8,1755,535.0,3,3
1338,44.84,1752,535.0,3,3
1339,44.87,1749,535.0,3,3
1340,44.9,1746,535.0,3,3
1341,44.94,1743,535.0,3,3
1342,44.97,1740,535.0,3,3
1343,45.0,1737,535.0,3,3
1344,45.04,1734,535.0,3,3
1345,45.07,1731,535.0,3,3
1346,45.1,1728,535.0,3,3
1347,45.14,1725,535.0,3,3
1348,45.17,1722,535.0,3,3
1349,45.2,1719,535.0,3,3
1350,45.24,1716,535.0,3,3
1351,45.27,1713,535.0,3,3
1352,45.31,1710,535.0,3,3
1353,45.34,1707,535.0,3,3
1354,45.37,1704,535.0,3,3
1355,45.41,1701,535.0,3,3
1356,45.44,1698,535.0,3,3
1357,45.47,1695,535.0,3,3
1358,45.51,1692,535.0,3,3
1359,45.54,1689,535.0,3,3
1360,45.57,1686,535.0,3,3
1361,45.61,1683,535.0,3,3
1362,45.64,1680,535.0,3,3
1363,45.67,1677,535.0,3,3
1364,45.71,1674,535.0,3,3
1365,45.74,1671,535.0,3,3
1366,45.77,1668,535.0,3,3
1367,45.81,1665,535.0,3,3
1368,45.84,1662,535.0,3,3
1369,45.88,1659,535.0,3,3
1370,45.91,1656,535.0,3,3
1371,45.94,1653,535.0,3,3
1372,45.98,1650,535.0,3,3
1373,46.01,1647,535.0,3,3
1374,46.04,1644,535.0,3,3
1375,46.08,1641,535.0,3,3
1376,46.11,1638,535.0,3,3
1377,46.14,1635,535.0,3,3
1378,46.18,1632,535.0,3,3
1379,46.21,1629,535.0,3,3
1380,46.24,1626,535.0,3,3
1381,46.28,1623,535.0,3,3
1382,46.31,1620,535.0,3,3
1383,46.34,1617,535.0,3,3
1384,46.38,1614,535.0,3,3
1385,46.41,1611,535.0,3,3
1386,46.45,1608,535.0,3,3
1387,46.48,1605,535.0,3,3
1388,46.51,1602,535.0,3,3
1389,46.55,1599,535.0,3,3
1390,46.58,1596,535.0,3,3
1391,46.62,1593,535.0,3,3
1392,46.65,1590,535.0,3,3
1393,46.68,1587,535.0,3,3
1394,46.72,1584,535.0,3,3
1395,46.75,1581,535.0,3,3
1396,46.78,1578,535.0,3,3
1397,46.82,1575,535.0,3,3
1398,46.85,1572,535.0,3,3
1399,46.88,1569,535.0,3,3
1400,46.92,1566,535.0,3,3
1401,46.95,1563,535.0,3,3
1402,46.98,1560,535.0,3,3
1403,47.01,1557,535.0,3,3
1404,47.05,1554,535.0,3,3
1405,47.08,1551,535.0,3,3
1406,47.12,1548,535.0,3,3
1407,47.15,1545,535.0,3,3
1408,47.18,1542,535.0,3,3
1409,47.22,1539,535.0,3,3
1410,47.25,1536,535.0,3,3
1411,47.28,1533,535.0,3,3
1412,47.32,1530,535.0,3,3
1413,47.35,1527,535.0,3,3
1414,47.38,1524,535.0,3,3
1415,47.42,1521,535.0,3,3
1416,47.45,1518,535.0,3,3
1417,47.49,1515,535.0,3,3
1418,47.52,1512,535.0,3,3
1419,47.55,1509,535.0,3,3
1420,47.59,1506,535.0,3,3
1421,47.62,1503,535.0,3,3
1422,47.65,1500,535.0,3,3
1423,47.69,1497,535.0,3,3
1424,47.72,1494,535.0,3,3
1425,47.75,1491,535.0,3,3
1426,47.79,1488,535.0,3,3
1427,47.82,1485,535.0,3,3
1428,47.85,1482,535.0,3,3
1429,47.89,1479,535.0,3,3
1430,47.92,1476,535.0,3,3
1431,47.96,1473,535.0,3,3
1432,47.99,1470,535.0,3,3
1433,48.02,1467,535.0,3,3
1434,48.06,1464,535.0,3,3
1435,48.09,1461,535.0,3,3
1436,48.12,1458,535.0,3,3
1437,48.16,1455,535.0,3,3
1438,48.19,1452,535.0,3,3
1439,48.22,1449,535.0,3,3
1440,48.25,1446,535.0,3,3
1441,48.29,1443,535.0,3,3
1442,48.32,1440,535.0,3,3
1443,48.35,1437,535.0,3,3
1444,48.39,1434,535.0,3,3
1445,48.42,1431,535.0,3,3
1446,48.46,1428,535.0,3,3
1447,48.49,1425,535.0,3,3
1448,48.52,1422,535.0,3,3
1449,48.56,1419,535.0,3,3
1450,48.59,1416,535.0,3,3
1451,48.62,1413,535.0,3,3
1452,48.66,1410,535.0,3,3
1453,48.69,1407,535.0,3,3
1454,48.72,1404,535.0,3,3
1455,48.75,1401,535.0,3,3
1456,48.79,1398,535.0,3,3
1457,48.82,1395,535.0,3,3
1458,48.85,1392,535.0,3,3
1459,48.89,1389,535.0,3,3
1460,48.92,1386,535.0,3,3
1461,48.95,1383,535.0,3,3
1462,48.99,1380,535.0,3,3
1463,49.02,1377,535.0,3,3
1464,49.06,1374,535.0,3,3
1465,49.09,1371,535.0,3,3
1466,49.12,1368,535.0,3,3
1467,49.16,1365,535.0,3,3
1468,49.19,1362,535.0,3,3
1469,49.22,1359,535.0,3,3
1470,49.26,1356,535.0,3,3
1471,49.29,1353,535.0,3,3
1472,49.32,1350,535.0,3,3
1473,49.36,1347,535.0,3,3
1474,49.39,1344,535.0,3,3
1475,49.42,1341,535.0,3,3
1476,49.46,1338,535.0,3,3
1477,49.49,1335,535.0,3,3
1478,49.52,1332,535.0,3,3
1479,49.56,1329,535.0,3,3
1480,49.59,1326,535.0,3,3
1481,49.63,1323,535.0,3,3
1482,49.66,1320,535.0,3,3
1483,49.69,1317,535.0,3,3
1484,49.73,1314,535.0,3,3
1485,49.76,1311,535.0,3,3
1486,49.79,1308,535.0,3,3
1487,49.83,1305,535.0,3,3
1488,49.86,1302,535.0,3,3
1489,49.89,1299,535.0,3,3
1490,49.93,1296,535.0,3,3
1491,49.96,1293,535.0,3,3
1492,49.99,1290,535.0,3,3
