Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
231,7.7,0.036997434,-0.049103633,2.1197968,-2.8134308,942,1366,218.13715
232,7.733333333333333,0.04509371,-0.041013747,2.5836792,-2.3499146,1279,719,0.0
233,7.766666666666667,0.047763526,-0.04968047,2.7366483,-2.846481,1279,719,0.0
234,7.8,0.043810334,-0.03290735,2.510147,-1.8854523,1279,719,0.0
235,7.833333333333333,0.059191152,-0.030370424,3.391403,-1.740097,1279,719,0.0
236,7.866666666666666,0.058811653,-0.028879851,3.3696594,-1.6546935,784,1066,201.46016
237,7.9,0.04805834,-0.03202185,2.7535398,-1.8347168,1279,719,0.0
238,7.933333333333334,0.050466638,-0.037195574,2.8915253,-2.1311493,818,1207,218.89325
239,7.966666666666667,0.05287227,-0.029581062,3.0293577,-1.69487,834,1076,201.46016
240,8.0,0.023281887,-0.042762112,1.3339539,-2.4500885,1084,1244,201.46016
241,8.033333333333333,0.024459273,-0.048602693,1.401413,-2.784729,1074,1316,201.46016
242,8.066666666666666,0.0115642445,-0.06289375,0.66258234,-3.6035461,1182,1439,201.46016
243,8.1,0.0052991584,-0.056243304,0.30361938,-3.2225037,1235,1418,201.46016
244,8.133333333333333,0.005412609,-0.0556108,0.31011963,-3.1862638,1234,1410,201.46016
245,8.166666666666666,0.036916472,-0.071939975,2.1151578,-4.1218567,969,1439,201.46016
246,8.2,0.0047545414,-0.06407699,0.27241513,-3.671341,1239,1439,201.46016
247,8.233333333333333,0.004453338,-0.06502108,0.25515747,-3.7254333,1242,1439,201.46016
248,8.266666666666667,0.06819743,-0.043659333,3.9074247,-2.5014954,705,1240,201.46016
249,8.3,0.027947746,-0.08040643,1.6012878,-4.606949,1044,1439,201.46016
250,8.333333333333334,0.060395703,-0.046077214,3.4604187,-2.6400297,771,1272,201.46016
251,8.366666666666667,0.018990468,-0.06449484,1.0880736,-3.695282,1120,1439,201.46016
252,8.4,0.061961904,-0.03465252,3.5501554,-1.985443,758,1134,201.46016
253,8.433333333333334,0.006884804,-0.050610717,0.39447019,-2.8997803,1222,1347,201.46016
254,8.466666666666667,0.08295401,-0.032594427,4.7529144,-1.8675231,580,1104,201.46016
255,8.5,0.07289099,-0.051911402,4.176346,-2.9743042,665,1336,201.46016
256,8.533333333333333,0.07247793,-0.05469707,4.1526794,-3.1339111,669,1370,201.46016
257,8.566666666666666,0.04609053,-0.03871091,2.6407926,-2.2179718,891,1188,201.46016
258,8.6,0.06848292,-0.052751895,3.923782,-3.0224607,702,1348,201.46016
259,8.633333333333333,0.065303646,-0.05617246,3.7416232,-3.2184448,729,1390,201.46016
260,8.666666666666666,0.064994715,-0.055109326,3.7239227,-3.1575315,732,1378,201.46016
261,8.7,0.04480103,-0.054388143,2.5669098,-3.116211,902,1378,201.46016
262,8.733333333333333,0.037828073,-0.057880078,2.167389,-3.316284,961,1424,201.46016
263,8.766666666666667,0.06646957,-0.04568227,3.8084257,-2.6174011,719,1265,201.46016
264,8.8,0.058938153,-0.006158827,3.3769073,-0.35287476,783,793,201.46016
265,8.833333333333334,0.057146646,-0.004097007,3.2742615,-0.23474121,798,769,201.46016
266,8.866666666666667,0.05324405,-0.029556295,3.0506592,-1.6934508,792,1106,218.89325
267,8.9,0.05200435,-0.03555826,2.9796295,-2.0373383,804,1185,218.89325
268,8.933333333333334,0.06298376,-0.018723087,3.6087034,-1.0727538,1279,719,0.0
269,8.966666666666667,0.054051522,-0.029106755,3.0969238,-1.6676941,787,1098,218.13715
270,9.0,0.057104036,-0.03275129,3.27182,-1.8765105,799,1113,201.46016
271,9.033333333333333,0.062127825,-0.031591482,3.5596619,-1.8100585,756,1097,201.46016
272,9.066666666666666,0.06277364,-0.023147665,3.5966642,-1.3262634,707,1019,218.13715
273,9.1,0.061786674,-0.030817302,3.5401154,-1.7657013,716,1119,218.13715
274,9.133333333333333,0.06590818,-0.023280822,3.7762604,-1.3338927,678,1020,218.13715
275,9.166666666666666,0.045754973,-0.020219784,2.6215668,-1.1585082,862,984,218.13715
276,9.2,0.062267106,-0.07086565,3.5676422,-4.0603027,710,1439,218.89325
277,9.233333333333333,0.05401557,-0.07188191,3.094864,-4.11853,825,1439,201.46016
278,9.266666666666667,0.058234278,-0.06889918,3.3365781,-3.9476318,747,1439,218.89325
279,9.3,0.046782155,-0.05800551,2.68042,-3.3234708,886,1421,201.46016
280,9.333333333333334,0.03814126,-0.05713679,2.1853333,-3.2736967,958,1414,201.46016
281,9.366666666666667,0.038821965,-0.053868823,2.2243347,-3.086456,953,1374,201.46016
282,9.4,0.042856652,-0.056099225,2.4555051,-3.2142487,919,1400,201.46016
283,9.433333333333334,0.043103263,-0.05843322,2.469635,-3.3479767,917,1428,201.46016
284,9.466666666666667,0.04595764,-0.08918873,2.6331787,-5.1101375,859,1439,218.89325
285,9.5,0.052135643,-0.08218995,2.987152,-4.709137,802,1439,218.89325
286,9.533333333333333,0.059574116,-0.094155796,3.4133453,-5.3947296,734,1439,218.89325
287,9.566666666666666,0.059738964,-0.09400533,3.4227903,-5.3861084,733,1439,218.89325
288,9.6,0.05742441,-0.09650044,3.2901762,-5.5290675,754,1439,218.89325
289,9.633333333333333,0.049402975,-0.083923936,2.8305817,-4.808487,864,1439,201.46016
290,9.666666666666666,0.043398608,-0.09151234,2.486557,-5.2432704,914,1439,201.46016
291,9.7,0.042820435,-0.1054183,2.4534302,-6.0400233,918,1439,202.05531
292,9.733333333333333,0.045597315,-0.105141334,2.6125336,-6.024154,896,1439,201.46016
293,9.766666666666667,0.04875103,-0.09013283,2.7932281,-5.164231,869,1439,201.46016
294,9.8,0.043299004,-0.08788725,2.48085,-5.035568,915,1439,201.46016
295,9.833333333333334,0.0500123,-0.09176189,2.8654935,-5.2575684,822,1439,218.89325
296,9.866666666666667,0.054407585,-0.09956282,3.1173248,-5.704529,782,1439,218.89325
297,9.9,0.0504203,-0.09026465,2.8888702,-5.171783,1279,719,0.0
298,9.933333333333334,0.052929528,-0.0886545,3.0326383,-5.079529,832,1439,202.05531
299,9.966666666666667,0.048064467,-0.10079958,2.753891,-5.77539,875,1439,201.46016
300,10.0,0.05762122,-0.04577708,3.3014524,-2.6228333,793,1271,202.05531
301,10.033333333333333,0.05663345,-0.042082205,3.2448575,-2.4111326,801,1226,202.05531
302,10.066666666666666,0.05807875,-0.044465203,3.3276672,-2.5476682,789,1255,202.05531
303,10.1,0.060539782,-0.047804806,3.4686737,-2.7390134,770,1292,201.46016
304,10.133333333333333,0.06324688,-0.06592416,3.6237793,-3.777176,747,1439,201.46016
305,10.166666666666666,0.058498196,-0.062464442,3.3516996,-3.5789487,787,1439,201.46016
306,10.2,0.058453195,-0.06469431,3.349121,-3.7067106,787,1439,201.46016
307,10.233333333333333,0.064527065,-0.06083699,3.6971283,-3.4857025,691,1439,218.13715
308,10.266666666666667,0.06581524,-0.065684736,3.7709353,-3.763458,679,1439,218.13715
309,10.3,0.06491908,-0.06466182,3.719589,-3.7048492,1279,719,0.0
310,10.333333333333334,0.062082015,-0.06681605,3.5570374,-3.8282773,711,1439,218.89325
311,10.366666666666667,0.05401104,-0.06790209,3.0946045,-3.890503,785,1439,218.89325
312,10.4,0.038725827,-0.05706515,2.2188263,-3.2695923,925,1439,218.89325
313,10.433333333333334,0.03940147,-0.055182297,2.2575378,-3.1617126,919,1439,218.89325
314,10.466666666666667,0.03962118,-0.046625827,2.2701263,-2.671463,917,1335,218.89325
315,10.5,0.04499251,-0.046712648,2.5778809,-2.6764374,868,1334,218.89325
316,10.533333333333333,0.041421212,-0.05386217,2.3732605,-3.0860748,901,1430,218.89325
317,10.566666666666666,0.0415043,-0.051777177,2.3780212,-2.9666135,900,1402,218.89325
