Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
106,3.533333333333333,-0.10133941,-0.10534986,-5.80632,-6.0361023,1975,1439,163.85023
107,3.566666666666667,-0.10171039,-0.10407714,-5.8275757,-5.9631805,1978,1439,163.85023
108,3.6,-0.1195778,-0.06480004,-6.851303,-3.7127686,2102,1427,163.85023
109,3.6333333333333333,-0.122575715,-0.072580196,-7.023071,-4.158539,2122,1439,163.85023
110,3.6666666666666665,-0.11867393,-0.073707774,-6.799515,-4.223144,2095,1439,163.85023
111,3.7,-0.1174739,-0.07806285,-6.730758,-4.4726715,2087,1439,163.85023
112,3.7333333333333334,-0.12044786,-0.08142403,-6.9011536,-4.6652527,2108,1439,163.85023
113,3.7666666666666666,-0.14339232,-0.093203716,-8.215775,-5.3401794,2267,1439,163.85023
114,3.8,-0.0971713,-0.09212833,-5.567505,-5.278564,1947,1439,163.85023
115,3.8333333333333335,-0.08996825,-0.0908612,-5.154801,-5.205963,1938,1439,174.72675
116,3.8666666666666667,-0.09613692,-0.09287668,-5.5082393,-5.3214417,1983,1439,174.72675
117,3.9,-0.09912232,-0.09336457,-5.6792903,-5.3493953,2005,1439,174.72675
118,3.933333333333333,-0.091380246,-0.09654279,-5.235702,-5.531494,1948,1439,174.72675
119,3.966666666666667,-0.080990456,-0.107879594,-4.640411,-6.181045,1872,1439,174.72675
120,4.0,-0.10476636,-0.10298817,-6.00267,-5.900787,2047,1439,174.72675
121,4.033333333333333,-0.101254985,-0.105100855,-5.801483,-6.0218353,2021,1439,174.72675
122,4.066666666666666,-0.100973226,-0.109406926,-5.7853394,-6.2685547,2019,1439,174.72675
123,4.1,-0.100974016,-0.11604379,-5.7853847,-6.648819,1969,1439,162.90219
124,4.133333333333334,-0.10454958,-0.11146608,-5.990249,-6.3865356,1993,1439,162.90219
125,4.166666666666667,-0.112818435,-0.11153292,-6.46402,-6.390365,2050,1439,162.90219
126,4.2,-0.101982035,-0.11716497,-5.8431396,-6.713058,1976,1439,162.90219
127,4.233333333333333,-0.11288874,-0.11749494,-6.468048,-6.7319636,2051,1439,162.90219
128,4.266666666666667,-0.111230925,-0.12116904,-6.373062,-6.942474,2039,1439,162.90219
129,4.3,-0.10922636,-0.12525032,-6.258209,-7.1763144,2026,1439,162.90219
130,4.333333333333333,-0.11161308,-0.10177564,-6.394958,-5.831314,2042,1439,162.90219
131,4.366666666666666,-0.10971371,-0.12809832,-6.2861323,-7.339493,2029,1439,162.90219
132,4.4,-0.10589527,-0.10429205,-6.067352,-5.975494,2007,1439,163.85023
133,4.433333333333334,-0.10439805,-0.1093707,-5.9815674,-6.266479,1996,1439,163.85023
134,4.466666666666667,-0.10072582,-0.110784836,-5.7711644,-6.347503,1971,1439,163.85023
135,4.5,-0.09447111,-0.10854352,-5.4127955,-6.219085,1924,1439,162.90219
136,4.533333333333333,-0.094090015,-0.09958598,-5.39096,-5.705856,1921,1439,162.90219
137,4.566666666666666,-0.093480945,-0.099704765,-5.3560634,-5.7126617,1917,1439,162.90219
138,4.6,-0.0959987,-0.104058765,-5.50032,-5.9621277,1935,1439,162.90219
139,4.633333333333334,-0.100906104,-0.11352843,-5.7814937,-6.5046997,1968,1439,162.90219
140,4.666666666666667,-0.09872153,-0.11800467,-5.6563263,-6.7611694,1953,1439,162.90219
141,4.7,-0.104203105,-0.11882306,-5.970398,-6.808059,1991,1439,162.90219
142,4.733333333333333,-0.09798622,-0.115331925,-5.614197,-6.608032,1948,1439,162.90219
143,4.766666666666667,-0.10807427,-0.12151392,-6.192199,-6.9622345,2018,1439,162.90219
144,4.8,-0.12311421,-0.10663004,-7.0539246,-6.109451,2121,1439,162.90219
145,4.833333333333333,-0.12217944,-0.09665331,-7.0003657,-5.5378265,2115,1439,162.90219
146,4.866666666666666,-0.117356196,-0.11263067,-6.7240143,-6.453262,2082,1439,162.90219
147,4.9,-0.11701983,-0.120921366,-6.704742,-6.9282837,2079,1439,162.90219
148,4.933333333333334,-0.09698567,-0.11601715,-5.556869,-6.6472926,1945,1439,163.85023
149,4.966666666666667,-0.096105225,-0.117661126,-5.5064235,-6.7414856,1983,1439,174.72675
150,5.0,-0.09869515,-0.12201912,-5.654815,-6.9911804,2002,1439,174.72675
151,5.033333333333333,-0.108373344,-0.12685116,-6.209335,-7.2680354,2073,1439,174.72675
152,5.066666666666666,-0.10563323,-0.1266176,-6.0523376,-7.2546535,2053,1439,174.72675
153,5.1,-0.10516611,-0.120581016,-6.0255737,-6.908783,2050,1439,174.72675
154,5.133333333333334,-0.09890501,-0.1273023,-5.6668396,-7.2938843,2004,1439,174.72675
155,5.166666666666667,-0.08908807,-0.12769565,-5.10437,-7.3164215,1931,1439,174.72675
156,5.2,-0.09897159,-0.10317885,-5.6706543,-5.911712,2004,1439,174.72675
157,5.233333333333333,-0.0920495,-0.11317903,-5.274048,-6.48468,1953,1439,174.72675
158,5.266666666666667,-0.1278525,-0.113444276,-7.325408,-6.499878,2159,1439,163.85023
159,5.3,-0.10927216,-0.121108584,-6.2608333,-6.93901,2030,1439,163.85023
160,5.333333333333333,-0.106884375,-0.1195549,-6.1240234,-6.849991,2014,1439,163.85023
161,5.366666666666666,-0.106905945,-0.117662184,-6.125259,-6.741546,2014,1439,163.85023
162,5.4,-0.0769579,-0.12326201,-4.4093623,-7.0623927,1842,1439,174.72675
163,5.433333333333334,-0.07115594,-0.11813277,-4.076935,-6.768509,1796,1439,173.57848
164,5.466666666666667,-0.09042391,-0.10555094,-5.180908,-6.0476227,1937,1439,173.57848
165,5.5,-0.08045117,-0.10401748,-4.6095123,-5.9597626,1864,1439,173.57848
166,5.533333333333333,-0.08715674,-0.10139001,-4.9937134,-5.8092194,1913,1439,173.57848
167,5.566666666666666,-0.095136374,-0.10658157,-5.4509125,-6.1066737,1971,1439,173.57848
168,5.6,-0.114569195,-0.08017021,-6.564331,-4.5934143,2062,1439,162.90219
169,5.633333333333334,-0.11243813,-0.08370129,-6.4422297,-4.7957306,2048,1439,162.90219
170,5.666666666666667,-0.1123593,-0.08289089,-6.437713,-4.749298,2047,1439,162.90219
171,5.7,-0.11197315,-0.07633366,-6.415589,-4.373596,2095,1439,173.57848
172,5.733333333333333,-0.10798693,-0.07600023,-6.187195,-4.354492,2065,1439,173.57848
173,5.766666666666667,-0.10673177,-0.078408524,-6.1152797,-4.4924774,2056,1439,173.57848
174,5.8,-0.112013094,-0.08215719,-6.417877,-4.7072597,2095,1439,173.57848
175,5.833333333333333,-0.0970115,-0.084749244,-5.558349,-4.855774,1985,1439,173.57848
176,5.866666666666666,-0.09123618,-0.085199855,-5.227448,-4.881592,1943,1439,173.57848
177,5.9,-0.08824997,-0.08740602,-5.05635,-5.0079956,1921,1439,173.57848
178,5.933333333333334,-0.092268676,-0.08238862,-5.2866054,-4.7205195,1950,1439,173.57848
179,5.966666666666667,-0.080014676,-0.08618655,-4.584503,-4.938125,1861,1439,173.57848
180,6.0,-0.089488335,-0.08537642,-5.1273036,-4.8917084,1930,1439,173.57848
181,6.033333333333333,-0.08561131,-0.10212796,-4.9051666,-5.851501,1902,1439,173.57848
182,6.066666666666666,-0.08015929,-0.10892861,-4.5927887,-6.2411494,1862,1439,173.57848
183,6.1,-0.08541903,-0.12299676,-4.89415,-7.047195,1900,1439,173.57848
184,6.133333333333334,-0.090092614,-0.10227285,-5.1619263,-5.8598027,1934,1439,173.57848
185,6.166666666666667,-0.09170809,-0.10102169,-5.254486,-5.7881165,1946,1439,173.57848
186,6.2,-0.08800789,-0.10315569,-5.0424805,-5.910385,1919,1439,173.57848
187,6.233333333333333,-0.08857062,-0.09668313,-5.0747223,-5.539535,1923,1439,173.57848
188,6.266666666666667,-0.08726806,-0.09935562,-5.0000916,-5.6926575,1914,1439,173.57848
189,6.3,-0.087978594,-0.11759908,-5.040802,-6.7379303,1919,1439,173.57848
190,6.333333333333333,-0.0928868,-0.106178634,-5.322021,-6.083587,1955,1439,173.57848
191,6.366666666666666,-0.09198345,-0.11684886,-5.270263,-6.6949463,1948,1439,173.57848
192,6.4,-0.09399627,-0.10953955,-5.385589,-6.2761536,1963,1439,173.57848
193,6.433333333333334,-0.09261435,-0.1023602,-5.3064113,-5.864807,1953,1439,173.57848
194,6.466666666666667,-0.08889791,-0.10578236,-5.093475,-6.0608826,1926,1439,173.57848
195,6.5,-0.08634927,-0.111729726,-4.9474487,-6.4016414,1907,1439,173.57848
196,6.533333333333333,-0.08927449,-0.11477053,-5.1150513,-6.5758667,1928,1439,173.57848
197,6.566666666666666,-0.08521503,-0.12060951,-4.8824615,-6.910415,1899,1439,173.57848
198,6.6,-0.091618866,-0.10855125,-5.249374,-6.219528,1946,1439,173.57848
199,6.633333333333334,-0.096804045,-0.11510902,-5.546463,-6.5952606,1983,1439,173.57848
200,6.666666666666667,-0.10178229,-0.11305385,-5.8316956,-6.477508,2020,1439,173.57848
201,6.7,-0.1026068,-0.12912416,-5.8789363,-7.398269,2026,1439,173.57848
202,6.733333333333333,-0.095124654,-0.117718115,-5.450241,-6.744751,1971,1439,173.57848
203,6.766666666666667,-0.08534846,-0.11913678,-4.890106,-6.8260345,1904,1439,174.72675
204,6.8,-0.11059602,-0.10412268,-6.336685,-5.96579,2090,1439,174.72675
205,6.833333333333333,-0.100189455,-0.10189707,-5.7404327,-5.8382716,2013,1439,174.72675
206,6.866666666666666,-0.09383036,-0.11275904,-5.3760834,-6.4606166,1966,1439,174.72675
207,6.9,-0.10315302,-0.10968655,-5.9102325,-6.2845764,2035,1439,174.72675
208,6.933333333333334,-0.09551454,-0.109573364,-5.47258,-6.278091,1979,1439,174.72675
209,6.966666666666667,-0.09322316,-0.111756094,-5.3412933,-6.403152,1962,1439,174.72675
210,7.0,-0.09729353,-0.12315017,-5.5745087,-7.0559845,1992,1439,174.72675
211,7.033333333333333,-0.09794921,-0.11961003,-5.612076,-6.8531494,1997,1439,174.72675
212,7.066666666666666,-0.09740752,-0.11747044,-5.5810394,-6.7305603,1993,1439,174.72675
213,7.1,-0.09831433,-0.11911601,-5.632996,-6.8248444,1999,1439,174.72675
214,7.133333333333334,-0.1057488,-0.1222889,-6.05896,-7.006637,2054,1439,174.72675
215,7.166666666666667,-0.0882324,-0.123123,-5.0553436,-7.0544276,1881,1439,162.90219
216,7.2,-0.090787165,-0.12113815,-5.201721,-6.9407043,1944,1439,174.72675
217,7.233333333333333,-0.09975696,-0.118105866,-5.7156525,-6.7669673,2010,1439,174.72675
218,7.266666666666667,-0.0967103,-0.116443,-5.541092,-6.671692,1987,1439,174.72675
219,7.3,-0.09441466,-0.113962784,-5.409561,-6.5295863,1970,1439,174.72675
220,7.333333333333333,-0.088628136,-0.11215743,-5.0780177,-6.426147,1928,1439,174.72675
221,7.366666666666666,-0.08799484,-0.12235521,-5.041733,-7.0104365,1923,1439,174.72675
222,7.4,-0.087470725,-0.12942883,-5.011703,-7.4157257,1919,1439,174.72675
223,7.433333333333334,-0.08897408,-0.12830445,-5.097839,-7.351303,1930,1439,174.72675
224,7.466666666666667,-0.091684386,-0.12605728,-5.253128,-7.22255,1950,1439,174.72675
225,7.5,-0.085691735,-0.12086384,-4.9097743,-6.9249873,1864,1439,162.90219
226,7.533333333333333,-0.090558134,-0.117465116,-5.1885986,-6.730255,1942,1439,174.72675
227,7.566666666666666,-0.0885589,-0.110064186,-5.074051,-6.306213,1927,1439,174.72675
228,7.6,-0.082334824,-0.114162795,-4.7174377,-6.541046,1882,1439,174.72675
229,7.633333333333334,-0.096579805,-0.10800743,-5.533615,-6.1883698,1986,1439,174.72675
230,7.666666666666667,-0.09683388,-0.11241044,-5.548172,-6.4406433,1988,1439,174.72675
231,7.7,-0.09359653,-0.11692183,-5.362686,-6.6991267,1964,1439,174.72675
232,7.733333333333333,-0.09415899,-0.11021492,-5.3949127,-6.3148494,1964,1439,173.57848
233,7.766666666666667,-0.09090381,-0.11199339,-5.2084045,-6.416748,1940,1439,173.57848
234,7.8,-0.09136587,-0.10553895,-5.234878,-6.046936,1948,1439,174.72675
235,7.833333333333333,-0.09208945,-0.109100394,-5.2763367,-6.250992,1953,1439,174.72675
236,7.866666666666666,-0.08706433,-0.10963969,-4.9884186,-6.2818913,1916,1439,174.72675
237,7.9,-0.08465044,-0.11595058,-4.850113,-6.6434784,1899,1439,174.72675
238,7.933333333333334,-0.08033026,-0.11738389,-4.602585,-6.725601,1867,1439,174.72675
239,7.966666666666667,-0.0812645,-0.11739347,-4.6561127,-6.72615,1874,1439,174.72675
240,8.0,-0.06846561,-0.101307444,-3.9227905,-5.8044887,1815,1439,187.14598
241,8.033333333333333,-0.06864005,-0.10258364,-3.932785,-5.8776093,1817,1439,187.14598
242,8.066666666666666,-0.09120928,-0.1141556,-5.2259064,-6.5406337,1994,1439,187.14598
243,8.1,-0.09103218,-0.10745935,-5.2157593,-6.156967,1993,1439,187.14598
244,8.133333333333333,-0.09197654,-0.10584121,-5.269867,-6.0642543,2000,1439,187.14598
245,8.166666666666666,-0.09059568,-0.124146454,-5.1907496,-7.1130676,1989,1439,187.14598
246,8.2,-0.0910905,-0.12954734,-5.219101,-7.4225154,1993,1439,187.14598
247,8.233333333333333,-0.08523022,-0.12525913,-4.8833313,-7.1768193,1942,1439,185.73708
248,8.266666666666667,-0.07821518,-0.13046321,-4.4813995,-7.474991,1887,1439,185.73708
249,8.3,-0.08239714,-0.13445236,-4.7210083,-7.7035522,1920,1439,185.73708
250,8.333333333333334,-0.08833652,-0.1394354,-5.0613093,-7.9890594,1926,1439,174.72675
251,8.366666666666667,-0.088812165,-0.13937813,-5.088562,-7.9857783,1929,1439,174.72675
252,8.4,-0.073752254,-0.12531957,-4.2256927,-7.180282,1857,1439,187.14598
253,8.433333333333334,-0.06694708,-0.122589834,-3.835785,-7.0238795,1800,1439,185.73708
254,8.466666666666667,-0.07031678,-0.11819136,-4.0288544,-6.771866,1830,1439,187.14598
255,8.5,-0.07661622,-0.10425264,-4.389786,-5.9732356,1875,1439,185.73708
256,8.533333333333333,-0.058577828,-0.11553352,-3.3562622,-6.619583,1734,1439,185.73708
257,8.566666666666666,-0.05596367,-0.115481324,-3.206482,-6.616592,1714,1439,185.73708
258,8.6,-0.075532846,-0.10234182,-4.327713,-5.8637543,1828,1439,173.57848
259,8.633333333333333,-0.072943985,-0.12254803,-4.1793823,-7.0214844,1809,1439,173.57848
260,8.666666666666666,-0.06849278,-0.1140291,-3.924347,-6.5333858,1777,1439,173.57848
261,8.7,-0.06208814,-0.12688898,-3.557388,-7.270202,1705,1439,163.85023
262,8.733333333333333,-0.060819145,-0.12651667,-3.4846802,-7.248871,1696,1439,163.85023
263,8.766666666666667,-0.06043059,-0.122906215,-3.4624176,-7.042007,1694,1439,163.85023
264,8.8,-0.047628775,-0.13144058,-2.7289276,-7.53099,1627,1439,174.72675
265,8.833333333333334,-0.055888567,-0.1412578,-3.202179,-8.093475,1688,1439,174.72675
266,8.866666666666667,-0.060045496,-0.13565904,-3.4403534,-7.77269,1718,1439,174.72675
267,8.9,-0.060112875,-0.12895826,-3.4442139,-7.3887634,1719,1439,174.72675
268,8.933333333333334,-0.059684105,-0.12957583,-3.4196472,-7.424148,1716,1439,174.72675
269,8.966666666666667,-0.058873173,-0.13408163,-3.3731842,-7.682311,1683,1439,163.85023
270,9.0,-0.0567256,-0.12945679,-3.2501373,-7.4173274,1668,1439,163.85023
271,9.033333333333333,-0.060472135,-0.12838008,-3.464798,-7.355636,1694,1439,163.85023
272,9.066666666666666,-0.06063991,-0.122731514,-3.4744108,-7.031997,1695,1439,163.85023
273,9.1,-0.07063023,-0.1201629,-4.046814,-6.8848267,1764,1439,163.85023
274,9.133333333333333,-0.0689322,-0.13741113,-3.9495237,-7.8730774,1752,1439,163.85023
275,9.166666666666666,-0.067550816,-0.1281617,-3.8703763,-7.343124,1742,1439,163.85023
276,9.2,-0.04209872,-0.123345904,-2.4120789,-7.067199,1568,1439,163.85023
277,9.233333333333333,-0.04559625,-0.12238716,-2.6124725,-7.0122676,1592,1439,163.85023
278,9.266666666666667,-0.05082297,-0.1264152,-2.9119415,-7.243057,1628,1439,163.85023
279,9.3,-0.055144746,-0.13298789,-3.159561,-7.619644,1657,1439,163.85023
280,9.333333333333334,-0.05407229,-0.1280139,-3.0981138,-7.3346553,1650,1439,163.85023
281,9.366666666666667,-0.051836833,-0.13572322,-2.9700315,-7.776367,1635,1439,163.85023
282,9.4,-0.051697288,-0.13382332,-2.9620361,-7.667511,1634,1439,163.85023
283,9.433333333333334,-0.06102767,-0.13624945,-3.4966276,-7.806518,1698,1439,163.85023
284,9.466666666666667,-0.055607606,-0.12591532,-3.186081,-7.214416,1660,1439,163.85023
285,9.5,-0.06577742,-0.12474433,-3.7687683,-7.1473236,1730,1439,163.85023
286,9.533333333333333,-0.06375315,-0.12043774,-3.6527863,-6.9005737,1716,1439,163.85023
287,9.566666666666666,-0.07098736,-0.12222631,-4.067276,-7.0030513,1766,1439,163.85023
288,9.6,-0.05474714,-0.1323181,-3.1367798,-7.581268,1680,1439,175.1146
289,9.633333333333333,-0.053219546,-0.1385467,-3.0492551,-7.938141,1644,1439,163.85023
290,9.666666666666666,-0.05408561,-0.14119574,-3.098877,-8.08992,1650,1439,163.85023
291,9.7,-0.051591557,-0.13029224,-2.9559784,-7.4651947,1633,1439,163.85023
292,9.733333333333333,-0.045696385,-0.13191995,-2.6182098,-7.558456,1592,1439,163.85023
293,9.766666666666667,-0.043797817,-0.14579795,-2.50943,-8.353607,1597,1439,173.57848
294,9.8,-0.07849401,-0.12523675,-4.4973755,-7.1755366,1850,1439,173.57848
295,9.833333333333334,-0.070730895,-0.13128665,-4.0525813,-7.5221705,1793,1439,173.57848
