Frame,Time,GameX,GameY,Speed_X,Speed_Y
39,1.35,2355.5224524083183,52.6634792738559,3,3
40,1.38,2352.8435409316085,54.013824896262456,3,3
41,1.42,2350.1646294548987,55.36417051866902,3,3
42,1.45,2347.485717978189,56.71451614107558,3,3
43,1.48,2344.806806501479,58.064861763482135,3,3
44,1.51,2342.1278950247693,59.41520738588869,3,3
45,1.55,2339.4489835480595,60.76555300829526,3,3
46,1.58,2336.7700720713497,62.115898630701814,3,3
47,1.61,2334.09116059464,63.46624425310837,3,3
48,1.65,2331.41224911793,64.81658987551494,3,3
49,1.68,2328.7333376412203,66.16693549792149,3,3
50,1.72,2326.0544261645105,67.51728112032805,3,3
51,1.75,2323.3755146878007,68.86762674273461,3,3
52,1.78,2320.696603211091,70.21797236514116,3,3
53,1.81,2318.017691734381,71.56831798754773,3,3
54,1.85,2315.3387802576713,72.91866360995428,3,3
55,1.88,2312.6598687809615,74.26900923236084,3,3
56,1.91,2309.9809573042517,75.61935485476741,3,3
57,1.95,2307.302045827542,76.96970047717396,3,3
58,1.98,2304.623134350832,78.32004609958054,3,3
59,2.02,2301.9442228741223,79.67039172198709,3,3
60,2.05,2299.2653113974125,81.02073734439365,3,3
61,2.08,2296.5863999207027,82.3710829668002,3,3
62,2.12,2293.907488443993,83.72142858920677,3,3
63,2.15,2291.228576967283,85.07177421161333,3,3
64,2.18,2288.5496654905733,86.42211983401988,3,3
65,2.22,2285.8707540138635,87.77246545642645,3,3
66,2.25,2283.1918425371537,89.12281107883301,3,3
67,2.29,2280.512931060444,90.47315670123956,3,3
68,2.32,2277.834019583734,91.82350232364612,3,3
69,2.35,2275.1551081070243,93.17384794605267,3,3
70,2.39,2272.4761966303145,94.52419356845924,3,3
71,2.42,2269.7972851536047,95.8745391908658,3,3
72,2.45,2267.1183736768953,97.22488481327235,3,3
73,2.49,2264.4394622001855,98.57523043567892,3,3
74,2.52,2261.7605507234757,99.92557605808548,3,3
75,2.56,2259.081639246766,101.27592168049203,3,3
76,2.59,2256.402727770056,102.6262673028986,3,3
77,2.62,2253.7238162933463,103.97661292530515,3,3
78,2.66,2251.0449048166365,105.32695854771171,3,3
79,2.69,2248.3659933399267,106.67730417011828,3,3
80,2.73,2245.687081863217,108.02764979252483,3,3
81,2.76,2243.008170386507,109.37799541493139,3,3
82,2.79,2240.3292589097973,110.72834103733796,3,3
83,2.83,2237.6503474330875,112.0786866597445,3,3
84,2.86,2234.9714359563777,113.42903228215107,3,3
85,2.9,2232.292524479668,114.77937790455762,3,3
86,2.93,2229.613613002958,116.12972352696418,3,3
87,2.96,2226.9347015262483,117.48006914937075,3,3
88,3.0,2224.2557900495385,118.8304147717773,3,3
89,3.03,2221.5768785728287,120.18076039418386,3,3
90,3.06,2218.897967096119,121.53110601659043,3,3
91,3.1,2216.219055619409,122.88145163899698,3,3
92,3.13,2213.5401441426993,124.23179726140354,3,3
93,3.16,2210.8612326659895,125.58214288381009,3,3
94,3.2,2208.1823211892797,126.93248850621666,3,3
95,3.23,2205.50340971257,128.28283412862322,3,3
96,3.27,2202.82449823586,129.6331797510298,3,3
97,3.3,2200.1455867591503,130.98352537343632,3,3
98,3.33,2197.4666752824405,132.3338709958429,3,3
99,3.37,2194.7877638057307,133.68421661824945,3,3
100,3.4,2192.108852329021,135.03456224065602,3,3
101,3.43,2189.429940852311,136.38490786306258,3,3
102,3.47,2186.7510293756013,137.73525348546914,3,3
103,3.5,2184.0721178988915,139.08559910787568,3,3
104,3.53,2181.3932064221817,140.43594473028224,3,3
105,3.57,2178.714294945472,141.7862903526888,3,3
106,3.6,2176.0353834687626,143.13663597509537,3,3
107,3.64,2173.356471992053,144.48698159750194,3,3
108,3.67,2170.677560515343,145.83732721990847,3,3
109,3.7,2167.998649038633,147.18767284231504,3,3
110,3.74,2165.3197375619234,148.5380184647216,3,3
111,3.77,2162.6408260852136,149.88836408712817,3,3
112,3.81,2159.961914608504,151.23870970953473,3,3
113,3.84,2157.283003131794,152.58905533194127,3,3
114,3.87,2154.604091655084,153.93940095434783,3,3
115,3.91,2151.9251801783744,155.2897465767544,3,3
116,3.94,2149.2462687016646,156.64009219916096,3,3
117,3.98,2146.567357224955,157.99043782156753,3,3
118,4.01,2143.888445748245,159.3407834439741,3,3
119,4.04,2141.209534271535,160.69112906638063,3,3
120,4.08,2138.5306227948254,162.0414746887872,3,3
121,4.11,2135.8517113181156,163.39182031119375,3,3
122,4.15,2133.172799841406,164.74216593360032,3,3
123,4.18,2130.493888364696,166.09251155600688,3,3
124,4.21,2127.814976887986,167.44285717841342,3,3
125,4.25,2125.1360654112764,168.79320280081998,3,3
126,4.28,2122.4571539345666,170.14354842322655,3,3
127,4.31,2119.778242457857,171.4938940456331,3,3
128,4.35,2117.099330981147,172.84423966803968,3,3
129,4.38,2114.420419504437,174.1945852904462,3,3
130,4.41,2111.7415080277274,175.54493091285278,3,3
131,4.45,2109.0625965510176,176.89527653525934,3,3
132,4.48,2106.383685074308,178.2456221576659,3,3
133,4.52,2103.704773597598,179.59596778007247,3,3
134,4.55,2101.025862120888,180.94631340247903,3,3
135,4.58,2098.3469506441784,182.29665902488557,3,3
136,4.62,2095.6680391674686,183.64700464729214,3,3
137,4.65,2092.989127690759,184.9973502696987,3,3
138,4.68,2090.310216214049,186.34769589210526,3,3
139,4.72,2087.631304737339,187.69804151451183,3,3
140,4.75,2084.95239326063,189.04838713691836,3,3
141,4.78,2082.27348178392,190.39873275932493,3,3
142,4.82,2079.5945703072102,191.7490783817315,3,3
143,4.85,2076.9156588305004,193.09942400413806,3,3
144,4.88,2074.2367473537906,194.44976962654462,3,3
145,4.92,2071.557835877081,195.80011524895116,3,3
146,4.95,2068.878924400371,197.15046087135772,3,3
147,4.98,2066.2000129236612,198.5008064937643,3,3
148,5.02,2063.5211014469514,199.85115211617085,3,3
149,5.05,2060.8421899702416,201.20149773857742,3,3
150,5.08,2058.163278493532,202.55184336098398,3,3
151,5.12,2055.484367016822,203.90218898339052,3,3
152,5.15,2052.8054555401122,205.25253460579708,3,3
153,5.18,2050.1265440634024,206.60288022820365,3,3
154,5.22,2047.4476325866926,207.9532258506102,3,3
155,5.25,2044.7687211099828,209.30357147301677,3,3
156,5.29,2042.089809633273,210.6539170954233,3,3
157,5.32,2039.4108981565632,212.00426271782987,3,3
158,5.35,2036.7319866798534,213.35460834023644,3,3
159,5.39,2034.0530752031436,214.704953962643,3,3
160,5.42,2031.3741637264338,216.05529958504957,3,3
161,5.45,2028.695252249724,217.4056452074561,3,3
162,5.49,2026.0163407730142,218.75599082986267,3,3
163,5.52,2023.3374292963044,220.10633645226923,3,3
164,5.55,2020.6585178195946,221.4566820746758,3,3
165,5.59,2017.9796063428848,222.80702769708236,3,3
166,5.62,2015.3006948661753,224.15737331948893,3,3
167,5.65,2012.6217833894655,225.50771894189546,3,3
168,5.69,2009.9428719127557,226.85806456430203,3,3
169,5.72,2007.2639604360459,228.2084101867086,3,3
170,5.76,2004.585048959336,229.55875580911515,3,3
171,5.79,2001.9061374826263,230.90910143152172,3,3
172,5.82,1999.2272260059165,232.25944705392826,3,3
173,5.86,1996.5483145292067,233.60979267633482,3,3
174,5.89,1993.8694030524969,234.96013829874138,3,3
175,5.93,1991.190491575787,236.31048392114795,3,3
176,5.96,1988.5115800990773,237.6608295435545,3,3
177,5.99,1985.8326686223675,239.01117516596105,3,3
178,6.03,1983.1537571456577,240.3615207883676,3,3
179,6.06,1980.4748456689479,241.71186641077418,3,3
180,6.09,1977.795934192238,243.06221203318074,3,3
181,6.13,1975.1170227155283,244.4125576555873,3,3
182,6.16,1972.4381112388185,245.76290327799387,3,3
183,6.19,1969.759199762109,247.1132489004004,3,3
184,6.23,1967.080288285399,248.46359452280697,3,3
185,6.26,1964.4013768086893,249.81394014521354,3,3
186,6.3,1961.7224653319795,251.1642857676201,3,3
187,6.33,1959.0435538552697,252.51463139002666,3,3
188,6.36,1956.36464237856,253.8649770124332,3,3
189,6.4,1953.68573090185,255.21532263483977,3,3
190,6.43,1951.0068194251403,256.56566825724633,3,3
191,6.46,1948.3279079484305,257.9160138796529,3,3
192,6.5,1945.6489964717207,259.26635950205946,3,3
193,6.53,1942.970084995011,260.616705124466,3,3
194,6.57,1940.291173518301,261.9670507468726,3,3
195,6.6,1937.6122620415913,263.31739636927915,3,3
196,6.63,1934.9333505648815,264.66774199168566,3,3
197,6.67,1932.2544390881717,266.0180876140922,3,3
198,6.7,1929.575527611462,267.3684332364988,3,3
199,6.73,1926.896616134752,268.71877885890535,3,3
200,6.76,1924.2177046580425,270.0691244813119,3,3
201,6.8,1921.5387931813327,271.4194701037185,3,3
202,6.83,1918.859881704623,272.76981572612505,3,3
203,6.87,1916.1809702279131,274.1201613485316,3,3
204,6.9,1913.5020587512033,275.4705069709382,3,3
205,6.93,1910.8231472744935,276.82085259334474,3,3
206,6.96,1908.1442357977837,278.1711982157513,3,3
207,7.0,1905.465324321074,279.5215438381578,3,3
208,7.03,1902.7864128443641,280.8718894605644,3,3
209,7.06,1900.1075013676543,282.22223508297094,3,3
210,7.1,1897.4285898909445,283.5725807053775,3,3
211,7.13,1894.7496784142347,284.92292632778407,3,3
212,7.17,1892.070766937525,286.27327195019063,3,3
213,7.2,1889.3918554608151,287.6236175725972,3,3
214,7.23,1886.7129439841053,288.97396319500376,3,3
215,7.27,1884.0340325073955,290.3243088174103,3,3
216,7.3,1881.3551210306857,291.6746544398169,3,3
217,7.34,1878.6762095539762,293.0250000622234,3,3
218,7.37,1875.9972980772664,294.37534568462996,3,3
219,7.4,1873.3183866005566,295.7256913070365,3,3
220,7.43,1870.6394751238468,297.0760369294431,3,3
221,7.47,1867.960563647137,298.42638255184966,3,3
222,7.5,1865.2816521704272,299.7767281742562,3,3
223,7.53,1862.6027406937174,301.1270737966628,3,3
224,7.57,1859.9238292170076,302.47741941906935,3,3
225,7.6,1857.2449177402978,303.8277650414759,3,3
226,7.63,1854.566006263588,305.1781106638825,3,3
227,7.67,1851.8870947868782,306.52845628628904,3,3
228,7.7,1849.2081833101684,307.87880190869555,3,3
229,7.74,1846.5292718334586,309.2291475311021,3,3
230,7.77,1843.8503603567488,310.57949315350874,3,3
231,7.8,1841.171448880039,311.9298387759153,3,3
232,7.84,1838.4925374033292,313.28018439832186,3,3
233,7.87,1835.8136259266194,314.63053002072843,3,3
234,7.9,1833.1347144499098,315.98087564313494,3,3
235,7.94,1830.4558029732,317.3312212655415,3,3
236,7.97,1827.7768914964902,318.68156688794807,3,3
237,8.0,1825.0979800197804,320.03191251035463,3,3
238,8.04,1822.4190685430706,321.3822581327612,3,3
239,8.07,1819.7401570663608,322.73260375516776,3,3
240,8.1,1817.061245589651,324.0829493775743,3,3
241,8.14,1814.3823341129412,325.4332949999809,3,3
242,8.17,1811.7034226362314,326.78364062238745,3,3
243,8.2,1809.0245111595216,328.133986244794,3,3
244,8.24,1806.3455996828118,329.4843318672006,3,3
245,8.27,1803.666688206102,330.8346774896071,3,3
246,8.3,1800.9877767293922,332.18502311201365,3,3
247,8.34,1798.3088652526824,333.5353687344202,3,3
248,8.37,1795.6299537759726,334.8857143568268,3,3
249,8.4,1792.9510422992628,336.23605997923335,3,3
250,8.44,1790.272130822553,337.5864056016399,3,3
251,8.47,1787.5932193458434,338.9367512240465,3,3
252,8.5,1784.9143078691336,340.28709684645304,3,3
253,8.54,1782.2353963924238,341.6374424688596,3,3
254,8.57,1779.556484915714,342.98778809126617,3,3
255,8.6,1776.8775734390042,344.33813371367273,3,3
256,8.64,1774.1986619622944,345.68847933607924,3,3
257,8.67,1771.5197504855846,347.0388249584858,3,3
258,8.7,1768.8408390088748,348.38917058089237,3,3
259,8.74,1766.161927532165,349.73951620329893,3,3
260,8.77,1763.4830160554552,351.0898618257055,3,3
261,8.8,1760.8041045787454,352.44020744811206,3,3
262,8.84,1758.1251931020356,353.7905530705186,3,3
263,8.87,1755.4462816253258,355.1408986929252,3,3
264,8.9,1752.767370148616,356.49124431533176,3,3
265,8.94,1750.0884586719062,357.8415899377383,3,3
266,8.97,1747.4095471951964,359.1919355601448,3,3
267,9.01,1744.7306357184866,360.5422811825514,3,3
268,9.04,1742.051724241777,361.89262680495796,3,3
269,9.07,1739.3728127650672,363.2429724273645,3,3
270,9.1,1736.6939012883574,364.5933180497711,3,3
271,9.14,1734.0149898116476,365.94366367217765,3,3
272,9.17,1731.3360783349378,367.2940092945842,3,3
273,9.21,1728.657166858228,368.6443549169908,3,3
274,9.24,1725.9782553815182,369.99470053939734,3,3
275,9.27,1723.2993439048084,371.3450461618039,3,3
276,9.31,1720.6204324280986,372.69539178421047,3,3
277,9.34,1717.9415209513888,374.045737406617,3,3
278,9.37,1715.262609474679,375.39608302902354,3,3
279,9.41,1712.5836979979692,376.7464286514301,3,3
280,9.44,1709.9047865212594,378.0967742738367,3,3
281,9.47,1707.2258750445496,379.44711989624324,3,3
282,9.51,1704.5469635678398,380.7974655186498,3,3
283,9.54,1701.86805209113,382.14781114105637,3,3
284,9.57,1699.1891406144202,383.49815676346293,3,3
285,9.6,1696.5102291377104,384.8485023858695,3,3
286,9.64,1693.8313176610009,386.19884800827606,3,3
287,9.67,1691.152406184291,387.5491936306826,3,3
288,9.7,1688.4734947075813,388.89953925308913,3,3
289,9.74,1685.7945832308715,390.2498848754957,3,3
290,9.77,1683.1156717541617,391.60023049790226,3,3
291,9.81,1680.4367602774519,392.9505761203088,3,3
292,9.84,1677.757848800742,394.3009217427154,3,3
293,9.87,1675.0789373240323,395.65126736512195,3,3
294,9.91,1672.4000258473225,397.0016129875285,3,3
295,9.94,1669.7211143706127,398.3519586099351,3,3
296,9.97,1667.0422028939029,399.70230423234165,3,3
297,10.0,1664.363291417193,401.0526498547482,3,3
298,10.04,1661.6843799404833,402.4029954771547,3,3
299,10.07,1659.0054684637735,403.7533410995613,3,3
300,10.11,1656.3265569870637,405.10368672196785,3,3
301,10.14,1653.6476455103539,406.4540323443744,3,3
302,10.17,1650.968734033644,407.804377966781,3,3
303,10.21,1648.2898225569345,409.15472358918754,3,3
304,10.24,1645.6109110802247,410.5050692115941,3,3
305,10.27,1642.931999603515,411.85541483400067,3,3
306,10.31,1640.253088126805,413.20576045640723,3,3
307,10.34,1637.5741766500953,414.5561060788138,3,3
308,10.37,1634.8952651733855,415.90645170122036,3,3
309,10.41,1632.2163536966757,417.25679732362687,3,3
310,10.44,1629.537442219966,418.60714294603343,3,3
311,10.47,1626.858530743256,419.95748856844,3,3
312,10.51,1624.1796192665463,421.30783419084656,3,3
313,10.54,1621.5007077898365,422.6581798132531,3,3
314,10.57,1618.8217963131267,424.0085254356597,3,3
315,10.61,1616.142884836417,425.35887105806626,3,3
316,10.64,1613.463973359707,426.7092166804728,3,3
317,10.67,1610.7850618829973,428.0595623028794,3,3
318,10.71,1608.1061504062875,429.40990792528595,3,3
319,10.74,1605.4272389295777,430.7602535476925,3,3
320,10.78,1602.7483274528681,432.110599170099,3,3
321,10.81,1600.0694159761583,433.4609447925056,3,3
322,10.84,1597.3905044994485,434.81129041491215,3,3
323,10.88,1594.7115930227387,436.1616360373187,3,3
324,10.91,1592.032681546029,437.5119816597253,3,3
325,10.94,1589.3537700693191,438.86232728213184,3,3
326,10.98,1586.6748585926093,440.2126729045384,3,3
327,11.01,1583.9959471158995,441.563018526945,3,3
328,11.04,1581.3170356391897,442.91336414935154,3,3
329,11.08,1578.63812416248,444.2637097717581,3,3
330,11.11,1575.9592126857701,445.6140553941646,3,3
331,11.15,1573.2803012090603,446.9644010165712,3,3
332,11.18,1570.6013897323505,448.31474663897774,3,3
333,11.21,1567.9224782556407,449.6650922613843,3,3
334,11.25,1565.243566778931,451.01543788379087,3,3
335,11.28,1562.5646553022211,452.36578350619743,3,3
336,11.31,1559.8857438255113,453.716129128604,3,3
337,11.35,1557.2068323488018,455.06647475101056,3,3
338,11.38,1554.527920872092,456.4168203734171,3,3
339,11.41,1551.8490093953822,457.7671659958237,3,3
340,11.45,1549.1700979186724,459.11751161823025,3,3
341,11.48,1546.4911864419626,460.46785724063676,3,3
342,11.51,1543.8122749652528,461.8182028630433,3,3
343,11.55,1541.133363488543,463.1685484854499,3,3
344,11.58,1538.4544520118332,464.51889410785645,3,3
345,11.62,1535.7755405351234,465.869239730263,3,3
346,11.65,1533.0966290584136,467.2195853526696,3,3
347,11.68,1530.4177175817038,468.56993097507615,3,3
348,11.72,1527.738806104994,469.9202765974827,3,3
349,11.75,1525.0598946282842,471.2706222198893,3,3
350,11.78,1522.3809831515744,472.62096784229584,3,3
351,11.82,1519.7020716748646,473.9713134647024,3,3
352,11.85,1517.0231601981548,475.3216590871089,3,3
353,11.89,1514.344248721445,476.6720047095155,3,3
354,11.92,1511.6653372447354,478.02235033192204,3,3
355,11.95,1508.9864257680256,479.3726959543286,3,3
356,11.99,1506.3075142913158,480.72304157673517,3,3
357,12.02,1503.628602814606,482.07338719914173,3,3
358,12.05,1500.9496913378962,483.4237328215483,3,3
359,12.09,1498.2707798611864,484.77407844395486,3,3
360,12.12,1495.5918683844766,486.1244240663614,3,3
361,12.16,1492.9129569077668,487.474769688768,3,3
362,12.19,1490.234045431057,488.8251153111745,3,3
363,12.22,1487.5551339543472,490.17546093358106,3,3
364,12.25,1484.8762224776374,491.52580655598763,3,3
365,12.29,1482.1973110009276,492.8761521783942,3,3
366,12.32,1479.5183995242178,494.22649780080076,3,3
367,12.36,1476.839488047508,495.5768434232073,3,3
368,12.39,1474.1605765707982,496.9271890456139,3,3
369,12.42,1471.4816650940884,498.27753466802045,3,3
370,12.46,1468.8027536173786,499.627880290427,3,3
371,12.49,1466.123842140669,500.9782259128336,3,3
372,12.52,1463.4449306639592,502.32857153524014,3,3
373,12.56,1460.7660191872494,503.67891715764665,3,3
374,12.59,1458.0871077105396,505.0292627800532,3,3
375,12.62,1455.4081962338298,506.3796084024598,3,3
376,12.66,1452.72928475712,507.72995402486634,3,3
377,12.69,1450.0503732804102,509.0802996472729,3,3
378,12.72,1447.3714618037004,510.4306452696795,3,3
379,12.76,1444.6925503269906,511.78099089208604,3,3
380,12.79,1442.0136388502808,513.1313365144925,3,3
381,12.83,1439.334727373571,514.4816821368992,3,3
382,12.86,1436.6558158968612,515.8320277593057,3,3
383,12.89,1433.9769044201514,517.1823733817123,3,3
384,12.93,1431.2979929434416,518.5327190041188,3,3
385,12.96,1428.6190814667318,519.8830646265254,3,3
386,12.99,1425.940169990022,521.2334102489319,3,3
387,13.03,1423.2612585133122,522.5837558713386,3,3
388,13.06,1420.5823470366026,523.9341014937451,3,3
389,13.09,1417.9034355598928,525.2844471161516,3,3
390,13.13,1415.224524083183,526.6347927385582,3,3
391,13.16,1412.5456126064732,527.9851383609647,3,3
392,13.19,1409.8667011297634,529.3354839833713,3,3
393,13.23,1407.1877896530536,530.6858296057778,3,3
394,13.26,1404.5088781763438,532.0361752281844,3,3
395,13.29,1401.829966699634,533.386520850591,3,3
396,13.33,1399.1510552229242,534.7368664729976,3,3
397,13.36,1396.4721437462144,536.0872120954041,3,3
398,13.39,1393.7932322695046,537.4375577178107,3,3
399,13.43,1391.1143207927948,538.7879033402172,3,3
400,13.46,1388.435409316085,540.1382489626237,3,3
401,13.49,1385.7564978393752,541.4885945850303,3,3
402,13.53,1383.0775863626654,542.8389402074368,3,3
403,13.56,1380.3986748859556,544.1892858298435,3,3
404,13.59,1377.7197634092458,545.53963145225,3,3
405,13.63,1375.0408519325363,546.8899770746566,3,3
406,13.66,1372.3619404558265,548.2403226970631,3,3
407,13.69,1369.6830289791167,549.5906683194697,3,3
408,13.73,1367.0041175024069,550.9410139418762,3,3
409,13.76,1364.325206025697,552.2913595642829,3,3
410,13.79,1361.6462945489873,553.6417051866894,3,3
411,13.83,1358.9673830722775,554.9920508090959,3,3
412,13.86,1356.2884715955677,556.3423964315025,3,3
413,13.9,1353.6095601188579,557.692742053909,3,3
414,13.93,1350.930648642148,559.0430876763156,3,3
415,13.97,1348.2517371654383,560.3934332987221,3,3
416,14.0,1345.5728256887285,561.7437789211288,3,3
417,14.03,1342.8939142120187,563.0941245435353,3,3
418,14.07,1340.2150027353089,564.4444701659419,3,3
419,14.1,1337.536091258599,565.7948157883484,3,3
420,14.13,1334.8571797818893,567.145161410755,3,3
421,14.16,1332.1782683051795,568.4955070331615,3,3
422,14.2,1329.49935682847,569.845852655568,3,3
423,14.23,1326.82044535176,571.1961982779746,3,3
424,14.27,1324.1415338750503,572.5465439003812,3,3
425,14.3,1321.4626223983405,573.8968895227878,3,3
426,14.33,1318.7837109216307,575.2472351451943,3,3
427,14.36,1316.104799444921,576.5975807676009,3,3
428,14.4,1313.425887968211,577.9479263900074,3,3
429,14.43,1310.7469764915013,579.298272012414,3,3
430,14.47,1308.0680650147915,580.6486176348205,3,3
431,14.5,1305.3891535380817,581.9989632572272,3,3
432,14.53,1302.710242061372,583.3493088796337,3,3
433,14.57,1300.031330584662,584.6996545020402,3,3
434,14.6,1297.3524191079523,586.0500001244468,3,3
435,14.63,1294.6735076312425,587.4003457468533,3,3
436,14.67,1291.9945961545327,588.7506913692599,3,3
437,14.7,1289.315684677823,590.1010369916664,3,3
438,14.73,1286.636773201113,591.451382614073,3,3
439,14.77,1283.9578617244035,592.8017282364796,3,3
440,14.8,1281.2789502476937,594.1520738588862,3,3
441,14.84,1278.600038770984,595.5024194812927,3,3
442,14.87,1275.9211272942741,596.8527651036992,3,3
443,14.9,1273.2422158175643,598.2031107261058,3,3
444,14.94,1270.5633043408545,599.5534563485123,3,3
445,14.97,1267.8843928641447,600.903801970919,3,3
446,15.0,1265.205481387435,602.2541475933255,3,3
447,15.04,1262.5265699107251,603.6044932157321,3,3
448,15.07,1259.8476584340153,604.9548388381386,3,3
449,15.1,1257.1687469573055,606.3051844605452,3,3
450,15.14,1254.4898354805957,607.6555300829517,3,3
451,15.17,1251.810924003886,609.0058757053583,3,3
452,15.2,1249.1320125271761,610.3562213277648,3,3
453,15.24,1246.4531010504663,611.7065669501714,3,3
454,15.27,1243.7741895737565,613.056912572578,3,3
455,15.3,1241.0952780970467,614.4072581949845,3,3
456,15.34,1238.4163666203372,615.7576038173911,3,3
457,15.37,1235.7374551436274,617.1079494397976,3,3
458,15.4,1233.0585436669176,618.4582950622042,3,3
459,15.44,1230.3796321902078,619.8086406846107,3,3
460,15.47,1227.700720713498,621.1589863070174,3,3
461,15.5,1225.0218092367882,622.5093319294239,3,3
462,15.54,1222.3428977600784,623.8596775518305,3,3
463,15.57,1219.6639862833686,625.210023174237,3,3
464,15.61,1216.9850748066588,626.5603687966435,3,3
465,15.64,1214.306163329949,627.9107144190501,3,3
466,15.67,1211.6272518532392,629.2610600414566,3,3
467,15.71,1208.9483403765294,630.6114056638633,3,3
468,15.74,1206.2694288998196,631.9617512862698,3,3
469,15.77,1203.5905174231098,633.3120969086764,3,3
470,15.81,1200.9116059464,634.6624425310829,3,3
471,15.84,1198.2326944696902,636.0127881534895,3,3
472,15.88,1195.5537829929804,637.363133775896,3,3
473,15.91,1192.8748715162708,638.7134793983026,3,3
474,15.94,1190.195960039561,640.0638250207091,3,3
475,15.98,1187.5170485628512,641.4141706431157,3,3
476,16.01,1184.8381370861414,642.7645162655223,3,3
477,16.04,1182.1592256094316,644.1148618879288,3,3
478,16.08,1179.4803141327218,645.4652075103354,3,3
479,16.11,1176.801402656012,646.8155531327419,3,3
480,16.14,1174.1224911793022,648.1658987551485,3,3
481,16.18,1171.4435797025924,649.516244377555,3,3
482,16.21,1168.7646682258826,650.8665899999617,3,3
483,16.24,1166.0857567491728,652.2169356223682,3,3
484,16.28,1163.406845272463,653.5672812447748,3,3
485,16.31,1160.7279337957532,654.9176268671813,3,3
486,16.34,1158.0490223190434,656.2679724895878,3,3
487,16.38,1155.3701108423336,657.6183181119944,3,3
488,16.41,1152.6911993656238,658.9686637344009,3,3
489,16.44,1150.012287888914,660.3190093568076,3,3
490,16.48,1147.3333764122044,661.6693549792141,3,3
491,16.51,1144.6544649354946,663.0197006016207,3,3
492,16.54,1141.9755534587848,664.3700462240272,3,3
493,16.58,1139.296641982075,665.7203918464338,3,3
494,16.61,1136.6177305053652,667.0707374688403,3,3
495,16.64,1133.9388190286554,668.4210830912469,3,3
496,16.67,1131.2599075519456,669.7714287136534,3,3
497,16.71,1128.5809960752358,671.12177433606,3,3
498,16.74,1125.902084598526,672.4721199584666,3,3
499,16.78,1123.2231731218162,673.8224655808731,3,3
500,16.81,1120.5442616451064,675.1728112032797,3,3
501,16.84,1117.8653501683966,676.5231568256862,3,3
502,16.88,1115.1864386916868,677.8735024480928,3,3
503,16.91,1112.507527214977,679.2238480704993,3,3
504,16.95,1109.8286157382672,680.574193692906,3,3
505,16.98,1107.1497042615574,681.9245393153125,3,3
506,17.01,1104.4707927848476,683.274884937719,3,3
507,17.05,1101.791881308138,684.6252305601256,3,3
508,17.08,1099.1129698314282,685.9755761825321,3,3
509,17.11,1096.4340583547184,687.3259218049387,3,3
510,17.15,1093.7551468780086,688.6762674273452,3,3
511,17.18,1091.0762354012988,690.0266130497519,3,3
512,17.22,1088.397323924589,691.3769586721584,3,3
513,17.25,1085.7184124478792,692.727304294565,3,3
514,17.28,1083.0395009711694,694.0776499169715,3,3
515,17.32,1080.3605894944596,695.4279955393781,3,3
516,17.35,1077.6816780177498,696.7783411617846,3,3
517,17.38,1075.00276654104,698.1286867841911,3,3
518,17.42,1072.3238550643302,699.4790324065978,3,3
519,17.45,1069.6449435876204,700.8293780290043,3,3
520,17.49,1066.9660321109106,702.1797236514109,3,3
521,17.52,1064.2871206342008,703.5300692738174,3,3
522,17.55,1061.608209157491,704.880414896224,3,3
523,17.59,1058.9292976807812,706.2307605186305,3,3
