Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
27,0.9,0.06767465,-0.13276657,3.8774717,-7.606964,888,1439,138.24837
28,0.9333333333333333,0.06314648,-0.12987198,3.6180265,-7.441116,914,1430,138.24837
29,0.9666666666666667,0.05293379,-0.1280549,3.0328827,-7.337005,974,1420,138.24837
30,1.0,0.07611848,-0.13101874,4.361267,-7.5068207,815,1439,145.92883
31,1.0333333333333334,0.05016623,-0.13224486,2.874313,-7.5770717,990,1439,138.05728
32,1.0666666666666667,0.04795581,-0.1233587,2.7476654,-7.067932,1002,1394,138.24837
33,1.1,0.043210056,-0.13224512,2.4757538,-7.577087,1030,1439,138.05728
34,1.1333333333333333,0.051656272,-0.131635,2.9596863,-7.542129,981,1439,138.24837
35,1.1666666666666667,0.07772303,-0.13593414,4.4532013,-7.788452,830,1439,138.24837
36,1.2,0.05043761,-0.15541595,2.889862,-8.904677,988,1439,138.24837
37,1.2333333333333334,0.07364786,-0.18085529,4.2197113,-10.362245,854,1439,138.24837
38,1.2666666666666666,0.06904432,-0.20233527,3.955948,-11.592957,880,1439,138.24837
39,1.3,0.055904012,-0.1747071,3.2030637,-10.009979,956,1439,138.24837
40,1.3333333333333333,0.05134894,-0.18635844,2.9420774,-10.677551,983,1439,138.24837
41,1.3666666666666667,0.06636092,-0.18099482,3.8022006,-10.370239,896,1439,138.24837
42,1.4,0.087329045,-0.21503028,5.0035853,-12.320327,774,1439,138.24837
43,1.4333333333333333,0.08411328,-0.14341043,4.8193355,-8.216812,793,1439,138.24837
44,1.4666666666666666,0.079771265,-0.17194247,4.5705566,-9.851578,818,1439,138.24837
45,1.5,0.032075647,-0.19509919,1.8377991,-11.17836,1094,1439,138.24837
46,1.5333333333333334,0.036982786,-0.18258394,2.1189575,-10.461288,1066,1439,138.24837
47,1.5666666666666667,0.05754958,-0.18323773,3.297348,-10.498748,947,1439,138.24837
48,1.6,0.067458406,-0.15380235,3.8650818,-8.812225,890,1439,138.05728
49,1.6333333333333333,0.082143344,-0.16331197,4.7064667,-9.357086,805,1439,138.05728
50,1.6666666666666667,0.07902318,-0.15440716,4.5276947,-8.846878,822,1439,138.24837
51,1.7,0.056712285,-0.156196,3.2493744,-8.949371,952,1439,138.24837
52,1.7333333333333334,0.08807394,-0.13668674,5.0462646,-7.831573,770,1439,138.24837
53,1.7666666666666666,0.030513436,-0.13745508,1.748291,-7.875595,1103,1439,138.24837
54,1.8,0.08781188,-0.15178527,5.03125,-8.696655,772,1439,138.05728
55,1.8333333333333333,0.06726293,-0.13175191,3.8538818,-7.548828,891,1439,138.24837
56,1.8666666666666667,0.06729622,-0.13459857,3.8557892,-7.7119293,891,1439,138.05728
57,1.9,0.050905794,-0.12466017,2.916687,-7.1425014,985,1401,138.24837
58,1.9333333333333333,0.07797283,-0.15369688,4.4675136,-8.806182,828,1439,138.24837
59,1.9666666666666666,0.07483989,-0.14501952,4.2880096,-8.309006,847,1439,138.24837
60,2.0,0.07368541,-0.15918645,4.221863,-9.120711,853,1439,138.24837
61,2.033333333333333,0.04177781,-0.17504106,2.393692,-10.029114,1051,1439,131.17209
62,2.066666666666667,0.22527173,-0.46553814,12.907119,-26.673368,0,1439,138.24837
63,2.1,-0.022147382,-0.61091,-1.2689514,-35.002563,1407,1439,138.24837
64,2.1333333333333333,0.017414145,-0.57822794,0.99775696,-33.13002,1179,1439,138.24837
65,2.1666666666666665,0.110649556,-0.4143157,6.339752,-23.73854,638,1439,138.24837
66,2.2,0.08018832,-0.31385514,4.594452,-17.982574,816,1439,138.24837
67,2.2333333333333334,0.052748702,-0.23188516,3.0222778,-13.28604,958,1439,145.92883
68,2.2666666666666666,0.042992476,-0.19270529,2.4632874,-11.041199,1031,1439,138.24837
69,2.3,0.033983536,-0.20251556,1.947113,-11.603286,1083,1439,138.24837
70,2.3333333333333335,0.054299194,-0.15125984,3.1111145,-8.66655,966,1439,138.24837
71,2.3666666666666667,0.052774534,-0.1721486,3.023758,-9.863388,958,1439,145.70416
72,2.4,0.030314231,-0.17493054,1.7368774,-10.022781,1104,1439,138.24837
73,2.433333333333333,0.023625968,-0.18412991,1.3536682,-10.549866,1143,1439,138.24837
74,2.466666666666667,0.009623866,-0.20033018,0.55140686,-11.478073,1224,1439,138.24837
75,2.5,0.021825671,-0.17676812,1.2505188,-10.128067,1153,1439,138.24837
76,2.533333333333333,0.05124295,-0.17474252,2.9360046,-10.012009,983,1439,138.24837
77,2.566666666666667,0.07477011,-0.17983024,4.2840114,-10.303514,847,1439,138.24837
78,2.6,0.07386304,-0.1799743,4.23204,-10.311768,852,1439,138.24837
79,2.6333333333333333,0.05971047,-0.1786627,3.4211576,-10.236618,934,1439,138.24837
80,2.6666666666666665,0.08324003,-0.1744264,4.7693024,-9.9938965,798,1439,138.24837
81,2.7,0.0991604,-0.20656304,5.6814723,-11.83519,705,1439,138.24837
82,2.7333333333333334,0.10071356,-0.19690214,5.7704616,-11.281661,697,1439,138.05728
83,2.7666666666666666,0.1007623,-0.20889145,5.7732544,-11.968597,697,1439,138.05728
84,2.8,0.063574985,-0.18131174,3.6425781,-10.388397,931,1439,131.17209
85,2.8333333333333335,0.070614256,-0.17951944,4.0458984,-10.285706,892,1439,131.17209
86,2.8666666666666667,0.07663086,-0.18170056,4.3906245,-10.410674,859,1439,131.17209
87,2.9,0.06885976,-0.18130508,3.9453735,-10.388016,901,1439,131.33595
88,2.933333333333333,0.08078114,-0.20256083,4.628418,-11.60588,813,1439,138.05728
89,2.966666666666667,0.076436184,-0.21133488,4.3794703,-12.108596,860,1439,131.17209
90,3.0,0.065065816,-0.18466066,3.7279963,-10.580276,903,1439,138.24837
91,3.033333333333333,0.053602774,-0.2035305,3.0712125,-11.661438,970,1439,138.24837
92,3.066666666666667,0.06154832,-0.219673,3.5264587,-12.586334,924,1439,138.24837
93,3.1,0.06642456,-0.20910263,3.805847,-11.980698,895,1439,138.24837
94,3.1333333333333333,0.06071635,-0.1929612,3.4787903,-11.055861,929,1439,138.24837
95,3.1666666666666665,0.07754273,-0.18265237,4.442871,-10.465209,831,1439,138.24837
96,3.2,0.050128147,-0.21192078,2.872131,-12.142166,974,1439,145.92883
97,3.2333333333333334,0.047711067,-0.20425807,2.7336426,-11.703125,989,1439,145.92883
98,3.2666666666666666,0.057010826,-0.22722436,3.2664795,-13.018996,950,1439,138.05728
99,3.3,0.058558654,-0.22518465,3.3551636,-12.902129,941,1439,138.24837
100,3.3333333333333335,0.04890922,-0.23793854,2.8022919,-13.632874,997,1439,138.24837
101,3.3666666666666667,0.047266047,-0.22616285,2.708145,-12.958176,992,1439,145.70416
102,3.4,0.07766097,-0.20855215,4.4496455,-11.949158,831,1439,138.05728
103,3.433333333333333,0.0648027,-0.21985672,3.712921,-12.596862,905,1439,138.05728
104,3.466666666666667,0.07229897,-0.23371743,4.1424255,-13.391022,862,1439,138.05728
105,3.5,0.0780237,-0.18082836,4.4704285,-10.360702,829,1439,138.05728
106,3.533333333333333,0.10072768,-0.20973699,5.7712703,-12.017043,697,1439,138.05728
107,3.566666666666667,0.104620956,-0.2217111,5.994339,-12.70311,674,1439,138.05728
108,3.6,0.102114394,-0.26086462,5.8507233,-14.946441,656,1439,145.70416
109,3.6333333333333333,0.09431053,-0.25502032,5.403595,-14.611588,704,1439,145.70416
110,3.6666666666666665,0.07884768,-0.22812451,4.5176387,-13.070571,824,1439,138.05728
111,3.7,0.09153045,-0.23866531,5.244308,-13.674515,721,1439,145.70416
112,3.7333333333333334,0.090442285,-0.26021722,5.181961,-14.909348,757,1439,138.05728
113,3.7666666666666666,0.096301764,-0.2706299,5.5176845,-15.505951,692,1439,145.70416
114,3.8,0.09380346,-0.19251512,5.3745418,-11.030303,707,1439,145.70416
115,3.8333333333333335,0.08855996,-0.20251903,5.074112,-11.603485,767,1439,138.24837
116,3.8666666666666667,0.07657894,-0.20458618,4.3876495,-11.721924,813,1439,145.70416
117,3.9,0.07058549,-0.19237424,4.0442505,-11.022232,849,1439,145.70416
118,3.933333333333333,0.07306782,-0.19520758,4.1864777,-11.18457,834,1439,145.70416
119,3.966666666666667,0.072469406,-0.24547501,4.1521907,-14.064681,838,1439,145.70416
120,4.0,0.044154145,-0.17830451,2.529846,-10.216095,1011,1439,145.70416
121,4.033333333333333,0.052311145,-0.18752624,2.9972076,-10.744462,961,1439,145.70416
122,4.066666666666666,0.052018993,-0.18730038,2.9804685,-10.731521,963,1439,145.70416
123,4.1,0.054491207,-0.1989211,3.122116,-11.397339,948,1439,145.70416
124,4.133333333333334,0.0832198,-0.24634321,4.7681427,-14.114426,772,1439,145.70416
125,4.166666666666667,0.083903156,-0.22442006,4.8072963,-12.858321,794,1439,138.24837
126,4.2,0.08018512,-0.24791315,4.594269,-14.204376,816,1439,138.24837
127,4.233333333333333,0.08142722,-0.2577916,4.665436,-14.7703705,808,1439,138.24837
128,4.266666666666667,0.08967876,-0.25162107,5.138214,-14.416824,787,1439,131.17209
129,4.3,0.06951516,-0.24573441,3.9829252,-14.079544,878,1439,138.24837
130,4.333333333333333,0.055618253,-0.2405037,3.186691,-13.779846,958,1439,138.24837
131,4.366666666666666,0.056367937,-0.2407599,3.2296448,-13.794525,970,1439,131.17209
132,4.4,0.117389746,-0.26215145,6.7259364,-15.020171,599,1439,138.24837
133,4.433333333333334,0.11519904,-0.25951228,6.600418,-14.8689575,611,1439,138.24837
134,4.466666666666667,0.06778384,-0.17122209,3.8837278,-9.810303,888,1439,138.24837
135,4.5,0.061780814,-0.21397595,3.5397797,-12.259918,922,1439,138.24837
136,4.533333333333333,0.061101973,-0.18313414,3.500885,-10.492813,926,1439,138.24837
137,4.566666666666666,0.06958547,-0.20965657,3.9869537,-12.012436,877,1439,138.24837
138,4.6,0.0836688,-0.22917089,4.7938685,-13.130524,795,1439,138.24837
139,4.633333333333334,0.06096322,-0.21484652,3.4929352,-12.309798,927,1439,138.24837
140,4.666666666666667,0.05987958,-0.22181682,3.430847,-12.7091675,933,1439,138.24837
141,4.7,0.09123963,-0.2197739,5.2276454,-12.592116,751,1439,138.24837
142,4.733333333333333,0.08572876,-0.2263631,4.9118958,-12.969649,783,1439,138.24837
143,4.766666666666667,0.07634218,-0.23388015,4.3740845,-13.400345,838,1439,138.24837
144,4.8,0.083511405,-0.25196087,4.7848506,-14.436294,796,1439,138.24837
145,4.833333333333333,0.072410285,-0.24648407,4.1488037,-14.122497,861,1439,138.24837
146,4.866666666666666,0.0882814,-0.23260689,5.0581512,-13.327393,768,1439,138.24837
147,4.9,0.061119016,-0.23490493,3.5018616,-13.459061,926,1439,138.24837
148,4.933333333333334,0.060042832,-0.23600934,3.4402006,-13.522339,932,1439,138.24837
149,4.966666666666667,0.08029031,-0.2273269,4.6002955,-13.024871,815,1439,138.24837
150,5.0,0.09273926,-0.25930136,5.313568,-14.856873,743,1439,138.05728
151,5.033333333333333,0.08651546,-0.25247195,4.95697,-14.465576,779,1439,138.05728
152,5.066666666666666,0.09218452,-0.2559311,5.2817836,-14.663772,716,1439,145.92883
153,5.1,0.090924054,-0.22176836,5.209564,-12.70639,724,1439,145.92883
154,5.133333333333334,0.07012662,-0.250045,4.017959,-14.326523,875,1439,138.05728
155,5.166666666666667,0.10841197,-0.2269317,6.211548,-13.002229,616,1439,145.92883
156,5.2,0.074240945,-0.2645326,4.2536926,-15.1566,851,1439,138.05728
157,5.233333333333333,0.077123016,-0.26287878,4.4188232,-15.061844,834,1439,138.05728
158,5.266666666666667,0.07981494,-0.2737197,4.573059,-15.682982,818,1439,138.05728
159,5.3,0.0780735,-0.26995745,4.473282,-15.467422,828,1439,138.05728
160,5.333333333333333,0.10842848,-0.24514319,6.212494,-14.04567,652,1439,138.05728
161,5.366666666666666,0.08822813,-0.25618252,5.055099,-14.678177,769,1439,138.05728
162,5.4,0.08872215,-0.27472505,5.083404,-15.740585,767,1439,138.05728
163,5.433333333333334,0.075722724,-0.2660591,4.338592,-15.244062,842,1439,138.05728
164,5.466666666666667,0.07965861,-0.26569,4.564102,-15.222915,819,1439,138.05728
165,5.5,0.08132921,-0.26699123,4.6598206,-15.29747,810,1439,138.05728
166,5.533333333333333,0.07965089,-0.264278,4.563659,-15.142013,819,1439,138.05728
167,5.566666666666666,0.080251165,-0.2692299,4.598053,-15.425735,816,1439,138.05728
168,5.6,0.06515157,-0.24467313,3.73291,-14.018737,903,1439,138.05728
169,5.633333333333334,0.10431736,-0.22908938,5.976944,-13.125854,676,1439,138.05728
170,5.666666666666667,0.110816,-0.22952881,6.349289,-13.1510315,638,1439,138.05728
171,5.7,0.079030104,-0.25968966,4.528091,-14.879121,823,1439,138.05728
172,5.733333333333333,0.08585792,-0.25543603,4.9192963,-14.635406,783,1439,138.05728
173,5.766666666666667,0.07474295,-0.23637445,4.2824554,-13.543258,848,1439,138.05728
174,5.8,0.07798455,-0.2350775,4.4681854,-13.468948,829,1439,138.05728
175,5.833333333333333,0.08569493,-0.22971816,4.9099574,-13.1618805,784,1439,138.05728
176,5.866666666666666,0.07362975,-0.2353771,4.2186737,-13.486114,854,1439,138.05728
177,5.9,0.08365735,-0.2180101,4.7932124,-12.491057,796,1439,138.05728
178,5.933333333333334,0.08409517,-0.22013876,4.8182983,-12.613021,794,1439,138.05728
179,5.966666666666667,0.07765778,-0.22583474,4.449463,-12.939377,831,1439,138.05728
180,6.0,0.082845345,-0.27760208,4.7466884,-15.905426,774,1439,145.70416
181,6.033333333333333,0.07251548,-0.28915697,4.154831,-16.567472,837,1439,145.70416
182,6.066666666666666,0.07377196,-0.46336183,4.226822,-26.548676,830,1439,145.70416
183,6.1,-0.42467195,-0.6525549,-24.33191,-37.38864,2559,1439,145.70416
184,6.133333333333334,-0.39852822,-0.6813812,-22.833984,-39.040268,2559,1439,145.70416
185,6.166666666666667,0.10148269,-0.5463765,5.8145294,-31.305067,660,1439,145.70416
186,6.2,0.11594019,-0.37962934,6.6428833,-21.751158,571,1439,145.70416
187,6.233333333333333,0.07352189,-0.35812595,4.212494,-20.519104,855,1439,138.05728
188,6.266666666666667,0.06436568,-0.31742805,3.6878815,-18.187286,909,1439,137.48875
189,6.3,0.08948142,-0.26853588,5.1269073,-15.385972,764,1439,137.48875
190,6.333333333333333,0.08525871,-0.300656,4.884964,-17.226318,789,1439,137.48875
191,6.366666666666666,0.097153984,-0.29377997,5.566513,-16.832352,720,1439,137.48875
192,6.4,0.07318367,-0.20834923,4.193115,-11.9375305,833,1439,145.70416
193,6.433333333333334,0.06762539,-0.2105458,3.874649,-12.063385,867,1439,145.70416
194,6.466666666666667,0.061972294,-0.2157046,3.5507507,-12.358963,902,1439,145.70416
195,6.5,0.06332358,-0.19424778,3.6281736,-11.129578,894,1439,145.70416
196,6.533333333333333,0.07501752,-0.21272905,4.298187,-12.188477,822,1439,145.70416
197,6.566666666666666,0.076242045,-0.24910782,4.368347,-14.272826,815,1439,145.70416
198,6.6,0.06938068,-0.25409168,3.9752197,-14.55838,857,1439,145.70416
199,6.633333333333334,0.060833793,-0.47458702,3.4855194,-27.191832,909,1439,145.70416
200,6.666666666666667,-0.37542903,-0.7129637,-21.510498,-40.849808,2559,1439,145.70416
201,6.7,-0.36214942,-0.7642202,-20.749632,-43.786587,2559,1439,145.70416
202,6.733333333333333,-0.43045738,-0.72451377,-24.66339,-41.511578,2559,1439,138.05728
203,6.766666666666667,-0.3565893,-0.69161284,-20.43106,-39.626495,2559,1439,138.05728
204,6.8,0.18164997,-0.420845,10.407776,-24.11264,221,1439,138.05728
205,6.833333333333333,0.04863758,-0.36189723,2.786728,-20.735184,999,1439,138.05728
206,6.866666666666666,0.045115814,-0.3416452,2.5849457,-19.574827,1019,1439,138.05728
207,6.9,0.052365206,-0.30088422,3.0003052,-17.239395,977,1439,138.05728
208,6.933333333333334,0.061444987,-0.2824996,3.5205383,-16.186035,905,1439,145.92883
209,6.966666666666667,0.012081431,-0.26376933,0.69221497,-15.112868,1210,1439,138.24837
210,7.0,0.01668364,-0.24055856,0.9559021,-13.7829895,1183,1439,138.24837
211,7.033333333333333,0.04882693,-0.24874538,2.797577,-14.25206,998,1439,138.05728
212,7.066666666666666,0.04700746,-0.2762593,2.6933289,-15.828491,1008,1439,138.05728
213,7.1,0.047314253,-0.27212206,2.7109067,-15.591444,1007,1439,138.05728
214,7.133333333333334,0.050988086,-0.26598084,2.921402,-15.239578,985,1439,138.05728
215,7.166666666666667,0.052748166,-0.2624404,3.022247,-15.036727,975,1439,138.24837
216,7.2,0.07683566,-0.2554283,4.402359,-14.634964,835,1439,138.24837
217,7.233333333333333,0.077513434,-0.25477052,4.441192,-14.597275,832,1439,138.05728
218,7.266666666666667,0.08369996,-0.25908348,4.795654,-14.844389,795,1439,138.24837
219,7.3,0.06501469,-0.26873535,3.7250671,-15.397401,904,1439,138.05728
220,7.333333333333333,0.08600226,-0.26399863,4.927566,-15.126006,782,1439,138.05728
221,7.366666666666666,0.06548926,-0.26732546,3.752258,-15.31662,901,1439,138.05728
222,7.4,0.04947301,-0.25504935,2.8345945,-14.613251,994,1439,138.05728
223,7.433333333333334,0.076778404,-0.25741076,4.3990784,-14.748549,836,1439,138.05728
224,7.466666666666667,0.06782086,-0.253183,3.885849,-14.506317,888,1439,138.05728
225,7.5,0.065991536,-0.26147503,3.7810364,-14.981415,898,1439,138.05728
226,7.533333333333333,0.022397717,-0.2776649,1.2832946,-15.909026,1150,1439,138.05728
227,7.566666666666666,0.12743919,-0.48678482,7.3017273,-27.890715,541,1439,138.05728
228,7.6,-0.14724858,-0.569925,-8.436722,-32.654297,2135,1439,138.05728
229,7.633333333333334,-0.38057667,-0.55949634,-21.805435,-32.056778,2559,1439,138.05728
230,7.666666666666667,0.1345461,-0.43387794,7.7089233,-24.859373,455,1439,145.92883
231,7.7,0.045843653,-0.32197618,2.6266477,-18.447876,1015,1439,138.24837
232,7.733333333333333,0.07258899,-0.2666325,4.1590424,-15.276916,860,1439,138.24837
233,7.766666666666667,0.07030346,-0.28108868,4.0280914,-16.105194,873,1439,138.24837
234,7.8,0.052604094,-0.21280149,3.0139923,-12.192626,976,1439,138.05728
235,7.833333333333333,0.07852517,-0.24858719,4.499161,-14.242996,826,1439,138.05728
236,7.866666666666666,0.056641713,-0.25773486,3.2453308,-14.767119,953,1439,138.05728
237,7.9,0.05847103,-0.25416893,3.3501432,-14.562806,942,1439,138.05728
238,7.933333333333334,0.06642324,-0.26702026,3.8057709,-15.299133,895,1439,138.24837
239,7.966666666666667,0.054260843,-0.22987688,3.108917,-13.170974,966,1439,138.24837
240,8.0,0.051160123,-0.18460687,2.931259,-10.577193,984,1439,138.24837
241,8.033333333333333,0.057809506,-0.18888444,3.3122406,-10.822281,945,1439,138.24837
242,8.066666666666666,0.073861174,-0.20897691,4.231933,-11.973495,852,1439,138.24837
243,8.1,0.069320224,-0.21002142,3.971756,-12.03334,879,1439,138.24837
244,8.133333333333333,0.044243895,-0.22616044,2.5349884,-12.958037,1024,1439,138.24837
245,8.166666666666666,0.058329355,-0.21386462,3.3420258,-12.25354,943,1439,138.05728
246,8.2,0.044623926,-0.21592113,2.5567625,-12.371369,1022,1439,138.05728
247,8.233333333333333,0.021818746,-0.23542584,1.250122,-13.488907,1160,1439,131.17209
248,8.266666666666667,0.029183187,-0.19403392,1.6720734,-11.117324,1120,1439,131.17209
249,8.3,0.05932591,-0.23219143,3.3991241,-13.303588,937,1439,138.24837
250,8.333333333333334,0.064437315,-0.23764479,3.691986,-13.616043,907,1439,138.24837
251,8.366666666666667,0.056867547,-0.22236703,3.2582703,-12.740692,951,1439,138.24837
252,8.4,0.056685384,-0.2406555,3.247833,-13.788544,952,1439,138.24837
253,8.433333333333334,0.072842516,-0.22428451,4.1735687,-12.850555,858,1439,138.24837
254,8.466666666666667,0.05607259,-0.25032917,3.2127225,-14.342804,956,1439,138.05728
255,8.5,0.06418884,-0.16750485,3.6777494,-9.597321,909,1439,138.05728
256,8.533333333333333,0.0781446,-0.14035898,4.4773555,-8.041977,827,1439,138.24837
257,8.566666666666666,0.049705505,-0.119778335,2.8479154,-6.8627925,992,1374,138.24837
258,8.6,0.07452857,-0.13431095,4.270172,-7.69545,848,1439,138.24837
259,8.633333333333333,0.0834443,-0.122596234,4.781006,-7.024246,797,1390,138.24837
260,8.666666666666666,0.058071297,-0.13091753,3.32724,-7.501022,944,1436,138.24837
261,8.7,0.057322945,-0.12970607,3.2843626,-7.43161,948,1429,138.24837
262,8.733333333333333,0.023784425,-0.17518993,1.3627471,-10.0376425,1142,1439,138.24837
263,8.766666666666667,0.018703114,-0.1782768,1.0716095,-10.214508,1172,1439,138.24837
264,8.8,0.046729956,-0.14628585,2.6774292,-8.381561,1010,1439,138.24837
265,8.833333333333334,0.038538873,-0.15124118,2.2081146,-8.665481,1057,1439,138.24837
266,8.866666666666667,0.04220498,-0.14640835,2.418167,-8.38858,1036,1439,138.24837
267,8.9,0.028452683,-0.14626135,1.6302186,-8.380157,1124,1439,131.17209
268,8.933333333333334,0.021585187,-0.14283732,1.23674,-8.183975,1161,1439,131.17209
269,8.966666666666667,0.041455034,-0.1399414,2.3751984,-8.018051,1052,1439,131.33595
270,9.0,0.04138073,-0.14414972,2.370941,-8.259171,1052,1439,131.33595
271,9.033333333333333,0.059934177,-0.14022689,3.4339752,-8.034409,950,1439,131.33595
272,9.066666666666666,0.04607109,-0.14612445,2.639679,-8.3723135,1027,1439,131.17209
273,9.1,0.035992622,-0.161207,2.0622253,-9.236481,1082,1439,131.17209
274,9.133333333333333,0.040971138,-0.15251791,2.3474731,-8.738632,1055,1439,131.17209
275,9.166666666666666,0.034383275,-0.1451516,1.9700164,-8.316574,1091,1439,131.17209
276,9.2,0.026749322,-0.1834633,1.5326232,-10.511673,1133,1439,131.17209
277,9.233333333333333,0.02169198,-0.17686772,1.2428588,-10.133774,1161,1439,131.17209
278,9.266666666666667,0.027907798,-0.17327724,1.5989989,-9.928054,1127,1439,131.17209
279,9.3,0.015498266,-0.3366683,0.88798517,-19.289673,1195,1439,131.17209
280,9.333333333333334,0.11269193,-0.40657735,6.456772,-23.295164,660,1439,131.17209
281,9.366666666666667,-0.19058007,-0.56818414,-10.919433,-32.55455,2393,1439,138.24837
282,9.4,-0.15332991,-0.5185857,-8.785156,-29.712769,2172,1439,138.24837
283,9.433333333333334,0.049166482,-0.36938232,2.8170319,-21.164047,995,1439,138.24837
284,9.466666666666667,0.057408698,-0.29032373,3.289276,-16.634323,948,1439,138.24837
285,9.5,0.067248814,-0.25502643,3.853073,-14.6119375,891,1439,138.24837
286,9.533333333333333,0.056216404,-0.25771543,3.2209625,-14.7660055,955,1439,138.24837
287,9.566666666666666,0.05944788,-0.20592041,3.4061124,-11.79837,936,1439,138.24837
288,9.6,0.0539908,-0.2043606,3.0934448,-11.709,967,1439,138.24837
289,9.633333333333333,0.05926226,-0.21377754,3.3954773,-12.24855,937,1439,138.24837
290,9.666666666666666,0.054843806,-0.2191313,3.1423185,-12.555298,963,1439,138.24837
291,9.7,0.050732687,-0.211663,2.9067688,-12.127396,986,1439,138.24837
292,9.733333333333333,0.05131299,-0.16059794,2.9400177,-9.201584,983,1439,138.24837
293,9.766666666666667,0.05456631,-0.18368062,3.126419,-10.524124,964,1439,138.24837
294,9.8,0.060439374,-0.17168975,3.462921,-9.837097,930,1439,138.24837
295,9.833333333333334,0.04760747,-0.18408543,2.727707,-10.5473175,1019,1439,131.17209
296,9.866666666666667,0.017531058,-0.19569628,1.0044556,-11.21257,1183,1439,131.17209
297,9.9,0.033057287,-0.19867767,1.894043,-11.383391,1098,1439,131.33595
298,9.933333333333334,0.044229515,-0.15735315,2.5341644,-9.015671,1024,1439,138.24837
299,9.966666666666667,0.043229762,-0.10190027,2.4768827,-5.838455,1030,1276,138.24837
300,10.0,0.04972841,-0.11275585,2.8492277,-6.460434,993,1335,138.05728
301,10.033333333333333,0.045768287,-0.11054942,2.6223295,-6.334015,1015,1322,138.05728
302,10.066666666666666,0.04862,-0.11432178,2.7857206,-6.550155,983,1378,145.70416
303,10.1,0.03869813,-0.122802615,2.2172394,-7.0360713,1044,1427,145.70416
304,10.133333333333333,0.087862484,-0.113860786,5.034149,-6.523742,772,1341,138.05728
305,10.166666666666666,0.07372722,-0.11159658,4.2242584,-6.3940125,854,1328,138.05728
306,10.2,0.059881713,-0.10693098,3.4309692,-6.1266932,934,1303,138.05728
307,10.233333333333333,0.058251858,-0.1092506,3.3375854,-6.259598,943,1315,138.05728
308,10.266666666666667,0.057321347,-0.112848,3.284271,-6.4657135,949,1335,138.05728
309,10.3,0.059527777,-0.1081278,3.4106903,-6.1952662,936,1309,138.05728
310,10.333333333333334,0.059309933,-0.106603146,3.3982086,-6.10791,937,1301,138.05728
311,10.366666666666667,0.06272171,-0.10133009,3.593689,-5.805786,917,1272,138.05728
312,10.4,0.082528435,-0.14646028,4.728531,-8.391556,803,1439,138.05728
313,10.433333333333334,0.04903812,-0.11452658,2.8096771,-6.561889,997,1344,138.05728
314,10.466666666666667,0.074420445,-0.1444163,4.263977,-8.274445,850,1439,138.05728
315,10.5,0.07303773,-0.13827986,4.1847534,-7.9228516,858,1439,138.05728
