Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
22,0.7333333333333333,0.013390374,-0.26821947,0.7672119,-15.367843,1188,1439,163.85023
23,0.7666666666666667,0.042281944,-0.17036961,2.422577,-9.761459,990,1439,163.85023
24,0.8,0.044700094,-0.24044643,2.5611265,-13.776566,973,1439,163.85023
25,0.8333333333333334,0.03575454,-0.17034751,2.048584,-9.760193,1035,1439,163.85023
26,0.8666666666666667,0.030159503,-0.18143158,1.7280122,-10.395263,1073,1439,164.16994
27,0.9,0.08206691,-0.1674039,4.7020874,-9.5915365,749,1439,154.51288
28,0.9333333333333333,0.062406655,-0.15944718,3.5756378,-9.13565,877,1439,154.24625
29,0.9666666666666667,0.06700886,-0.15823571,3.8393247,-9.066238,846,1439,154.51288
30,1.0,0.03280695,-0.14203064,1.8796997,-8.137755,1068,1439,154.24625
31,1.0333333333333334,0.06089185,-0.15320207,3.4888458,-8.777832,886,1439,154.51288
32,1.0666666666666667,0.044421263,-0.13036413,2.5451508,-7.469314,975,1439,164.16994
33,1.1,0.048441306,-0.13460308,2.7754822,-7.7121882,967,1439,154.51288
34,1.1333333333333333,0.014479075,-0.13282703,0.82958984,-7.610428,1186,1439,154.51288
35,1.1666666666666667,0.031163247,-0.12041164,1.7855225,-6.8990784,1066,1439,163.85023
36,1.2,0.05067676,-0.1636715,2.9035642,-9.377686,953,1439,154.24625
37,1.2333333333333334,0.059340555,-0.13605452,3.3999631,-7.795349,872,1439,164.16994
38,1.2666666666666666,0.0653055,-0.10465478,3.7417295,-5.996277,858,1357,154.24625
39,1.3,0.07049095,-0.11925236,4.0388336,-6.832657,827,1439,153.45456
40,1.3333333333333333,0.05168157,-0.1732863,2.9611356,-9.928574,948,1439,153.45456
41,1.3666666666666667,0.035957735,-0.16260277,2.0602264,-9.316452,1049,1439,153.45456
42,1.4,0.032495093,-0.12452542,1.8618315,-7.1347804,1070,1439,154.24625
43,1.4333333333333333,0.03236806,-0.12523594,1.8545531,-7.175491,1071,1439,154.24625
44,1.4666666666666666,0.046917975,-0.10120891,2.688202,-5.798843,977,1337,154.51288
45,1.5,0.07105687,-0.14397396,4.0712585,-8.2491,823,1439,153.45456
46,1.5333333333333334,0.041661426,-0.124645,2.3870237,-7.141632,994,1439,163.85023
47,1.5666666666666667,0.046187736,-0.14342801,2.6463623,-8.217819,963,1439,163.85023
48,1.6,0.05171513,-0.13591816,2.9630587,-7.787536,945,1439,154.51288
49,1.6333333333333333,0.051607005,-0.15770414,2.9568634,-9.035782,965,1439,145.70416
50,1.6666666666666667,0.051328436,-0.13646278,2.9409025,-7.818741,967,1439,145.70416
51,1.7,0.050686613,-0.15684581,2.9041288,-8.986603,971,1439,145.70416
52,1.7333333333333334,0.045395713,-0.14235128,2.6009827,-8.156127,987,1439,154.24625
53,1.7666666666666666,0.04943919,-0.14121225,2.8326569,-8.090866,961,1439,154.24625
54,1.8,0.049109757,-0.13451281,2.8137817,-7.707016,963,1439,154.24625
55,1.8333333333333333,0.037009418,-0.13180384,2.1204834,-7.5518036,1042,1439,153.45456
56,1.8666666666666667,0.03807282,-0.12012855,2.1814117,-6.8828588,1034,1439,154.24625
57,1.9,0.059574645,-0.16287121,3.4133756,-9.331833,895,1439,154.24625
58,1.9333333333333333,0.0302876,-0.15671319,1.7353516,-8.979004,1084,1439,154.24625
59,1.9666666666666666,0.03176086,-0.16631947,1.8197632,-9.529404,1075,1439,154.24625
60,2.0,0.025637187,-0.18528277,1.4689026,-10.61592,1114,1439,154.24625
61,2.033333333333333,0.028762408,-0.18226542,1.6479645,-10.443039,1095,1439,153.45456
62,2.066666666666667,0.024074178,-0.19154201,1.3793488,-10.974548,1125,1439,153.45456
63,2.1,0.029776271,-0.21326648,1.7060546,-12.219269,1089,1439,153.45456
64,2.1333333333333333,0.028256673,-0.22784437,1.618988,-13.054521,1098,1439,153.45456
65,2.1666666666666665,0.03462669,-0.21078627,1.983963,-12.077163,1044,1439,162.90219
66,2.2,0.04333762,-0.19661959,2.4830627,-11.265471,984,1439,162.90219
67,2.2333333333333334,0.03250548,-0.1828199,1.8624266,-10.474809,1058,1439,162.90219
68,2.2666666666666666,0.028283305,-0.21862742,1.6205139,-12.526428,1087,1439,162.90219
69,2.3,0.035191543,-0.24393678,2.016327,-13.976547,1065,1439,145.70416
70,2.3333333333333335,0.047459662,-0.22557214,2.7192383,-12.924331,990,1439,145.70416
71,2.3666666666666667,0.038807586,-0.22483578,2.2235107,-12.882141,1029,1439,154.24625
72,2.4,0.042756252,-0.18343216,2.4497526,-10.509888,1005,1439,153.45456
73,2.433333333333333,-0.0009041432,-0.19951871,-0.051803585,-11.43158,1285,1439,154.24625
74,2.466666666666667,0.029582126,-0.4209374,1.6949309,-24.117935,1089,1439,154.24625
75,2.5,-0.35930306,-0.750221,-20.586548,-42.984497,2559,1439,154.24625
76,2.533333333333333,-0.40760133,-0.74426645,-23.353834,-42.643326,2559,1439,154.24625
77,2.566666666666667,-0.3152536,-0.7158396,-18.062698,-41.014587,2559,1439,163.85023
78,2.6,0.07460606,-0.47283918,4.274612,-27.091688,798,1439,154.24625
79,2.6333333333333333,-0.002599778,-0.33595726,-0.1489563,-19.248932,1296,1439,154.24625
80,2.6666666666666665,-0.025987659,-0.31477338,-1.488983,-18.035185,1447,1439,154.24625
81,2.7,-0.033680998,-0.2690416,-1.9297789,-15.4149475,1497,1439,154.24625
82,2.7333333333333334,-0.021665616,-0.21389046,-1.2413483,-12.25502,1419,1439,154.24625
83,2.7666666666666666,-0.013966416,-0.18102251,-0.8002167,-10.371825,1369,1439,154.24625
84,2.8,-0.024663536,-0.19405577,-1.4131165,-11.118576,1438,1439,154.24625
85,2.8333333333333335,-0.01038473,-0.2087953,-0.59500116,-11.963088,1346,1439,154.24625
86,2.8666666666666667,-0.028639102,-0.28061968,-1.6408997,-16.078323,1464,1439,154.24625
87,2.9,-0.009370599,-0.7006276,-0.53689575,-40.143005,1340,1439,154.24625
88,2.933333333333333,-0.23682159,-0.80446136,-13.568877,-46.09224,2559,1439,154.24625
89,2.966666666666667,-0.08025809,-0.7482077,-4.598449,-42.86914,1798,1439,154.24625
90,3.0,-0.03344504,-0.6437518,-1.9162596,-36.88426,1482,1439,145.03629
91,3.033333333333333,0.05618631,-0.4047142,3.2192383,-23.188414,939,1439,145.03629
92,3.066666666666667,-0.02105948,-0.28011474,-1.2066193,-16.04939,1407,1439,145.03629
93,3.1,-0.021991584,-0.21997418,-1.2600249,-12.603591,1413,1439,145.03629
94,3.1333333333333333,-0.005556419,-0.2510509,-0.31835935,-14.384155,1313,1439,145.03629
95,3.1666666666666665,0.0027206854,-0.22644113,0.15588379,-12.97412,1262,1439,154.24625
96,3.2,0.011413775,-0.21646626,0.6539611,-12.402602,1206,1439,154.24625
97,3.2333333333333334,0.0071750884,-0.22751492,0.41110227,-13.035645,1233,1439,154.24625
98,3.2666666666666666,-0.00059042283,-0.2196221,-0.033828735,-12.583419,1283,1439,154.24625
99,3.3,0.0027566382,-0.24114896,0.15794373,-13.816817,1262,1439,154.24625
100,3.3333333333333335,0.02049782,-0.27212554,1.1744385,-15.591644,1147,1439,154.24625
101,3.3666666666666667,0.03698678,-0.27268186,2.1191862,-15.623519,1041,1439,154.24625
102,3.4,0.023435285,-0.27562627,1.3427429,-15.792221,1129,1439,154.24625
103,3.433333333333333,0.004314854,-0.27728674,0.2472229,-15.887359,1252,1439,154.24625
104,3.466666666666667,0.013353623,-0.268028,0.7651062,-15.356872,1193,1439,154.24625
105,3.5,0.017592575,-0.26566178,1.0079802,-15.221297,1166,1439,154.24625
106,3.533333333333333,-0.024063792,-0.25354493,-1.3787537,-14.527054,1435,1439,154.24625
107,3.566666666666667,-0.0401871,-0.21630168,-2.3025513,-12.393172,1539,1439,154.24625
108,3.6,-0.01275308,-0.22199872,-0.7306976,-12.719589,1362,1439,154.24625
109,3.6333333333333333,-0.023674438,-0.2463323,-1.3564453,-14.113801,1432,1439,154.24625
110,3.6666666666666665,-0.020487966,-0.20479363,-1.1738739,-11.73381,1411,1439,154.24625
111,3.7,-0.020161195,-0.20095709,-1.1551512,-11.513992,1409,1439,154.24625
112,3.7333333333333334,-0.012430571,-0.21803646,-0.71221924,-12.492568,1360,1439,154.24625
113,3.7666666666666666,-0.0510014,-0.2504759,-2.9221647,-14.351212,1608,1439,154.24625
114,3.8,-0.016730512,-0.22475429,-0.95858765,-12.877472,1387,1439,154.24625
115,3.8333333333333335,-0.027089942,-0.24074578,-1.5521393,-13.793716,1454,1439,154.24625
116,3.8666666666666667,-0.051120445,-0.22192228,-2.9289856,-12.715209,1609,1439,154.24625
117,3.9,-0.034072217,-0.26551557,-1.9521941,-15.21292,1499,1439,154.24625
118,3.933333333333333,-0.033852242,-0.23579629,-1.9395905,-13.510132,1498,1439,154.24625
119,3.966666666666667,-0.023390012,-0.26837713,-1.3401489,-15.376876,1440,1439,163.85023
120,4.0,-0.031245006,-0.23656382,-1.7902069,-13.554108,1470,1439,145.70416
121,4.033333333333333,-0.035140146,-0.2431903,-2.013382,-13.933777,1493,1439,145.70416
122,4.066666666666666,-0.031149665,-0.23945495,-1.7847443,-13.719757,1469,1439,145.70416
123,4.1,-0.038472027,-0.23342846,-2.2042847,-13.374465,1514,1439,145.70416
124,4.133333333333334,-0.030550718,-0.22050522,-1.7504271,-12.634018,1465,1439,145.70416
125,4.166666666666667,-0.036561474,-0.23532145,-2.094818,-13.482925,1502,1439,145.70416
126,4.2,-0.05754239,-0.24103099,-3.296936,-13.810058,1630,1439,145.70416
127,4.233333333333333,-0.033895385,-0.24491656,-1.9420624,-14.032684,1486,1439,145.70416
128,4.266666666666667,-0.039253395,-0.26464924,-2.2490537,-15.163283,1518,1439,145.70416
129,4.3,-0.035706066,-0.2522224,-2.0458066,-14.451278,1497,1439,145.70416
130,4.333333333333333,-0.0490549,-0.2579338,-2.8106384,-14.778517,1594,1439,153.45456
131,4.366666666666666,-0.034586206,-0.2529979,-1.9816436,-14.495711,1501,1439,153.45456
132,4.4,-0.08837141,-0.23172565,-5.0633087,-13.276901,1847,1439,153.45456
133,4.433333333333334,-0.08528108,-0.2250278,-4.8862457,-12.893143,1827,1439,153.45456
134,4.466666666666667,-0.089218564,-0.23830819,-5.111847,-13.654053,1853,1439,153.45456
135,4.5,-0.09079276,-0.23650707,-5.2020416,-13.550857,1866,1439,154.24625
136,4.533333333333333,-0.07054794,-0.21763647,-4.042099,-12.46965,1735,1439,154.51288
137,4.566666666666666,-0.04181243,-0.21420231,-2.3956757,-12.272888,1549,1439,154.51288
138,4.6,-0.03120346,-0.20513639,-1.7878264,-11.7534485,1481,1439,154.24625
139,4.633333333333334,-0.0673375,-0.2020266,-3.8581543,-11.575272,1690,1439,145.70416
140,4.666666666666667,-0.06558221,-0.2662823,-3.7575836,-15.25685,1703,1439,154.24625
141,4.7,-0.044768807,-0.23843867,-2.5650635,-13.661529,1568,1439,154.24625
142,4.733333333333333,-0.038340732,-0.23231341,-2.196762,-13.310577,1527,1439,154.24625
143,4.766666666666667,-0.04706551,-0.2198429,-2.696655,-12.596069,1583,1439,154.24625
144,4.8,-0.079856485,-0.2584931,-4.5754395,-14.810562,1795,1439,154.24625
145,4.833333333333333,-0.0615374,-0.25344107,-3.5258331,-14.521103,1676,1439,154.24625
146,4.866666666666666,-0.07024807,-0.25942412,-4.0249176,-14.863906,1733,1439,154.24625
147,4.9,-0.0750572,-0.21305902,-4.300461,-12.207382,1764,1439,154.24625
148,4.933333333333334,-0.061062023,-0.23380585,-3.498596,-13.396088,1673,1439,154.24625
149,4.966666666666667,-0.08063493,-0.26907462,-4.620041,-15.41684,1771,1439,145.70416
150,5.0,-0.08300354,-0.25229326,-4.7557526,-14.4553385,1815,1439,154.24625
151,5.033333333333333,-0.085212365,-0.2519886,-4.8823085,-14.437881,1830,1439,154.24625
152,5.066666666666666,-0.08614634,-0.25554338,-4.9358215,-14.641557,1836,1439,154.24625
153,5.1,-0.063835174,-0.22184744,-3.657486,-12.710921,1691,1439,154.24625
154,5.133333333333334,-0.07359113,-0.21462896,-4.2164607,-12.297333,1754,1439,154.24625
155,5.166666666666667,-0.09017118,-0.24783005,-5.1664276,-14.1996155,1862,1439,154.24625
156,5.2,-0.059953615,-0.21371283,-3.4350889,-12.244843,1666,1439,154.24625
157,5.233333333333333,-0.052348692,-0.22115184,-2.999359,-12.671066,1617,1439,154.24625
158,5.266666666666667,-0.05979942,-0.22386587,-3.4262543,-12.826569,1665,1439,154.24625
159,5.3,-0.070161246,-0.19890244,-4.019943,-11.39627,1732,1439,154.24625
160,5.333333333333333,-0.07257194,-0.23320292,-4.158066,-13.361543,1748,1439,154.24625
161,5.366666666666666,-0.07322149,-0.26587218,-4.195282,-15.233353,1750,1439,153.45456
162,5.4,-0.08044957,-0.2508679,-4.609421,-14.373672,1796,1439,153.45456
163,5.433333333333334,-0.06989253,-0.22731571,-4.004547,-13.02423,1728,1439,153.45456
164,5.466666666666667,-0.069414765,-0.23234217,-3.9771729,-13.312225,1725,1439,153.45456
165,5.5,-0.052850433,-0.24622123,-3.0281067,-14.107436,1619,1439,153.45456
166,5.533333333333333,-0.05911339,-0.22086048,-3.3869476,-12.654373,1661,1439,154.24625
167,5.566666666666666,-0.059653744,-0.23812523,-3.4179075,-13.64357,1664,1439,154.24625
168,5.6,-0.08142136,-0.2518072,-4.6651,-14.427489,1806,1439,154.51288
169,5.633333333333334,-0.08989128,-0.24769211,-5.1503906,-14.191711,1861,1439,154.51288
170,5.666666666666667,-0.08708377,-0.2127658,-4.9895325,-12.190581,1843,1439,154.51288
171,5.7,-0.09581175,-0.22902414,-5.4896083,-13.122116,1937,1439,163.85023
172,5.733333333333333,-0.09100555,-0.23434754,-5.2142334,-13.427124,1904,1439,163.85023
173,5.766666666666667,-0.096691124,-0.21850625,-5.539993,-12.519485,1905,1439,154.51288
174,5.8,-0.0829873,-0.19861484,-4.754822,-11.379791,1813,1439,153.45456
175,5.833333333333333,-0.091458544,-0.1686801,-5.240188,-9.664658,1867,1439,153.45456
176,5.866666666666666,-0.103404425,-0.18553098,-5.924637,-10.630141,1911,1439,145.70416
177,5.9,-0.0877951,-0.19527762,-5.0302887,-11.188582,1815,1439,145.70416
178,5.933333333333334,-0.1041589,-0.2380448,-5.967865,-13.638962,1949,1439,153.45456
179,5.966666666666667,-0.09132726,-0.44754633,-5.232666,-25.642515,1869,1439,154.24625
180,6.0,-0.5743363,-0.64895695,-32.907043,-37.18249,2559,1439,154.24625
181,6.033333333333333,-0.3552404,-0.59712684,-20.353775,-34.212845,2559,1439,154.24625
182,6.066666666666666,-0.06355448,-0.42815748,-3.6414032,-24.531614,1689,1439,154.24625
183,6.1,-0.1097494,-0.34925282,-6.288177,-20.010712,1989,1439,154.24625
184,6.133333333333334,-0.09180609,-0.27398255,-5.2601013,-15.698043,1909,1439,163.85023
185,6.166666666666667,-0.095478326,-0.2242371,-5.4705048,-12.847838,1935,1439,163.85023
186,6.2,-0.106695026,-0.2508469,-6.1131744,-14.372467,2012,1439,163.85023
187,6.233333333333333,-0.12594515,-0.19591011,-7.216125,-11.224822,2097,1439,154.51288
188,6.266666666666667,-0.09859475,-0.19962603,-5.6490626,-11.437728,1956,1439,163.85023
189,6.3,-0.09902273,-0.18623433,-5.6735845,-10.670441,1959,1439,163.85023
190,6.333333333333333,-0.11259393,-0.1898525,-6.4511566,-10.877747,2053,1439,163.85023
191,6.366666666666666,-0.106482774,-0.19768937,-6.101013,-11.326766,2011,1439,163.85023
192,6.4,-0.07115807,-0.17480405,-4.077057,-10.015533,1767,1439,163.85023
193,6.433333333333334,-0.09800273,-0.17760037,-5.615143,-10.175751,1952,1439,163.85023
194,6.466666666666667,-0.10181345,-0.20223087,-5.833481,-11.586975,1979,1439,163.85023
195,6.5,-0.11066341,-0.19185787,-6.3405457,-10.992646,1995,1439,154.24625
196,6.533333333333333,-0.116305836,-0.2020953,-6.663833,-11.579207,2032,1439,154.24625
197,6.566666666666666,-0.10551071,-0.19001283,-6.045318,-10.886932,1962,1439,154.24625
198,6.6,-0.10858187,-0.18553577,-6.2212825,-10.630416,1982,1439,154.24625
199,6.633333333333334,-0.11348875,-0.18991055,-6.502426,-10.881072,2014,1439,154.24625
200,6.666666666666667,-0.13427019,-0.19547577,-7.6931148,-11.199936,2145,1439,153.45456
201,6.7,-0.12967996,-0.18900774,-7.4301143,-10.829346,2115,1439,153.45456
202,6.733333333333333,-0.13430828,-0.2231399,-7.6952972,-12.784974,2145,1439,153.45456
203,6.766666666666667,-0.11194837,-0.22346798,-6.414169,-12.803771,2000,1439,153.45456
204,6.8,-0.09777664,-0.19921191,-5.602188,-11.414001,1951,1439,163.85023
205,6.833333333333333,-0.09763282,-0.19481131,-5.593948,-11.161865,1950,1439,163.85023
206,6.866666666666666,-0.07620609,-0.15638588,-4.3662868,-8.960251,1802,1439,163.85023
207,6.9,-0.07975609,-0.1527954,-4.569687,-8.754531,1826,1439,163.85023
208,6.933333333333334,-0.094356336,-0.18508066,-5.4062195,-10.604341,1886,1439,153.45456
209,6.966666666666667,-0.09672281,-0.18421671,-5.5418086,-10.554839,1901,1439,153.45456
210,7.0,-0.10338312,-0.18461113,-5.923416,-10.577437,1944,1439,153.45456
211,7.033333333333333,-0.10599967,-0.17789544,-6.0733333,-10.192657,1961,1439,153.45456
212,7.066666666666666,-0.118232645,-0.17988747,-6.774231,-10.306792,2041,1439,153.45456
213,7.1,-0.14207566,-0.24503587,-8.140335,-14.03952,2196,1439,153.45456
214,7.133333333333334,-0.24549419,-0.4597106,-14.06578,-26.339476,2559,1439,153.45456
215,7.166666666666667,-0.53167564,-0.67585385,-30.462769,-38.72357,2559,1439,153.45456
216,7.2,-0.55349594,-0.71533865,-31.71298,-40.98588,2559,1439,153.45456
217,7.233333333333333,-0.5248289,-0.6656699,-30.07048,-38.140076,2559,1439,153.45456
218,7.266666666666667,-0.18330246,-0.38841888,-10.502457,-22.25476,2468,1439,153.45456
219,7.3,-0.18506894,-0.31331852,-10.603668,-17.951828,2479,1439,153.45456
220,7.333333333333333,-0.15487215,-0.27752697,-8.87352,-15.901123,2280,1439,153.45456
221,7.366666666666666,-0.15470304,-0.25852796,-8.863831,-14.81256,2279,1439,153.45456
222,7.4,-0.12863149,-0.1856676,-7.370041,-10.63797,2108,1439,153.45456
223,7.433333333333334,-0.12258824,-0.18105367,-7.0237885,-10.3736105,2069,1439,153.45456
224,7.466666666666667,-0.14307114,-0.20110756,-8.197372,-11.522614,2203,1439,153.45456
225,7.5,-0.14545281,-0.18234745,-8.333832,-10.447739,2218,1439,153.45456
226,7.533333333333333,-0.14332095,-0.19090392,-8.211685,-10.937988,2204,1439,153.45456
227,7.566666666666666,-0.13707398,-0.19122295,-7.8537602,-10.956267,2163,1439,153.45456
228,7.6,-0.14299817,-0.20447032,-8.193192,-11.715286,2152,1439,145.03629
229,7.633333333333334,-0.14456944,-0.20229293,-8.283218,-11.59053,2161,1439,145.03629
230,7.666666666666667,-0.14088576,-0.20211075,-8.072159,-11.580092,2139,1439,145.03629
231,7.7,-0.14613831,-0.2111956,-8.373108,-12.100616,2171,1439,145.03629
232,7.733333333333333,-0.14111932,-0.20993645,-8.085541,-12.028472,2190,1439,153.45456
233,7.766666666666667,-0.13564998,-0.2076853,-7.772171,-11.899491,2154,1439,153.45456
234,7.8,-0.13167015,-0.20230916,-7.544143,-11.59146,2128,1439,153.45456
235,7.833333333333333,-0.1418389,-0.21110319,-8.126769,-12.095321,2195,1439,153.45456
236,7.866666666666666,-0.14104049,-0.2060051,-8.081024,-11.803222,2189,1439,153.45456
237,7.9,-0.1342662,-0.197377,-7.692886,-11.308868,2098,1439,145.03629
238,7.933333333333334,-0.11370313,-0.16117051,-6.514709,-9.234389,1971,1439,145.03629
239,7.966666666666667,-0.13987722,-0.19398999,-8.014374,-11.114807,2132,1439,145.03629
240,8.0,-0.14771196,-0.16471092,-8.463271,-9.437241,2181,1439,145.03629
241,8.033333333333333,-0.14235608,-0.16416818,-8.156403,-9.406143,2148,1439,145.03629
242,8.066666666666666,-0.1484289,-0.17801741,-8.504349,-10.199646,2185,1439,145.03629
243,8.1,-0.13232955,-0.1652851,-7.5819244,-9.470138,2086,1439,145.03629
244,8.133333333333333,-0.13845375,-0.17005269,-7.932815,-9.743301,2124,1439,145.03629
245,8.166666666666666,-0.13942528,-0.17402586,-7.9884796,-9.970947,2130,1439,145.03629
246,8.2,-0.14910933,-0.16341156,-8.543335,-9.362792,2189,1439,145.03629
247,8.233333333333333,-0.13832672,-0.29009148,-7.9255366,-16.621017,2123,1439,145.03629
248,8.266666666666667,-0.35573015,-0.5839162,-20.381834,-33.455933,2559,1439,145.03629
249,8.3,-0.52923167,-0.6813304,-30.322739,-39.037354,2559,1439,145.03629
250,8.333333333333334,-0.53082794,-0.692994,-30.4142,-39.705627,2559,1439,145.03629
251,8.366666666666667,-0.5818789,-0.64610183,-33.339203,-37.018906,2559,1439,145.03629
252,8.4,-0.43831265,-0.49766973,-25.113464,-28.514374,2559,1439,145.03629
253,8.433333333333334,-0.21209736,-0.38406405,-12.152283,-22.005247,2559,1439,145.03629
254,8.466666666666667,-0.1840516,-0.30967557,-10.54538,-17.743103,2407,1439,145.03629
255,8.5,-0.1835568,-0.23866664,-10.517029,-13.67459,2404,1439,145.03629
256,8.533333333333333,-0.16074282,-0.21380496,-9.209885,-12.250121,2262,1439,145.03629
257,8.566666666666666,-0.19145253,-0.17962304,-10.969421,-10.291641,2454,1439,145.03629
258,8.6,-0.17802514,-0.16713654,-10.2000885,-9.576218,2369,1439,145.03629
259,8.633333333333333,-0.1513882,-0.16921912,-8.673904,-9.695541,2204,1439,145.03629
260,8.666666666666666,-0.14122558,-0.13645771,-8.091629,-7.8184505,2141,1439,145.03629
261,8.7,-0.14383839,-0.1375323,-8.241332,-7.8800197,2212,1439,154.24625
262,8.733333333333333,-0.14034726,-0.16477723,-8.041306,-9.441039,2190,1439,154.24625
263,8.766666666666667,-0.120987415,-0.13933286,-6.932068,-7.9831843,2063,1439,154.24625
264,8.8,-0.1417092,-0.15242283,-8.119338,-8.733185,2198,1439,154.24625
265,8.833333333333334,-0.15109952,-0.15144119,-8.657364,-8.67694,2260,1439,154.24625
266,8.866666666666667,-0.13920742,-0.14144447,-7.9759974,-8.104171,2182,1439,154.24625
267,8.9,-0.16716796,-0.13123766,-9.578018,-7.5193634,2366,1439,154.24625
268,8.933333333333334,-0.126775,-0.09164976,-7.263672,-5.2511444,2052,1244,145.03629
269,8.966666666666667,-0.1260714,-0.07183477,-7.223358,-4.115829,2047,1130,145.03629
270,9.0,-0.13401666,-0.09967094,-7.678589,-5.710724,2100,1293,145.70416
271,9.033333333333333,-0.13433598,-0.11104237,-7.696884,-6.362259,2150,1396,154.24625
272,9.066666666666666,-0.11991149,-0.090893164,-6.870422,-5.207794,2056,1273,154.24625
273,9.1,-0.1292243,-0.05950461,-7.4040065,-3.4093628,2117,1081,154.24625
274,9.133333333333333,-0.17376114,-0.12462769,-9.95578,-7.1406403,2348,1438,145.70416
275,9.166666666666666,-0.18147233,-0.12053175,-10.397598,-6.9059606,2396,1414,145.70416
276,9.2,-0.16008529,-0.13504358,-9.172211,-7.7374268,2262,1439,145.70416
277,9.233333333333333,-0.1541624,-0.14370099,-8.832855,-8.233459,2225,1439,145.70416
278,9.266666666666667,-0.14398247,-0.12940966,-8.249587,-7.4146266,2215,1439,154.51288
279,9.3,-0.13183206,-0.13729528,-7.5534205,-7.8664393,2135,1439,154.51288
280,9.333333333333334,-0.13761114,-0.11712449,-7.8845367,-6.7107387,2172,1434,154.24625
281,9.366666666666667,-0.13856187,-0.12197838,-7.93901,-6.988846,2173,1439,153.45456
282,9.4,-0.13453251,-0.11786832,-7.7081447,-6.753357,2147,1434,153.45456
283,9.433333333333334,-0.12786955,-0.1100301,-7.326385,-6.30426,2103,1387,153.45456
284,9.466666666666667,-0.13784948,-0.111037046,-7.898193,-6.3619537,2169,1393,153.45456
285,9.5,-0.1424501,-0.11242748,-8.161789,-6.44162,2199,1401,153.45456
286,9.533333333333333,-0.14022183,-0.106376514,-8.034119,-6.094925,2184,1364,153.45456
287,9.566666666666666,-0.13088797,-0.10885326,-7.4993277,-6.236832,2123,1379,153.45456
288,9.6,-0.15880537,-0.121524036,-9.098877,-6.962814,2306,1439,153.45456
289,9.633333333333333,-0.1582445,-0.11758336,-9.066742,-6.7370296,2302,1433,153.45456
290,9.666666666666666,-0.16210555,-0.11819215,-9.287963,-6.771911,2328,1436,153.45456
291,9.7,-0.15535551,-0.121869184,-8.901215,-6.9825897,2283,1439,153.45456
292,9.733333333333333,-0.16880128,-0.13600019,-9.6716,-7.7922363,2372,1439,153.45456
293,9.766666666666667,-0.1555153,-0.11653355,-8.91037,-6.67688,2284,1426,153.45456
294,9.8,-0.16229677,-0.13300599,-9.29892,-7.620682,2329,1439,153.45456
295,9.833333333333334,-0.15948261,-0.13390055,-9.13768,-7.671936,2310,1439,153.45456
296,9.866666666666667,-0.15727486,-0.13819969,-9.011185,-7.918258,2296,1439,153.45456
297,9.9,-0.15607989,-0.13809822,-8.9427185,-7.912445,2288,1439,153.45456
298,9.933333333333334,-0.15637949,-0.1378327,-8.959885,-7.8972316,2290,1439,153.45456
299,9.966666666666667,-0.1533877,-0.13235219,-8.788467,-7.5832214,2270,1439,153.45456
300,10.0,-0.1643514,-0.126257,-9.416641,-7.233993,2342,1439,153.45456
301,10.033333333333333,-0.17179734,-0.1156499,-9.843262,-6.6262507,2391,1421,153.45456
