Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
73,3.65,0.038791604,0.009669938,2.222595,0.55404663,1056,667,138.05728
74,3.7,0.040223055,0.010808174,2.3046112,0.6192627,1047,661,138.05728
75,3.75,0.040725593,0.013862287,2.3334045,0.7942505,1045,644,138.05728
76,3.8,0.03239043,0.021120999,1.8558348,1.210144,1093,605,138.05728
77,3.85,0.03417102,-0.0044884915,1.9578551,-0.2571716,1082,744,138.05728
78,3.9,0.037585728,-0.0024527714,2.1535034,-0.14053345,1064,733,137.48875
79,3.95,0.032394424,0.00173212,1.8560637,0.099243164,1093,710,137.48875
80,4.0,0.005040565,0.00964384,0.2888031,0.55255127,1251,667,137.48875
81,4.05,-0.056877665,-0.049789928,-3.25885,-2.8527527,1606,989,137.48875
82,4.1,-0.0717919,-0.073581815,-4.113373,-4.215927,1670,1096,129.88289
83,4.15,-0.06150784,-0.066409655,-3.5241394,-3.8049927,1614,1059,129.88289
84,4.2,-0.07105128,-0.07215409,-4.070938,-4.1341248,1666,1089,129.88289
85,4.25,-0.085759915,-0.074975975,-4.913681,-4.295807,1746,1103,129.88289
86,4.3,-0.08477215,-0.0787337,-4.857086,-4.5111084,1740,1123,129.88289
87,4.35,-0.083069056,-0.081723094,-4.759506,-4.6823883,1731,1138,129.88289
88,4.4,-0.0007310377,-0.020808076,-0.041885372,-1.1922148,1284,831,136.55663
89,4.45,-0.0039739693,-0.012454007,-0.22769165,-0.713562,1302,786,136.55663
90,4.5,-0.004011786,-0.010417221,-0.2298584,-0.5968628,1302,775,136.55663
91,4.55,0.0014911039,-0.011394601,0.08543395,-0.65286255,1271,781,136.55663
92,4.6,0.03800491,-0.011158112,2.1775208,-0.63931274,1063,779,136.55663
93,4.65,0.012817794,-0.02083391,0.73440546,-1.1936951,1206,832,137.48875
94,4.7,0.013257748,-0.011624431,0.759613,-0.6660308,1203,782,137.48875
95,4.75,0.023919446,-0.013281984,1.3704833,-0.7610016,1135,795,145.03629
96,4.8,-0.051150538,-0.047174703,-2.9307098,-2.7029111,1573,975,137.48875
97,4.85,-0.079958215,-0.0656099,-4.581268,-3.7591703,1740,1075,137.48875
98,4.9,-0.07928178,-0.08867954,-4.542511,-5.080963,1736,1200,137.48875
99,4.95,-0.07819787,-0.079857014,-4.4804077,-4.5754695,1756,1178,145.70416
100,5.0,-0.101727165,-0.08403765,-5.828537,-4.8150024,1901,1202,145.70416
101,5.05,-0.104361564,-0.08162296,-5.979477,-4.6766505,1917,1188,145.70416
102,5.1,-0.046504922,-0.029963758,-2.6645355,-1.7167968,1563,891,145.70416
103,5.15,-0.019125758,-0.019175293,-1.0958252,-1.0986633,1396,829,145.70416
104,5.2,-0.023315975,-0.022374816,-1.3359069,-1.2819824,1421,848,145.70416
105,5.25,-0.02640258,-0.016306004,-1.5127563,-0.93426514,1440,813,145.70416
106,5.3,-0.01889353,-0.001684183,-1.0825195,-0.096496575,1394,729,145.70416
107,5.35,-0.014806643,-0.004984905,-0.8483581,-0.285614,1370,748,145.70416
108,5.4,-0.008216118,-0.0071164994,-0.47074887,-0.40774536,1329,760,145.70416
109,5.45,-0.00538651,0.0004708469,-0.30862427,0.026977539,1312,717,145.70416
110,5.5,-0.010469153,-0.002988067,-0.5998382,-0.17120361,1340,736,138.05728
111,5.55,-0.011636948,-0.004468784,-0.666748,-0.25604245,1347,744,138.05728
112,5.6,-0.01545459,0.009915481,-0.8854827,0.5681152,1368,666,137.48875
113,5.65,-0.014560567,0.0152284885,-0.834259,0.8725281,1363,637,137.48875
114,5.7,0.01634595,0.008031028,0.9365539,0.460144,1186,676,137.48875
115,5.75,0.014283598,0.013676398,0.81838983,0.78359985,1197,646,137.48875
116,5.8,-0.01266706,0.01382873,-0.72576904,0.7923278,1352,645,137.48875
117,5.85,-0.0066248793,0.02233327,-0.3795776,1.279602,1318,599,137.48875
118,5.9,-0.0073583145,0.012820991,-0.42160034,0.7345886,1322,650,137.48875
119,5.95,-0.007444068,0.005589975,-0.42651364,0.32028195,1322,689,137.48875
120,6.0,-0.0031734228,-0.00013022858,-0.18182372,-0.007461548,1298,720,137.48875
121,6.05,-0.0024258734,-0.003988883,-0.1389923,-0.22854614,1293,741,137.48875
122,6.1,-0.008874718,-0.0016021578,-0.5084839,-0.091796875,1330,728,137.48875
123,6.15,-0.014921691,0.011617242,-0.8549499,0.6656189,1365,657,137.48875
124,6.2,-0.017081516,0.011080881,-0.97869873,0.63488764,1378,660,137.48875
125,6.25,-0.01668364,0.012961073,-0.9559021,0.74261475,1375,649,137.48875
126,6.3,-0.009611881,0.013487847,-0.5507202,0.77279663,1335,647,137.48875
127,6.35,-0.012209528,0.006844324,-0.6995544,0.39215085,1349,683,136.55663
128,6.4,-0.012234029,0.002229865,-0.7009582,0.12776184,1354,707,145.70416
129,6.45,-0.0014439661,0.003380084,-0.082733154,0.19366454,1288,700,145.70416
130,6.5,0.0028144286,0.0033071134,0.16125487,0.18948363,1262,701,145.70416
131,6.55,0.004479171,0.00176248,0.25663757,0.10098266,1252,709,145.70416
132,6.6,0.0028250813,-0.007783887,0.16186523,-0.44598386,1263,761,136.55663
133,6.65,-0.010418819,-0.0155416755,-0.59695435,-0.89047235,1340,804,138.05728
134,6.7,0.0066264775,-0.011699799,0.37966916,-0.6703491,1244,779,129.88289
135,6.75,-0.001175253,-0.015504392,-0.06733703,-0.8883362,1286,803,137.48875
136,6.8,-0.0045859637,-0.013979466,-0.26275635,-0.80096436,1306,795,137.48875
137,6.85,-0.003141465,-0.019855466,-0.17999268,-1.1376343,1298,827,137.48875
138,6.9,-0.0038695734,-0.019871444,-0.2217102,-1.1385498,1302,827,137.48875
139,6.95,-0.008218516,-0.01971405,-0.47088623,-1.1295317,1327,826,137.48875
140,7.0,-0.0024772724,-0.011614578,-0.14193724,-0.66546625,1294,782,137.48875
141,7.05,-0.0034746262,-0.013878798,-0.1990814,-0.79519653,1299,795,137.48875
142,7.1,0.0065902583,-0.02554318,0.37759396,-1.4635162,1242,858,137.48875
143,7.15,0.017399231,-0.029599704,0.99690247,-1.695938,1174,888,145.03629
144,7.2,0.011982095,-0.031760328,0.68652344,-1.8197327,1207,901,145.03629
145,7.25,0.0027483823,-0.029482527,0.1574707,-1.6892242,1263,888,145.03629
146,7.3,0.0003004046,-0.02978426,0.017211914,-1.7065123,1278,880,136.55663
147,7.35,-0.0017054884,-0.028388232,-0.097717285,-1.6265258,1289,872,136.55663
148,7.4,0.0012506205,-0.017863419,0.07165527,-1.0234984,1272,815,136.55663
149,7.45,-0.005707687,-0.015692411,-0.32702637,-0.8991089,1312,804,136.55663
150,7.5,-0.007862717,-0.015690014,-0.45050046,-0.8989715,1324,804,136.55663
151,7.55,-0.014091585,-0.022568159,-0.8073883,-1.2930602,1360,841,136.55663
152,7.6,-0.018105768,-0.007090134,-1.037384,-0.40623474,1383,758,136.55663
153,7.65,-0.016992567,-0.009112538,-0.97360235,-0.5221099,1376,768,136.55663
154,7.7,-0.015089471,-0.0076070535,-0.8645629,-0.43585205,1371,763,145.70416
155,7.75,-0.01085611,-0.007716243,-0.6220092,-0.44210815,1346,764,145.70416
156,7.8,-0.009138372,-0.007114635,-0.5235901,-0.40763852,1335,760,145.70416
157,7.85,-0.01911031,0.008504539,-1.0949401,0.48727414,1390,673,138.05728
158,7.9,-0.033496443,-0.018487666,-1.9192047,-1.0592651,1473,820,138.05728
159,7.95,-0.010158895,0.0021294637,-0.58206177,0.12200928,1338,708,138.05728
160,8.0,-0.013021792,0.0019795278,-0.7460937,0.11341858,1355,709,138.05728
161,8.05,-0.03736495,-0.019578762,-2.1408536,-1.1217804,1495,826,138.05728
162,8.1,-0.040096022,-0.021392908,-2.2973328,-1.2257233,1511,836,138.05728
163,8.15,-0.05063628,0.0049215215,-2.9012449,0.2819824,1572,693,138.05728
164,8.2,-0.037219007,-0.017251957,-2.1324918,-0.9884643,1494,813,138.05728
165,8.25,-0.036464803,-0.022046447,-2.0892792,-1.2631683,1490,839,138.05728
166,8.3,-0.041266218,-0.01924134,-2.36438,-1.1024475,1518,824,138.05728
167,8.35,-0.041535728,-0.016045546,-2.3798218,-0.91934204,1519,807,138.05728
168,8.4,-0.04121615,-0.010200174,-2.3615112,-0.5844269,1517,775,138.05728
169,8.45,-0.042394333,-0.013098491,-2.429016,-0.7504882,1524,791,138.05728
170,8.5,-0.05314338,-0.02706997,-3.044891,-1.5509949,1586,867,138.05728
171,8.55,-0.048514277,-0.030855918,-2.779663,-1.7679138,1559,887,138.05728
172,8.6,-0.02622335,0.0039084554,-1.5024872,0.22393799,1439,697,145.70416
173,8.65,-0.027155723,-0.0031563786,-1.5559082,-0.18084717,1445,738,145.70416
174,8.7,-0.03268977,-0.028401814,-1.8729857,-1.627304,1478,882,145.70416
175,8.75,-0.027547738,-0.023716517,-1.578369,-1.3588562,1446,855,145.03629
176,8.8,-0.0386968,-0.022749787,-2.217163,-1.3034667,1502,843,137.48875
177,8.85,-0.048294295,-0.024750354,-2.767059,-1.4180907,1557,853,137.48875
178,8.9,-0.039609462,-0.035098866,-2.269455,-2.0110168,1507,909,137.48875
179,8.95,-0.035855204,-0.025064074,-2.0543518,-1.4360656,1485,855,137.48875
180,9.0,-0.07700397,-0.023796942,-4.412002,-1.3634642,1749,856,145.70416
181,9.05,-0.06462134,-0.032164063,-3.7025297,-1.842865,1673,904,145.70416
182,9.1,-0.05288665,-0.023034213,-3.0301816,-1.3197631,1602,852,145.70416
183,9.15,-0.04581649,-0.013985857,-2.6250913,-0.80133057,1558,800,145.70416
184,9.2,-0.04247689,-0.01453074,-2.4337463,-0.83255,1538,803,145.70416
185,9.25,-0.04116342,-0.017680993,-2.35849,-1.0130463,1530,821,145.70416
186,9.3,-0.04103665,-0.017552895,-2.3512268,-1.0057068,1529,820,145.70416
187,9.35,-0.04174239,-0.01677898,-2.3916626,-0.9613646,1534,816,145.70416
188,9.4,-0.048403487,-0.021962026,-2.7733154,-1.2583313,1574,845,145.70416
189,9.45,-0.047410127,-0.020960145,-2.7164,-1.2009277,1568,840,145.70416
190,9.5,-0.04635685,-0.01646526,-2.6560516,-0.94338983,1562,814,145.70416
191,9.55,-0.035161186,-0.032404814,-2.0145874,-1.8566589,1494,905,145.70416
192,9.6,-0.039860066,-0.026871298,-2.2838135,-1.5396118,1522,874,145.70416
193,9.65,-0.03940866,-0.028909681,-2.2579498,-1.6564026,1519,885,145.70416
194,9.7,-0.040376987,-0.029083584,-2.3134308,-1.6663665,1525,886,145.70416
195,9.75,-0.04098525,-0.027148798,-2.3482816,-1.5555115,1529,875,145.70416
196,9.8,-0.039667785,-0.027515782,-2.2727966,-1.5765381,1521,877,145.70416
197,9.85,-0.038975894,-0.028457474,-2.233154,-1.630493,1517,883,145.70416
198,9.9,-0.039036617,-0.029185584,-2.2366333,-1.6722107,1516,886,145.03629
199,9.95,-0.041577272,-0.01797474,-2.3822021,-1.0298767,1531,822,145.03629
200,10.0,-0.051518317,0.007509316,-2.951782,0.43025208,1592,677,145.03629
201,10.05,-0.05254257,0.015444204,-3.0104673,0.8848877,1598,631,145.03629
202,10.1,-0.048087634,0.010309629,-2.7552183,0.5906982,1571,661,145.03629
203,10.15,-0.042698197,0.0048421593,-2.4464264,0.27743527,1538,692,145.03629
204,10.2,-0.038284805,0.0028059066,-2.1935575,0.1607666,1513,703,145.70416
205,10.25,-0.039254997,-0.0019867183,-2.2491455,-0.11383057,1518,731,145.70416
206,10.3,-0.044975467,-0.0048522796,-2.5769043,-0.27801514,1553,747,145.70416
207,10.35,-0.045401573,-0.0037491983,-2.6013184,-0.21481323,1556,741,145.70416
208,10.4,-0.040710147,-0.0073418026,-2.3325195,-0.42065427,1527,762,145.70416
209,10.45,-0.03895246,0.0029366678,-2.2318113,0.16825865,1516,703,145.03629
210,10.5,-0.03763952,-0.0039135152,-2.1565857,-0.22422789,1494,741,136.55663
211,10.55,-0.027923778,-0.01000816,-1.5999146,-0.5734253,1449,777,145.70416
212,10.6,-0.032445293,-0.013844177,-1.8589783,-0.7932129,1477,799,145.70416
213,10.65,-0.03615827,-0.01528761,-2.0717163,-0.87591547,1500,807,145.70416
214,10.7,-0.033744648,-0.013840449,-1.9334258,-0.79299927,1485,799,145.70416
215,10.75,-0.03534601,-0.0072094435,-2.025177,-0.41307065,1495,761,145.70416
216,10.8,-0.043396477,-0.0022743396,-2.486435,-0.13031004,1544,733,145.70416
217,10.85,-0.050972108,0.005048821,-2.9204865,0.28927612,1590,691,145.70416
218,10.9,-0.04301538,-0.008337825,-2.4645996,-0.47772214,1541,767,145.70416
219,10.95,-0.044005543,-0.015710521,-2.5213318,-0.90014654,1547,810,145.70416
220,11.0,-0.053048573,0.01344337,-3.0394592,0.77024835,1603,642,145.70416
221,11.05,-0.05123549,0.01046862,-2.9355772,0.5998077,1592,659,145.70416
222,11.1,-0.05267786,0.0100342585,-3.0182188,0.57492065,1583,665,138.05728
223,11.15,-0.0520664,0.022515962,-2.9831848,1.2900695,1580,597,138.05728
224,11.2,-0.06637024,0.014876951,-3.8027346,0.8523865,1663,639,138.05728
225,11.25,-0.057776485,0.03163729,-3.3103485,1.812683,1612,548,137.48875
226,11.3,-0.06591324,0.02500522,-3.77655,1.4326935,1659,584,137.48875
227,11.35,-0.05534608,0.024126109,-3.1710966,1.3823241,1599,588,138.05728
228,11.4,-0.05870273,0.025100827,-3.3634186,1.4381714,1618,583,138.05728
229,11.45,-0.06268069,0.02246696,-3.5913389,1.2872618,1641,597,138.05728
230,11.5,-0.063053004,0.02486993,-3.612671,1.4249419,1644,584,138.05728
231,11.55,-0.059688367,0.026328545,-3.4198914,1.5085144,1624,576,138.05728
232,11.6,-0.05998877,0.024200678,-3.4371033,1.3865967,1626,588,138.05728
233,11.65,-0.0639425,0.021534322,-3.6636353,1.2338257,1647,603,137.48875
234,11.7,-0.06565971,0.02161608,-3.762024,1.2385101,1657,603,137.48875
235,11.75,-0.06315847,0.019007782,-3.6187134,1.0890656,1643,617,137.48875
236,11.8,-0.067146815,0.004677576,-3.847229,0.26800534,1667,694,138.05728
237,11.85,-0.10437222,-0.021229388,-5.9800873,-1.2163543,1883,835,138.05728
238,11.9,-0.11783796,-0.052970808,-6.7516174,-3.0350037,1962,1007,138.05728
239,11.95,-0.1039051,0.02462785,-5.9533234,1.4110718,1851,592,131.17209
240,12.0,-0.108082265,0.037073333,-6.1926575,2.1241453,1940,507,145.70416
241,12.05,-0.12279197,0.0553301,-7.035461,3.170181,1953,435,130.68416
242,12.1,-0.1026353,0.051531367,-5.8805695,2.9525297,1873,439,138.05728
243,12.15,-0.10202198,0.05319132,-5.8454285,3.047638,1870,430,138.05728
244,12.2,-0.09961741,0.03212465,-5.707657,1.8406067,1856,545,138.05728
245,12.25,-0.10801463,0.025700571,-6.188782,1.4725342,1905,580,138.05728
246,12.3,-0.11333694,0.014582938,-6.493728,0.8355407,1901,645,130.68416
247,12.35,-0.18086033,-0.071529046,-10.362533,-4.0983124,2277,1088,130.68416
248,12.4,-0.5644106,-0.27202564,-32.338345,-15.58592,2559,1439,130.68416
249,12.45,-0.5366901,-0.24975018,-30.750076,-14.30963,2559,1439,137.48875
250,12.5,-0.10414079,-0.008733038,-5.9668274,-0.5003662,1880,767,137.48875
251,12.55,-0.11253241,0.0054935687,-6.447632,0.31475827,1928,690,137.48875
252,12.6,-0.12710735,0.031582426,-7.2827144,1.8095397,2013,549,137.48875
253,12.65,-0.12787008,0.03816736,-7.3264155,2.1868286,2018,513,137.48875
254,12.7,-0.12045772,0.024880316,-6.901718,1.425537,1975,585,137.48875
255,12.75,-0.10732673,0.012553076,-6.1493683,0.7192382,1898,652,137.48875
256,12.8,-0.12798087,-0.011609784,-7.3327637,-0.6651916,2018,782,137.48875
257,12.85,-0.073454246,-1.864213e-05,-4.208618,-0.0010681152,1702,720,137.48875
258,12.9,-0.10695415,0.01577763,-6.1280212,0.9039916,1896,634,137.48875
259,12.95,-0.08747419,-0.011739747,-5.0119014,-0.6726379,1813,787,145.70416
260,13.0,-0.088276334,-0.009977267,-5.0578613,-0.5716553,1790,774,138.05728
261,13.05,-0.10201638,-0.0038988679,-5.845108,-0.22338866,1867,741,137.48875
262,13.1,-0.084409155,0.005832323,-4.836288,0.33416748,1767,688,138.05728
263,13.15,-0.09101087,0.001577124,-5.2145386,0.09036254,1806,711,138.05728
264,13.2,-0.092376806,0.014329938,-5.292801,0.8210449,1814,642,138.05728
265,13.25,-0.10890305,0.02685212,-6.239685,1.5385131,1910,574,138.05728
266,13.3,-0.123957366,0.026530944,-7.1022334,1.520111,1998,575,138.05728
267,13.35,-0.1146419,0.0061329943,-6.5684967,0.35139468,1941,686,137.48875
268,13.4,-0.11192734,0.00081119884,-6.412964,0.046478268,1925,715,137.48875
269,13.45,-0.11342935,-0.020202208,-6.499023,-1.1575012,1934,829,137.48875
270,13.5,-0.11287835,-0.016606407,-6.467453,-0.951477,1930,809,137.48875
271,13.55,-0.12698644,-0.00878204,-7.275787,-0.5031738,2013,767,137.48875
272,13.6,-0.13263795,-0.014308101,-7.599594,-0.8197937,2046,797,137.48875
273,13.65,-0.12521172,-0.004614193,-7.1741023,-0.26437378,2002,744,137.48875
274,13.7,-0.09667008,0.011669972,-5.5387874,0.6686401,1839,656,138.05728
275,13.75,-0.11826832,0.014821557,-6.776275,0.84921265,1965,639,138.05728
276,13.8,-0.11026979,0.0061428472,-6.317993,0.3519592,1918,686,138.05728
277,13.85,-0.10592937,0.0046695867,-6.0693054,0.2675476,1893,694,138.05728
278,13.9,-0.110954486,-0.0016202673,-6.3572235,-0.09283447,1922,728,138.05728
279,13.95,-0.115400635,0.0030471892,-6.611969,0.17459106,1948,703,138.05728
280,14.0,-0.11832877,0.018034395,-6.779739,1.0332947,1931,626,131.17209
281,14.05,-0.1241342,0.025761291,-7.1123652,1.4760132,1963,587,131.17209
282,14.1,-0.124971494,0.030861778,-7.160339,1.7682495,1965,561,130.68416
283,14.15,-0.11788456,0.029175997,-6.7542872,1.6716614,1928,569,131.17209
284,14.2,-0.11171828,-0.016814133,-6.4009857,-0.9633788,1892,806,130.68416
285,14.25,-0.11518385,0.027174897,-6.5995483,1.5570068,1911,580,130.68416
286,14.3,-0.12544528,0.034309506,-7.1874847,1.9657898,2004,534,137.48875
287,14.35,-0.10940851,0.013083844,-6.268646,0.74964905,1910,649,137.48875
288,14.4,-0.10743671,0.01177277,-6.1556697,0.67453,1899,656,137.48875
289,14.45,-0.102502145,0.011268368,-5.87294,0.6456299,1870,659,137.48875
290,14.5,-0.10729024,0.008327705,-6.1472774,0.4771423,1898,674,137.48875
291,14.55,-0.11282615,0.0034690336,-6.4644623,0.19876097,1930,701,137.48875
292,14.6,-0.10679995,-0.015134479,-6.1191864,-0.8671417,1895,801,137.48875
293,14.65,-0.10874513,-0.019465046,-6.2306366,-1.1152649,1906,825,137.48875
294,14.7,-0.10240334,-0.015512382,-5.867279,-0.88879395,1870,803,137.48875
295,14.75,-0.09445461,-0.03494254,-5.41185,-2.00206,1856,920,145.70416
296,14.8,-0.096749984,-0.023049394,-5.5433655,-1.3206329,1870,852,145.70416
297,14.85,-0.1165378,-0.03089773,-6.677124,-1.7703093,1954,887,138.05728
298,14.9,-0.11952427,-0.018530542,-6.848236,-1.0617218,1972,820,138.05728
299,14.95,-0.11558945,-0.010718691,-6.622787,-0.61413574,1949,778,138.05728
300,15.0,-0.1256743,-0.013060408,-7.200607,-0.7483062,2008,790,138.05728
301,15.05,-0.11924091,-0.018765166,-6.8320007,-1.0751648,1970,821,138.05728
302,15.1,-0.14415692,-0.0016128104,-8.2595825,-0.09240723,2116,728,138.05728
303,15.15,-0.1469567,0.0007334346,-8.419998,0.0420227,2180,715,145.70416
304,15.2,-0.112995796,0.0008719189,-6.4741817,0.04995727,1967,715,145.03629
305,15.25,-0.106931515,-0.00047830376,-6.1267242,-0.027404785,1930,722,145.03629
306,15.3,-0.09832178,-0.010222012,-5.633423,-0.5856781,1877,778,145.03629
307,15.35,-0.10038226,-0.018853052,-5.7514796,-1.0802002,1890,827,145.03629
308,15.4,-0.113997415,-0.013790381,-6.5315704,-0.7901306,1973,798,145.03629
309,15.45,-0.13671657,-0.009710684,-7.8332825,-0.5563812,2069,772,137.48875
310,15.5,-0.12017647,-0.00068549765,-6.8856044,-0.03927612,1973,723,137.48875
311,15.55,-0.13744122,-0.0062887887,-7.874801,-0.36032104,2074,754,137.48875
312,15.6,-0.13531709,-0.00257794,-7.7530975,-0.14770508,2061,733,137.48875
313,15.65,-0.14035924,-0.02562254,-8.041991,-1.4680632,2091,858,137.48875
314,15.7,-0.14616787,-0.023589749,-8.374802,-1.351593,2125,847,137.48875
315,15.75,-0.15101615,-0.020749222,-8.652587,-1.1888428,2153,832,137.48875
316,15.8,-0.13379748,-0.007070427,-7.6660304,-0.4051056,2052,758,137.48875
317,15.85,-0.1448773,-0.006268016,-8.300858,-0.35913086,2117,753,137.48875
318,15.9,-0.13974778,0.00804834,-8.006958,0.46113586,2087,676,137.48875
319,15.95,-0.14128897,0.018821625,-8.095261,1.0783997,2096,618,137.48875
320,16.0,-0.14251907,0.026337067,-8.165741,1.5090027,2103,577,137.48875
321,16.05,-0.15068592,0.037202764,-8.633667,2.1315613,2151,518,137.48875
322,16.1,-0.17281678,0.023686687,-9.901671,1.3571471,2282,591,137.48875
323,16.15,-0.16887957,0.0122894235,-9.676086,0.7041321,2317,649,145.70416
324,16.2,-0.16973765,0.0068373997,-9.72525,0.39175412,2322,680,145.70416
325,16.25,-0.16948651,0.0054190005,-9.710861,0.31048584,2321,688,145.70416
326,16.3,-0.1707113,0.0104912575,-9.781036,0.60110474,2273,663,138.05728
327,16.35,-0.15755741,0.017044231,-9.027374,0.97656244,2195,627,138.05728
328,16.4,-0.1663573,0.007907459,-9.53157,0.45306396,2248,677,138.05728
