Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
33,1.1,0.07811451,0.020779848,4.475631,1.1905975,835,670,131.17209
34,1.1333333333333333,0.087363936,0.033704434,5.0055847,1.9311217,828,645,138.24837
35,1.1666666666666667,0.085485876,0.025868881,4.8979797,1.4821776,772,648,131.33595
36,1.2,0.081751324,-0.01093494,4.6840057,-0.6265259,781,671,131.33595
37,1.2333333333333334,0.072896846,-0.020169718,4.1766815,-1.1556396,793,696,131.17209
38,1.2666666666666666,0.07347076,-0.0017259947,4.209564,-0.09889221,802,700,131.17209
39,1.3,0.093109965,-0.018483138,5.334808,-1.0590057,799,717,131.17209
40,1.3333333333333333,0.09248199,-0.05180807,5.2988276,-2.9683836,748,733,131.17209
41,1.3666666666666667,0.089819364,-0.045747247,5.1462703,-2.621124,753,776,131.17209
42,1.4,0.078186154,-0.035630964,4.4797363,-2.0415037,764,801,131.33595
43,1.4333333333333331,0.08673703,-0.008271246,4.9696655,-0.47390747,768,799,131.33595
44,1.4666666666666666,0.07671955,0.003138269,4.395706,0.17980956,776,789,131.33595
45,1.5,0.08626485,-0.007998272,4.9426117,-0.45826718,731,815,131.33595
46,1.5333333333333334,0.09377417,-0.061029535,5.372864,-3.4967346,734,858,131.33595
47,1.5666666666666669,0.07788122,-0.047340885,4.462265,-2.7124329,746,881,131.33595
48,1.6,0.06742698,-0.031065509,3.8632812,-1.7799225,761,889,131.33595
49,1.6333333333333333,0.06533533,-0.04189925,3.7434387,-2.40065,775,902,131.33595
50,1.6666666666666667,0.07615283,-0.026325347,4.3632355,-1.5083312,736,942,131.33595
51,1.7,0.07984077,-0.010497649,4.574539,-0.60147095,747,927,131.33595
52,1.7333333333333334,0.08352473,-0.014732608,4.785614,-0.8441162,754,918,131.33595
53,1.7666666666666666,0.10288884,-0.01603303,5.895096,-0.9186249,748,912,138.24837
54,1.8,0.096204564,-0.01004864,5.512115,-0.5757446,748,903,131.17209
55,1.8333333333333333,0.08857461,-0.018910576,5.074951,-1.0834961,711,937,131.17209
56,1.8666666666666667,0.09256615,-0.03900972,5.3036494,-2.2350922,717,945,131.17209
57,1.9,0.113853075,-0.025037441,6.5233,-1.4345397,711,941,131.17209
58,1.9333333333333331,0.10170693,-0.03844433,5.8273773,-2.2026978,712,947,131.17209
59,1.9666666666666663,0.09427218,0.0130308485,5.4013977,0.7466126,717,923,125.081856
60,2.0,0.08581318,-0.028513135,4.916733,-1.6336823,681,955,125.081856
61,2.033333333333333,0.08581344,-0.034845866,4.9167476,-1.996521,694,957,125.081856
62,2.066666666666667,0.07999177,-0.016243951,4.583191,-0.9307098,707,948,125.081856
63,2.1,0.09549829,-0.05702494,5.4716487,-3.2672882,713,961,125.081856
64,2.1333333333333333,0.07137485,-0.06766374,4.0894775,-3.8768463,725,981,131.33595
65,2.1666666666666665,0.081694596,-0.07033675,4.680755,-4.029999,693,1016,131.33595
66,2.2,0.065474615,-0.07766604,3.7514188,-4.449936,712,1041,131.33595
67,2.2333333333333334,0.081606716,-0.082514316,4.67572,-4.7277217,721,1065,131.33595
68,2.2666666666666666,0.06807946,-0.07064674,3.9006653,-4.04776,734,1079,131.33595
69,2.3,0.059330974,-0.0035569181,3.3994143,-0.20379639,748,1057,131.33595
70,2.333333333333333,0.06504798,-0.0040714405,3.7269745,-0.23327635,723,1097,131.33595
71,2.3666666666666667,0.074559726,-0.023719711,4.2719574,-1.3590393,734,1083,131.33595
72,2.4,0.08457747,-0.019984096,4.845932,-1.1450043,739,1068,131.33595
73,2.433333333333333,0.0704715,-0.041130394,4.0377192,-2.356598,749,1066,131.33595
74,2.466666666666667,0.09952234,-0.0016572851,5.7022095,-0.09495544,748,1045,131.33595
75,2.5,0.11369275,0.0042818305,6.5141144,0.24533081,726,1080,131.33595
76,2.533333333333333,0.07328381,-0.051234696,4.1988525,-2.9355316,736,1083,131.33595
77,2.566666666666667,0.09072698,-0.02432132,5.1982727,-1.3935089,739,1071,131.33595
78,2.6,0.08812294,-0.030970965,5.0490723,-1.7745055,744,1063,125.081856
79,2.6333333333333333,0.09095335,-0.03429672,5.2112427,-1.9650573,748,1058,125.081856
80,2.6666666666666665,0.06942595,-0.04536908,3.9778135,-2.5994568,727,1090,125.081856
81,2.7,0.07100254,-0.034239728,4.0681458,-1.9617918,739,1082,125.081856
82,2.7333333333333334,0.059096348,-0.056702428,3.385971,-3.2488096,753,1086,125.081856
83,2.7666666666666666,0.07574856,-0.046905722,4.3400726,-2.6874998,761,1085,125.081856
84,2.8,0.08092494,0.01619921,4.636657,0.92814636,765,1057,131.17209
85,2.833333333333333,0.053490125,-0.050255716,3.0647583,-2.8794403,748,1087,131.17209
86,2.8666666666666667,0.08080084,-0.011913385,4.6295466,-0.68258667,753,1070,131.33595
87,2.9,0.04592302,-0.035401404,2.631195,-2.0283508,770,1065,131.33595
88,2.933333333333333,0.05019766,-0.07392296,2.876114,-4.2354736,783,1079,131.33595
89,2.966666666666667,0.056580987,-0.06919399,3.2418516,-3.9645233,792,1088,131.33595
90,3.0,0.04734568,-0.059258264,2.7127075,-3.3952482,779,1118,131.33595
91,3.033333333333333,0.0725525,-0.05424247,4.156952,-3.1078644,785,1119,131.33595
92,3.066666666666667,0.06702963,-0.06099198,3.840515,-3.494583,792,1123,131.33595
93,3.1,0.056955963,-0.053049102,3.2633362,-3.0394895,801,1124,131.33595
94,3.1333333333333333,0.061190125,-0.04213414,3.5059357,-2.4141083,809,1120,131.33595
95,3.1666666666666665,0.06633482,-0.03799292,3.8007052,-2.1768339,798,1150,131.33595
96,3.2,0.07010559,-0.040058203,4.016754,-2.2951658,803,1143,131.33595
97,3.2333333333333334,0.07630543,-0.043530967,4.3719788,-2.4941406,806,1138,131.33595
98,3.2666666666666666,0.081453584,-0.04328569,4.6669464,-2.4800873,807,1134,131.33595
99,3.3,0.07939842,-0.0976456,4.5491943,-5.594681,809,1149,131.33595
100,3.333333333333333,0.07130854,-0.11996876,4.085678,-6.873703,799,1179,131.33595
101,3.3666666666666667,0.0746564,-0.12600161,4.2774963,-7.2193604,803,1193,131.33595
102,3.4,0.063279636,-0.11258168,3.625656,-6.4504547,809,1205,131.33595
103,3.433333333333333,0.06633961,-0.1239888,3.8009796,-7.1040344,814,1217,131.33595
104,3.466666666666667,0.06376301,-0.11347464,3.653351,-6.5016174,820,1227,131.33595
105,3.5,0.07900268,-0.10372721,4.52652,-5.943131,811,1260,131.33595
106,3.533333333333333,0.080447175,-0.09479309,4.6092834,-5.4312434,812,1269,131.33595
107,3.566666666666667,0.08633276,-0.095424,4.9465027,-5.467392,812,1278,131.33595
108,3.6,0.08471782,-0.06463545,4.853973,-3.7033381,812,1275,131.33595
109,3.633333333333333,0.08511809,-0.0653846,4.8769073,-3.7462611,812,1272,131.33595
110,3.6666666666666665,0.08220805,-0.07895581,4.710174,-4.523834,803,1306,131.33595
111,3.7,0.09502905,-0.09996229,5.444763,-5.727417,800,1313,138.24837
112,3.733333333333333,0.093983494,-0.10015217,5.384857,-5.7382965,797,1319,138.24837
113,3.7666666666666666,0.085008375,-0.09242101,4.8706207,-5.2953334,797,1324,131.17209
114,3.8,0.08814531,-0.09643946,5.050354,-5.5255737,797,1329,131.33595
115,3.8333333333333335,0.0730087,-0.05555381,4.18309,-3.1829987,788,1364,131.33595
116,3.8666666666666663,0.07307501,-0.061225276,4.1868896,-3.5079498,792,1356,131.33595
117,3.9,0.07588864,-0.062615186,4.3480988,-3.5875857,796,1349,131.33595
118,3.933333333333333,0.07223878,-0.06701791,4.138977,-3.8398433,799,1344,131.33595
119,3.966666666666667,0.070234485,-0.04459676,4.0241394,-2.555206,803,1333,131.33595
120,4.0,0.06534518,-0.028897962,3.744003,-1.6557312,795,1366,131.33595
121,4.033333333333333,0.063888706,-0.039921317,3.660553,-2.2873228,801,1351,131.33595
122,4.066666666666666,0.061268155,-0.053827547,3.5104065,-3.0840912,808,1342,131.33595
123,4.1,0.063785106,-0.055432368,3.654617,-3.1760406,813,1334,131.33595
124,4.133333333333334,0.06499551,-0.057936534,3.7239683,-3.3195188,817,1327,131.33595
125,4.166666666666667,0.06044497,-0.06466182,3.4632416,-3.7048492,810,1358,131.33595
126,4.2,0.05596127,-0.06560218,3.2063444,-3.758728,818,1353,131.33595
127,4.233333333333333,0.049733736,-0.07333174,2.849533,-4.201599,826,1350,131.33595
128,4.266666666666667,0.05271514,-0.08116543,3.020355,-4.6504364,832,1351,131.33595
129,4.3,0.05549522,-0.062477764,3.1796417,-3.579712,838,1345,131.33595
130,4.333333333333333,0.07329685,-0.048590444,4.1996,-2.784027,833,1375,131.33595
131,4.366666666666666,0.06430335,-0.09105775,3.6843107,-5.217224,837,1378,131.33595
132,4.4,0.06536942,-0.087416135,3.7453916,-5.0085754,840,1379,131.33595
133,4.433333333333334,0.06382239,-0.09538484,3.6567533,-5.4651484,844,1381,131.33595
134,4.466666666666667,0.054383345,-0.09014827,3.115936,-5.1651154,849,1383,131.33595
135,4.5,0.060640447,-0.091096096,3.4744415,-5.2194214,844,1414,138.24837
136,4.533333333333333,0.058860123,-0.10262838,3.3724365,-5.8801727,849,1415,131.33595
137,4.566666666666666,0.057294182,-0.107256144,3.2827146,-6.145324,854,1416,131.33595
138,4.6,0.0701727,-0.11072438,4.0205994,-6.3440394,855,1417,131.33595
139,4.633333333333334,0.08046928,-0.11188952,4.61055,-6.4107966,855,1417,131.33595
140,4.666666666666667,0.08369703,-0.10652858,4.7954865,-6.1036377,851,1448,131.33595
141,4.7,0.084994785,-0.099639244,4.869842,-5.708908,848,1448,138.24837
142,4.733333333333333,0.09408629,-0.1011996,5.390747,-5.7983093,845,1448,131.33595
143,4.766666666666667,0.08358784,-0.06968108,4.7892303,-3.9924314,844,1440,131.33595
144,4.8,0.08414071,-0.061466027,4.820907,-3.5217438,843,1431,131.33595
145,4.833333333333333,0.08326773,-0.06270732,4.7708893,-3.5928645,839,1462,131.33595
146,4.866666666666666,0.08745209,-0.056297097,5.0106354,-3.225586,837,1449,131.33595
147,4.9,0.07922877,-0.097732954,4.539474,-5.5996857,837,1449,138.05728
148,4.933333333333334,0.079868205,-0.10140732,4.576111,-5.810211,836,1449,138.05728
149,4.966666666666667,0.07351284,-0.104073934,4.211975,-5.962997,837,1448,138.05728
150,5.0,0.07607453,-0.11407598,4.3587494,-6.536072,832,1478,138.05728
151,5.033333333333333,0.05985508,-0.08682438,3.4294434,-4.9746704,837,1475,131.33595
152,5.066666666666666,0.060550164,-0.08114093,3.4692688,-4.6490326,841,1470,131.33595
153,5.1,0.057310164,-0.09916946,3.2836304,-5.6819916,845,1469,131.33595
154,5.133333333333334,0.055069648,-0.117623046,3.1552582,-6.7393036,850,1468,131.33595
155,5.166666666666667,0.07947725,-0.11784302,4.553711,-6.7519073,846,1497,131.33595
156,5.2,0.059594892,-0.09505009,3.4145355,-5.4459686,850,1495,131.33595
157,5.233333333333333,0.061867364,-0.10923168,3.5447385,-6.258514,853,1493,131.33595
158,5.266666666666667,0.06817532,-0.103114136,3.906158,-5.9080043,855,1491,131.33595
159,5.3,0.072913624,-0.10022327,4.177643,-5.74237,856,1489,131.33595
160,5.333333333333333,0.07007283,-0.09935455,4.0148773,-5.692596,853,1518,131.33595
161,5.366666666666666,0.07706736,-0.114842966,4.415634,-6.580017,853,1515,131.33595
162,5.4,0.06833991,-0.10753179,3.915588,-6.1611176,855,1512,131.33595
163,5.433333333333334,0.06972582,-0.10009199,3.9949949,-5.734848,856,1510,131.33595
164,5.466666666666667,0.06672737,-0.11193399,3.8231964,-6.413345,858,1508,131.33595
165,5.5,0.07134289,-0.10526757,4.0876465,-6.0313873,855,1536,131.33595
166,5.533333333333333,0.07380605,-0.112216555,4.228775,-6.4295344,856,1532,131.33595
167,5.566666666666666,0.0665737,-0.116265625,3.8143919,-6.661529,858,1529,131.33595
168,5.6,0.07259431,-0.11415693,4.159347,-6.54071,859,1526,131.33595
169,5.633333333333334,0.058345333,-0.10894354,3.342941,-6.2420044,862,1523,131.33595
170,5.666666666666667,0.062442075,-0.12135945,3.5776672,-6.953384,859,1551,131.33595
171,5.7,0.06352145,-0.11063118,3.6395109,-6.3386993,862,1547,131.33595
172,5.733333333333333,0.0694137,-0.11569092,3.9771118,-6.628601,863,1543,131.33595
173,5.766666666666667,0.06838172,-0.10692112,3.9179838,-6.1261287,864,1540,131.17209
174,5.8,0.071404144,-0.12896837,4.091156,-7.3893433,865,1537,131.17209
175,5.833333333333333,0.06519259,-0.12723811,3.73526,-7.2902064,863,1564,131.17209
176,5.866666666666666,0.080163814,-0.13383636,4.593048,-7.668258,862,1560,131.17209
177,5.9,0.09030034,-0.14433669,5.1738276,-8.269882,859,1556,138.24837
178,5.933333333333334,0.07827297,-0.13252982,4.4847107,-7.593399,858,1552,131.33595
179,5.966666666666667,0.071304806,-0.12603596,4.085464,-7.2213283,859,1548,131.33595
180,6.0,0.090140544,-0.1270565,5.1646724,-7.2798004,857,1575,131.33595
181,6.033333333333333,0.09216854,-0.1238322,5.280868,-7.0950623,854,1570,131.33595
182,6.066666666666666,0.08906729,-0.12292086,5.1031795,-7.042846,852,1566,131.33595
183,6.1,0.0846342,-0.11635058,4.849182,-6.6663966,851,1562,131.33595
184,6.133333333333334,0.08633276,-0.12262365,4.9465027,-7.0258174,849,1558,131.33595
185,6.166666666666667,0.08905558,-0.12413633,5.1025085,-7.1124873,847,1584,131.33595
186,6.2,0.08548747,-0.12095572,4.898071,-6.930252,845,1579,131.33595
187,6.233333333333333,0.08884598,-0.120281674,5.0904994,-6.891632,844,1575,131.33595
188,6.266666666666667,0.09504343,-0.13522041,5.445587,-7.747558,841,1571,131.33595
189,6.3,0.09123458,-0.14273426,5.227356,-8.17807,839,1567,131.33595
190,6.333333333333333,0.0848382,-0.14468528,4.8608704,-8.289856,836,1592,138.24837
191,6.366666666666666,0.08759696,-0.1504907,5.0189357,-8.622481,834,1587,138.24837
192,6.4,0.07918537,-0.124373615,4.536987,-7.126083,834,1582,138.24837
193,6.433333333333334,0.06907521,-0.13436954,3.957718,-7.698807,835,1578,138.24837
194,6.466666666666667,0.06957668,-0.13711046,3.98645,-7.85585,836,1574,138.24837
195,6.5,0.06704216,-0.13604811,3.8412325,-7.794982,833,1598,138.24837
196,6.533333333333333,0.065889,-0.13771525,3.7751615,-7.890502,835,1593,138.24837
197,6.566666666666666,0.06514305,-0.13585238,3.7324216,-7.7837677,837,1588,138.24837
198,6.6,0.063468724,-0.12997878,3.6364899,-7.447235,840,1584,138.24837
199,6.633333333333334,0.054825697,-0.12663332,3.141281,-7.255554,843,1580,138.24837
200,6.666666666666667,0.0680467,-0.12656914,3.8987882,-7.251877,840,1604,138.24837
201,6.7,0.085382015,-0.146525,4.892029,-8.395264,839,1598,138.24837
202,6.733333333333333,0.058512848,-0.13095802,3.352539,-7.5033417,842,1594,131.17209
203,6.766666666666667,0.061924357,-0.155082,3.5480042,-8.885544,845,1589,131.33595
204,6.8,0.07539782,-0.123213015,4.319977,-7.0595856,846,1585,131.33595
205,6.833333333333333,0.08446722,-0.13363236,4.839615,-7.65657,843,1608,131.33595
206,6.866666666666666,0.08217743,-0.14146766,4.70842,-8.105499,843,1603,131.33595
207,6.9,0.07060599,-0.14237207,4.0454254,-8.157318,844,1598,131.33595
208,6.933333333333334,0.07620849,-0.13989559,4.3664246,-8.015427,845,1593,131.33595
209,6.966666666666667,0.06858199,-0.13862872,3.9294584,-7.94284,846,1589,131.33595
210,7.0,0.07388595,-0.1373576,4.2333527,-7.87001,844,1611,131.33595
211,7.033333333333333,0.07279325,-0.14189802,4.170746,-8.130157,845,1606,131.33595
212,7.066666666666666,0.05965587,-0.13705267,3.4180295,-7.852539,848,1601,131.33595
213,7.1,0.058475297,-0.13460548,3.3503876,-7.7123256,851,1596,131.33595
214,7.133333333333334,0.057677146,-0.1345461,3.3046567,-7.7089233,854,1592,131.33595
215,7.166666666666667,0.069186,-0.14200054,3.9640658,-8.136031,852,1614,131.33595
216,7.2,0.07291443,-0.15148966,4.1776886,-8.679718,853,1609,131.33595
217,7.233333333333333,0.06979639,-0.15202735,3.9990385,-8.7105255,854,1604,131.33595
218,7.266666666666667,0.053445116,-0.14746404,3.0621793,-8.449066,858,1599,131.33595
219,7.3,0.055755943,-0.16003016,3.19458,-9.169052,861,1595,131.33595
220,7.333333333333333,0.057477675,-0.1183096,3.2932281,-6.7786403,860,1616,131.33595
221,7.366666666666666,0.053419016,-0.10663644,3.060684,-6.109818,863,1610,131.33595
222,7.4,0.041556768,-0.12277812,2.3810272,-7.0346675,869,1606,131.33595
223,7.433333333333334,0.061572023,-0.15886156,3.5278168,-9.102097,871,1601,131.33595
224,7.466666666666667,0.06642456,-0.14378114,3.805847,-8.238052,872,1597,131.33595
225,7.5,0.055971924,-0.1481458,3.206955,-8.488129,871,1617,131.33595
226,7.533333333333333,0.05878715,-0.14971307,3.3682554,-8.577927,873,1612,131.33595
227,7.566666666666666,0.059052404,-0.1573614,3.3834534,-9.016144,875,1607,131.33595
228,7.6,0.069015555,-0.13737224,3.9543,-7.870849,876,1602,131.33595
229,7.633333333333334,0.07145741,-0.14643472,4.094208,-8.390091,876,1598,131.33595
230,7.666666666666667,0.070080556,-0.15179512,4.01532,-8.697219,875,1618,131.33595
231,7.7,0.06566956,-0.1436533,3.7625883,-8.230727,877,1613,131.33595
232,7.733333333333333,0.070055254,-0.14543097,4.0138702,-8.332581,877,1608,131.33595
233,7.766666666666667,0.062049527,-0.15139405,3.5551758,-8.67424,879,1603,131.33595
234,7.8,0.05745184,-0.14716735,3.2917478,-8.432068,881,1599,131.33595
235,7.833333333333333,0.058191936,-0.12311235,3.3341522,-7.0538177,880,1618,131.33595
236,7.866666666666666,0.06759449,-0.15007392,3.8728788,-8.598601,881,1613,131.33595
237,7.9,0.07028934,-0.14810398,4.0272827,-8.485733,881,1608,131.33595
238,7.933333333333334,0.07601328,-0.16232447,4.35524,-9.300507,881,1604,131.33595
239,7.966666666666667,0.07972972,-0.15974653,4.5681763,-9.1528015,880,1599,131.33595
240,8.0,0.08142828,-0.14988111,4.665497,-8.587555,879,1618,131.33595
241,8.033333333333333,0.08362486,-0.14754552,4.7913513,-8.453735,877,1613,131.33595
242,8.066666666666666,0.06758357,-0.14615269,3.872253,-8.373932,878,1608,131.33595
243,8.1,0.08753811,-0.15812546,5.015564,-9.059921,876,1604,131.33595
244,8.133333333333333,0.09260024,-0.16326669,5.3056026,-9.354491,873,1599,131.33595
245,8.166666666666666,0.091311276,-0.17194754,5.2317505,-9.851868,872,1617,131.33595
246,8.2,0.087465405,-0.17020422,5.0113983,-9.751983,870,1612,131.33595
247,8.233333333333333,0.091855094,-0.16050819,5.262909,-9.196441,867,1608,131.33595
248,8.266666666666667,0.0962557,-0.16510826,5.5150447,-9.460006,864,1603,131.33595
249,8.3,0.100396916,-0.18246143,5.7523193,-10.454269,861,1599,131.33595
250,8.333333333333334,0.06512175,-0.17149453,3.7312012,-9.825912,859,1616,131.33595
251,8.366666666666667,0.06073446,-0.15451181,3.479828,-8.852874,862,1612,131.33595
252,8.4,0.06467167,-0.15080203,3.7054138,-8.64032,863,1607,138.24837
253,8.433333333333334,0.08240034,-0.13702124,4.7211914,-7.8507385,861,1603,138.24837
254,8.466666666666667,0.0813878,-0.12615155,4.6631775,-7.227951,860,1598,138.24837
255,8.5,0.08069591,-0.12315416,4.623535,-7.0562134,858,1615,138.24837
256,8.533333333333333,0.050025616,-0.13993448,2.8662565,-8.017654,862,1611,138.24837
257,8.566666666666666,0.08620147,-0.12591186,4.93898,-7.2142177,861,1606,131.17209
258,8.6,0.0846057,-0.12780377,4.8475494,-7.3226166,859,1602,131.17209
259,8.633333333333333,0.07954356,-0.12221806,4.55751,-7.0025783,859,1598,131.17209
260,8.666666666666666,0.056076854,-0.13565718,3.212967,-7.772583,858,1614,131.17209
261,8.7,0.058236677,-0.13256684,3.3367157,-7.59552,860,1609,131.17209
262,8.733333333333333,0.061226077,-0.1397009,3.5079956,-8.0042715,862,1605,131.17209
263,8.766666666666667,0.08715781,-0.118236095,4.9937744,-6.774429,861,1600,131.17209
264,8.8,0.051299673,-0.11662995,2.9392545,-6.6824036,864,1596,131.17209
265,8.833333333333334,0.056524795,-0.12282658,3.238632,-7.0374446,863,1612,131.17209
266,8.866666666666667,0.049095113,-0.123598106,2.8129425,-7.0816493,867,1608,131.17209
267,8.9,0.044655357,-0.14116432,2.5585632,-8.0881195,871,1603,131.17209
268,8.933333333333334,0.050614975,-0.12449985,2.9000244,-7.1333156,875,1599,131.17209
269,8.966666666666667,0.06923473,-0.15147208,3.9668574,-8.67871,875,1595,131.17209
270,9.0,0.07301429,-0.15259248,4.18341,-8.742905,874,1611,131.17209
271,9.033333333333331,0.08507388,-0.13115643,4.874374,-7.5147095,873,1606,131.17209
272,9.066666666666666,0.077756315,-0.1289428,4.4551086,-7.387878,872,1602,131.17209
273,9.1,0.08912322,-0.117014505,5.1063843,-6.704437,870,1598,131.17209
274,9.133333333333333,0.05240036,-0.09441652,3.0023193,-5.409668,873,1594,131.17209
275,9.166666666666666,0.05357934,-0.0863277,3.06987,-4.946213,872,1609,131.17209
276,9.2,0.08100165,-0.10582923,4.6410522,-6.063568,871,1604,131.17209
277,9.233333333333333,0.10413599,-0.12133469,5.9665523,-6.951965,867,1600,131.17209
278,9.266666666666667,0.07410672,-0.10674749,4.246002,-6.1161804,867,1596,131.17209
279,9.3,0.077586405,-0.1027184,4.4453735,-5.88533,867,1592,131.17209
280,9.333333333333334,0.07494429,-0.100104235,4.293991,-5.73555,866,1606,131.17209
281,9.366666666666667,0.0724806,-0.10147896,4.152832,-5.814316,866,1602,131.17209
282,9.4,0.07416877,-0.12814014,4.2495575,-7.3418884,866,1598,138.24837
283,9.433333333333334,0.08850403,-0.13536848,5.070907,-7.756042,864,1594,131.33595
284,9.466666666666669,0.073466495,-0.14309937,4.20932,-8.198989,864,1590,131.33595
285,9.5,0.06682164,-0.12181459,3.8285978,-6.9794617,863,1604,131.33595
286,9.533333333333331,0.056423865,-0.1270698,3.2328491,-7.280563,866,1600,131.33595
287,9.566666666666666,0.058312044,-0.12148516,3.3410337,-6.9605865,868,1596,131.33595
288,9.6,0.07399194,-0.09029928,4.2394257,-5.173767,868,1591,131.33595
289,9.633333333333333,0.07874782,-0.090780504,4.511917,-5.2013392,868,1587,131.33595
290,9.666666666666666,0.07415705,-0.094264984,4.2488856,-5.4009852,867,1601,131.33595
291,9.7,0.07326676,-0.093960054,4.197876,-5.3835144,867,1597,131.33595
292,9.733333333333333,0.08151164,-0.09125774,4.670273,-5.2286835,866,1592,131.33595
293,9.766666666666667,0.057094183,-0.08385868,3.2712555,-4.8047485,869,1587,131.33595
294,9.8,0.06714336,-0.10188509,3.8470309,-5.837585,870,1583,131.33595
295,9.833333333333334,0.06164206,-0.09853057,3.5318296,-5.6453853,869,1596,138.24837
296,9.866666666666667,0.047058593,-0.07689052,2.6962585,-4.4055023,872,1590,138.24837
297,9.9,0.04291231,-0.1327743,2.4586942,-7.607406,876,1587,138.24837
298,9.933333333333334,0.03848561,-0.1848604,2.2050629,-10.59172,881,1583,131.17209
299,9.966666666666669,0.04607242,-0.30798766,2.639755,-17.646393,885,1579,131.17209
300,10.0,0.087716535,-0.23162045,5.025787,-13.270873,884,1592,131.33595
301,10.033333333333331,0.0282106,-0.17125298,1.6163483,-9.812073,890,1588,131.33595
302,10.066666666666666,0.06473346,-0.12643996,3.7089539,-7.244476,891,1584,131.33595
303,10.1,0.07814407,-0.10350669,4.4773254,-5.930496,890,1581,131.33595
304,10.133333333333333,0.06072487,-0.12992258,3.4792786,-7.4440155,891,1578,131.33595
305,10.166666666666666,0.08592423,-0.09864163,4.9230957,-5.6517487,891,1590,131.33595
306,10.2,0.050631758,-0.12026623,2.900986,-6.890747,894,1586,131.33595
307,10.233333333333333,0.06537928,-0.091811955,3.7459564,-5.260437,895,1582,131.33595
308,10.266666666666667,0.055214785,-0.11901934,3.163574,-6.8193054,897,1579,131.33595
309,10.3,0.063385636,-0.06830822,3.6317291,-3.9137723,897,1571,131.33595
310,10.333333333333334,0.036605682,-0.10692991,2.097351,-6.126632,897,1583,131.33595
311,10.366666666666667,0.054528225,-0.05456045,3.124237,-3.1260834,899,1572,131.33595
312,10.4,0.068658955,-0.124980554,3.9338682,-7.1608577,899,1568,131.33595
313,10.433333333333334,0.07126805,-0.1303849,4.0833583,-7.4705043,899,1565,131.33595
314,10.466666666666669,0.094661005,-0.120588206,5.4236755,-6.909195,896,1562,131.33595
315,10.5,0.0916652,-0.13210317,5.252029,-7.568954,896,1573,131.33595
