Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
70,2.333333333333333,-0.010601512,-0.1115228,-0.6074219,-6.3897853,1440,1117,199.70575
71,2.3666666666666667,-0.072001226,-0.018517492,-4.125366,-1.0609741,1473,1105,199.70575
72,2.4,-0.07393788,-0.018153438,-4.236328,-1.0401154,1503,1095,199.70575
73,2.433333333333333,-0.06363784,-0.05077743,-3.6461794,-2.9093323,1523,1113,199.70575
74,2.466666666666667,-0.058563445,-0.052625395,-3.355438,-3.0152128,1538,1130,199.70575
75,2.5,-0.039828908,-0.057220947,-2.2820282,-3.2785187,1536,1118,201.46016
76,2.533333333333333,-0.030359771,-0.07861705,-1.7394867,-4.504425,1536,1141,199.70575
77,2.566666666666667,-0.015033279,-0.081781946,-0.8613434,-4.68576,1527,1160,199.70575
78,2.6,-0.041569814,-0.006226737,-2.3817747,-0.35676575,1534,1138,201.46016
79,2.6333333333333333,-0.020915935,0.009933058,-1.1983948,0.56912225,1529,1106,201.46016
80,2.6666666666666665,-0.005697567,-0.04392032,-0.32644653,-2.5164487,1527,1093,185.73708
81,2.7,-0.012522982,-0.03949628,-0.717514,-2.26297,1517,1099,185.73708
82,2.7333333333333334,-0.028536571,0.00059734704,-1.635025,0.034225464,1516,1075,185.73708
83,2.7666666666666666,-0.019156385,-0.015253788,-1.09758,-0.8739776,1510,1064,185.73708
84,2.8,-0.030084934,0.005852829,-1.7237396,0.3353424,1511,1041,185.73708
85,2.833333333333333,-0.03318991,-0.0016530241,-1.9016417,-0.094711296,1507,1023,185.73708
86,2.8666666666666667,-0.007784953,-0.008190553,-0.44604492,-0.4692841,1496,1010,185.73708
87,2.9,-0.00799481,-0.01663517,-0.45806885,-0.953125,1487,1004,185.73708
88,2.933333333333333,-0.027227627,-0.0299824,-1.5600281,-1.7178649,1487,1008,185.73708
89,2.966666666666667,0.027922712,-0.041755438,1.5998535,-2.3924103,1465,1018,185.73708
90,3.0,-0.033949178,-0.022345787,-1.9451445,-1.2803192,1457,999,185.73708
91,3.033333333333333,-0.032430645,-0.027632695,-1.858139,-1.5832367,1462,1002,185.73708
92,3.066666666666667,-0.028647624,-0.022342056,-1.6413878,-1.2801055,1464,1001,185.73708
93,3.1,-0.031747013,-0.01842721,-1.8189697,-1.0558013,1467,997,185.73708
94,3.1333333333333333,-0.04487959,-0.017043699,-2.571411,-0.9765319,1475,993,185.73708
95,3.1666666666666665,-0.05899541,-0.014081465,-3.3801877,-0.8068085,1469,975,185.73708
96,3.2,-0.022788934,-0.0075854817,-1.3057097,-0.43461606,1468,965,185.73708
97,3.2333333333333334,0.01135998,-0.022082133,0.6508789,-1.265213,1454,965,185.73708
98,3.2666666666666666,0.023484288,-0.020732444,1.3455505,-1.1878815,1435,965,185.73708
99,3.3,0.020956682,-0.013912087,1.2007294,-0.7971038,1420,961,185.73708
100,3.333333333333333,0.00831945,-0.00602194,0.4766693,-0.34503174,1410,941,185.73708
101,3.3666666666666667,0.022913305,-0.0088536795,1.3128356,-0.50727844,1394,934,185.73708
102,3.4,-0.04141988,-0.14976233,-2.3731842,-8.5807495,1404,960,185.73708
103,3.433333333333333,-0.051658403,-0.27785718,-2.9598083,-15.920043,1421,983,218.13715
104,3.466666666666667,-0.012773853,-0.1618696,-0.7318878,-9.274445,1420,1005,218.13715
105,3.5,0.052073326,-0.14203224,2.9835815,-8.137847,1411,989,201.46016
106,3.533333333333333,-0.0027047065,-0.044180244,-0.15496826,-2.5313413,1405,1004,201.46016
107,3.566666666666667,-0.011362377,-0.060826868,-0.6510162,-3.4851227,1404,1025,201.46016
108,3.6,0.0017467674,-0.054870177,0.1000824,-3.1438293,1397,1043,201.46016
109,3.633333333333333,0.007593738,-0.08857941,0.4350891,-5.075226,1389,1061,201.46016
110,3.6666666666666665,0.0120358905,-0.08806888,0.6896057,-5.0459747,1378,1050,201.46016
111,3.7,0.017083647,-0.09146227,0.9788208,-5.2404017,1366,1070,201.46016
112,3.733333333333333,0.016704146,-0.095363006,0.957077,-5.463897,1356,1087,201.46016
113,3.7666666666666666,0.037384924,-0.10666546,2.1419983,-6.11148,1338,1103,201.46016
114,3.8,0.0447443,-0.09247321,2.5636594,-5.298324,1319,1117,201.46016
115,3.8333333333333335,0.03302027,-0.059786636,1.891922,-3.4255219,1305,1111,201.46016
116,3.8666666666666663,0.024133833,-0.059271313,1.3827667,-3.3959959,1295,1125,185.73708
117,3.9,0.027756,-0.063702814,1.5903015,-3.649902,1283,1139,201.46016
118,3.933333333333333,0.025291242,-0.059166655,1.4490813,-3.3899994,1274,1152,201.46016
119,3.966666666666667,0.013143233,-0.06936017,0.75305176,-3.9740446,1269,1164,201.46016
120,4.0,-0.07834567,-0.011929364,-4.488876,-0.6835022,1253,1161,201.46016
121,4.033333333333333,-0.029193306,-0.02895442,-1.6726532,-1.658966,1265,1158,201.46016
122,4.066666666666666,-0.044172253,-0.036082372,-2.5308836,-2.0673676,1282,1159,199.70575
123,4.1,-0.05446724,-0.03257339,-3.1207428,-1.8663177,1301,1158,201.46016
124,4.133333333333334,-0.04336878,-0.027658526,-2.4848478,-1.5847167,1315,1154,201.46016
125,4.166666666666667,-0.036909282,-0.04329448,-2.114746,-2.4805908,1302,1151,201.46016
126,4.2,0.03359498,-0.03304557,1.9248505,-1.8933717,1289,1150,201.46016
127,4.233333333333333,-0.017279921,-0.065262094,-0.99006647,-3.7392423,1294,1162,201.46016
128,4.266666666666667,-0.0043329634,-0.06876628,-0.2482605,-3.9400175,1295,1173,201.46016
129,4.3,-0.025718946,-0.06792286,-1.473587,-3.891693,1303,1184,201.46016
130,4.333333333333333,-0.031566184,-0.06306605,-1.808609,-3.6134183,1290,1183,201.46016
131,4.366666666666666,-0.01592597,-0.039968725,-0.9124908,-2.290039,1296,1184,201.46016
132,4.4,-0.054892812,-0.016114788,-3.1451263,-0.9233093,1314,1174,201.46016
133,4.433333333333334,0.07026697,-0.050347064,4.0260005,-2.884674,1289,1179,201.46016
134,4.466666666666667,0.015583487,-0.056512546,0.892868,-3.2379303,1284,1188,201.46016
135,4.5,0.0054392405,-0.05497004,0.3116455,-3.1495512,1271,1187,201.46016
136,4.533333333333333,0.01437601,-0.04972415,0.82368463,-2.8489838,1266,1193,201.46016
137,4.566666666666666,-0.0711847,-0.014131799,-4.078583,-0.80969244,1290,1182,201.46016
138,4.6,-0.04655206,-0.026767699,-2.6672363,-1.5336761,1305,1177,201.46016
139,4.633333333333334,-0.065030135,-0.041363154,-3.7259521,-2.369934,1324,1180,201.46016
140,4.666666666666667,-0.06895057,-0.046198923,-3.9505765,-2.6470032,1314,1179,201.46016
141,4.7,-0.06482747,-0.04167341,-3.7143404,-2.3877103,1335,1182,201.46016
142,4.733333333333333,-0.005675729,-0.06829411,-0.32519528,-3.9129639,1334,1192,199.70575
143,4.766666666666667,-0.034308437,-0.055413194,-1.9657285,-3.174942,1343,1200,199.70575
144,4.8,-0.062230352,-0.045176003,-3.5655363,-2.5883942,1359,1204,199.70575
145,4.833333333333333,-0.055350076,-0.045703307,-3.1713257,-2.6186063,1351,1204,199.70575
146,4.866666666666666,-0.058060907,-0.061097447,-3.3266447,-3.5006256,1368,1213,199.70575
147,4.9,-0.046337407,-0.048662346,-2.6549377,-2.788147,1379,1218,199.70575
148,4.933333333333334,-0.048922267,-0.03858974,-2.8030393,-2.211029,1390,1218,199.70575
149,4.966666666666667,-0.030051641,-0.03724564,-1.7218322,-2.1340177,1395,1217,199.70575
150,5.0,-0.036794234,-0.049346246,-2.1081543,-2.8273315,1389,1217,199.70575
151,5.033333333333333,-0.0038839541,-0.052655756,-0.22253416,-3.0169525,1386,1223,199.70575
152,5.066666666666666,-0.008636099,-0.0655127,-0.494812,-3.753601,1385,1231,199.70575
153,5.1,-0.014688399,-0.052540712,-0.8415832,-3.010361,1386,1236,199.70575
154,5.133333333333334,-0.020197414,-0.059897695,-1.1572266,-3.431885,1388,1243,199.70575
155,5.166666666666667,-0.063957416,-0.08227491,-3.6644897,-4.7140045,1382,1245,199.70575
156,5.2,-0.0023054986,-0.03152597,-0.13209534,-1.8063049,1379,1240,199.70575
157,5.233333333333333,0.0015542209,-0.025125593,0.08905029,-1.4395903,1375,1232,199.70575
158,5.266666666666667,0.0029142972,-0.007269897,0.16697691,-0.4165344,1370,1217,199.70575
159,5.3,-0.009266203,-0.014745656,-0.5309143,-0.84486383,1370,1207,199.70575
160,5.333333333333333,0.029098233,-0.00953465,1.6672058,-0.54629517,1363,1207,199.70575
161,5.366666666666666,0.007159376,-0.021885859,0.410202,-1.2539673,1358,1199,199.70575
162,5.4,0.0030786144,-0.017822407,0.1763916,-1.0211487,1355,1190,199.70575
163,5.433333333333334,0.024933578,-0.027039608,1.4285887,-1.5492554,1345,1185,199.70575
164,5.466666666666667,0.046796534,-0.0060421797,2.6812437,-0.34619138,1330,1172,201.46016
165,5.5,0.057439063,-0.06810955,3.2910156,-3.9023895,1322,1170,201.46016
166,5.533333333333333,0.07941014,-0.042967178,4.5498657,-2.4618378,1296,1172,201.46016
167,5.566666666666666,0.08486403,-0.037755903,4.8623505,-2.1632538,1271,1172,201.46016
168,5.6,-0.020729514,0.016206933,-1.1877136,0.9285888,1277,1150,201.46016
169,5.633333333333334,-0.022028605,0.008691759,-1.262146,0.49800107,1283,1133,201.46016
170,5.666666666666667,-0.065067954,-0.006150837,-3.728119,-0.352417,1274,1130,201.46016
171,5.7,-0.01948848,0.017242104,-1.1166075,0.9878997,1280,1108,201.46016
172,5.733333333333333,0.025336517,-0.08144959,1.4516754,-4.6667175,1272,1119,201.46016
173,5.766666666666667,-0.010465158,0.014505706,-0.5996094,0.83111566,1275,1100,201.46016
174,5.8,0.08568827,-0.022136994,4.909576,-1.2683562,1253,1096,201.46016
175,5.833333333333333,0.010386328,-0.0029523803,0.5950927,-0.16915892,1242,1092,218.13715
176,5.866666666666666,0.060116604,-0.04166569,3.4444275,-2.387268,1225,1097,218.13715
177,5.9,0.008410263,0.017704695,0.48187253,1.0144043,1224,1077,218.13715
178,5.933333333333334,-0.012690495,0.013242569,-0.72711176,0.7587433,1230,1060,218.13715
179,5.966666666666667,-0.018031998,0.006152169,-1.0331573,0.3524933,1236,1047,218.13715
180,6.0,0.012448681,0.0073508574,0.71325684,0.42117307,1225,1040,0.0
181,6.033333333333333,0.02042112,-0.004152401,1.170044,-0.23791504,1227,1030,0.0
182,6.066666666666666,0.0036370791,0.00045540056,0.20838927,0.02609253,1228,1019,196.8809
183,6.1,0.019828299,0.021551365,1.1360778,1.2348022,1224,1001,218.13715
184,6.133333333333334,0.014603444,0.01687725,0.8367157,0.9669952,1221,986,218.13715
185,6.166666666666667,0.023413714,0.027054787,1.341507,1.550125,1210,977,218.13715
186,6.2,0.0010503507,0.00832371,0.06018066,0.47691345,1212,965,218.13715
187,6.233333333333333,-0.0042000716,0.008080297,-0.24064636,0.4629669,1216,954,218.13715
188,6.266666666666667,-0.00046072688,0.0046845004,-0.026397705,0.2684021,1218,944,218.13715
189,6.3,-0.007728494,-0.00015046861,-0.44281006,-0.008621216,1222,938,218.13715
190,6.333333333333333,-0.0037974017,-0.0051787836,-0.21757507,-0.2967224,1211,928,218.13715
191,6.366666666666666,0.00035499939,-0.013620472,0.020339966,-0.7803955,1213,927,218.13715
192,6.4,0.0132460315,-0.052328452,0.75894165,-2.9981992,1212,939,185.73708
193,6.433333333333334,0.015047393,-0.0057218014,0.86215204,-0.32783505,1214,932,0.0
194,6.466666666666667,-0.028096085,0.004350274,-1.609787,0.24925232,1216,926,0.0
195,6.5,-0.0072214277,0.01487562,-0.4137573,0.8523102,1206,916,215.91496
196,6.533333333333333,-0.018237593,-0.0019899139,-1.044937,-0.11401366,1208,910,0.0
197,6.566666666666666,-0.018174477,0.019486884,-1.0413208,1.1165161,1215,896,199.70575
198,6.6,-0.08083253,-0.08507628,-4.631363,-4.8745117,1235,912,185.73708
199,6.633333333333334,0.009228386,-0.124321155,0.52874756,-7.123077,1235,928,185.73708
200,6.666666666666667,0.0028570394,-0.14119256,0.16369629,-8.089737,1225,918,185.73708
201,6.7,0.026798325,-0.12564954,1.5354308,-7.199188,1227,912,0.0
202,6.733333333333333,0.03509061,-0.11746858,2.0105438,-6.7304535,1229,906,0.0
203,6.766666666666667,0.045502502,-0.09629298,2.6071012,-5.517181,1230,900,0.0
204,6.8,0.01204601,-0.014144048,0.6901855,-0.8103942,1231,895,0.0
205,6.833333333333333,0.008522116,-0.028956287,0.48828122,-1.6590729,1222,885,0.0
206,6.866666666666666,0.0054560183,-0.029134717,0.3126068,-1.6692963,1224,880,0.0
207,6.9,0.008967396,-0.025966087,0.5137939,-1.4877472,1224,884,199.70575
208,6.933333333333334,0.01679709,-0.07654378,0.9624023,-4.3856354,1221,900,185.73708
209,6.966666666666667,0.014707041,-0.07494029,0.8426513,-4.2937617,1220,915,185.73708
210,7.0,0.005073322,-0.06908453,0.29067993,-3.958252,1211,906,185.73708
211,7.033333333333333,-0.046534743,-0.03953729,-2.6662443,-2.2653196,1224,914,185.73708
212,7.066666666666666,0.0403919,-0.060663085,2.3142853,-3.4757385,1216,929,185.73708
213,7.1,0.05632639,-0.05705157,3.2272642,-3.2688138,1205,941,185.73708
214,7.133333333333334,0.048490044,-0.053714365,2.7782748,-3.0776062,1197,951,185.73708
215,7.166666666666667,0.03715962,-0.054224093,2.1290894,-3.1068115,1187,943,185.73708
216,7.2,-0.0025172199,-0.082246676,-0.14422606,-4.712387,1191,958,185.73708
217,7.233333333333333,0.024546888,-0.083298355,1.406433,-4.772644,1188,972,185.73708
218,7.266666666666667,0.04303189,-0.1238575,2.4655457,-7.0965114,1181,985,185.73708
219,7.3,0.036875196,-0.1290219,2.112793,-7.39241,1176,997,185.73708
220,7.333333333333333,0.02044935,-0.113650404,1.1716614,-6.511688,1166,991,185.73708
221,7.366666666666666,0.03995301,-0.10388779,2.2891386,-5.9523315,1160,1004,185.73708
222,7.4,-0.004089817,-0.088493116,-0.23432924,-5.070282,1164,1017,185.73708
223,7.433333333333334,0.0033156355,-0.09151234,0.18997191,-5.2432704,1167,1029,185.73708
224,7.466666666666667,0.009843043,-0.10869825,0.5639648,-6.2279506,1168,1040,185.73708
225,7.5,0.050545998,-0.11861719,2.8960721,-6.796264,1158,1035,185.73708
226,7.533333333333333,0.049905512,-0.109475896,2.859375,-6.272506,1150,1047,185.73708
227,7.566666666666666,0.0230952,-0.09687115,1.3232574,-5.5503078,1149,1058,185.73708
228,7.6,0.0057479013,-0.07945621,0.32933047,-4.552505,1151,1068,185.73708
229,7.633333333333334,0.0075074513,-0.080085516,0.43014526,-4.588562,1153,1078,185.73708
230,7.666666666666667,-0.0035228296,-0.0723232,-0.20184326,-4.143814,1143,1075,185.73708
231,7.7,-0.01492542,-0.09024015,-0.8551635,-5.1703796,1150,1086,199.70575
232,7.733333333333333,-0.06828026,-0.07328567,-3.9121704,-4.1989594,1170,1095,199.70575
233,7.766666666666667,-0.006600112,-0.09735639,-0.37815854,-5.5781097,1174,1105,199.70575
234,7.8,0.053427808,-0.16891445,3.0611877,-9.678084,1165,1114,199.70575
235,7.833333333333333,0.08096303,-0.18785486,4.6388397,-10.763289,1156,1112,0.0
236,7.866666666666666,0.050707653,-0.14967045,2.9053345,-8.575484,1159,1101,0.0
237,7.9,0.0078009316,-0.13844258,0.44696042,-7.9321747,1161,1110,215.91496
238,7.933333333333334,0.05100486,-0.14159629,2.922363,-8.112869,1151,1119,215.91496
239,7.966666666666667,0.049094047,-0.13104217,2.8128815,-7.5081625,1144,1127,201.46016
240,8.0,0.06370628,-0.04103319,3.6501007,-2.3510284,1134,1126,201.46016
241,8.033333333333333,0.042157043,-0.12486525,2.4154205,-7.1542516,1128,1135,201.46016
242,8.066666666666666,0.03890026,-0.09576168,2.2288206,-5.4867396,1124,1143,201.46016
243,8.1,0.036288768,-0.102301605,2.079193,-5.8614497,1120,1151,201.46016
244,8.133333333333333,0.0462932,-0.12136479,2.6524048,-6.9536896,1114,1158,201.46016
245,8.166666666666666,0.047317453,-0.117455,2.71109,-6.7296753,1103,1158,201.46016
246,8.2,0.038663775,-0.12051603,2.215271,-6.90506,1099,1166,201.46016
247,8.233333333333333,0.060759757,-0.11143252,3.4812775,-6.384613,1090,1173,201.46016
248,8.266666666666667,0.05834001,-0.123914495,3.342636,-7.099777,1082,1180,201.46016
249,8.3,0.065313764,-0.12480266,3.7422028,-7.1506653,1073,1187,201.46016
250,8.333333333333334,0.066726305,-0.05131512,3.8231354,-2.9401398,1062,1187,201.46016
251,8.366666666666667,0.048862353,-0.112793125,2.7996066,-6.4625697,1056,1194,201.46016
252,8.4,0.044020455,-0.10116257,2.5221863,-5.796188,1052,1201,201.46016
253,8.433333333333334,0.054752998,-0.09585676,3.1371155,-5.4921875,1046,1207,199.70575
254,8.466666666666667,0.015826369,-0.11818524,0.90678406,-6.771515,1049,1213,199.70575
255,8.5,0.03058907,-0.07008721,1.7526245,-4.0157013,1037,1214,199.70575
256,8.533333333333333,0.001846636,-0.09095601,0.10580444,-5.2113953,1043,1220,201.46016
257,8.566666666666666,0.025289379,-0.0744026,1.4489746,-4.2629547,1044,1226,199.70575
258,8.6,0.008040616,-0.045113686,0.46069336,-2.5848236,1048,1227,199.70575
259,8.633333333333333,-0.0062786685,-0.03221946,-0.35974118,-1.8460389,1056,1224,199.70575
260,8.666666666666666,0.006760701,-0.088564225,0.38735962,-5.074356,1044,1226,201.46016
261,8.7,-0.063752346,-0.10158682,-3.6527402,-5.8204956,1051,1212,0.0
262,8.733333333333333,-0.07576107,-0.08139819,-4.3407893,-4.6637726,1075,1218,215.91496
263,8.766666666666667,-0.0025361283,-0.14667013,-0.14530943,-8.403579,1081,1224,201.46016
264,8.8,0.054095995,-0.08784704,3.099472,-5.033264,1074,1229,201.46016
265,8.833333333333334,0.051779576,-0.076801844,2.966751,-4.400421,1064,1231,199.70575
266,8.866666666666667,0.051755607,-0.07306516,2.9653778,-4.186325,1058,1237,199.70575
267,8.9,-0.062173095,-0.0078062583,-3.5622556,-0.44726562,1077,1226,199.70575
268,8.933333333333334,-0.002769155,-0.033593383,-0.15866089,-1.9247589,1083,1223,199.70575
269,8.966666666666667,0.06440056,-0.01315495,3.6898801,-0.7537231,1075,1215,199.70575
270,9.0,-0.08356227,-0.047703877,-4.787765,-2.7332306,1065,1216,199.70575
271,9.033333333333331,-0.0565738,-0.029757364,-3.2414398,-1.7049713,1083,1213,199.70575
272,9.066666666666666,-0.014035125,-0.006482933,-0.8041534,-0.3714447,1091,1202,199.70575
273,9.1,0.05411144,-0.055774316,3.100357,-3.1956327,1084,1207,199.70575
274,9.133333333333333,0.029772544,-0.060920876,1.7058411,-3.4905088,1083,1212,185.73708
275,9.166666666666666,-0.04746179,-0.010628143,-2.71936,-0.6089477,1074,1213,201.46016
276,9.2,0.058523502,-0.07631901,3.3531494,-4.372757,1066,1219,199.70575
277,9.233333333333333,0.095172055,-0.08786807,5.4529567,-5.0344696,1053,1224,185.73708
278,9.266666666666667,0.067496754,-0.11389515,3.867279,-6.525711,1045,1230,185.73708
279,9.3,0.05563344,-0.13461667,3.1875613,-7.712967,1040,1235,201.46016
280,9.333333333333334,0.06665599,-0.11274999,3.8191068,-6.460098,1029,1237,199.70575
281,9.366666666666667,0.0181324,-0.082268246,1.0389099,-4.713623,1032,1242,201.46016
282,9.4,-0.029969351,0.009227054,-1.7171173,0.5286712,1038,1229,0.0
283,9.433333333333334,-0.032924928,-0.0050187274,-1.8864594,-0.28755188,1044,1216,0.0
284,9.466666666666669,-0.036400087,-0.005087437,-2.0855713,-0.29148865,1050,1204,0.0
285,9.5,-0.02695066,-0.0029244171,-1.5441589,-0.16755675,1040,1205,0.0
286,9.533333333333331,-0.031077493,-0.018543325,-1.7806091,-1.0624542,1046,1192,0.0
287,9.566666666666666,-0.019144665,-0.014545388,-1.0969085,-0.8333893,1052,1180,0.0
288,9.6,-0.012591159,-0.0023864587,-0.7214202,-0.13673401,1060,1169,201.46016
289,9.633333333333333,-0.020633109,0.0046301717,-1.18219,0.26528928,1070,1157,201.46016
290,9.666666666666666,-0.014500646,-0.0003291667,-0.83082575,-0.018859861,1061,1157,201.46016
291,9.7,-0.031810395,-0.017364344,-1.8226013,-0.99490356,1073,1151,201.46016
292,9.733333333333333,-0.036593433,-0.019882096,-2.0966492,-1.1391602,1086,1147,199.70575
293,9.766666666666667,-0.047982972,-0.040078975,-2.7492216,-2.296356,1101,1149,199.70575
294,9.8,0.011329354,-0.10563855,0.64912415,-6.052643,1103,1156,199.70575
295,9.833333333333334,0.016276974,-0.099917814,0.93260187,-5.724869,1095,1155,199.70575
296,9.866666666666667,-0.00280058,-0.09705731,-0.16046141,-5.560974,1100,1162,199.70575
297,9.9,0.00058269966,-0.090560265,0.03338623,-5.1887207,1104,1169,199.70575
298,9.933333333333334,-0.0543956,-0.044157878,-3.1166382,-2.5300598,1120,1172,199.70575
299,9.966666666666669,-0.062184546,-0.036668535,-3.5629117,-2.1009521,1136,1172,199.70575
