Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
56,1.8666666666666667,-0.19724862,0.11178965,-11.301513,6.405075,3001,209,153.45456
57,1.9,-0.18675391,0.076776005,-10.700211,4.398941,2956,191,153.45456
58,1.9333333333333331,-0.19687472,0.052961487,-11.28009,3.0344696,2924,188,153.45456
59,1.9666666666666663,-0.18501379,0.043815393,-10.600509,2.510437,2891,193,153.45456
60,2.0,-0.11782784,0.039408926,-6.7510376,2.257965,3046,185,153.45456
61,2.033333333333333,-0.14862357,0.05225682,-8.515503,2.994095,2975,185,153.45456
62,2.066666666666667,-0.16422065,0.039432894,-9.409149,2.2593384,2924,194,153.45456
63,2.1,-0.16527684,0.03776469,-9.469665,2.1637573,2881,204,153.45456
64,2.1333333333333333,-0.19984415,0.027395407,-11.450226,1.5696411,2859,219,154.24625
65,2.1666666666666665,-0.18524124,0.0138827935,-10.613541,0.7954254,2991,216,154.24625
66,2.2,-0.16417083,0.02649872,-9.406295,1.5182648,2939,234,154.24625
67,2.2333333333333334,-0.16931392,0.035868254,-9.700973,2.0550995,2897,242,154.24625
68,2.2666666666666666,-0.17836308,0.042686213,-10.219451,2.4457397,2866,243,154.24625
69,2.3,-0.18232028,0.047854345,-10.446182,2.7418518,2840,241,154.24625
70,2.333333333333333,-0.10270827,0.051842693,-5.8847504,2.9703674,2955,240,154.24625
71,2.3666666666666667,-0.15470144,0.049621884,-8.863739,2.8431244,2905,237,154.24625
72,2.4,-0.10036442,0.035106324,-5.7504573,2.011444,2836,246,154.24625
73,2.433333333333333,-0.11890988,0.024706146,-6.813034,1.4155577,2784,260,154.24625
74,2.466666666666667,-0.10911743,0.024873659,-6.251968,1.4251556,2735,273,154.24625
75,2.5,-0.11761505,0.021789186,-6.738846,1.2484283,2829,275,154.24625
76,2.533333333333333,-0.14390898,0.028631644,-8.245377,1.6404723,2781,287,145.70416
77,2.566666666666667,-0.15058552,0.030931553,-8.627914,1.7722473,2746,294,153.45456
78,2.6,-0.14551166,0.01328225,-8.337203,0.7610168,2714,312,153.45456
79,2.6333333333333333,-0.15762505,0.016278839,-9.03125,0.9327087,2689,326,153.45456
80,2.6666666666666665,-0.18486786,0.025544776,-10.592148,1.4636078,2770,333,153.45456
81,2.7,-0.1579156,0.014635669,-9.047897,0.838562,2738,349,153.45456
82,2.7333333333333334,-0.18785486,0.03148176,-10.763289,1.803772,2719,352,145.70416
83,2.7666666666666666,-0.19997863,0.038206242,-11.4579315,2.1890564,2707,351,145.70416
84,2.8,-0.1116533,0.05147944,-6.3972626,2.9495544,2668,342,153.45456
85,2.833333333333333,-0.15493259,0.04498745,-8.876983,2.577591,2739,350,153.45456
86,2.8666666666666667,-0.1517155,0.039404664,-8.692657,2.2577207,2709,348,153.45456
87,2.9,-0.1299913,0.022118885,-7.4479523,1.2673187,2674,356,153.45456
88,2.933333333333333,-0.15686898,0.029099563,-8.98793,1.6672821,2650,360,145.70416
89,2.966666666666667,-0.13862313,0.03557158,-7.94252,2.0381012,2622,361,145.70416
90,3.0,-0.16124561,0.05244004,-9.238692,3.004593,2683,370,145.70416
91,3.033333333333333,-0.14754073,0.055004932,-8.453461,3.1515503,2654,358,145.70416
92,3.066666666666667,-0.1416586,0.0514078,-8.11644,2.9454498,2625,350,145.70416
93,3.1,-0.165063,0.06316406,-9.457413,3.619034,2607,336,145.70416
94,3.1333333333333333,-0.18673606,0.060364008,-10.699187,3.4586027,2598,325,145.70416
95,3.1666666666666665,-0.16480814,0.042759717,-9.44281,2.4499512,2653,330,145.70416
96,3.2,-0.19180539,0.0380619,-10.989639,2.180786,2642,330,145.70416
97,3.2333333333333334,-0.25401685,0.037728205,-14.554092,2.1616669,2637,330,145.70416
98,3.2666666666666666,-0.25095206,0.05937944,-14.378493,3.4021912,2633,318,145.70416
99,3.3,-0.23024519,0.03935593,-13.192077,2.2549286,2630,318,145.70416
100,3.333333333333333,-0.24664734,0.066253595,-14.131851,3.7960513,2682,322,145.70416
101,3.3666666666666667,-0.20075361,0.04740773,-11.502335,2.7162628,2674,318,145.70416
102,3.4,-0.20343727,0.040270727,-11.656096,2.3073425,2666,317,145.70416
103,3.433333333333333,-0.21620394,0.040342897,-12.387572,2.3114777,2661,317,145.70416
104,3.466666666666667,-0.23320849,0.057271548,-13.361861,3.2814178,2656,308,145.70416
105,3.5,-0.21484388,0.05760737,-12.309648,3.3006592,2707,311,145.70416
106,3.533333333333333,-0.18412031,0.044828992,-10.549316,2.568512,2692,309,145.70416
107,3.566666666666667,-0.18733501,0.04310699,-10.733505,2.4698486,2679,308,145.70416
108,3.6,-0.13610858,0.043575175,-7.7984467,2.4966736,2653,307,145.70416
109,3.633333333333333,-0.19626406,0.012913136,-11.245102,0.73986816,2645,320,145.70416
110,3.6666666666666665,-0.16220915,0.0096547585,-9.2939,0.5531769,2692,324,145.70416
111,3.7,-0.17143887,0.05324165,-9.822723,3.0505219,2674,317,145.70416
112,3.733333333333333,-0.15304229,0.058122694,-8.768677,3.330185,2652,309,145.70416
113,3.7666666666666666,-0.15718962,0.050647464,-9.006302,2.9018857,2634,305,145.70416
114,3.8,-0.15439384,0.027460122,-8.846115,1.573349,2619,310,154.24625
115,3.8333333333333335,-0.1671288,0.025036113,-9.575774,1.4344635,2661,313,154.24625
116,3.8666666666666663,-0.17829145,0.02695492,-10.215347,1.5444031,2650,319,154.24625
117,3.9,-0.19506298,0.03173503,-11.176285,1.8182831,2646,322,154.24625
118,3.933333333333333,-0.16982633,0.023974042,-9.730331,1.3736113,2634,328,154.24625
119,3.966666666666667,-0.16105786,-0.007504255,-9.227935,-0.42996213,2621,347,154.24625
120,4.0,-0.19262859,0.07882744,-11.036805,4.5164795,2661,353,154.24625
121,4.033333333333333,-0.20419922,0.07173704,-11.699753,4.1102295,2656,337,154.24625
122,4.066666666666666,-0.1981842,0.07383055,-11.355118,4.230179,2652,322,154.24625
123,4.1,-0.16801511,0.0735424,-9.626556,4.213669,2640,308,154.24625
124,4.133333333333334,-0.12635422,0.06577609,-7.239563,3.768692,2618,297,154.24625
125,4.166666666666667,-0.11428637,0.044970673,-6.548126,2.5766296,2655,299,154.24625
126,4.2,-0.10816082,0.052943908,-6.1971583,3.0334623,2625,294,154.24625
127,4.233333333333333,-0.13566782,0.05023015,-7.773193,2.8779755,2605,290,154.24625
128,4.266666666666667,-0.13387392,0.05246401,-7.6704106,3.0059662,2586,285,154.24625
129,4.3,-0.13954327,0.04858698,-7.9952397,2.7838287,2570,282,154.24625
130,4.333333333333333,-0.13721111,0.044288903,-7.861617,2.5375671,2602,283,154.24625
131,4.366666666666666,-0.1307985,0.054461643,-7.4942017,3.1204221,2582,278,154.24625
132,4.4,-0.17199281,0.0876188,-9.854462,5.020187,2574,266,154.24625
133,4.433333333333334,-0.1744272,0.079103075,-9.993941,4.532272,2568,256,154.24625
134,4.466666666666667,-0.17237817,0.077919565,-9.876541,4.464462,2562,246,154.24625
135,4.5,-0.17095764,0.07806924,-9.795151,4.4730377,2592,245,154.24625
136,4.533333333333333,-0.17880943,0.07339592,-10.245026,4.2052765,2585,235,154.24625
137,4.566666666666666,-0.17433718,0.0757632,-9.988784,4.3409114,2578,225,154.24625
138,4.6,-0.14119814,0.07420898,-8.090057,4.251861,2564,217,154.24625
139,4.633333333333334,-0.12997185,0.07182066,-7.446838,4.1150208,2547,209,154.24625
140,4.666666666666667,-0.1697238,0.076048434,-9.724457,4.357254,2575,206,154.24625
141,4.7,-0.1584501,0.076602906,-9.078522,4.389023,2562,197,145.03629
142,4.733333333333333,-0.13328482,0.080985665,-7.636657,4.6401367,2545,190,153.45456
143,4.766666666666667,-0.16572213,0.051591825,-9.495178,2.9559937,2538,189,154.51288
144,4.8,-0.102955684,0.040078443,-5.898926,2.2963254,2515,194,145.92883
145,4.833333333333333,-0.12483488,0.02353995,-7.1525116,1.3487396,2540,191,145.92883
146,4.866666666666666,-0.11503391,0.06372066,-6.590957,3.6509247,2518,187,145.92883
147,4.9,-0.06679501,0.05340757,-3.8270717,3.060028,2486,188,145.92883
148,4.933333333333334,-0.07399114,0.0392012,-4.23938,2.2460632,2460,193,154.24625
149,4.966666666666667,-0.051811267,0.047785632,-2.9685667,2.7379148,2430,195,154.24625
150,5.0,-0.056100823,0.034683414,-3.2143402,1.9872131,2449,192,154.24625
151,5.033333333333333,-0.11156808,0.07118949,-6.3923798,4.0788574,2432,185,154.24625
152,5.066666666666666,-0.092598915,0.030233271,-5.3055267,1.7322388,2410,194,145.03629
153,5.1,-0.12651667,0.07644205,-7.248871,4.3798065,2399,187,154.24625
154,5.133333333333334,-0.074711256,0.07994757,-4.280639,4.580658,2377,180,154.24625
155,5.166666666666667,-0.052804094,0.06973647,-3.0254517,3.9956055,2393,177,154.24625
156,5.2,-0.1770094,0.096020274,-10.1418915,5.501556,2394,170,154.24625
157,5.233333333333333,-0.18328701,0.043526173,-10.501572,2.493866,2397,173,154.24625
158,5.266666666666667,-0.19558787,0.042015895,-11.206359,2.4073334,2403,176,154.24625
159,5.3,-0.12019805,0.06242583,-6.8868403,3.5767365,2391,173,154.24625
160,5.333333333333333,-0.13907054,0.07202839,-7.9681544,4.1269226,2407,169,154.24625
161,5.366666666666666,-0.16473809,0.09072751,-9.438797,5.198303,2405,163,154.24625
162,5.4,-0.16221155,0.08497722,-9.294037,4.8688354,2402,157,154.24625
163,5.433333333333334,-0.10377726,0.08712851,-5.9459987,4.992096,2385,152,145.70416
164,5.466666666666667,-0.07872065,0.110963,-4.5103607,6.3577113,2365,147,145.70416
165,5.5,-0.08923081,0.092769355,-5.112549,5.3152924,2378,142,145.70416
166,5.533333333333333,-0.07831451,0.094214916,-4.4870906,5.3981166,2356,137,145.70416
167,5.566666666666666,-0.06769782,0.09335658,-3.8787994,5.3489375,2334,132,145.70416
168,5.6,-0.029372271,0.09450174,-1.6829071,5.414551,2304,128,145.70416
169,5.633333333333334,-0.031211182,0.08259129,-1.7882689,4.732132,2278,123,145.70416
170,5.666666666666667,-0.027476098,0.08093906,-1.5742644,4.6374664,2287,118,145.70416
171,5.7,-0.09199783,0.08419051,-5.271087,4.8237605,2271,114,145.70416
172,5.733333333333333,-0.054528754,0.08481476,-3.1242673,4.8595276,2249,110,145.70416
173,5.766666666666667,-0.07391923,0.08460171,-4.2352595,4.8473206,2232,106,145.70416
174,5.8,-0.059208196,0.055092815,-3.3923795,3.1565857,2213,109,145.70416
175,5.833333333333333,-0.050581954,0.059991963,-2.8981323,3.4372861,2220,103,145.70416
176,5.866666666666666,-0.08185785,0.076560825,-4.6901093,4.386612,2205,99,145.70416
177,5.9,-0.066693015,0.042220157,-3.821228,2.4190366,2188,107,145.70416
178,5.933333333333334,-0.067229904,0.06557848,-3.8519895,3.75737,2172,107,145.70416
179,5.966666666666667,-0.04230405,0.06055496,-2.4238434,3.4695435,2152,108,145.70416
180,6.0,0.020064522,0.065488465,1.1496123,3.7522125,2155,102,145.70416
181,6.033333333333333,0.015768044,0.057023074,0.9034423,3.2671814,2123,106,145.70416
182,6.066666666666666,0.029024728,0.040948234,1.6629943,2.346161,2090,113,154.24625
183,6.1,0.030743266,0.04522607,1.7614592,2.5912628,2058,119,154.24625
184,6.133333333333334,-0.023842484,0.038533278,-1.3660736,2.207794,2039,127,145.70416
185,6.166666666666667,-0.011530689,0.040374056,-0.6606598,2.313263,2037,122,145.03629
186,6.2,-0.0066019767,0.06467727,-0.37826538,3.7057343,2014,121,153.45456
187,6.233333333333333,-0.015081481,0.05588191,-0.86410517,3.2017975,1994,123,153.45456
188,6.266666666666667,-0.02673441,0.03957804,-1.5317688,2.2676544,1977,130,145.03629
189,6.3,-0.039850477,0.049527872,-2.283264,2.8377378,1963,133,153.45456
190,6.333333333333333,-0.016446352,0.029662024,-0.9423065,1.6995087,1959,129,153.45456
191,6.366666666666666,-0.04744821,0.03208204,-2.7185822,1.8381654,1947,138,145.03629
192,6.4,-0.02247282,0.058072627,-1.2875977,3.3273163,1931,138,163.85023
193,6.433333333333334,-0.03575134,0.05074893,-2.0484006,2.9076993,1918,140,154.24625
194,6.466666666666667,-0.024254473,0.036697295,-1.3896788,2.1026,1904,147,154.24625
195,6.5,-0.027759992,0.05260755,-1.5905303,3.0141904,1897,143,163.85023
196,6.533333333333333,-0.051678643,0.01859419,-2.960968,1.0653685,1888,156,145.70416
197,6.566666666666666,-0.122239366,0.04803597,-7.0037994,2.7522583,1892,159,145.70416
198,6.6,-0.13436234,0.092941664,-7.698395,5.325165,1900,154,154.24625
199,6.633333333333334,-0.1323703,0.0956706,-7.5842586,5.4815216,1905,150,145.70416
200,6.666666666666667,-0.106936574,0.057922423,-6.127014,3.31871,1899,146,154.24625
201,6.7,-0.11106235,0.04448065,-6.3634033,2.5485535,1901,150,145.70416
202,6.733333333333333,-0.0793196,0.047945157,-4.5446777,2.747055,1897,154,145.70416
203,6.766666666666667,-0.1054665,0.04401726,-6.042785,2.522003,1899,157,154.24625
204,6.8,-0.08643503,0.025071798,-4.952362,1.4365082,1896,167,145.03629
205,6.833333333333333,-0.012619123,0.029178925,-0.72302246,1.6718291,1890,164,153.45456
206,6.866666666666666,-0.05196094,0.021161478,-2.9771426,1.2124633,1882,174,154.24625
207,6.9,0.044666804,0.053313557,2.5592191,3.0546417,1855,176,154.24625
208,6.933333333333334,-0.051831774,0.04756885,-2.9697418,2.7254941,1848,178,153.45456
209,6.966666666666667,-0.024088293,0.02830834,-1.3801575,1.6219482,1836,186,153.45456
210,7.0,-0.013186377,0.029343242,-0.7555237,1.6812438,1828,184,153.45456
211,7.033333333333333,-0.042518433,0.018045314,-2.4361267,1.0339203,1820,194,153.45456
212,7.066666666666666,-0.009746637,-0.0075378115,-0.55844116,-0.43188477,1806,212,153.45456
213,7.1,0.0077790935,-0.015386413,0.4457092,-0.8815765,1790,231,153.45456
214,7.133333333333334,0.04921655,-0.032729983,2.8199005,-1.8752898,1767,252,153.45456
215,7.166666666666667,0.0061955783,-0.006230732,0.35498047,-0.35699463,1757,253,153.45456
216,7.2,-0.030451918,0.018948924,-1.7447662,1.0856934,1748,261,153.45456
217,7.233333333333333,-0.04238501,0.023477364,-2.428482,1.3451538,1742,268,153.45456
218,7.266666666666667,-0.06867893,0.02896401,-3.9350126,1.6595154,1742,272,153.45456
219,7.3,-0.02526967,0.06041887,-1.4478453,3.461746,1733,270,145.03629
220,7.333333333333333,-0.01903308,0.04884637,-1.0905151,2.7986908,1722,270,145.03629
221,7.366666666666666,-0.009594837,0.04321645,-0.54974365,2.47612,1711,272,145.03629
222,7.4,0.012126437,0.06210199,0.69479364,3.5581818,1697,268,153.45456
223,7.433333333333334,0.014504374,0.07932199,0.83103937,4.544815,1683,261,145.70416
224,7.466666666666667,0.04702051,0.056796968,2.6940765,3.2542264,1664,260,145.03629
225,7.5,0.0005323659,0.019255986,0.03050232,1.1032867,1651,261,145.03629
226,7.533333333333333,0.005723133,0.025104554,0.32791135,1.4383849,1639,267,145.03629
227,7.566666666666666,0.0068688253,0.057983145,0.3935547,3.3221893,1628,265,154.24625
228,7.6,-0.00079229043,0.0114779575,-0.045394894,0.6576385,1618,274,145.70416
229,7.633333333333334,-0.01325695,0.022290392,-0.75956726,1.2771453,1611,281,145.70416
230,7.666666666666667,-0.02715359,0.036980655,-1.555786,2.1188354,1597,282,145.03629
231,7.7,-0.020096747,0.018066885,-1.1514587,1.0351562,1592,289,154.24625
232,7.733333333333333,-0.03915646,0.020269852,-2.2434998,1.161377,1590,296,145.70416
233,7.766666666666667,0.037149765,0.012383699,2.1285245,0.7095337,1575,305,145.70416
234,7.8,0.0008724516,0.015093465,0.04998779,0.8647918,1567,312,145.70416
235,7.833333333333333,0.019513248,0.051577978,1.1180266,2.9552002,1552,314,145.70416
236,7.866666666666666,0.019531358,0.07050293,1.1190643,4.0395203,1541,307,153.45456
237,7.9,0.0068126325,0.057742923,0.39033508,3.3084257,1532,303,153.45456
238,7.933333333333334,0.022357771,0.08110444,1.2810059,4.646942,1522,295,145.03629
239,7.966666666666667,-0.0249445,0.07091386,-1.4292145,4.0630646,1520,289,145.70416
240,8.0,0.010955979,0.071443826,0.6277313,4.0934296,1503,291,145.70416
241,8.033333333333333,-0.03232545,0.07336663,-1.8521118,4.203598,1503,283,154.24625
242,8.066666666666666,-0.080952644,0.08557429,-4.6382446,4.9030457,1511,275,154.24625
243,8.1,-0.09239013,0.092096634,-5.2935643,5.276748,1520,267,145.03629
244,8.133333333333333,-0.06809703,0.08689602,-3.9016724,4.9787745,1524,261,145.03629
245,8.166666666666666,-0.024329575,0.082337484,-1.3939819,4.71759,1509,261,154.24625
246,8.2,-0.013476927,0.059118982,-0.77217096,3.387268,1505,258,154.24625
247,8.233333333333333,-0.060168,0.076353095,-3.4473724,4.37471,1509,251,154.24625
248,8.266666666666667,-0.053670153,0.06248788,-3.075073,3.5802917,1512,247,154.24625
249,8.3,-0.054653395,0.07503989,-3.1314087,4.299469,1515,241,154.24625
250,8.333333333333334,-0.03730583,0.0590026,-2.1374664,3.3805997,1500,240,154.24625
251,8.366666666666667,-0.004214719,0.06944353,-0.2414856,3.978821,1495,235,154.24625
252,8.4,-0.018822957,0.08954374,-1.078476,5.130478,1492,229,154.24625
253,8.433333333333334,0.07980429,0.043363456,4.5724487,2.4845428,1473,232,153.45456
254,8.466666666666667,3.7816888e-05,0.07548278,0.002166748,4.3248444,1468,226,154.24625
255,8.5,0.021432322,0.05208797,1.2279814,2.9844208,1452,225,154.24625
256,8.533333333333333,0.0057359166,0.062244732,0.3286438,3.5663602,1446,222,154.24625
257,8.566666666666666,0.028803686,0.027007917,1.6503296,1.5474396,1437,229,154.24625
258,8.6,0.045796253,0.0035036546,2.623932,0.20074461,1426,241,145.70416
259,8.633333333333333,-0.041596446,0.025634257,-2.3833008,1.4687346,1429,247,145.70416
260,8.666666666666666,-0.04500556,0.032817602,-2.5786285,1.8803099,1412,247,145.70416
261,8.7,0.00080720417,0.016777383,0.04624939,0.9612732,1408,255,154.24625
262,8.733333333333333,0.014890267,0.053677347,0.85314935,3.0754852,1402,254,154.24625
263,8.766666666666667,0.011191935,0.05211327,0.6412506,2.9858701,1397,253,154.24625
264,8.8,0.01866876,0.027559191,1.0696411,1.5790253,1391,259,154.24625
265,8.833333333333334,-0.011749067,0.02632162,-0.67317194,1.5081177,1373,259,154.24625
266,8.866666666666667,-0.01600906,0.02559138,-0.9172516,1.4662781,1374,265,154.24625
267,8.9,0.019117769,0.029865755,1.0953674,1.7111816,1368,269,154.24625
268,8.933333333333334,0.0134478975,0.034400854,0.77050775,1.9710237,1364,273,145.03629
269,8.966666666666667,-0.009037171,0.054596934,-0.5177917,3.1281738,1363,272,145.03629
270,9.0,0.04447399,0.03383839,2.5481718,1.9387969,1345,272,154.24625
271,9.033333333333331,0.050134543,0.042407114,2.8724976,2.4297485,1335,274,154.24625
272,9.066666666666666,0.049498845,0.01963682,2.8360748,1.1251068,1325,281,154.24625
273,9.1,0.029204758,0.010329337,1.6733093,0.5918274,1319,289,154.24625
274,9.133333333333333,-0.0025169537,0.028131772,-0.14421082,1.6118317,1319,293,154.24625
275,9.166666666666666,-0.014471352,0.001558482,-0.82914734,0.08929443,1300,295,154.24625
276,9.2,-0.002737996,0.010684337,-0.1568756,0.61216736,1300,303,154.24625
277,9.233333333333333,-0.013031647,0.020309534,-0.7466583,1.1636505,1301,309,154.24625
278,9.266666666666667,-0.009475261,0.040442765,-0.54289246,2.3171997,1302,309,154.24625
279,9.3,0.02255804,0.024820661,1.2924805,1.422119,1298,314,154.24625
280,9.333333333333334,0.014450047,0.05500919,0.8279267,3.1517942,1280,315,154.24625
281,9.366666666666667,-0.029238047,0.05793574,-1.6752166,3.3194733,1284,312,145.03629
282,9.4,0.017585918,0.06050755,1.0075989,3.4668272,1281,309,145.70416
283,9.433333333333334,-0.016406406,0.058453195,-0.94001776,3.349121,1284,306,145.03629
284,9.466666666666669,0.020493558,0.049008556,1.1741943,2.8079832,1281,305,145.70416
285,9.5,0.047341414,0.040514138,2.7124631,2.321289,1262,307,154.24625
286,9.533333333333331,0.057126936,0.0333758,3.273132,1.9122924,1253,310,154.24625
287,9.566666666666666,0.038078412,0.030850591,2.1817322,1.7676085,1247,313,154.24625
288,9.6,-0.043030027,0.06850876,-2.4654388,3.9252625,1255,306,154.24625
289,9.633333333333333,-0.043423906,0.05013108,-2.4880064,2.8722992,1262,305,145.70416
290,9.666666666666666,-0.033451967,0.05381636,-1.9166564,3.08345,1243,306,145.70416
291,9.7,-0.004528173,0.05954722,-0.25944516,3.4118042,1245,303,145.70416
292,9.733333333333333,0.023919446,0.031266842,1.3704833,1.791458,1242,306,154.24625
293,9.766666666666667,0.029731266,0.027296336,1.703476,1.5639648,1238,310,154.24625
294,9.8,-0.05950727,0.066256255,-3.4095151,3.7962036,1248,304,154.24625
295,9.833333333333334,-0.05864467,0.054174025,-3.360092,3.1039429,1230,306,154.24625
296,9.866666666666667,-0.0037744981,0.03392628,-0.2162628,1.9438325,1232,308,145.70416
297,9.9,0.030916106,0.05324698,1.7713623,3.050827,1228,307,145.70416
298,9.933333333333334,0.04039776,0.06371053,2.314621,3.6503444,1223,303,145.70416
299,9.966666666666669,0.05143124,0.058841746,2.9467928,3.3713834,1217,301,145.70416
300,10.0,-0.031084418,0.013162408,-1.7810059,0.7541504,1198,302,145.70416
301,10.033333333333331,-0.06869038,0.011613513,-3.9356687,0.6654053,1211,310,145.70416
302,10.066666666666666,-0.069625154,0.036576655,-3.9892273,2.0956879,1223,312,145.70416
303,10.1,-0.03168416,0.047561396,-1.8153685,2.7250671,1230,310,154.24625
304,10.133333333333333,0.00792104,0.008366054,0.45384213,0.47933954,1230,318,154.24625
305,10.166666666666666,-0.02505076,0.020552147,-1.4353027,1.1775513,1212,320,154.24625
306,10.2,-0.018380607,0.013626064,-1.0531311,0.78071594,1216,327,154.24625
307,10.233333333333333,0.0075532575,-0.011225757,0.43276975,-0.6431885,1217,339,154.24625
308,10.266666666666667,0.005422995,-0.10934433,0.3107147,-6.2649684,1217,366,154.24625
309,10.3,0.00050014164,0.034163564,0.028656004,1.957428,1219,366,154.24625
310,10.333333333333334,-0.16142511,-0.117018774,-9.248978,-6.7046814,1201,369,154.24625
311,10.366666666666667,-0.23282419,-0.014103036,-13.339843,-0.80804443,1235,382,154.24625
312,10.4,0.025309619,-0.07236262,1.4501343,-4.1460724,1232,407,154.24625
313,10.433333333333334,0.0359351,-0.053653907,2.0589294,-3.0741422,1228,426,154.24625
314,10.466666666666669,0.039412655,-0.04286491,2.2581787,-2.4559784,1223,443,154.24625
315,10.5,0.053738598,-0.0020924457,3.0789948,-0.119888306,1206,448,154.24625
