Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
261,8.7,-0.06805362,-0.009461147,-3.899185,-0.54208374,1444,752,201.46016
262,8.733333333333333,-0.06573667,-0.019479958,-3.7664332,-1.1161194,1454,758,201.46016
263,8.766666666666667,-0.04182468,-0.017997643,-2.3963776,-1.031189,1459,763,201.46016
264,8.8,-0.06583281,0.007968444,-3.771942,0.4565582,1468,759,201.46016
265,8.833333333333334,-0.054456584,0.007577226,-3.1201322,0.43414304,1452,769,201.46016
266,8.866666666666667,-0.03938789,-0.01842002,-2.2567596,-1.0553894,1456,774,201.46016
267,8.9,-0.03773806,-0.0095471665,-2.1622314,-0.5470123,1460,775,201.46016
268,8.933333333333334,-0.042536277,0.012886505,-2.437149,0.7383423,1464,770,201.46016
269,8.966666666666667,-0.048491903,0.022594526,-2.778381,1.2945709,1470,761,201.46016
270,9.0,-0.054521564,0.0234747,-3.1238554,1.3450012,1454,771,201.46016
271,9.033333333333331,-0.054971907,0.021778267,-3.1496582,1.2478027,1462,762,201.46016
272,9.066666666666666,-0.037884533,-0.0033039176,-2.1706238,-0.18930052,1465,762,201.46016
273,9.1,-0.045031123,-0.010792195,-2.5800931,-0.61834717,1470,764,201.46016
274,9.133333333333333,-0.047455937,-0.010966898,-2.7190247,-0.62835693,1475,767,201.46016
275,9.166666666666666,-0.05458202,-0.013416739,-3.127319,-0.7687225,1460,776,201.46016
276,9.2,-0.055279505,0.001226652,-3.167282,0.070281975,1467,774,201.46016
277,9.233333333333333,-0.053081326,0.0059713395,-3.0413358,0.34213254,1474,771,201.46016
278,9.266666666666667,-0.052988917,-6.205165e-05,-3.036041,-0.0035552976,1480,770,201.46016
279,9.3,-0.050635215,0.0004218447,-2.9011838,0.02416992,1486,768,201.46016
280,9.333333333333334,-0.06491082,0.014343253,-3.719116,0.82180786,1471,778,201.46016
281,9.366666666666667,-0.06124099,0.013708356,-3.50885,0.7854309,1480,771,201.46016
282,9.4,-0.050867178,-0.005503689,-2.9144745,-0.31533813,1485,772,201.46016
283,9.433333333333334,-0.055351406,-0.0062456457,-3.1714017,-0.35784912,1492,773,201.46016
284,9.466666666666669,-0.056287777,-0.0018740665,-3.2250519,-0.1073761,1498,772,201.46016
285,9.5,-0.068266675,0.017299362,-3.9113922,0.99118036,1484,781,201.46016
286,9.533333333333331,-0.06525277,0.0016961674,-3.7387083,0.09718323,1493,779,201.46016
287,9.566666666666666,-0.048754755,-0.066428825,-2.7934415,-3.806091,1498,795,201.46016
288,9.6,-0.3300935,-0.16074707,-18.912964,-9.210128,1525,811,201.46016
289,9.633333333333333,-0.26888418,-0.17751141,-15.405928,-10.170654,1549,826,201.46016
290,9.666666666666666,-0.14828001,-0.069606245,-8.495818,-3.988144,1537,837,201.46016
291,9.7,-0.015447133,0.033564884,-0.8850555,1.9231261,1534,823,201.46016
292,9.733333333333333,-0.051257864,-0.023914656,-2.9368591,-1.3702087,1539,828,201.46016
293,9.766666666666667,-0.050081808,0.023102125,-2.869476,1.3236542,1543,818,201.46016
294,9.8,-0.07034527,0.021640848,-4.0304866,1.2399292,1550,809,201.46016
295,9.833333333333334,-0.079738244,0.05223791,-4.5686646,2.9930115,1539,818,201.46016
296,9.866666666666667,-0.052201953,0.019834425,-2.9909513,1.1364288,1543,809,201.46016
297,9.9,-0.059005532,0.0246148,-3.3807678,1.4103241,1549,799,201.46016
298,9.933333333333334,-0.062154986,0.02568326,-3.5612183,1.4715422,1555,789,201.46016
299,9.966666666666669,-0.03797881,0.0053737266,-2.1760254,0.30789185,1556,786,201.46016
300,10.0,-0.06202742,0.014301442,-3.5539093,0.8194122,1545,794,201.46016
301,10.033333333333331,-0.062147,0.012913136,-3.5607605,0.73986816,1552,788,201.46016
302,10.066666666666666,-0.055054463,0.010745855,-3.1543882,0.6156921,1556,783,201.46016
303,10.1,-0.06354595,0.014353639,-3.6409144,0.8224029,1563,777,201.46016
304,10.133333333333333,-0.06255952,0.01565699,-3.5843964,0.89707947,1569,771,201.46016
305,10.166666666666666,-0.057088587,0.007384147,-3.2709348,0.42308044,1558,779,201.46016
306,10.2,-0.05820046,0.011504857,-3.3346405,0.6591797,1563,774,201.46016
307,10.233333333333333,-0.06312224,0.0067718863,-3.616638,0.3880005,1569,770,201.46016
308,10.266666666666667,-0.053899717,-0.014044447,-3.088226,-0.8046875,1573,773,201.46016
309,10.3,-0.057002302,-0.008486962,-3.2659912,-0.48626706,1578,775,201.46016
