Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
31,1.0333333333333334,0.088693924,0.058245197,5.081787,3.3372037,583,29,171.714
32,1.0666666666666669,0.07256901,0.053462163,4.157898,3.0631561,681,127,0.0
33,1.1,0.0704486,0.057857446,4.036407,3.3149874,755,201,0.0
34,1.1333333333333333,0.0628538,0.0494581,3.601257,2.8337402,813,258,0.0
35,1.1666666666666667,0.06388577,0.05435246,3.660385,3.1141663,752,151,0.0
36,1.2,0.09530815,0.054113038,5.4607544,3.1004486,729,155,171.714
37,1.2333333333333334,0.089213766,0.024859546,5.111572,1.4243469,718,195,171.714
38,1.2666666666666666,0.08647737,0.034034137,4.954788,1.9500123,711,215,171.714
39,1.3,0.09498644,0.02804282,5.442322,1.6067351,699,238,171.714
40,1.3333333333333333,0.068032585,0.033810694,3.8979797,1.93721,628,148,171.714
41,1.3666666666666667,0.073536,0.035264514,4.213302,2.0205078,644,176,171.714
42,1.4,0.07252853,0.036567602,4.1555786,2.095169,657,195,171.714
43,1.4333333333333331,0.08461103,0.04017006,4.8478546,2.3015747,720,249,0.0
44,1.4666666666666666,0.08407413,0.051105533,4.817093,2.928131,772,292,0.0
45,1.5,0.08299981,0.05888569,4.7555385,3.3739014,726,227,0.0
46,1.5333333333333334,0.085528485,0.072457425,4.900421,4.1515045,789,284,0.0
47,1.5666666666666669,0.10077642,0.07197646,5.774063,4.123947,840,329,0.0
48,1.6,0.06694122,0.033254895,3.835449,1.905365,836,334,171.714
49,1.6333333333333333,0.06749036,0.013718476,3.8669126,0.7860107,832,355,171.714
50,1.6666666666666667,0.06125164,0.006838199,3.5094602,0.39179993,803,309,171.714
51,1.7,0.061532073,0.024896564,3.525528,1.426468,806,326,171.714
52,1.7333333333333334,0.06431561,0.035858933,3.6850128,2.0545654,807,328,171.714
53,1.7666666666666666,0.07723327,0.027663853,4.4251404,1.585022,797,336,183.45801
54,1.8,0.08685767,0.009804161,4.9765778,0.56173706,786,359,169.20184
55,1.8333333333333333,0.077949926,0.03130253,4.4662013,1.7935028,754,321,169.20184
56,1.8666666666666667,0.06817293,0.041146107,3.906021,2.3574982,758,319,169.20184
57,1.9,0.08499745,0.03554388,4.869995,2.0365143,751,324,169.20184
58,1.9333333333333331,0.07941866,0.02695066,4.5503535,1.5441589,748,334,169.20184
59,1.9666666666666663,0.09417684,0.028136298,5.395935,1.6120911,738,342,169.20184
60,2.0,0.10682472,0.054064836,6.120605,3.0976868,704,306,169.20184
61,2.033333333333333,0.09739367,0.049519617,5.580246,2.837265,694,300,169.20184
62,2.066666666666667,0.095103346,0.054006778,5.44902,3.0943604,687,291,169.20184
63,2.1,0.089553855,0.051097807,5.1310577,2.9276886,684,285,169.20184
64,2.1333333333333333,0.07877657,0.053985737,4.5135646,3.0931547,686,278,169.20184
65,2.1666666666666665,0.09831192,0.036540434,5.632858,2.0936124,650,239,169.20184
66,2.2,0.09631616,0.04908046,5.518509,2.812103,641,236,183.45801
67,2.2333333333333334,0.07911666,0.032875128,4.5330505,1.883606,643,245,183.45801
68,2.2666666666666666,0.06800888,0.035665855,3.8966215,2.0435028,651,251,183.45801
69,2.3,0.070121035,0.04105343,4.017639,2.352188,657,253,183.45801
70,2.333333333333333,0.062189605,0.03302586,3.5632017,1.8922423,622,216,0.0
71,2.3666666666666667,0.078871116,0.05116119,4.518982,2.93132,628,214,173.57848
72,2.4,0.105247594,0.057890467,6.0302424,3.3168793,674,250,0.0
73,2.433333333333333,0.11470235,0.048657283,6.5719604,2.7878568,713,280,0.0
74,2.466666666666667,0.11016299,0.05575328,6.311874,3.1944275,748,307,0.0
75,2.5,0.10249762,0.0606495,5.8726807,3.47496,726,279,0.0
76,2.533333333333333,0.09806585,0.054384146,5.618759,3.1159818,765,310,0.0
77,2.566666666666667,0.103685655,0.058828697,5.94075,3.3706357,799,337,0.0
78,2.6,0.102393225,0.05079607,5.866699,2.9104002,828,361,0.0
79,2.6333333333333333,0.10439432,0.044140033,5.9813533,2.5290375,855,382,0.0
80,2.6666666666666665,0.11036087,0.051078368,6.3232117,2.9265747,844,364,0.0
81,2.7,0.13377698,0.07759786,7.664856,4.4460297,808,339,173.57848
82,2.7333333333333334,0.13734081,0.077813305,7.8690486,4.4583735,775,318,173.57848
83,2.7666666666666666,0.15087181,0.08219368,8.644318,4.7093506,740,299,173.57848
84,2.8,0.13473865,0.061231136,7.719956,3.5082855,716,289,173.57848
85,2.833333333333333,0.13252714,0.050064765,7.5932455,2.8684995,694,264,171.714
86,2.8666666666666667,0.13653176,0.046515305,7.822693,2.6651304,669,265,171.714
87,2.9,0.12737873,0.048234377,7.2982635,2.763626,650,264,171.714
88,2.933333333333333,0.120297916,0.052715942,6.8925624,3.0204008,637,260,171.714
89,2.966666666666667,0.11407065,0.05342967,6.535766,3.0612946,628,257,171.714
90,3.0,0.11181176,0.04882347,6.4063416,2.7973785,600,231,171.714
91,3.033333333333333,0.108776286,0.050579287,6.232422,2.8979795,594,231,171.714
92,3.066666666666667,0.10805856,0.040467534,6.191299,2.3186188,589,235,171.714
93,3.1,0.10550645,0.037673343,6.045074,2.1585233,626,261,0.0
94,3.1333333333333333,0.10204754,0.04394962,5.846893,2.5181274,659,284,0.0
95,3.1666666666666665,0.103191905,0.032134768,5.9124603,1.8411864,636,263,0.0
96,3.2,0.10361082,0.073853984,5.9364624,4.2315216,672,289,0.0
97,3.2333333333333334,0.10447582,0.06119944,5.986023,3.5064695,705,312,0.0
98,3.2666666666666666,0.10573469,0.061834607,6.0581512,3.542862,734,333,0.0
99,3.3,0.10375223,0.07017243,5.944565,4.0205836,724,317,173.57848
100,3.333333333333333,0.10072183,0.07080387,5.7709355,4.0567627,708,300,173.57848
101,3.3666666666666667,0.10085391,0.06665865,5.7785034,3.8192594,699,286,173.57848
102,3.4,0.099152416,0.07145927,5.6810145,4.0943146,692,272,173.57848
103,3.433333333333333,0.098864004,0.07353121,5.6644897,4.213028,685,258,173.57848
104,3.466666666666667,0.102091745,0.06845629,5.849426,3.9222565,678,248,173.57848
105,3.5,0.09962992,0.06681685,5.708374,3.8283234,660,227,183.45801
106,3.533333333333333,0.09739154,0.06606424,5.580124,3.7852018,653,216,183.45801
107,3.566666666666667,0.09514729,0.06292624,5.4515376,3.6054077,648,208,183.45801
108,3.6,0.0952887,0.051227234,5.45964,2.9351041,643,206,183.45801
109,3.633333333333333,0.095318265,0.05717807,5.461334,3.2760618,639,202,183.45801
110,3.6666666666666665,0.09576408,0.058161043,5.4868774,3.3323822,620,179,183.45801
111,3.7,0.101956196,0.059431374,5.8416595,3.4051666,613,174,183.45801
112,3.733333333333333,0.10611978,0.06426368,6.0802155,3.6820374,609,170,171.714
113,3.7666666666666666,0.10123687,0.06116429,5.800445,3.5044556,606,167,171.714
114,3.8,0.10807028,0.05760897,6.1919703,3.3007507,602,167,171.714
115,3.8333333333333335,0.101680286,0.051400073,5.825851,2.945007,581,143,171.714
116,3.8666666666666663,0.09373449,0.048732653,5.37059,2.7921753,582,148,171.714
117,3.9,0.09308601,0.042205513,5.3334355,2.4181976,583,154,171.714
118,3.933333333333333,0.09436992,0.045753643,5.4069977,2.6214905,584,159,171.714
119,3.966666666666667,0.10019132,0.03802781,5.7405396,2.178833,583,167,171.714
120,4.0,0.11440302,0.06304315,6.5548096,3.612106,562,145,171.714
121,4.033333333333333,0.0871903,0.0533314,4.995636,3.055664,566,146,171.714
122,4.066666666666666,0.11536468,0.053883474,6.6099086,3.0872955,561,148,171.714
123,4.1,0.11913625,0.05448029,6.826004,3.1214905,555,150,171.714
124,4.133333333333334,0.11381765,0.04796087,6.5212703,2.7479553,551,154,171.714
125,4.166666666666667,0.08303417,0.044266,4.7575073,2.536255,530,132,171.714
126,4.2,0.11012971,0.052000087,6.309967,2.9793854,528,136,171.714
127,4.233333333333333,0.11438783,0.059592225,6.55394,3.4143827,525,135,171.714
128,4.266666666666667,0.11799988,0.06459258,6.760895,3.700882,521,133,171.714
129,4.3,0.115849905,0.06959772,6.63771,3.9876554,518,129,171.714
130,4.333333333333333,0.083055474,0.05161233,4.758728,2.9571683,496,108,171.714
131,4.366666666666666,0.08384749,0.0627249,4.804107,3.593872,504,107,171.714
132,4.4,0.0906106,0.048773665,5.1916046,2.794525,509,112,169.20184
133,4.433333333333334,0.08656739,0.043934435,4.9599457,2.5172575,516,119,169.20184
134,4.466666666666667,0.08178435,0.049937464,4.685898,2.8612058,523,123,169.20184
135,4.5,0.08433459,0.043682232,4.832016,2.5028074,502,102,169.20184
136,4.533333333333333,0.08426189,0.04622103,4.8278503,2.6482697,510,109,169.20184
137,4.566666666666666,0.092854306,0.043680634,5.3201594,2.5027158,514,116,169.20184
138,4.6,0.08633995,0.06669408,4.9469147,3.821289,520,114,171.714
139,4.633333333333334,0.0943265,0.069169484,5.40451,3.9631193,523,110,171.714
140,4.666666666666667,0.0849133,0.07145714,4.8651733,4.0941925,503,90,171.714
141,4.7,0.07973877,0.06833858,4.568695,3.915512,510,86,183.45801
142,4.733333333333333,0.098573186,0.07275836,5.647827,4.168747,512,83,169.20184
143,4.766666666666667,0.09918597,0.07221401,5.682937,4.1375575,514,80,171.714
144,4.8,0.09154696,0.058522437,5.245254,3.3530884,518,82,171.714
145,4.833333333333333,0.08831655,0.05441291,5.0601654,3.1176298,500,61,171.714
146,4.866666666666666,0.08367173,0.05789925,4.7940364,3.3173826,505,62,185.73708
147,4.9,0.083607815,0.06016507,4.7903748,3.4472044,509,62,185.73708
148,4.933333333333334,0.11711118,0.043419115,6.709976,2.487732,504,70,185.73708
149,4.966666666666667,0.05922098,0.005981194,3.3931122,0.34269714,515,90,185.73708
150,5.0,0.033869017,0.04672969,1.9405516,2.677414,497,71,185.73708
151,5.033333333333333,0.040290967,-0.02887506,2.3085022,-1.654419,515,108,185.73708
152,5.066666666666666,0.051936172,0.03069746,2.9757233,1.7588347,529,118,185.73708
153,5.1,0.09590896,0.053410497,5.495178,3.060196,529,119,185.73708
154,5.133333333333334,0.118828654,0.049155828,6.80838,2.8164213,523,121,185.73708
155,5.166666666666667,0.11409036,0.051423512,6.5368958,2.94635,506,105,183.45801
156,5.2,0.12172084,0.06787306,6.97409,3.8888397,500,101,183.45801
157,5.233333333333333,0.11711411,0.070475236,6.710144,4.0379333,495,97,183.45801
158,5.266666666666667,0.115650706,0.05705983,6.626297,3.269287,492,98,183.45801
159,5.3,0.11034809,0.057518154,6.3224797,3.2955472,490,99,183.45801
160,5.333333333333333,0.10517996,0.06563653,6.026367,3.760696,472,81,183.45801
161,5.366666666666666,0.1088956,0.056093365,6.239258,3.213913,471,83,183.45801
162,5.4,0.09288627,0.06830316,5.321991,3.9134827,474,80,183.45801
163,5.433333333333334,0.10775177,0.06052646,6.1737213,3.4679105,474,80,183.45801
164,5.466666666666667,0.10861196,0.05617033,6.2230067,3.2183228,473,82,183.45801
165,5.5,0.0988182,0.05046877,5.661865,2.8916473,455,64,171.714
166,5.533333333333333,0.09183591,0.05197958,5.26181,2.9782104,461,69,171.714
167,5.566666666666666,0.09775186,0.055722654,5.600769,3.1926727,463,71,183.45801
168,5.6,0.11114623,0.05527311,6.3682094,3.1669157,464,74,171.714
169,5.633333333333334,0.115277596,0.056503493,6.6049194,3.2374115,463,77,171.714
170,5.666666666666667,0.11562806,0.05575674,6.6249995,3.1946256,446,61,171.714
171,5.7,0.11751305,0.054976437,6.7330017,3.1499176,446,65,171.714
172,5.733333333333333,0.10963488,0.060658555,6.2816157,3.4754791,447,67,171.714
173,5.766666666666667,0.10971852,0.058779694,6.2864075,3.3678281,449,69,171.714
174,5.8,0.10323878,0.056317333,5.915146,3.2267454,451,72,171.714
175,5.833333333333333,0.10713711,0.05341742,6.1385036,3.0605924,435,56,171.714
176,5.866666666666666,0.11101414,0.053995058,6.3606415,3.0936887,436,60,171.714
177,5.9,0.106968,0.053333532,6.1288147,3.0557861,438,64,171.714
178,5.933333333333334,0.1166667,0.05248691,6.684509,3.0072784,438,69,171.714
179,5.966666666666667,0.122124314,0.057234798,6.997207,3.2793121,437,72,171.714
180,6.0,0.12064839,0.061408233,6.9126434,3.5184324,420,56,171.714
181,6.033333333333333,0.11354788,0.052551895,6.5058136,3.0110016,422,61,171.714
182,6.066666666666666,0.117086954,0.051233895,6.708588,2.9354858,422,66,171.714
183,6.1,0.115664825,0.054057647,6.6271057,3.0972748,423,70,171.714
184,6.133333333333334,0.12158076,0.06929039,6.966064,3.9700468,422,69,171.714
185,6.166666666666667,0.11617216,0.06346553,6.6561737,3.6363068,406,54,171.714
186,6.2,0.12675156,0.06676997,7.262329,3.8256373,404,54,171.714
187,6.233333333333333,0.12733719,0.071784705,7.295883,4.1129603,401,53,183.45801
188,6.266666666666667,0.11576442,0.062733695,6.632812,3.5943758,402,54,171.714
189,6.3,0.11172867,0.06794097,6.401581,3.8927307,404,54,173.57848
190,6.333333333333333,0.102611594,0.05802948,5.879211,3.3248441,388,39,183.45801
191,6.366666666666666,0.10554773,0.05633225,6.0474396,3.2275999,392,43,171.714
192,6.4,0.1202135,0.043626573,6.887726,2.4996183,392,50,171.714
193,6.433333333333334,0.11772584,0.035750274,6.7451935,2.0483396,394,60,171.714
194,6.466666666666667,0.12080045,0.040136237,6.9213557,2.2996368,394,68,171.714
195,6.5,0.122098476,0.044756286,6.995727,2.564346,378,54,171.714
196,6.533333333333333,0.13133566,0.063619725,7.5249786,3.6451416,376,55,171.714
197,6.566666666666666,0.13395727,0.07089229,7.6751857,4.0618286,374,55,171.714
198,6.6,0.12647751,0.038449924,7.2466273,2.2030182,374,63,171.714
199,6.633333333333334,0.11886567,0.04213201,6.8105006,2.4139862,375,70,171.714
200,6.666666666666667,0.12145053,0.03883235,6.9586024,2.2249298,359,57,169.20184
201,6.7,0.12083241,0.0317558,6.923187,1.8194733,361,68,169.20184
202,6.733333333333333,0.12255708,0.03600301,7.022003,2.0628204,362,77,169.20184
203,6.766666666666667,0.12206173,0.041839328,6.9936213,2.3972168,364,84,169.20184
204,6.8,0.1408301,0.056338646,8.06897,3.2279665,359,86,183.45801
205,6.833333333333333,0.14065352,0.05647127,8.058853,3.2355652,342,73,183.45801
206,6.866666666666666,0.13986817,0.058509916,8.013855,3.352371,338,75,183.45801
207,6.9,0.14157525,0.061690796,8.111664,3.534622,333,75,183.45801
208,6.933333333333334,0.14050466,0.06458166,8.0503235,3.7002566,329,74,183.45801
209,6.966666666666667,0.1403763,0.066941485,8.042969,3.8354642,326,73,183.45801
210,7.0,0.1404972,0.06988614,8.049895,4.004181,309,61,183.45801
211,7.033333333333333,0.14106871,0.06836628,8.082642,3.9170992,305,59,183.45801
212,7.066666666666666,0.14300856,0.06835749,8.193787,3.9165955,301,58,183.45801
213,7.1,0.13821593,0.06359442,7.919189,3.6436918,299,58,183.45801
214,7.133333333333334,0.13950704,0.0640887,7.993164,3.6720119,296,58,183.45801
215,7.166666666666667,0.13860156,0.06850396,7.9412837,3.9249876,278,45,183.45801
216,7.2,0.144697,0.0682704,8.290526,3.9116056,275,45,183.45801
217,7.233333333333333,0.14582032,0.070942886,8.354888,4.064728,271,43,183.45801
218,7.266666666666667,0.14449246,0.070947416,8.278808,4.064987,268,42,183.45801
219,7.3,0.1512063,0.07039614,8.663483,4.0334015,264,41,183.45801
220,7.333333333333333,0.15185824,0.07393894,8.700836,4.236389,246,28,183.45801
221,7.366666666666666,0.14904116,0.07375412,8.539429,4.2257996,243,27,183.45801
222,7.4,0.14780651,0.07024514,8.468689,4.0247498,240,27,183.45801
223,7.433333333333334,0.15809482,0.07209843,9.058166,4.130935,235,26,183.45801
224,7.466666666666667,0.15623009,0.075585045,8.951324,4.3307037,230,25,183.45801
225,7.5,0.15439144,0.07865327,8.845977,4.5065002,212,13,183.45801
226,7.533333333333333,0.1557659,0.08213269,8.924728,4.7058563,208,12,183.45801
227,7.566666666666666,0.15669587,0.072915755,8.978012,4.177765,204,12,183.45801
228,7.6,0.14684245,0.054089606,8.413452,3.099106,202,16,183.45801
229,7.633333333333334,0.13556555,-0.010299509,7.7673335,-0.5901184,203,38,183.45801
230,7.666666666666667,0.07783621,-0.025139976,4.459686,-1.4404144,184,26,0.0
231,7.7,0.10267125,-0.017085243,5.882629,-0.97891223,215,46,0.0
232,7.733333333333333,0.1169751,0.025259018,6.702179,1.447235,245,64,0.0
233,7.766666666666667,0.10620767,0.025218004,6.085251,1.4448851,252,75,173.57848
234,7.8,0.11976769,0.026132802,6.8621826,1.4972992,256,85,173.57848
235,7.833333333333333,0.13314928,0.021293571,7.6288915,1.2200317,240,76,173.57848
236,7.866666666666666,0.13731313,0.019292738,7.867462,1.1053925,241,88,173.57848
237,7.9,0.14395878,0.025984464,8.24823,1.4888,240,99,173.57848
238,7.933333333333334,0.15663595,0.055289358,8.974579,3.1678467,238,101,173.57848
239,7.966666666666667,0.16219078,0.042019624,9.292847,2.407547,234,107,173.57848
240,8.0,0.15565166,0.05314871,8.918182,3.0451965,217,98,173.57848
241,8.033333333333333,0.15657151,0.05146559,8.970886,2.948761,215,101,173.57848
242,8.066666666666666,0.1524548,0.033985134,8.735016,1.9472047,213,109,173.57848
243,8.1,0.048654623,0.044434577,2.7877045,2.5459137,232,113,173.57848
244,8.133333333333333,-0.10707426,-0.069809176,-6.134903,-3.9997709,280,147,173.57848
245,8.166666666666666,-0.17577264,0.014082796,-10.07103,0.8068847,265,140,173.57848
246,8.2,-0.2221846,-0.022327943,-12.730239,-1.2792969,328,164,173.57848
247,8.233333333333333,-0.07635257,-0.085708246,-4.3746796,-4.9107203,369,198,173.57848
248,8.266666666666667,-0.039047804,0.0028999164,-2.2372742,0.16615295,400,211,173.57848
249,8.3,0.096577145,-0.0111589115,5.5334625,-0.6393585,405,227,173.57848
250,8.333333333333334,0.09544024,0.028801823,5.4683228,1.6502228,394,222,173.57848
251,8.366666666666667,0.12427189,0.030032735,7.1202545,1.7207489,394,228,173.57848
252,8.4,0.13341531,0.020385167,7.644134,1.1679839,392,235,173.57848
253,8.433333333333334,0.13052472,0.03387381,7.4785156,1.9408263,390,239,173.57848
254,8.466666666666667,0.12517843,0.044408478,7.172195,2.544418,389,240,173.57848
255,8.5,0.12667646,0.034916975,7.2580256,2.000595,379,236,0.0
256,8.533333333333333,0.13669048,0.029431926,7.831787,1.6863251,403,249,0.0
257,8.566666666666666,0.13194339,0.030994402,7.5597987,1.7758484,426,262,0.0
258,8.6,0.13445102,0.03709544,7.7034755,2.125412,448,274,0.0
259,8.633333333333333,0.14023247,0.044800762,8.034728,2.5668945,469,285,0.0
260,8.666666666666666,0.13472666,0.05000431,7.7192683,2.8650358,461,282,0.0
261,8.7,0.1278573,0.04498585,7.325683,2.5774992,483,294,0.0
262,8.733333333333333,0.13032179,0.034636807,7.466888,1.9845427,477,295,185.73708
263,8.766666666666667,0.12666234,0.016612,7.2572174,0.9517975,476,302,161.35808
264,8.8,0.11787578,0.0690334,6.753784,3.9553223,476,297,161.35808
265,8.833333333333334,0.117253385,0.0693844,6.718124,3.9754333,469,295,161.35808
266,8.866666666666667,0.11439848,0.06988081,6.5545497,4.0038753,470,289,161.35808
267,8.9,0.11312789,0.06902408,6.48175,3.9547882,471,283,161.35808
268,8.933333333333334,0.12137038,0.072637185,6.9540105,4.1618037,470,277,161.35808
269,8.966666666666667,0.11308368,0.07035193,6.4792175,4.0308685,471,272,161.35808
270,9.0,0.11865795,0.070182815,6.7985992,4.0211787,464,269,161.35808
271,9.033333333333331,0.11669014,0.08168874,6.685852,4.68042,465,262,161.35808
272,9.066666666666666,0.14341736,0.08079258,8.217209,4.6290736,486,274,0.0
273,9.1,0.1420216,0.062834896,8.137238,3.6001742,506,285,0.0
274,9.133333333333333,0.1388929,0.078481756,7.957977,4.496673,525,296,0.0
275,9.166666666666666,0.16350584,0.06382106,9.368194,3.6566772,519,293,0.0
276,9.2,0.14250283,0.066662654,8.16481,3.8194885,539,305,0.0
277,9.233333333333333,0.13589685,0.06462826,7.7863154,3.7029262,558,315,0.0
278,9.266666666666667,0.124620765,0.067161195,7.1402435,3.8480527,576,325,0.0
279,9.3,0.13748597,0.06558114,7.877365,3.7575226,593,335,0.0
280,9.333333333333334,0.1453154,0.061415695,8.325958,3.5188599,589,334,0.0
281,9.366666666666667,0.14957379,0.062781624,8.569946,3.597122,607,344,0.0
282,9.4,0.14578198,0.05002988,8.352692,2.8665009,625,353,0.0
283,9.433333333333334,0.1306435,0.07822557,7.485321,4.4819946,641,363,0.0
284,9.466666666666669,0.13171303,0.07756377,7.5466003,4.4440765,656,371,0.0
285,9.5,0.13124484,0.075503014,7.519775,4.326004,655,371,0.0
286,9.533333333333331,0.13822925,0.072344236,7.9199524,4.145019,671,380,0.0
287,9.566666666666666,0.13229147,0.052702628,7.5797424,3.019638,663,377,161.35808
288,9.6,0.11518172,0.040867273,6.5994263,2.3415222,659,376,161.35808
289,9.633333333333333,0.12539974,0.05368347,7.1848755,3.0758362,654,372,161.35808
290,9.666666666666666,0.11655484,0.034987014,6.6781,2.0046082,652,372,173.57848
291,9.7,0.12137596,0.052842442,6.95433,3.0276487,668,381,0.0
292,9.733333333333333,0.11956262,0.032358475,6.850433,1.8540039,684,390,0.0
293,9.766666666666667,0.12242711,0.041123733,7.0145564,2.3562162,698,398,0.0
294,9.8,0.12184282,0.0440889,6.9810786,2.5261078,712,405,0.0
295,9.833333333333334,0.13316153,0.04416134,7.6295934,2.5302582,712,406,0.0
296,9.866666666666667,0.1203858,0.036800895,6.8975983,2.1085358,726,414,0.0
297,9.9,0.11895808,0.033184588,6.8157954,1.9013368,719,414,171.714
298,9.933333333333334,0.12936997,0.049533997,7.412353,2.8380888,732,421,0.0
299,9.966666666666669,0.102673925,0.045406897,5.8827825,2.6016233,728,418,171.714
300,10.0,0.13626757,0.03857296,7.807556,2.2100677,728,419,185.73708
301,10.033333333333331,0.15136716,0.037470676,8.672699,2.1469114,712,417,185.73708
302,10.066666666666666,0.14529061,0.040671796,8.324538,2.330322,698,414,185.73708
303,10.1,0.14456438,0.045652706,8.282928,2.6157072,685,409,185.73708
304,10.133333333333333,0.14841105,0.054970313,8.503326,3.1495667,671,403,185.73708
305,10.166666666666666,0.15215997,0.05464354,8.718123,3.130844,670,404,185.73708
306,10.2,0.16090952,0.057674218,9.219436,3.3044891,654,397,185.73708
307,10.233333333333333,0.1632603,0.04618401,9.354125,2.6461487,637,393,185.73708
308,10.266666666666667,0.17976393,0.06137521,10.299714,3.5165403,653,401,0.0
309,10.3,0.16804494,0.06428231,9.628265,3.683105,668,409,0.0
310,10.333333333333334,0.15942854,0.06393611,9.134582,3.6632688,666,410,0.0
311,10.366666666666667,0.12062123,-0.009414541,6.911087,-0.5394134,682,417,0.0
312,10.4,0.049877547,-0.03430045,2.8577728,-1.9652709,696,425,0.0
313,10.433333333333334,0.05077583,-0.035978507,2.9092405,-2.0614164,710,432,0.0
314,10.466666666666669,0.104444124,-0.002392584,5.984207,-0.13708496,724,439,0.0
315,10.5,0.12868208,0.01915532,7.3729396,1.0975189,724,440,0.0
316,10.533333333333331,0.124413036,0.02403423,7.1283417,1.3770598,738,447,0.0
317,10.566666666666666,0.12358746,0.04383856,7.0810394,2.5117643,751,454,0.0
318,10.6,0.13732457,0.040742107,7.868118,2.3343506,764,460,0.0
319,10.633333333333333,0.13039848,0.041220676,7.4712825,2.3617706,776,466,0.0
320,10.666666666666666,0.13373703,0.039952476,7.6625667,2.289108,777,469,0.0
321,10.7,0.13541935,0.028800758,7.758957,1.6501617,790,475,0.0
322,10.733333333333333,0.1343373,0.03150546,7.6969604,1.8051299,802,481,0.0
323,10.766666666666667,0.13796027,0.022974825,7.904541,1.3163604,813,486,0.0
324,10.8,0.15491235,0.05828115,8.875824,3.3392637,824,492,0.0
325,10.833333333333334,0.15125585,0.054259248,8.666321,3.1088257,827,495,0.0
326,10.866666666666667,0.14882809,0.050875165,8.527221,2.914932,838,500,0.0
327,10.9,0.14641367,0.05195561,8.388885,2.9768372,849,506,0.0
328,10.933333333333334,0.14853568,0.057007626,8.510468,3.2662961,859,511,0.0
329,10.966666666666669,0.14632952,0.056269404,8.384064,3.2239993,868,516,0.0
330,11.0,0.14960948,0.060445506,8.571991,3.463272,872,519,0.0
331,11.033333333333331,0.14747708,0.05914242,8.449814,3.3886108,882,524,0.0
332,11.066666666666666,0.14278325,0.056974337,8.180878,3.2643888,892,529,0.0
333,11.1,0.14675297,0.054327153,8.408325,3.1127164,901,533,0.0
334,11.133333333333333,0.14539848,0.046727028,8.330719,2.6772614,910,537,0.0
335,11.166666666666666,0.1507296,0.057023603,8.636169,3.2672117,915,541,0.0
336,11.2,0.12069366,0.06544958,6.915237,3.7499845,924,546,0.0
337,11.233333333333333,0.1305407,0.072053954,7.4794307,4.1283875,932,550,0.0
338,11.266666666666667,0.12839818,0.066610985,7.3566732,3.816528,940,554,0.0
339,11.3,0.14376995,0.06687117,8.237411,3.831436,948,558,0.0
