Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
61,2.033333333333333,-0.20518298,-0.0039513325,-11.756119,-0.22639467,2759,400,199.70575
62,2.066666666666667,-0.20755452,-0.0027915256,-11.891997,-0.15994263,2742,429,199.70575
63,2.1,-0.24163581,-0.06028065,-13.844711,-3.4538267,2729,504,199.70575
64,2.1333333333333333,-0.25528157,-0.05185974,-14.626555,-2.971344,2717,569,199.70575
65,2.1666666666666665,-0.24415728,-0.010738399,-13.9891815,-0.6152649,2775,533,199.70575
66,2.2,-0.2198538,-0.049648512,-12.596694,-2.84465,2758,605,199.70575
67,2.2333333333333334,-0.23041297,-0.017826403,-13.201691,-1.0213776,2743,633,199.70575
68,2.2666666666666666,-0.1994428,-0.00030173615,-11.42723,-0.017288206,2730,639,199.70575
69,2.3,-0.22283469,-0.002065814,-12.767487,-0.11836242,2719,646,199.70575
70,2.333333333333333,-0.20706984,-0.0098507665,-11.864227,-0.5644073,2771,623,199.70575
71,2.3666666666666667,-0.21361668,0.004701811,-12.239334,0.2693939,2755,625,199.70575
72,2.4,-0.25184903,-0.013676665,-14.429886,-0.7836151,2741,646,199.70575
73,2.433333333333333,-0.21748306,-0.046094522,-12.46086,-2.6410215,2729,693,199.70575
74,2.466666666666667,-0.2271506,-0.0498107,-13.0147705,-2.8539426,2719,738,199.70575
75,2.5,-0.2425615,-0.022786273,-13.89775,-1.3055571,2765,727,199.70575
76,2.533333333333333,-0.24311998,-0.030821297,-13.929749,-1.7659302,2751,757,199.70575
77,2.566666666666667,-0.22204345,-0.030837541,-12.722152,-1.7668608,2738,783,199.70575
78,2.6,-0.2317435,-0.026400449,-13.277924,-1.5126342,2727,803,199.70575
79,2.6333333333333333,-0.22488745,-0.03785737,-12.8851,-2.1690674,2717,829,199.70575
80,2.6666666666666665,-0.2205758,-0.04440928,-12.638062,-2.544464,2759,827,199.70575
81,2.7,-0.23160848,-0.040979657,-13.270187,-2.3479612,2746,859,199.70575
82,2.7333333333333334,-0.22241817,-0.047716923,-12.743622,-2.7339783,2734,892,199.70575
83,2.7666666666666666,-0.2191105,-0.032095887,-12.554107,-1.8389587,2724,908,199.70575
84,2.8,-0.25089723,-0.0009499496,-14.375352,-0.0544281,2715,899,199.70575
85,2.833333333333333,-0.23207213,0.0060131517,-13.296753,0.3445282,2753,903,199.70575
86,2.8666666666666667,-0.22881241,0.01086916,-13.109984,0.62275696,2741,882,199.70575
87,2.9,-0.23046944,0.0066810725,-13.204926,0.38279724,2730,867,199.70575
88,2.933333333333333,-0.25051773,0.00080507365,-14.353607,0.04612732,2720,858,199.70575
89,2.966666666666667,-0.24442172,-0.0075742966,-14.004333,-0.4339752,2712,857,199.70575
90,3.0,-0.22590292,-0.006772951,-12.943283,-0.3880615,2747,857,199.70575
91,3.033333333333333,-0.23577046,0.005437376,-13.508652,0.31153867,2735,845,199.70575
92,3.066666666666667,-0.23668045,-0.0031228228,-13.56079,-0.17892456,2725,840,199.70575
93,3.1,-0.24321133,-0.027678767,-13.934982,-1.5858765,2717,855,199.70575
94,3.1333333333333333,-0.24518526,-0.025037441,-14.0480795,-1.4345397,2709,866,199.70575
95,3.1666666666666665,-0.24222118,-0.028032435,-13.87825,-1.6061401,2740,867,199.70575
96,3.2,-0.24686892,-0.01292219,-14.1445465,-0.7403869,2730,869,199.70575
97,3.2333333333333334,-0.23427562,-0.0127802435,-13.423004,-0.73225397,2721,871,199.70575
98,3.2666666666666666,-0.23703225,-0.014356836,-13.580947,-0.82258606,2712,874,199.70575
99,3.3,-0.2377974,-0.01756781,-13.624786,-1.0065613,2705,878,199.70575
100,3.333333333333333,-0.24476662,-0.011007911,-14.024094,-0.6307068,2734,881,199.70575
101,3.3666666666666667,-0.25966248,-0.008925851,-14.877563,-0.5114136,2725,879,199.70575
102,3.4,-0.24943568,-0.005400092,-14.291611,-0.30940247,2716,875,199.70575
103,3.433333333333333,-0.23985761,-0.048628792,-13.742828,-2.7862244,2708,901,199.70575
104,3.466666666666667,-0.25058588,-0.048740376,-14.357512,-2.7926176,2701,923,187.14598
105,3.5,-0.25801665,-0.055371113,-14.783264,-3.172531,2728,928,187.14598
106,3.533333333333333,-0.2626314,-0.06354276,-15.047669,-3.6407318,2719,955,187.14598
107,3.566666666666667,-0.2604497,-0.06421494,-14.922668,-3.6792448,2711,979,187.14598
108,3.6,-0.24436952,-0.05782708,-14.001342,-3.3132474,2704,1000,187.14598
109,3.633333333333333,-0.24010476,-0.06718171,-13.756989,-3.8492281,2698,1020,187.14598
110,3.6666666666666665,-0.24856402,-0.0696683,-14.241669,-3.9916995,2722,1031,187.14598
111,3.7,-0.25216863,-0.023298133,-14.448197,-1.3348846,2714,1031,187.14598
112,3.733333333333333,-0.26724902,-0.021830996,-15.31224,-1.2508239,2707,1031,187.14598
113,3.7666666666666666,-0.27929422,-0.024489097,-16.002378,-1.4031218,2700,1032,187.14598
114,3.8,-0.2816519,-0.034662373,-16.137465,-1.9860076,2694,1039,187.14598
115,3.8333333333333335,-0.28117815,-0.033656765,-16.110321,-1.9283905,2717,1051,187.14598
116,3.8666666666666663,-0.26482022,-0.03823048,-15.17308,-2.190445,2709,1060,187.14598
117,3.9,-0.2778934,-0.043229498,-15.922118,-2.4768677,2702,1071,187.14598
118,3.933333333333333,-0.26284495,-0.050281283,-15.059905,-2.8809052,2696,1085,187.14598
119,3.966666666666667,-0.22001092,-0.034130275,-12.605697,-1.9555206,2690,1090,199.70575
120,4.0,-0.2696347,-0.033700973,-15.448929,-1.9309233,2712,1105,199.70575
121,4.033333333333333,-0.2931717,-0.032033835,-16.7975,-1.8354034,2704,1108,199.70575
122,4.066666666666666,-0.28366315,-0.03571672,-16.2527,-2.0464172,2698,1114,199.70575
123,4.1,-0.28573376,-0.0401389,-16.371338,-2.2997894,2692,1122,199.70575
124,4.133333333333334,-0.267314,-0.038533546,-15.315963,-2.2078094,2687,1129,199.70575
125,4.166666666666667,-0.25629276,-0.041845985,-14.684493,-2.3975983,2706,1145,199.70575
126,4.2,-0.25505388,-0.038533278,-14.61351,-2.207794,2700,1150,199.70575
127,4.233333333333333,-0.2555447,-0.040578853,-14.641631,-2.324997,2694,1157,199.70575
128,4.266666666666667,-0.23121698,-0.042806853,-13.247757,-2.4526517,2688,1164,199.70575
129,4.3,-0.22402325,-0.0444716,-12.835587,-2.548035,2683,1171,199.70575
130,4.333333333333333,-0.2124417,-0.034588873,-12.172012,-1.9817964,2702,1188,187.14598
131,4.366666666666666,-0.20871754,-0.17424424,-11.958633,-9.983459,2695,1199,187.14598
132,4.4,-0.4512074,-0.3857472,-25.852278,-22.101685,2690,1209,199.70575
133,4.433333333333334,-0.49230346,-0.29360712,-28.20691,-16.822447,2685,1218,199.70575
134,4.466666666666667,-0.3429912,-0.24316792,-19.651947,-13.932495,2680,1226,199.70575
135,4.5,-0.30002242,-0.15113014,-17.190018,-8.659119,2697,1246,199.70575
136,4.533333333333333,-0.29096207,-0.13260812,-16.670898,-7.597885,2691,1254,199.70575
137,4.566666666666666,-0.34675077,-0.17993169,-19.867353,-10.309325,2686,1261,199.70575
138,4.6,-0.3350246,-0.12479707,-19.195494,-7.150345,2681,1268,199.70575
139,4.633333333333334,-0.33492875,-0.08917063,-19.190002,-5.1091003,2676,1274,199.70575
140,4.666666666666667,-0.2946772,-0.08536337,-16.883759,-4.8909607,2693,1296,199.70575
141,4.7,-0.26833585,-0.09847864,-15.374511,-5.64241,2687,1301,199.70575
142,4.733333333333333,-0.294046,-0.104687266,-16.847595,-5.998138,2682,1307,199.70575
143,4.766666666666667,-0.28130332,-0.09130249,-16.117493,-5.231247,2677,1312,199.70575
144,4.8,-0.23443542,-0.008295214,-13.432159,-0.4752807,2673,1294,199.70575
145,4.833333333333333,-0.22801825,-0.0013531522,-13.064483,-0.07752991,2688,1315,199.70575
146,4.866666666666666,-0.22690186,-0.009297362,-13.000518,-0.5326995,2683,1297,199.70575
147,4.9,-0.2237604,-0.020455208,-12.820525,-1.171997,2678,1286,199.70575
148,4.933333333333334,-0.2354887,-0.023992684,-13.492508,-1.3746794,2674,1278,199.70575
149,4.966666666666667,-0.2405644,-0.025996447,-13.783324,-1.4894866,2670,1271,199.70575
150,5.0,-0.24177696,-0.032600287,-13.852798,-1.8678588,2684,1290,199.70575
151,5.033333333333333,-0.22903052,-0.028606078,-13.122481,-1.6390074,2679,1284,199.70575
152,5.066666666666666,-0.2573695,-0.016805345,-14.746184,-0.9628753,2675,1272,199.70575
153,5.1,-0.2686802,-0.0137264645,-15.394241,-0.78646845,2671,1259,199.70575
154,5.133333333333334,-0.2541593,-0.03494254,-14.562255,-2.00206,2667,1258,199.70575
155,5.166666666666667,-0.2400576,-0.02677329,-13.754287,-1.5339965,2680,1275,199.70575
156,5.2,-0.2027089,-0.026296053,-11.614364,-1.5066528,2676,1268,199.70575
157,5.233333333333333,-0.20932287,-0.038318362,-11.993317,-2.1954803,2672,1268,199.70575
158,5.266666666666667,-0.23118556,-0.019367307,-13.245955,-1.1096649,2668,1258,199.70575
159,5.3,-0.22688082,-0.041384727,-12.999312,-2.37117,2664,1260,199.70575
160,5.333333333333333,-0.20728156,-0.059238024,-11.876358,-3.3940885,2677,1276,199.70575
161,5.366666666666666,-0.2062653,-0.060493708,-11.8181305,-3.466034,2672,1282,199.70575
162,5.4,-0.22105062,-0.070042476,-12.665267,-4.013138,2668,1288,199.70575
163,5.433333333333334,-0.2297456,-0.0708052,-13.163452,-4.056839,2665,1293,199.70575
164,5.466666666666667,-0.22878417,-0.07730438,-13.108367,-4.4292145,2661,1298,199.70575
165,5.5,-0.23864003,-0.080992326,-13.673065,-4.640518,2673,1315,199.70575
166,5.533333333333333,-0.24230851,-0.071013995,-13.883254,-4.068802,2669,1320,199.70575
167,5.566666666666666,-0.23986214,-0.070052855,-13.743088,-4.013733,2665,1324,199.70575
168,5.6,-0.23922111,-0.091750965,-13.706359,-5.2569427,2662,1328,199.70575
169,5.633333333333334,-0.2611203,-0.10586678,-14.96109,-6.0657196,2658,1331,199.70575
170,5.666666666666667,-0.25356117,-0.08154866,-14.527984,-4.672394,2670,1349,199.70575
171,5.7,-0.26125133,-0.099227525,-14.968597,-5.685318,2666,1352,199.70575
172,5.733333333333333,-0.2860536,-0.10034445,-16.389664,-5.7493134,2662,1355,199.70575
173,5.766666666666667,-0.22269753,-0.042666502,-12.759627,-2.4446104,2617,1335,0.0
174,5.8,-0.26957077,-0.05017422,-15.445267,-2.8747709,2615,1338,215.91496
175,5.833333333333333,-0.19845878,-0.063119315,-11.37085,-3.61647,2624,1356,199.70575
176,5.866666666666666,-0.16184963,-0.045822617,-9.2733,-2.6254425,2622,1355,199.70575
177,5.9,-0.19418386,-0.040975664,-11.125915,-2.3477325,2620,1353,199.70575
178,5.933333333333334,-0.19342592,-0.038681615,-11.082488,-2.216293,2618,1350,199.70575
179,5.966666666666667,-0.19168875,-0.037061084,-10.982956,-2.1234436,2616,1346,199.70575
180,6.0,-0.22946595,0.008147142,-13.147429,0.46679682,2625,1364,0.0
181,6.033333333333333,-0.24432161,-0.005095959,-13.998596,-0.29197693,2580,1342,0.0
182,6.066666666666666,-0.24578793,0.0035236287,-14.08261,0.20188904,2538,1322,0.0
183,6.1,-0.21510991,0.0067098346,-12.324889,0.3844452,2538,1300,201.46016
184,6.133333333333334,-0.2047867,0.010566358,-11.733413,0.6054077,2539,1278,201.46016
185,6.166666666666667,-0.2040626,0.018781412,-11.691925,1.0760956,2544,1292,201.46016
186,6.2,-0.18641436,0.004686365,-10.680756,0.2685089,2545,1271,201.46016
187,6.233333333333333,-0.19227144,0.014637799,-11.016341,0.8386841,2545,1247,201.46016
188,6.266666666666667,-0.21139455,0.01725169,-12.112015,0.98844904,2545,1223,215.91496
189,6.3,-0.21100786,-0.002575277,-12.089859,-0.14755249,2546,1209,215.91496
190,6.333333333333333,-0.23226573,-0.002267149,-13.307845,-0.12989807,2551,1219,215.91496
191,6.366666666666666,-0.21477409,-0.00809521,-12.305648,-0.46382135,2551,1207,201.46016
192,6.4,-0.2223055,-0.03919401,-12.737166,-2.2456512,2552,1209,199.70575
193,6.433333333333334,-0.21281508,-0.02923858,-12.193405,-1.6752471,2552,1207,199.70575
194,6.466666666666667,-0.19023731,-0.018348914,-10.899795,-1.0513153,2552,1200,199.70575
195,6.5,-0.1812891,-0.022858445,-10.3871,-1.3096924,2557,1210,199.70575
196,6.533333333333333,-0.1757207,-0.021215541,-10.068054,-1.2155609,2557,1203,199.70575
197,6.566666666666666,-0.17585225,-0.041149035,-10.075591,-2.357666,2557,1206,199.70575
198,6.6,-0.21580288,-0.03792368,-12.3645935,-2.1728666,2557,1207,199.70575
199,6.633333333333334,-0.21411417,-0.041995123,-12.267838,-2.4061432,2557,1210,199.70575
200,6.666666666666667,-0.20493664,-0.038629685,-11.742003,-2.2133179,2563,1220,199.70575
201,6.7,-0.22618122,-0.019669576,-12.9592285,-1.1269836,2563,1213,199.70575
202,6.733333333333333,-0.21923757,-0.042131208,-12.561386,-2.4139402,2563,1216,199.70575
203,6.766666666666667,-0.20199545,-0.009595636,-11.573486,-0.5497894,2562,1206,199.70575
204,6.8,-0.2059316,-0.03747707,-11.799011,-2.1472778,2562,1207,199.70575
205,6.833333333333333,-0.20186388,-0.047862064,-11.565948,-2.742294,2568,1216,199.70575
206,6.866666666666666,-0.21161266,-0.03733965,-12.124512,-2.1394043,2567,1217,199.70575
207,6.9,-0.22171536,-0.04485349,-12.703354,-2.5699155,2567,1221,199.70575
208,6.933333333333334,-0.17071235,-0.052924734,-9.781096,-3.0323637,2567,1227,199.70575
209,6.966666666666667,-0.15058605,-0.051787566,-8.627945,-2.9672089,2566,1233,199.70575
210,7.0,-0.16508803,-0.03257366,-9.458847,-1.8663331,2571,1243,199.70575
211,7.033333333333333,-0.15311499,-0.018246116,-8.772842,-1.0454254,2571,1234,199.70575
212,7.066666666666666,-0.15848018,-0.0142460475,-9.080245,-0.81623834,2571,1225,199.70575
213,7.1,-0.1488739,-0.014424214,-8.529845,-0.82644653,2570,1216,199.70575
214,7.133333333333334,-0.1633639,-0.022533273,-9.360062,-1.2910614,2569,1211,199.70575
215,7.166666666666667,-0.2070275,-0.02211782,-11.861801,-1.2672577,2574,1220,199.70575
216,7.2,-0.19435723,-0.013398631,-11.135848,-0.76768494,2574,1210,199.70575
217,7.233333333333333,-0.17135045,-0.016751017,-9.817657,-0.9597626,2573,1203,199.70575
218,7.266666666666667,-0.167132,-0.015726233,-9.575958,-0.90104675,2573,1195,199.70575
219,7.3,-0.16578126,-0.0028192226,-9.498566,-0.16152956,2573,1183,199.70575
220,7.333333333333333,-0.17971542,-0.004835502,-10.296935,-0.27705383,2578,1191,199.70575
221,7.366666666666666,-0.19713518,-0.005288772,-11.295013,-0.3030243,2577,1179,199.70575
222,7.4,-0.18620342,-0.0027939223,-10.66867,-0.16007994,2577,1167,199.70575
223,7.433333333333334,-0.18741357,-0.026204707,-10.738007,-1.5014191,2576,1165,199.70575
224,7.466666666666667,-0.1731369,-0.030955786,-9.920013,-1.7736357,2576,1164,199.70575
225,7.5,-0.17212704,-0.025666216,-9.862152,-1.4705658,2581,1171,199.70575
226,7.533333333333333,-0.16855893,-0.031196004,-9.657715,-1.7873993,2580,1170,187.14598
227,7.566666666666666,-0.16648725,-0.036862146,-9.539016,-2.1120453,2579,1170,187.14598
228,7.6,-0.18917686,-0.033850644,-10.839035,-1.9394989,2579,1171,201.46016
229,7.633333333333334,-0.18369393,-0.07052583,-10.524886,-4.0408325,2578,1178,201.46016
230,7.666666666666667,-0.22714368,-0.034942273,-13.014373,-2.0020447,2583,1185,201.46016
231,7.7,-0.18075621,-0.08927129,-10.356567,-5.114868,2583,1192,201.46016
232,7.733333333333333,-0.20675318,-0.059073176,-11.846084,-3.3846436,2582,1199,201.46016
233,7.766666666666667,-0.19578657,-0.11429436,-11.217743,-6.548584,2581,1206,201.46016
234,7.8,-0.18408701,-0.114219785,-10.547408,-6.544311,2581,1212,201.46016
235,7.833333333333333,-0.123829536,-0.099849105,-7.094909,-5.720932,2586,1220,201.46016
236,7.866666666666666,-0.18328115,-0.2728222,-10.501236,-15.631559,2585,1226,201.46016
237,7.9,-0.15214346,-0.27428564,-8.717177,-15.715409,2584,1232,201.46016
238,7.933333333333334,-0.20827092,-0.13372345,-11.933044,-7.661789,2583,1237,201.46016
239,7.966666666666667,-0.22155316,-0.142416,-12.69406,-8.159835,2583,1243,201.46016
240,8.0,-0.2347414,-0.099948175,-13.449691,-5.7266083,2588,1251,201.46016
241,8.033333333333333,-0.20775214,-0.06139918,-11.90332,-3.5179138,2587,1256,201.46016
242,8.066666666666666,-0.24221505,-0.047605604,-13.877899,-2.7276,2586,1260,201.46016
243,8.1,-0.24535783,-0.041853707,-14.057967,-2.3980408,2585,1262,201.46016
244,8.133333333333333,-0.24597755,-0.043533098,-14.093474,-2.4942627,2585,1264,201.46016
245,8.166666666666666,-0.227753,-0.028447887,-13.049285,-1.6299437,2589,1273,201.46016
246,8.2,-0.21648039,-0.022488799,-12.403412,-1.2885132,2588,1267,201.46016
247,8.233333333333333,-0.22759694,-0.03312573,-13.040343,-1.8979644,2588,1265,201.46016
248,8.266666666666667,-0.2162572,-0.033679668,-12.390624,-1.9297028,2587,1263,199.70575
249,8.3,-0.23909941,-0.057675548,-13.699387,-3.3045652,2586,1267,199.70575
250,8.333333333333334,-0.2380701,-0.059300344,-13.640411,-3.3976593,2591,1276,199.70575
251,8.366666666666667,-0.20762111,-0.047174703,-11.895813,-2.7029111,2590,1279,199.70575
252,8.4,-0.21295755,-0.07518983,-12.201568,-4.3080597,2589,1283,199.70575
253,8.433333333333334,-0.21620661,-0.05974216,-12.387726,-3.4229734,2588,1287,199.70575
254,8.466666666666667,-0.1916291,-0.034260236,-10.979538,-1.9629668,2587,1285,199.70575
255,8.5,-0.16078329,-0.08120431,-9.212203,-4.652664,2592,1294,199.70575
256,8.533333333333333,-0.16236494,-0.12732974,-9.302826,-7.295456,2591,1298,187.14598
257,8.566666666666666,-0.2278228,-0.08454898,-13.053284,-4.8442993,2590,1302,187.14598
258,8.6,-0.18270057,-0.07100361,-10.467971,-4.068207,2589,1305,187.14598
259,8.633333333333333,-0.1882996,-0.055353805,-10.788772,-3.1715393,2589,1309,187.14598
260,8.666666666666666,-0.19007914,-0.08497934,-10.890732,-4.8689575,2593,1318,187.14598
261,8.7,-0.17956471,-0.07341563,-10.2883,-4.2064056,2592,1321,187.14598
262,8.733333333333333,-0.1856037,-0.068151355,-10.634308,-3.9047847,2591,1325,187.14598
263,8.766666666666667,-0.18403243,-0.07400126,-10.544281,-4.2399597,2590,1327,187.14598
264,8.8,-0.14066711,-0.032219723,-8.059631,-1.8460541,2585,1322,187.14598
265,8.833333333333334,-0.13751072,-0.03707307,-7.878783,-2.1241302,2589,1332,187.14598
266,8.866666666666667,-0.13632189,-0.06940145,-7.8106685,-3.97641,2583,1335,187.14598
267,8.9,-0.14752394,-0.075649224,-8.452498,-4.334381,2579,1338,187.14598
268,8.933333333333334,-0.15028058,-0.056111474,-8.610442,-3.2149506,2576,1340,187.14598
269,8.966666666666667,-0.16016065,-0.029455628,-9.176529,-1.6876831,2576,1334,187.14598
270,9.0,-0.14510287,-0.043481965,-8.313782,-2.491333,2579,1344,187.14598
271,9.033333333333331,-0.16620788,-0.034023218,-9.523009,-1.9493867,2579,1339,187.14598
272,9.066666666666666,-0.16376816,-0.044948567,-9.383224,-2.575363,2578,1337,187.14598
273,9.1,-0.16423902,-0.058705393,-9.410202,-3.3635712,2578,1340,187.14598
274,9.133333333333333,-0.17227617,-0.047423977,-9.870697,-2.7171936,2577,1340,187.14598
275,9.166666666666666,-0.17456862,-0.053275473,-10.002045,-3.0524597,2581,1349,187.14598
276,9.2,-0.20203114,-0.060312346,-11.575531,-3.4556427,2580,1352,187.14598
277,9.233333333333333,-0.20359813,-0.07425559,-11.665313,-4.254532,2580,1354,187.14598
278,9.266666666666667,-0.21192399,-0.06656678,-12.142349,-3.8139954,2579,1356,187.14598
279,9.3,-0.20325671,-0.11400434,-11.645751,-6.531967,2579,1358,187.14598
280,9.333333333333334,-0.20397896,-0.12259782,-11.687133,-7.0243373,2582,1368,187.14598
281,9.366666666666667,-0.1891212,-0.120551184,-10.835846,-6.9070735,2582,1370,187.14598
282,9.4,-0.18535309,-0.11366558,-10.619949,-6.5125575,2581,1372,187.14598
283,9.433333333333334,-0.1880767,-0.119849175,-10.776001,-6.8668513,2581,1373,187.14598
284,9.466666666666669,-0.19174866,-0.1243374,-10.986388,-7.1240077,2580,1375,187.14598
285,9.5,-0.18940641,-0.12301807,-10.852187,-7.0484157,2584,1385,187.14598
286,9.533333333333331,-0.19363977,-0.124342725,-11.094741,-7.124313,2583,1386,201.46016
287,9.566666666666666,-0.22069618,-0.0834419,-12.644959,-4.7808685,2582,1388,199.70575
288,9.6,-0.2200911,-0.008786036,-12.610291,-0.5034027,2582,1374,215.91496
289,9.633333333333333,-0.20491481,-0.011775167,-11.740753,-0.6746673,2581,1363,215.91496
290,9.666666666666666,-0.2044879,-0.025668878,-11.716293,-1.4707183,2585,1372,215.91496
291,9.7,-0.16552266,-0.031301733,-9.483749,-1.7934572,2584,1367,201.46016
292,9.733333333333333,-0.17449857,-0.04129045,-9.998032,-2.3657684,2584,1365,201.46016
293,9.766666666666667,-0.18465348,-0.050952934,-10.5798645,-2.9193878,2583,1366,201.46016
294,9.8,-0.1774704,-0.029928872,-10.168304,-1.714798,2582,1361,201.46016
295,9.833333333333334,-0.17889173,-0.05018887,-10.249741,-2.87561,2586,1370,201.46016
296,9.866666666666667,-0.17408153,-0.084153764,-9.974136,-4.8216553,2585,1372,201.46016
297,9.9,-0.1700306,-0.06364209,-9.742035,-3.646423,2584,1373,215.91496
298,9.933333333333334,-0.17811008,-0.04323429,-10.204955,-2.477142,2584,1373,215.91496
299,9.966666666666669,-0.16983059,-0.060998376,-9.730576,-3.4949493,2583,1375,201.46016
