Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
23,0.7666666666666667,0.1413654,-0.06287005,8.09964,-3.602188,567,1033,93.751625
24,0.8,0.19382647,-0.06884218,11.105438,-3.9443662,563,1036,90.576515
25,0.8333333333333334,0.15180258,-0.07524922,8.697647,-4.3114624,593,1089,90.576515
26,0.8666666666666667,0.1524026,-0.027088875,8.732025,-1.5520781,613,1045,90.576515
27,0.9,0.18341696,-0.061474018,10.509017,-3.5222015,607,1042,90.576515
28,0.9333333333333332,0.16834241,-0.07994117,9.645309,-4.5802913,611,1052,90.576515
29,0.9666666666666668,0.17726266,-0.067003004,10.156402,-3.8389893,610,1052,90.576515
30,1.0,0.17707892,-0.063066855,10.145874,-3.6134644,644,1096,90.576515
31,1.0333333333333334,0.191754,-0.056299224,10.986694,-3.2257078,627,1079,90.576515
32,1.0666666666666669,0.17176697,-0.037817154,9.841521,-2.1667633,627,1055,90.576515
33,1.1,0.16740525,-0.027268108,9.591614,-1.5623474,628,1030,90.52271
34,1.1333333333333333,0.16665876,-0.07319246,9.548843,-4.193619,630,1036,90.52271
35,1.1666666666666667,0.16131407,-0.05764359,9.242615,-3.3027341,661,1067,90.52271
36,1.2,0.21014047,-0.09035973,12.040161,-5.177231,629,1082,93.751625
37,1.2333333333333334,0.21501459,-0.0903054,12.319428,-5.174118,603,1093,93.751625
38,1.2666666666666666,0.19070445,-0.07899096,10.926559,-4.5258484,594,1097,93.751625
39,1.3,0.19875546,-0.07093596,11.387848,-4.0643306,584,1095,93.751625
40,1.3333333333333333,0.20139277,-0.072870485,11.538955,-4.175171,600,1131,93.751625
41,1.3666666666666667,0.19117501,-0.06669914,10.953521,-3.821579,590,1121,93.751625
42,1.4,0.193782,-0.084800914,11.10289,-4.858734,581,1125,93.751625
43,1.4333333333333331,0.17911117,-0.06473852,10.262314,-3.7092438,580,1117,93.751625
44,1.4666666666666666,0.17107294,-0.05909395,9.801757,-3.3858337,582,1109,93.751625
45,1.5,0.12556165,-0.0649252,7.1941524,-3.7199397,594,1141,93.751625
46,1.5333333333333334,0.19448853,-0.06425702,11.143371,-3.6816556,584,1130,93.751625
47,1.5666666666666669,0.18413016,-0.048567805,10.549881,-2.78273,581,1113,93.751625
48,1.6,0.18500422,-0.055105597,10.59996,-3.1573179,580,1102,90.576515
49,1.6333333333333333,0.205016,-0.064006686,11.746551,-3.6673129,572,1096,90.576515
50,1.6666666666666667,0.1983477,-0.073116824,11.364486,-4.1892853,582,1121,90.576515
51,1.7,0.20604505,-0.051416323,11.8055105,-2.945938,572,1105,90.576515
52,1.7333333333333334,0.21235727,-0.06007319,12.167174,-3.44194,562,1096,90.576515
53,1.7666666666666666,0.2277855,-0.041615088,13.0511465,-2.3843687,548,1080,90.576515
54,1.8,0.23425378,-0.08432314,13.421752,-4.83136,532,1085,93.751625
55,1.8333333333333333,0.24302918,-0.06888906,13.924545,-3.9470522,534,1105,90.52271
56,1.8666666666666667,0.23599549,-0.080626674,13.521544,-4.619568,515,1106,93.751625
57,1.9,0.2480146,-0.068873875,14.210189,-3.946182,496,1101,93.751625
58,1.9333333333333331,0.18162386,-0.066024825,10.4062805,-3.7829437,501,1098,93.751625
59,1.9666666666666663,0.18876326,-0.07505774,10.815337,-4.3004913,503,1098,93.751625
60,2.0,0.14601953,-0.10132103,8.3663025,-5.805267,501,1117,93.751625
61,2.033333333333333,0.14306529,-0.111637846,8.197037,-6.396377,520,1134,93.751625
62,2.066666666666667,0.15562688,-0.103862755,8.916762,-5.950897,532,1145,93.751625
63,2.1,0.15725914,-0.1148672,9.010284,-6.5814056,541,1158,93.751625
64,2.1333333333333333,0.18010852,-0.11491727,10.319457,-6.5842743,543,1168,93.751625
65,2.1666666666666665,0.16532984,-0.11134757,9.472702,-6.3797455,546,1193,93.751625
66,2.2,0.17776655,-0.10152955,10.185272,-5.8172145,548,1197,93.751625
67,2.2333333333333334,0.30412742,-0.09565888,17.425217,-5.48085,514,1194,90.576515
68,2.2666666666666666,0.3119273,-0.09509084,17.872116,-5.448303,482,1190,90.576515
69,2.3,0.34090593,-0.07029228,19.53247,-4.0274506,451,1180,90.576515
70,2.333333333333333,0.30240116,-0.064156085,17.32631,-3.6758728,444,1203,90.52271
71,2.3666666666666667,0.3287393,-0.06388231,18.835373,-3.6601868,410,1188,90.52271
72,2.4,0.3362369,-0.08530238,19.264954,-4.8874664,381,1181,90.52271
73,2.433333333333333,0.33790746,-0.080435194,19.36067,-4.608597,356,1174,90.52271
74,2.466666666666667,0.29270592,-0.07909056,16.770813,-4.5315547,343,1168,90.576515
75,2.5,0.21726814,-0.11100721,12.448546,-6.3602443,326,1188,90.576515
76,2.533333333333333,0.214352,-0.1078029,12.281464,-6.1766505,335,1192,90.576515
77,2.566666666666667,0.20645784,-0.1114525,11.829163,-6.3857574,345,1197,90.576515
78,2.6,0.19396387,-0.098813936,11.113311,-5.661621,357,1197,90.576515
79,2.6333333333333333,0.18109417,-0.09593319,10.375931,-5.496567,370,1197,90.52271
80,2.6666666666666665,0.17209508,-0.10204541,9.860321,-5.846771,357,1218,90.52271
81,2.7,0.15863785,-0.12734784,9.089279,-7.2964935,378,1228,90.52271
82,2.7333333333333334,0.17187403,-0.102209724,9.847656,-5.8561854,393,1228,90.52271
83,2.7666666666666666,0.19295561,-0.11908085,11.055542,-6.8228297,402,1232,90.52271
84,2.8,0.12294963,-0.17873381,7.0444946,-10.240692,424,1244,90.52271
85,2.833333333333333,0.13039556,-0.14964142,7.471115,-8.573822,417,1267,90.52271
86,2.8666666666666667,0.15174772,-0.16238466,8.694504,-9.303955,435,1278,90.52271
87,2.9,0.14124821,-0.12265881,8.092926,-7.027832,453,1282,90.52271
88,2.933333333333333,0.12865359,-0.13301371,7.371307,-7.621124,472,1289,90.52271
89,2.966666666666667,0.13681245,-0.1364452,7.8387756,-7.8177333,487,1296,90.52271
90,3.0,0.16314818,-0.12664078,9.347702,-7.255982,486,1321,93.751625
91,3.033333333333333,0.29246438,-0.08902708,16.756973,-5.1008754,463,1310,93.751625
92,3.066666666666667,0.36140138,0.014079333,20.706772,0.80668634,437,1274,93.751625
93,3.1,0.37725702,0.00875461,21.615234,0.5016022,413,1242,93.751625
94,3.1333333333333333,0.38546062,-0.005987319,22.085266,-0.3430481,392,1217,93.751625
95,3.1666666666666665,0.3625721,0.012592492,20.77385,0.7214966,384,1234,93.751625
96,3.2,0.38375273,0.022612367,21.987411,1.2955931,362,1199,93.751625
97,3.2333333333333334,0.3856931,0.029376531,22.098585,1.6831511,343,1167,90.576515
98,3.2666666666666666,0.38449284,-0.004398743,22.029816,-0.25202942,325,1145,93.751625
99,3.3,0.3878756,0.0038855523,22.223633,0.22262573,309,1124,90.576515
100,3.333333333333333,0.38400653,0.019618176,22.001953,1.1240386,295,1133,90.576515
101,3.3666666666666667,0.36533886,0.05106718,20.932373,2.9259338,279,1099,90.576515
102,3.4,0.34726077,0.059481706,19.896576,3.4080505,265,1066,90.576515
103,3.433333333333333,0.326645,0.054089334,18.715378,3.0990903,252,1037,90.576515
104,3.466666666666667,0.31799585,0.05762575,18.219818,3.301712,242,1011,90.576515
105,3.5,0.3164906,0.057936005,18.133574,3.3194883,223,1011,93.751625
106,3.533333333333333,0.31720325,0.05771736,18.174406,3.306961,214,983,90.576515
107,3.566666666666667,0.27247202,0.052172925,15.611496,2.9892883,212,957,93.751625
108,3.6,0.20296696,-0.016266055,11.629149,-0.93197626,225,950,93.57299
109,3.633333333333333,0.15077461,-0.111672476,8.638748,-6.398361,245,966,93.57299
110,3.6666666666666665,0.15975665,-0.09545914,9.153381,-5.4694057,229,963,93.57299
111,3.7,0.1608251,-0.080142505,9.2146,-4.591827,249,972,93.57299
112,3.733333333333333,0.1538716,-0.1080852,8.816193,-6.1928253,268,987,97.21923
113,3.7666666666666666,0.16021205,-0.105152525,9.179474,-6.0247955,284,1001,97.21923
114,3.8,0.1565486,-0.10860824,8.969574,-6.222793,300,1013,93.751625
115,3.8333333333333335,0.15319142,-0.10730568,8.777221,-6.1481624,288,1014,93.751625
116,3.8666666666666663,0.15341513,-0.090897955,8.790039,-5.208069,307,1023,93.751625
117,3.9,0.15045662,-0.10910492,8.620529,-6.2512507,324,1035,93.751625
118,3.933333333333333,0.15239194,-0.09076666,8.731415,-5.2005463,339,1043,97.21923
119,3.966666666666667,0.14208284,-0.09520641,8.140747,-5.454925,354,1051,97.21923
120,4.0,0.14340538,-0.12672333,8.216522,-7.2607117,346,1054,93.81139
121,4.033333333333333,0.14886113,-0.1250498,8.529114,-7.1648254,362,1069,93.81139
122,4.066666666666666,0.14456171,-0.12535127,8.282775,-7.182098,377,1082,93.81139
123,4.1,0.14358273,-0.14297234,8.226684,-8.19171,391,1097,93.81139
124,4.133333333333334,0.14562058,-0.13022672,8.343445,-7.461441,404,1110,93.81139
125,4.166666666666667,0.15064864,-0.1242418,8.631531,-7.1185303,399,1116,93.81139
126,4.2,0.15204413,-0.1191224,8.711487,-6.8252106,412,1126,93.81139
127,4.233333333333333,0.14698546,-0.12212991,8.421646,-6.997528,424,1136,93.81139
128,4.266666666666667,0.15275946,-0.12704344,8.752472,-7.2790527,435,1146,90.52271
129,4.3,0.14604509,-0.12871857,8.367766,-7.3750305,445,1156,93.751625
130,4.333333333333333,0.14849813,-0.13005255,8.508316,-7.451462,444,1164,90.576515
131,4.366666666666666,0.14581367,-0.12216959,8.354507,-6.9998016,456,1172,90.576515
132,4.4,0.23702054,-0.0792144,13.580276,-4.5386505,452,1169,90.52271
133,4.433333333333334,0.3089171,-0.04757604,17.699646,-2.7259061,437,1159,90.52271
134,4.466666666666667,0.32250643,-0.038590007,18.478256,-2.2110443,421,1149,90.52271
135,4.5,0.32468277,-0.026362898,18.602951,-1.5104827,418,1156,90.52271
136,4.533333333333333,0.31514332,0.010513893,18.056381,0.6024017,402,1136,90.52271
137,4.566666666666666,0.36576653,-0.014986141,20.956877,-0.8586426,386,1122,90.52271
138,4.6,0.37621227,0.02498631,21.555374,1.43161,371,1103,90.52271
139,4.633333333333334,0.412566,0.013527527,23.63829,0.7750702,357,1086,90.52271
140,4.666666666666667,0.41799086,0.0045438856,23.949112,0.26034546,351,1090,90.52271
141,4.7,0.41495353,0.00052996905,23.775085,0.030364988,337,1075,90.52271
142,4.733333333333333,0.418972,0.0059668124,24.005325,0.34187314,324,1060,90.52271
143,4.766666666666667,0.4141397,-0.008851016,23.728455,-0.50712585,312,1049,90.52271
144,4.8,0.46465692,0.015077487,26.622879,0.8638763,300,1035,90.576515
145,4.833333333333333,0.46445984,0.015743276,26.611588,0.90202326,292,1036,90.576515
146,4.866666666666666,0.4632936,0.011716045,26.544767,0.6712799,280,1022,90.576515
147,4.9,0.4543497,0.02262888,26.032318,1.2965392,269,1007,90.576515
148,4.933333333333334,0.4556946,0.025540514,26.109375,1.4633635,260,993,90.576515
149,4.966666666666667,0.45197198,0.022854982,25.896086,1.3094939,250,980,90.576515
150,5.0,0.4552778,0.021311946,26.085495,1.2210845,240,978,90.576515
151,5.033333333333333,0.45356563,0.02071673,25.987394,1.1869812,230,965,90.576515
152,5.066666666666666,0.46077484,0.017359016,26.400452,0.9945983,222,954,90.576515
153,5.1,0.43414003,0.02618873,24.87439,1.5005035,214,942,90.576515
154,5.133333333333334,0.2515939,-0.059161596,14.415267,-3.3897095,216,944,93.751625
155,5.166666666666667,0.18045048,-0.1311788,10.33905,-7.515991,204,940,90.576515
156,5.2,0.1632081,-0.13869317,9.351134,-7.9465327,221,958,90.576515
157,5.233333333333333,0.16395324,-0.1404008,9.393828,-8.044373,236,975,90.576515
158,5.266666666666667,0.1639261,-0.14091052,9.392273,-8.073578,251,991,90.576515
159,5.3,0.16497804,-0.14183065,9.452545,-8.126297,264,1006,90.52271
160,5.333333333333333,0.1588637,-0.14120986,9.102219,-8.090729,255,1005,90.52271
161,5.366666666666666,0.16009355,-0.13901089,9.172684,-7.964737,270,1021,90.52271
162,5.4,0.16045067,-0.14995435,9.193146,-8.591751,284,1035,90.52271
163,5.433333333333334,0.1615809,-0.13912034,9.257903,-7.971008,297,1048,90.52271
164,5.466666666666667,0.15587401,-0.12929195,8.9309225,-7.4078827,310,1059,90.52271
165,5.5,0.15805542,-0.13182648,9.055908,-7.5531,303,1061,90.52271
166,5.533333333333333,0.1248695,-0.21097323,7.1544952,-12.087875,321,1075,90.576515
167,5.566666666666666,0.025606029,-0.2798932,1.4671173,-16.036697,350,1087,90.576515
168,5.6,0.050715644,-0.317668,2.9057922,-18.201035,375,1099,90.576515
169,5.633333333333334,0.14653671,-0.32031837,8.395934,-18.35289,385,1110,93.751625
170,5.666666666666667,0.07463403,-0.31846294,4.2762146,-18.246582,382,1114,93.751625
171,5.7,0.06277497,-0.2858046,3.5967407,-16.375397,405,1125,93.751625
172,5.733333333333333,0.08297078,-0.2334772,4.7538753,-13.377257,423,1136,93.751625
173,5.766666666666667,0.058479022,-0.23564023,3.350601,-13.50119,444,1145,90.576515
174,5.8,0.21631633,-0.1782049,12.3940115,-10.210388,444,1155,90.576515
175,5.833333333333333,0.31961504,-0.12079886,18.312592,-6.9212646,443,1161,90.576515
176,5.866666666666666,0.39003673,-0.12260502,22.347458,-7.0247498,428,1163,90.576515
177,5.9,0.34578192,-0.11327862,19.811844,-6.4903865,414,1165,90.576515
178,5.933333333333334,0.3919281,-0.13275646,22.455826,-7.6063843,401,1169,93.751625
179,5.966666666666667,0.39300376,-0.13391918,22.517456,-7.673003,388,1173,93.751625
180,6.0,0.37385696,-0.09341784,21.420425,-5.3524475,385,1179,90.576515
181,6.033333333333333,0.3858026,-0.118417464,22.104858,-6.7848206,373,1180,90.576515
182,6.066666666666666,0.3710758,-0.09171953,21.261076,-5.2551417,360,1178,90.576515
183,6.1,0.37466443,-0.1240575,21.46669,-7.1079707,349,1180,90.576515
184,6.133333333333334,0.38114017,-0.10501244,21.837723,-6.0167694,339,1180,90.576515
185,6.166666666666667,0.40835473,-0.1099076,23.397001,-6.297241,334,1186,90.576515
186,6.2,0.5012567,-0.14551166,28.719893,-8.337203,323,1189,90.576515
187,6.233333333333333,0.4564243,-0.116810516,26.151184,-6.692749,313,1188,90.576515
188,6.266666666666667,0.4330364,-0.116589196,24.811155,-6.6800685,303,1188,90.576515
189,6.3,0.52977836,-0.14167564,30.354063,-8.117415,294,1190,90.576515
190,6.333333333333333,0.5313736,-0.13618475,30.445463,-7.802811,288,1196,90.576515
191,6.366666666666666,0.53868586,-0.13733922,30.864424,-7.868957,278,1197,90.576515
192,6.4,0.47030652,-0.10257485,26.946577,-5.8771057,270,1194,90.576515
193,6.433333333333334,0.459517,-0.08982683,26.328382,-5.146698,261,1190,90.576515
194,6.466666666666667,0.45260346,-0.11334121,25.932266,-6.493973,254,1190,90.576515
195,6.5,0.3974582,-0.106824994,22.772676,-6.120621,246,1196,90.576515
196,6.533333333333333,0.2555271,-0.14207458,14.640624,-8.140274,248,1202,90.576515
197,6.566666666666666,0.14363973,-0.14317581,8.22995,-8.203369,262,1209,90.576515
198,6.6,0.15184413,-0.14954263,8.700027,-8.568161,275,1216,90.576515
199,6.633333333333334,0.14776044,-0.14930853,8.466049,-8.554749,288,1223,90.576515
200,6.666666666666667,0.14399792,-0.14870188,8.250473,-8.519989,282,1230,90.576515
201,6.7,0.14946246,-0.13765906,8.563568,-7.8872824,295,1236,90.576515
202,6.733333333333333,0.10930706,-0.12647699,6.2628326,-7.2465973,313,1240,90.576515
203,6.766666666666667,0.0974147,-0.1250655,5.581451,-7.165725,330,1244,90.576515
204,6.8,0.075876124,-0.16674931,4.3473816,-9.554031,349,1250,90.576515
205,6.833333333333333,0.076978676,-0.16809447,4.410553,-9.6311035,345,1258,90.576515
206,6.866666666666666,0.069951124,-0.17305754,4.007904,-9.915466,366,1263,90.576515
207,6.9,0.051413924,-0.15736887,2.9458008,-9.016571,387,1269,90.576515
208,6.933333333333334,0.05237985,-0.15993509,3.0011442,-9.163605,407,1274,90.576515
209,6.966666666666667,0.056417737,-0.15445057,3.2324982,-8.849365,426,1278,90.576515
210,7.0,0.06428658,-0.16411412,3.6833496,-9.403046,425,1287,90.576515
211,7.033333333333333,0.0595576,-0.17648903,3.412399,-10.112076,444,1291,90.576515
212,7.066666666666666,0.057196178,-0.18237275,3.2770994,-10.449188,462,1296,90.576515
213,7.1,0.05812882,-0.18636881,3.330536,-10.678145,479,1300,90.576515
214,7.133333333333334,0.056463543,-0.1795703,3.2351224,-10.28862,495,1304,90.576515
215,7.166666666666667,0.06639953,-0.16172339,3.8044126,-9.2660675,497,1313,90.576515
216,7.2,0.020054935,-0.14410178,1.149063,-8.256424,518,1317,90.576515
217,7.233333333333333,0.04584499,-0.16088955,2.6267242,-9.218291,535,1320,90.576515
218,7.266666666666667,0.035756133,-0.1582184,2.0486755,-9.065246,552,1324,90.576515
219,7.3,0.047026098,-0.15540078,2.6943967,-8.903809,567,1327,90.576515
220,7.333333333333333,0.056073125,-0.15397146,3.2127533,-8.821915,571,1336,90.576515
221,7.366666666666666,0.028497688,-0.16511892,1.6327972,-9.460617,589,1339,90.576515
222,7.4,0.012500612,-0.1692636,0.7162323,-9.69809,607,1342,90.576515
223,7.433333333333334,0.046549924,-0.15922189,2.667114,-9.122742,621,1345,90.52271
224,7.466666666666667,0.03176832,-0.1510031,1.8201904,-8.65184,635,1347,93.751625
225,7.5,0.047206927,-0.16157772,2.7047575,-9.257721,642,1358,90.52271
226,7.533333333333333,0.047218382,-0.15789057,2.7054138,-9.046463,655,1360,90.52271
227,7.566666666666666,0.059313927,-0.17007719,3.3984375,-9.744704,666,1362,90.52271
228,7.6,-0.033707634,-0.2576201,-1.931305,-14.760544,687,1364,93.751625
229,7.633333333333334,0.0020213393,-0.23581679,0.1158142,-13.511306,702,1366,93.81139
230,7.666666666666667,-0.0099650165,-0.35995314,-0.57095337,-20.623795,710,1377,93.57299
231,7.7,-0.043558665,-0.35599568,-2.4957275,-20.397049,732,1378,93.57299
232,7.733333333333333,-0.022729283,-0.30159366,-1.3022919,-17.280043,749,1380,93.57299
233,7.766666666666667,-0.029236717,-0.24641724,-1.6751404,-14.118667,767,1382,93.751625
234,7.8,0.0004511395,-0.24661113,0.025848387,-14.129776,780,1383,93.81139
235,7.833333333333333,-0.049509235,-0.22742571,-2.83667,-13.030533,791,1394,90.36188
236,7.866666666666666,-0.059809808,-0.18772863,-3.4268494,-10.756058,811,1395,90.36188
237,7.9,-0.053568423,-0.20107958,-3.0692444,-11.52101,830,1396,90.36188
238,7.933333333333334,-0.026428146,-0.18065315,-1.5142212,-10.350663,844,1397,90.36188
239,7.966666666666667,-0.004711132,-0.18279298,-0.26992798,-10.473266,856,1399,90.36188
240,8.0,0.03711568,-0.22487147,2.1265717,-12.884186,869,1409,90.36188
241,8.033333333333333,0.038782284,-0.22179925,2.2220612,-12.70816,876,1410,93.57299
242,8.066666666666666,0.030956851,-0.22458331,1.7736968,-12.867675,883,1411,93.57299
243,8.1,0.014855113,-0.23365778,0.85113525,-13.387604,892,1412,93.57299
244,8.133333333333333,0.012428174,-0.23599629,0.71208185,-13.521591,901,1412,93.57299
245,8.166666666666666,0.020299414,-0.22340673,1.1630707,-12.800262,915,1423,93.57299
246,8.2,0.018430939,-0.22474764,1.056015,-12.87709,923,1424,93.57299
247,8.233333333333333,0.036551353,-0.1919247,2.094238,-10.996475,929,1424,93.57299
248,8.266666666666667,0.02350373,-0.18516907,1.3466644,-10.6094055,935,1424,93.57299
249,8.3,0.021192372,-0.1943306,1.2142334,-11.134323,942,1425,93.57299
250,8.333333333333334,0.020406473,-0.18495469,1.1692047,-10.597122,956,1436,93.57299
251,8.366666666666667,0.028492363,-0.17521523,1.6324921,-10.039093,962,1436,93.57299
252,8.4,0.04495283,-0.15708496,2.5756073,-9.000304,966,1436,90.36188
253,8.433333333333334,0.025271002,-0.1560972,1.4479216,-8.94371,972,1436,90.36188
254,8.466666666666667,0.022265093,-0.15651292,1.2756958,-8.967529,977,1436,90.36188
255,8.5,0.030410372,-0.1513376,1.7423859,-8.671005,992,1447,90.36188
256,8.533333333333333,0.019076489,-0.1440866,1.0930022,-8.255553,998,1447,90.36188
257,8.566666666666666,0.027084615,-0.14407356,1.5518341,-8.2548065,1003,1446,93.751625
258,8.6,0.012430038,-0.14785391,0.7121887,-8.471405,1009,1446,93.751625
259,8.633333333333333,0.020227773,-0.13547367,1.158966,-7.762069,1014,1446,93.751625
260,8.666666666666666,0.030144854,-0.1360862,1.7271727,-7.7971644,1029,1457,93.751625
261,8.7,0.02277216,-0.12435205,1.3047485,-7.1248474,1034,1456,90.36188
262,8.733333333333333,0.012795957,-0.13830595,0.7331543,-7.9243464,1039,1455,90.36188
263,8.766666666666667,0.030930752,-0.1278485,1.7722014,-7.3251796,1042,1454,90.36188
264,8.8,-0.038853124,-0.13190238,-2.22612,-7.5574493,1052,1454,90.52271
265,8.833333333333334,-0.13047466,-0.14498569,-7.475647,-8.307068,1068,1465,90.52271
266,8.866666666666667,-0.17689249,-0.1813112,-10.135193,-10.388367,1092,1464,90.52271
267,8.9,-0.04710413,-0.14781849,-2.6988678,-8.469376,1101,1463,90.52271
268,8.933333333333334,-0.013220199,-0.17272624,-0.7574616,-9.896484,1107,1463,90.52271
269,8.966666666666667,-0.1891337,-0.16021179,-10.836562,-9.179459,1129,1462,90.52271
270,9.0,-0.22598387,-0.24548806,-12.947922,-14.065429,1147,1473,90.52271
271,9.033333333333331,-0.19294417,-0.23681709,-11.054886,-13.568619,1170,1472,90.52271
272,9.066666666666666,-0.16306883,-0.16390373,-9.343155,-9.390991,1189,1471,90.52271
273,9.1,-0.1957799,-0.17841636,-11.217361,-10.222504,1210,1470,90.52271
274,9.133333333333333,-0.14048229,-0.13898319,-8.049042,-7.9631495,1225,1469,90.52271
275,9.166666666666666,-0.13870063,-0.13297856,-7.9469604,-7.6191096,1245,1480,90.52271
276,9.2,-0.096246645,-0.12516351,-5.5145264,-7.1713405,1256,1479,90.52271
277,9.233333333333333,-0.12362368,-0.11046713,-7.0831146,-6.3293,1268,1477,90.52271
278,9.266666666666667,-0.22625338,-0.07274957,-12.963363,-4.168243,1290,1469,90.52271
279,9.3,-0.21450911,-0.08254175,-12.290466,-4.729294,1310,1464,90.52271
280,9.333333333333334,-0.16394953,-0.06563813,-9.393616,-3.7607877,1332,1474,93.751625
281,9.366666666666667,-0.18567641,-0.085455514,-10.638474,-4.89624,1350,1469,93.751625
282,9.4,-0.18385133,-0.072888054,-10.533905,-4.1761775,1366,1461,90.576515
283,9.433333333333334,-0.20458804,-0.05517937,-11.722031,-3.1615448,1384,1452,90.52271
284,9.466666666666669,-0.16960555,-0.07456505,-9.717682,-4.2722626,1397,1445,90.52271
285,9.5,-0.1577188,-0.035792086,-9.036621,-2.0507355,1421,1455,90.52271
286,9.533333333333331,0.07692328,-0.12310329,4.407379,-7.0532985,1409,1454,97.28589
287,9.566666666666666,0.1438525,-0.27707368,8.242141,-15.875152,1391,1453,93.81139
288,9.6,-0.027652401,-0.19646007,-1.5843658,-11.256332,1391,1453,93.81139
289,9.633333333333333,-0.13461082,-0.2426683,-7.712631,-13.903869,1401,1453,93.81139
290,9.666666666666666,-0.15678376,-0.2565125,-8.9830475,-14.6970825,1425,1462,97.28589
291,9.7,-0.08733411,-0.18370965,-5.0038757,-10.525787,1430,1461,97.28589
292,9.733333333333333,-0.07582792,-0.17322159,-4.3446193,-9.924866,1434,1461,97.28589
293,9.766666666666667,-0.081561975,-0.14358114,-4.6731567,-8.226593,1438,1460,97.28589
294,9.8,-0.061617825,-0.14043088,-3.530441,-8.046097,1440,1460,93.81139
295,9.833333333333334,-0.020423783,-0.13991982,-1.1701965,-8.016814,1464,1469,93.81139
296,9.866666666666667,-0.04949698,-0.13988787,-2.8359678,-8.014984,1464,1468,93.81139
297,9.9,-0.03443787,-0.13206562,-1.9731444,-7.5668025,1463,1467,90.52271
298,9.933333333333334,-0.046357647,-0.12993243,-2.6560974,-7.4445796,1463,1467,90.52271
299,9.966666666666669,-0.015711851,-0.13168667,-0.9002227,-7.54509,1460,1466,93.81139
300,10.0,-0.01103108,-0.12257652,-0.6320343,-7.023117,1483,1475,93.81139
301,10.033333333333331,-0.011832159,-0.14242266,-0.67793274,-8.160217,1479,1474,93.81139
302,10.066666666666666,-0.001903095,-0.1311463,-0.10903931,-7.5141287,1475,1473,93.81139
303,10.1,-0.0030780816,-0.12411236,-0.17636108,-7.111114,1470,1473,93.81139
304,10.133333333333333,-0.033265546,-0.13052127,-1.9059753,-7.4783173,1469,1472,93.81139
305,10.166666666666666,-0.039116513,-0.12174402,-2.241211,-6.975418,1492,1481,93.81139
306,10.2,0.0026336,-0.118207864,0.15089417,-6.7728114,1486,1479,93.81139
307,10.233333333333333,0.00024367924,-0.11275691,0.013961791,-6.4604945,1481,1476,93.81139
308,10.266666666666667,-0.057335995,-0.15573394,-3.2851105,-8.922897,1482,1476,93.81139
309,10.3,-0.078875646,-0.15841629,-4.5192413,-9.076584,1484,1475,93.81139
310,10.333333333333334,0.04973214,-0.21863647,2.8494415,-12.526946,1507,1484,93.81139
311,10.366666666666667,0.050389938,-0.19847794,2.8871307,-11.371947,1497,1482,93.81139
312,10.4,-0.1995195,-0.16409414,-11.431624,-9.401901,1511,1481,93.81139
313,10.433333333333334,-0.1728586,-0.1712314,-9.904067,-9.810836,1522,1480,93.81139
314,10.466666666666669,-0.14149162,-0.13289334,-8.106873,-7.614227,1529,1479,93.81139
315,10.5,-0.15677364,-0.12132856,-8.982468,-6.9516144,1553,1488,93.81139
