Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
41,1.3666666666666667,0.0030535806,-0.068742044,0.17495728,-3.938629,982,1290,187.14598
42,1.4,0.014612232,-0.06770235,0.8372192,-3.8790588,1003,1307,187.14598
43,1.4333333333333331,0.029310752,-0.07031385,1.6793823,-4.0286865,1008,1320,187.14598
44,1.4666666666666666,0.031741954,-0.06843765,1.8186799,-3.9211884,1010,1331,187.14598
45,1.5,0.029911827,-0.06123646,1.7138214,-3.5085905,990,1323,0.0
46,1.5333333333333334,0.03626826,-0.048170462,2.0780182,-2.759964,1023,1254,0.0
47,1.5666666666666669,0.04262416,-0.042071022,2.4421844,-2.410492,1049,1198,0.0
48,1.6,0.008846489,-0.059915002,0.50686646,-3.4328766,1071,1154,0.0
49,1.6333333333333333,0.007905594,-0.0468719,0.45295715,-2.685562,1083,1162,183.45801
50,1.6666666666666667,0.012230301,-0.05549016,0.7007446,-3.1793518,1078,1129,185.73708
51,1.7,0.0027249465,-0.059625514,0.15612793,-3.41629,1097,1153,174.72675
52,1.7333333333333334,0.018753449,-0.06089371,1.0744934,-3.4889524,1101,1173,174.72675
53,1.7666666666666666,0.023229957,-0.055908006,1.3309784,-3.2032926,1102,1186,174.72675
54,1.8,0.030823959,-0.067612335,1.7660826,-3.8739011,1097,1206,185.73708
55,1.8333333333333333,0.02674746,-0.0661745,1.5325165,-3.7915194,1094,1184,185.73708
56,1.8666666666666667,0.029738456,-0.064812556,1.7038879,-3.7134857,1091,1205,174.72675
57,1.9,0.028109932,-0.06800382,1.6105804,-3.8963315,1089,1225,174.72675
58,1.9333333333333331,0.032781117,-0.052652296,1.8782195,-3.0167542,1084,1232,185.73708
59,1.9666666666666663,0.037908502,-0.052525796,2.171997,-3.0095062,1077,1238,185.73708
60,2.0,0.036499422,-0.07320311,2.0912628,-4.194229,1072,1222,185.73708
61,2.033333333333333,0.033952378,-0.07074688,1.9453279,-4.0534973,1067,1241,185.73708
62,2.066666666666667,0.04793477,-0.06866588,2.74646,-3.9342647,1054,1257,185.73708
63,2.1,0.047850084,-0.060804494,2.7416077,-3.4838407,1043,1267,185.73708
64,2.1333333333333333,0.04749242,-0.060790915,2.7211149,-3.4830627,1034,1276,185.73708
65,2.1666666666666665,0.04618534,-0.06978947,2.646225,-3.9986417,1024,1268,185.73708
66,2.2,0.03230308,-0.038164962,1.8508301,-2.186691,1025,1258,185.73708
67,2.2333333333333334,0.030959249,-0.042368233,1.7738342,-2.4275208,1026,1253,185.73708
68,2.2666666666666666,0.04439223,-0.063683376,2.5434873,-3.6487885,1021,1263,174.72675
69,2.3,0.053569753,-0.08176225,3.0693207,-4.6846313,1012,1274,174.72675
70,2.333333333333333,0.050291937,-0.0754138,2.8815155,-4.3208923,1001,1266,174.72675
71,2.3666666666666667,0.04257782,-0.05701109,2.4395294,-3.2664948,999,1270,174.72675
72,2.4,0.04116475,-0.075470254,2.3585663,-4.3241267,997,1282,174.72675
73,2.433333333333333,0.045971222,-0.071347415,2.633957,-4.0879054,994,1292,174.72675
74,2.466666666666667,0.049236257,-0.07544256,2.8210297,-4.3225403,989,1301,174.72675
75,2.5,0.053315423,-0.07154822,3.0547485,-4.099411,977,1297,174.72675
76,2.533333333333333,0.0420388,-0.0750588,2.4086456,-4.3005524,977,1307,174.72675
77,2.566666666666667,0.0413288,-0.07339246,2.3679657,-4.2050776,977,1315,174.72675
78,2.6,0.038788676,-0.07679944,2.2224274,-4.4002833,978,1323,174.72675
79,2.6333333333333333,0.030494792,-0.060999706,1.7472228,-3.4950256,983,1325,174.72675
80,2.6666666666666665,0.025407622,-0.070142604,1.4557494,-4.018875,971,1324,174.72675
81,2.7,0.042159174,-0.090742156,2.4155426,-5.1991425,971,1331,174.72675
82,2.7333333333333334,0.014829014,-0.07223212,0.8496399,-4.1385956,983,1338,174.72675
83,2.7666666666666666,0.01613343,-0.06909199,0.9243774,-3.9586792,994,1344,174.72675
84,2.8,0.021837922,-0.082910866,1.2512207,-4.7504425,1001,1349,162.90219
85,2.833333333333333,0.017076455,-0.08109752,0.97840875,-4.6465454,993,1350,162.90219
86,2.8666666666666667,0.017222397,-0.08253136,0.98677063,-4.7286987,1003,1355,162.90219
87,2.9,0.016092418,-0.08370794,0.9220276,-4.7961116,1013,1360,162.90219
88,2.933333333333333,0.021278126,-0.085946605,1.2191467,-4.9243774,1020,1365,162.90219
89,2.966666666666667,0.018347848,-0.08894239,1.0512542,-5.0960236,1027,1368,162.90219
90,3.0,0.02547367,-0.08545019,1.4595337,-4.895935,1021,1371,173.57848
91,3.033333333333333,0.03665921,-0.09769806,2.1004179,-5.5976863,1021,1375,173.57848
92,3.066666666666667,0.028858813,-0.088067815,1.653488,-5.0459137,1023,1378,173.57848
93,3.1,0.02721804,-0.0849117,1.5594788,-4.865082,1026,1381,173.57848
94,3.1333333333333333,0.020446686,-0.07748361,1.1715088,-4.4394836,1032,1384,173.57848
95,3.1666666666666665,0.021521538,-0.07568091,1.2330933,-4.3361964,1027,1387,173.57848
96,3.2,0.06226497,-0.08971098,3.56752,-5.1400604,1015,1390,173.57848
97,3.2333333333333334,0.062343538,-0.092551775,3.5720215,-5.302826,1005,1393,173.57848
98,3.2666666666666666,0.036598228,-0.11021918,2.0969238,-6.3150935,1006,1395,173.57848
99,3.3,0.043065447,-0.11166608,2.4674683,-6.397995,1004,1397,173.57848
100,3.333333333333333,0.039866723,-0.11250871,2.284195,-6.446274,997,1401,173.57848
101,3.3666666666666667,0.041456364,-0.11037072,2.3752747,-6.323776,996,1403,173.57848
102,3.4,0.030380279,-0.11052305,1.7406616,-6.3325043,999,1405,173.57848
103,3.433333333333333,0.015680693,-0.107345104,0.8984375,-6.150421,1007,1407,173.57848
104,3.466666666666667,0.02836666,-0.10241612,1.6252898,-5.868011,1010,1408,173.57848
105,3.5,0.0061985077,-0.09486313,0.35514832,-5.435257,1004,1413,173.57848
106,3.533333333333333,0.03325516,-0.098030165,1.9053802,-5.6167145,1006,1414,173.57848
107,3.566666666666667,0.03886777,-0.09951381,2.2269592,-5.7017207,1006,1415,173.57848
108,3.6,0.035181426,-0.07617706,2.015747,-4.364624,1006,1416,173.57848
109,3.633333333333333,0.0416047,-0.073964775,2.3837736,-4.2378693,1005,1417,173.57848
110,3.6666666666666665,0.045914497,-0.081235476,2.6307068,-4.6544495,999,1422,173.57848
111,3.7,0.050695404,-0.099173464,2.9046326,-5.6822205,995,1423,173.57848
112,3.733333333333333,0.049234126,-0.08064105,2.8209074,-4.620392,991,1424,174.72675
113,3.7666666666666666,0.050947074,-0.073128805,2.9190521,-4.1899714,988,1424,174.72675
114,3.8,0.06012619,-0.087094426,3.4449766,-4.990143,981,1425,174.72675
115,3.8333333333333335,0.05999889,-0.074978106,3.4376829,-4.295929,974,1430,162.90219
116,3.8666666666666663,0.062721975,-0.07706576,3.5937042,-4.4155426,965,1430,187.14598
117,3.9,0.058982097,-0.07132478,3.379425,-4.086609,959,1431,187.14598
118,3.933333333333333,0.058101654,-0.06542375,3.3289795,-3.7485044,955,1427,162.90219
119,3.966666666666667,0.05813654,-0.068746306,3.3309784,-3.938873,952,1426,162.90219
120,4.0,0.047527574,-0.06846508,2.7231293,-3.9227598,944,1430,187.14598
121,4.033333333333333,0.04688655,-0.070059784,2.6864011,-4.0141296,942,1431,187.14598
122,4.066666666666666,0.07682288,-0.07838856,4.4016266,-4.491333,931,1431,187.14598
123,4.1,0.078753404,-0.08536896,4.5122375,-4.891281,921,1431,173.57848
124,4.133333333333334,0.078545414,-0.085237935,4.5003204,-4.883774,913,1432,173.57848
125,4.166666666666667,0.07797709,-0.09336803,4.467758,-5.3495936,903,1436,171.714
126,4.2,0.07755178,-0.08115025,4.4433894,-4.6495667,894,1436,173.57848
127,4.233333333333333,0.0887083,-0.0778181,5.0826106,-4.4586487,882,1437,183.45801
128,4.266666666666667,0.09464103,-0.07520448,5.422531,-4.308899,870,1437,173.57848
129,4.3,0.090746686,-0.07552779,5.199402,-4.327423,860,1437,173.57848
130,4.333333333333333,0.062107313,-0.08269941,3.5584867,-4.738327,847,1441,183.45801
131,4.366666666666666,0.08946037,-0.07320977,5.1257014,-4.1946106,838,1441,173.57848
132,4.4,0.05407735,-0.091132574,3.0984037,-5.2215114,840,1441,174.72675
133,4.433333333333334,0.039232094,-0.10383879,2.2478333,-5.949524,845,1441,185.73708
134,4.466666666666667,0.038537275,-0.09713321,2.208023,-5.565323,850,1441,183.45801
135,4.5,0.040468063,-0.0978773,2.318649,-5.607956,838,1446,183.45801
136,4.533333333333333,0.03297553,-0.10272797,1.8893585,-5.885879,846,1445,171.714
137,4.566666666666666,0.029982932,-0.11921508,1.7178954,-6.8305206,855,1445,173.57848
138,4.6,0.039655004,-0.09990024,2.2720642,-5.7238617,860,1445,173.57848
139,4.633333333333334,0.03999695,-0.101441406,2.2916565,-5.8121643,865,1445,173.57848
140,4.666666666666667,0.042832687,-0.089791946,2.454132,-5.144699,854,1449,173.57848
141,4.7,0.045380797,-0.09248626,2.600128,-5.2990723,858,1449,173.57848
142,4.733333333333333,0.04170564,-0.07935448,2.389557,-4.5466766,862,1448,173.57848
143,4.766666666666667,0.04227289,-0.08149433,2.422058,-4.669281,867,1448,173.57848
144,4.8,0.046169896,-0.08407227,2.64534,-4.816986,869,1448,173.57848
145,4.833333333333333,0.043831903,-0.08671173,2.511383,-4.968216,859,1452,173.57848
146,4.866666666666666,0.04636191,-0.08568535,2.6563416,-4.9094086,862,1452,173.57848
147,4.9,0.04453711,-0.09083083,2.551788,-5.204223,866,1451,173.57848
148,4.933333333333334,0.04236184,-0.09962805,2.4271545,-5.7082667,870,1451,171.714
149,4.966666666666667,0.0426958,-0.09658514,2.446289,-5.533921,873,1450,187.14598
150,5.0,0.037753772,-0.100978546,2.1631317,-5.785644,863,1455,187.14598
151,5.033333333333333,0.03639636,-0.0842776,2.0853577,-4.8287506,868,1454,187.14598
152,5.066666666666666,0.03180347,-0.08240167,1.8222045,-4.7212677,874,1454,185.73708
153,5.1,0.025146633,-0.07821625,1.4407959,-4.4814606,881,1453,185.73708
154,5.133333333333334,0.0230691,-0.07752329,1.321762,-4.441757,889,1453,174.72675
155,5.166666666666667,0.019442143,-0.08557163,1.1139526,-4.902893,881,1457,174.72675
156,5.2,0.046654854,-0.08543794,2.673126,-4.895233,883,1456,174.72675
157,5.233333333333333,0.04103585,-0.08712718,2.3511808,-4.992019,886,1456,185.73708
158,5.266666666666667,0.035374504,-0.088543184,2.0268097,-5.0731506,890,1455,185.73708
159,5.3,0.036531113,-0.0845788,2.0930784,-4.846008,894,1455,174.72675
160,5.333333333333333,0.031882565,-0.08567389,1.8267363,-4.908752,886,1459,174.72675
161,5.366666666666666,0.03346475,-0.08562729,1.9173888,-4.906082,892,1458,174.72675
162,5.4,0.027563985,-0.08358784,1.5792999,-4.7892303,898,1457,174.72675
163,5.433333333333334,0.02778982,-0.0835897,1.5922393,-4.789337,904,1457,174.72675
164,5.466666666666667,0.021912755,-0.083747365,1.2555083,-4.7983704,911,1456,174.72675
165,5.5,0.047784038,-0.089880094,2.7378235,-5.1497498,905,1460,174.72675
166,5.533333333333333,0.04052293,-0.089522965,2.3217926,-5.1292877,907,1460,187.14598
167,5.566666666666666,0.041416418,-0.08949207,2.3729858,-5.1275177,909,1459,174.72675
168,5.6,0.030866837,-0.11626216,1.7685394,-6.6613307,914,1458,174.72675
169,5.633333333333334,0.033154227,-0.106936574,1.8995972,-6.127014,918,1458,174.72675
170,5.666666666666667,0.033600308,-0.10275194,1.9251558,-5.8872523,912,1462,174.72675
171,5.7,0.028753351,-0.10048108,1.6474456,-5.7571416,917,1461,174.72675
172,5.733333333333333,0.030695595,-0.106572784,1.7587279,-6.1061707,922,1460,174.72675
173,5.766666666666667,0.033401098,-0.110343814,1.9137418,-6.3222346,926,1459,174.72675
174,5.8,0.032917205,-0.09689512,1.8860168,-5.551681,929,1459,174.72675
175,5.833333333333333,0.041360226,-0.09491587,2.3697662,-5.438278,924,1463,174.72675
176,5.866666666666666,0.04577761,-0.10041902,2.6228638,-5.753586,925,1462,174.72675
177,5.9,0.037658695,-0.08684888,2.157684,-4.9760737,927,1461,174.72675
178,5.933333333333334,0.046417836,-0.114424855,2.659546,-6.556061,928,1460,174.72675
179,5.966666666666667,0.041883804,-0.099147364,2.399765,-5.680725,929,1460,174.72675
180,6.0,0.03862729,-0.099495694,2.2131805,-5.700683,924,1463,174.72675
181,6.033333333333333,0.029595176,-0.09875321,1.6956786,-5.6581416,929,1463,174.72675
182,6.066666666666666,0.029968286,-0.09926001,1.7170562,-5.687179,933,1462,174.72675
183,6.1,0.026588202,-0.10237591,1.5233916,-5.8657074,938,1461,174.72675
184,6.133333333333334,0.02697729,-0.09999451,1.5456847,-5.7292633,942,1460,174.72675
185,6.166666666666667,0.026012693,-0.0992901,1.4904174,-5.6889033,938,1464,174.72675
186,6.2,0.02166961,-0.09339333,1.2415771,-5.3510437,944,1463,174.72675
187,6.233333333333333,0.021495705,-0.09515182,1.2316132,-5.4517975,949,1462,174.72675
188,6.266666666666667,0.024011862,-0.0818203,1.3757782,-4.687958,954,1462,174.72675
189,6.3,0.018554244,-0.09819901,1.0630798,-5.6263885,960,1461,185.73708
190,6.333333333333333,0.04270565,-0.10691447,2.4468534,-6.1257477,956,1465,185.73708
191,6.366666666666666,0.041522145,-0.10900691,2.3790436,-6.2456355,956,1464,185.73708
192,6.4,0.051556136,-0.095025584,2.953949,-5.444565,954,1463,185.73708
193,6.433333333333334,0.0517572,-0.094807476,2.9654691,-5.432068,951,1462,185.73708
194,6.466666666666667,0.049096707,-0.0962581,2.813034,-5.5151825,950,1462,185.73708
195,6.5,0.057482205,-0.13568194,3.2934875,-7.774002,946,1465,185.73708
196,6.533333333333333,0.049580608,-0.09446205,2.8407595,-5.4122767,944,1464,185.73708
197,6.566666666666666,0.045509428,-0.09875854,2.607498,-5.6584473,944,1463,185.73708
198,6.6,0.048639975,-0.0982536,2.7868652,-5.629516,942,1463,185.73708
199,6.633333333333334,0.05217239,-0.09733322,2.9892576,-5.5767827,940,1462,185.73708
200,6.666666666666667,0.053526606,-0.12348147,3.0668485,-7.0749664,936,1465,185.73708
201,6.7,0.046225287,-0.09604451,2.6485138,-5.502945,936,1464,185.73708
202,6.733333333333333,0.021258151,-0.101902135,1.2180023,-5.838562,942,1464,173.57848
203,6.766666666666667,0.047080696,-0.09544184,2.697525,-5.4684143,942,1463,173.57848
204,6.8,0.04416906,-0.13038865,2.5307007,-7.470719,941,1462,185.73708
205,6.833333333333333,0.025748774,-0.12266973,1.475296,-7.028457,938,1465,173.57848
206,6.866666666666666,0.03316621,-0.121986635,1.9002838,-6.989319,941,1465,173.57848
207,6.9,0.028512334,-0.11571302,1.6336364,-6.6298676,945,1464,173.57848
208,6.933333333333334,0.024122914,-0.114800096,1.3821411,-6.5775604,949,1463,173.57848
209,6.966666666666667,0.024689103,-0.108656436,1.4145813,-6.225555,953,1462,173.57848
210,7.0,0.028550154,-0.099998504,1.6358032,-5.7294917,950,1465,173.57848
211,7.033333333333333,0.024654482,-0.10127708,1.4125977,-5.802749,955,1465,173.57848
212,7.066666666666666,0.03781396,-0.119229995,2.1665802,-6.831375,956,1464,173.57848
213,7.1,0.02911208,-0.10611818,1.6679993,-6.0801234,959,1463,173.57848
214,7.133333333333334,0.037298106,-0.12947543,2.137024,-7.418395,961,1462,173.57848
215,7.166666666666667,0.033097234,-0.10761514,1.8963317,-6.165893,958,1465,173.57848
216,7.2,0.049872488,-0.109969385,2.857483,-6.3007812,956,1465,185.73708
217,7.233333333333333,0.0442407,-0.11849203,2.534805,-6.789093,955,1464,185.73708
218,7.266666666666667,0.048430648,-0.093513444,2.7748716,-5.3579254,954,1463,185.73708
219,7.3,0.04520583,-0.09278027,2.5901031,-5.3159175,953,1463,185.73708
220,7.333333333333333,0.05174815,-0.11295798,2.9649503,-6.472015,950,1465,185.73708
221,7.366666666666666,0.051297814,-0.10130052,2.939148,-5.804092,948,1465,185.73708
222,7.4,0.052383848,-0.10267551,3.0013733,-5.882873,946,1464,185.73708
223,7.433333333333334,0.05152311,-0.104497656,2.9520566,-5.987274,944,1463,185.73708
224,7.466666666666667,0.047227435,-0.08708137,2.7059326,-4.9893947,943,1463,185.73708
225,7.5,0.047919855,-0.09121167,2.7456052,-5.226043,940,1465,185.73708
226,7.533333333333333,0.055423312,-0.10547956,3.1755216,-6.0435333,937,1465,185.73708
227,7.566666666666666,0.045534197,-0.08826728,2.6089172,-5.0573425,937,1464,185.73708
228,7.6,0.030621028,-0.10129786,1.7544556,-5.80394,940,1463,173.57848
229,7.633333333333334,0.026681412,-0.10904234,1.5287322,-6.2476654,944,1462,173.57848
230,7.666666666666667,0.04933879,-0.09672015,2.8269043,-5.541656,941,1465,171.714
231,7.7,0.025632394,-0.110139824,1.4686279,-6.310547,945,1464,171.714
232,7.733333333333333,0.036794234,-0.08915651,2.1081543,-5.108291,947,1464,185.73708
233,7.766666666666667,0.032593366,-0.09339014,1.8674622,-5.3508606,949,1463,185.73708
234,7.8,0.03463228,-0.095983,1.9842834,-5.4994206,951,1462,185.73708
235,7.833333333333333,0.035389952,-0.11196488,2.0276947,-6.415115,948,1465,185.73708
236,7.866666666666666,0.028410604,-0.1259899,1.6278076,-7.218689,951,1464,185.73708
237,7.9,0.027015107,-0.11429623,1.5478516,-6.5486913,954,1464,185.73708
238,7.933333333333334,0.019699136,-0.11108099,1.1286772,-6.3644714,959,1463,185.73708
239,7.966666666666667,0.030270288,-0.12290275,1.7343596,-7.0418086,961,1462,185.73708
240,8.0,0.04009922,-0.11681451,2.2975159,-6.692978,959,1465,185.73708
241,8.033333333333333,0.035697546,-0.10160519,2.0453186,-5.8215485,960,1464,185.73708
242,8.066666666666666,0.037332725,-0.10319243,2.1390076,-5.9124904,961,1463,185.73708
243,8.1,0.04042359,-0.10393705,2.316101,-5.955154,961,1463,185.73708
244,8.133333333333333,0.059867863,-0.0926647,3.4301758,-5.3092957,957,1462,185.73708
245,8.166666666666666,0.056614548,-0.10226326,3.2437744,-5.859253,955,1465,185.73708
246,8.2,0.054833423,-0.10855604,3.1417236,-6.2198024,952,1464,185.73708
247,8.233333333333333,0.04536189,-0.10752273,2.5990448,-6.1605983,951,1463,185.73708
248,8.266666666666667,0.04511981,-0.109769374,2.5851746,-6.2893214,950,1462,185.73708
249,8.3,0.047880974,-0.10800849,2.7433774,-6.1884303,949,1462,185.73708
250,8.333333333333334,0.048677523,-0.108915836,2.7890165,-6.2404175,947,1464,185.73708
251,8.366666666666667,0.052674666,-0.10957657,3.018036,-6.2782745,945,1464,185.73708
252,8.4,0.03837109,-0.103343695,2.1985013,-5.9211574,946,1463,185.73708
253,8.433333333333334,0.03799772,-0.101753004,2.1771088,-5.8300176,947,1462,185.73708
254,8.466666666666667,0.040293094,-0.096017085,2.308624,-5.5013733,947,1462,185.73708
255,8.5,0.04427239,-0.09244951,2.5366209,-5.2969666,945,1464,185.73708
256,8.533333333333333,0.047382165,-0.08437001,2.714798,-4.8340454,944,1463,185.73708
257,8.566666666666666,0.046626627,-0.08756208,2.6715088,-5.0169373,943,1463,185.73708
258,8.6,0.040999632,-0.09017277,2.3491058,-5.1665187,943,1462,185.73708
259,8.633333333333333,0.036958817,-0.08965559,2.1175842,-5.1368866,945,1461,185.73708
260,8.666666666666666,0.039525572,-0.082013376,2.2646484,-4.69902,942,1464,185.73708
261,8.7,0.04506681,-0.08444059,2.5821378,-4.838089,942,1463,173.57848
262,8.733333333333333,0.0358102,-0.122700624,2.051773,-7.0302277,944,1462,173.57848
263,8.766666666666667,0.040418796,-0.11910642,2.3158264,-6.8242946,945,1462,173.57848
264,8.8,0.03184981,-0.09984112,1.8248595,-5.7204742,948,1461,173.57848
265,8.833333333333334,0.06540511,-0.08859272,3.7474365,-5.075989,946,1463,173.57848
266,8.866666666666667,0.059642028,-0.089003645,3.4172363,-5.099533,943,1463,173.57848
267,8.9,0.05816397,-0.09557872,3.3325498,-5.4762573,941,1462,173.57848
268,8.933333333333334,0.050057575,-0.09343142,2.8680875,-5.3532257,940,1461,173.57848
269,8.966666666666667,0.03771622,-0.10830224,2.1609802,-6.205261,942,1461,173.57848
270,9.0,0.044000216,-0.10071489,2.5210266,-5.770538,939,1463,173.57848
271,9.033333333333331,0.057242252,-0.08841455,3.2797394,-5.06578,937,1462,173.57848
272,9.066666666666666,0.056700833,-0.08730455,3.2487183,-5.002182,935,1462,173.57848
273,9.1,0.05866012,-0.085594006,3.3609772,-4.904175,933,1461,173.57848
274,9.133333333333333,0.054791078,-0.08462194,3.1392972,-4.8484797,932,1460,173.57848
275,9.166666666666666,0.05628378,-0.081232004,3.2248228,-4.6542506,929,1462,173.57848
276,9.2,0.03253584,-0.12129128,1.8641663,-6.949478,932,1462,173.57848
277,9.233333333333333,0.03632259,-0.12062017,2.081131,-6.911026,934,1461,173.57848
278,9.266666666666667,0.03417102,-0.11950696,1.9578551,-6.8472443,937,1461,173.57848
279,9.3,0.033340648,-0.11815834,1.9102783,-6.7699738,939,1460,173.57848
280,9.333333333333334,0.043891825,-0.10439619,2.5148163,-5.9814606,937,1462,173.57848
281,9.366666666666667,0.044207413,-0.103643574,2.532898,-5.938339,937,1461,173.57848
282,9.4,0.04060868,-0.1046364,2.326706,-5.995224,939,1461,173.57848
283,9.433333333333334,0.042666502,-0.105151996,2.4446104,-6.024765,939,1460,173.57848
284,9.466666666666669,0.041140515,-0.0999037,2.3571777,-5.72406,940,1460,173.57848
285,9.5,0.03825764,-0.10117429,2.192001,-5.7968593,938,1462,173.57848
286,9.533333333333331,0.040823866,-0.10050477,2.339035,-5.7584987,939,1461,173.57848
287,9.566666666666666,0.03774392,-0.10137456,2.1625671,-5.808334,941,1460,173.57848
288,9.6,0.020285832,-0.0951987,1.1622925,-5.4544835,946,1460,173.57848
289,9.633333333333333,0.020753482,-0.10109279,1.1890869,-5.79219,950,1459,173.57848
290,9.666666666666666,0.05679644,-0.115611024,3.2541962,-6.6240234,948,1461,173.57848
291,9.7,0.054677095,-0.112164624,3.1327667,-6.4265594,946,1461,173.57848
292,9.733333333333333,0.016499348,-0.08265946,0.94534296,-4.7360377,952,1460,173.57848
293,9.766666666666667,0.042730954,-0.10302998,2.4483032,-5.903183,952,1460,173.57848
294,9.8,0.045521677,-0.107902505,2.6081998,-6.182358,952,1459,173.57848
295,9.833333333333334,0.052313805,-0.119716816,2.99736,-6.8592677,950,1461,173.57848
296,9.866666666666667,0.02544837,-0.10875471,1.4580841,-6.2311854,954,1460,173.57848
297,9.9,0.044333644,-0.11171135,2.5401306,-6.4005885,954,1460,173.57848
298,9.933333333333334,0.052485846,-0.10588596,3.0072174,-6.066818,952,1459,173.57848
299,9.966666666666669,0.05406883,-0.11163839,3.0979156,-6.396408,951,1459,173.57848
300,10.0,0.022400914,-0.12791829,1.2834778,-7.329178,949,1460,173.57848
301,10.033333333333331,0.02125895,-0.12260608,1.2180481,-7.0248103,953,1460,173.57848
302,10.066666666666666,0.06301226,-0.13950063,3.6103363,-7.992797,950,1459,173.57848
303,10.1,0.060391705,-0.13293195,3.4601896,-7.6164393,948,1459,173.57848
304,10.133333333333333,0.06483546,-0.12805277,3.714798,-7.336883,944,1458,173.57848
305,10.166666666666666,0.057539463,-0.11778842,3.2967682,-6.748779,942,1460,173.57848
306,10.2,0.058270495,-0.10288085,3.3386533,-5.894638,940,1459,173.57848
307,10.233333333333333,0.059349876,-0.108668424,3.4004972,-6.2262416,938,1459,173.57848
308,10.266666666666667,0.06134432,-0.11603047,3.5147705,-6.648056,935,1458,173.57848
309,10.3,0.040643036,-0.12023986,2.3286743,-6.889236,936,1458,173.57848
310,10.333333333333334,0.054358583,-0.12075785,3.1145172,-6.918915,934,1460,173.57848
