Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
29,0.9666666666666668,-0.18730812,0.06112381,-10.731964,3.5021362,2180,142,183.45801
30,1.0,-0.18626975,0.06925897,-10.67247,3.9682467,2403,-77,183.45801
31,1.0333333333333334,-0.18438238,0.06855296,-10.564332,3.9277952,2429,-64,183.45801
32,1.0666666666666669,-0.18507211,0.072533056,-10.60385,4.1558375,2447,-55,183.45801
33,1.1,-0.16728088,0.07383854,-9.584488,4.2306366,2302,40,0.0
34,1.1333333333333333,-0.1826103,0.0655886,-10.462799,3.7579498,2189,115,0.0
35,1.1666666666666667,-0.18498078,0.060075324,-10.598618,3.4420624,2364,-61,183.45801
36,1.2,-0.18218845,0.05701189,-10.438629,3.2665405,2207,51,0.0
37,1.2333333333333334,-0.19946304,0.056179386,-11.42839,3.2188416,2089,136,0.0
38,1.2666666666666666,-0.1819935,0.07557732,-10.427459,4.330261,2142,120,183.45801
39,1.3,-0.16932511,0.07329313,-9.701613,4.1993866,2184,108,183.45801
40,1.3333333333333333,-0.16731018,0.075385034,-9.586166,4.319244,2324,-34,183.45801
41,1.3666666666666667,-0.1681448,0.077226885,-9.633987,4.424774,2354,-30,183.45801
42,1.4,-0.16887212,0.07560022,-9.675659,4.3315735,2378,-27,183.45801
43,1.4333333333333331,-0.16941726,0.070980705,-9.706894,4.0668945,2396,-24,183.45801
44,1.4666666666666666,-0.16856852,0.069249645,-9.658264,3.9677122,2411,-21,183.45801
45,1.5,-0.16125707,0.0746319,-9.239349,4.2760925,2566,-163,183.45801
46,1.5333333333333334,-0.164655,0.051862933,-9.434036,2.971527,2565,-136,183.45801
47,1.5666666666666669,-0.16706969,0.05367042,-9.572388,3.0750885,2564,-117,183.45801
48,1.6,-0.1629386,0.05954722,-9.335693,3.4118042,2562,-106,183.45801
49,1.6333333333333333,-0.15760215,0.059354406,-9.029938,3.4007568,2556,-97,183.45801
50,1.6666666666666667,-0.16513756,0.055486966,-9.461684,3.1791687,2710,-229,183.45801
51,1.7,-0.16594051,0.05748753,-9.50769,3.2937925,2694,-205,183.45801
52,1.7333333333333334,-0.16945721,0.05632666,-9.709183,3.22728,2681,-184,183.45801
53,1.7666666666666666,-0.17130677,0.05744013,-9.815155,3.2910767,2671,-168,183.45801
54,1.8,-0.1706085,0.0564987,-9.7751465,3.2371368,2662,-154,183.45801
55,1.8333333333333333,-0.18194264,0.06285114,-10.424545,3.6011047,2808,-275,183.45801
56,1.8666666666666667,-0.1798968,0.057546116,-10.307327,3.2971494,2785,-249,180.40381
57,1.9,-0.18116474,0.062117703,-10.379974,3.559082,2765,-227,180.40381
58,1.9333333333333331,-0.17952102,0.060660157,-10.285796,3.475571,2749,-209,180.40381
59,1.9666666666666663,-0.16885321,0.06403411,-9.674576,3.668884,2734,-193,180.40381
60,2.0,-0.16654131,0.06263835,-9.542113,3.588913,2872,-304,171.714
61,2.033333333333333,-0.16532053,0.061939273,-9.472168,3.5488586,2837,-277,171.714
62,2.066666666666667,-0.17248602,0.06294568,-9.882721,3.6065216,2812,-255,171.714
63,2.1,-0.16257294,0.06302105,-9.314742,3.6108398,2786,-236,171.714
64,2.1333333333333333,-0.17488393,0.06642856,-10.020111,3.8060758,2769,-219,171.714
65,2.1666666666666665,-0.18146062,0.063272715,-10.396927,3.6252594,2894,-320,180.40381
66,2.2,-0.183854,0.05902151,-10.534058,3.3816833,2763,-236,0.0
67,2.2333333333333334,-0.17061383,0.058459047,-9.775452,3.3494565,2652,-164,0.0
68,2.2666666666666666,-0.17210811,0.045642853,-9.861068,2.6151426,2556,-102,0.0
69,2.3,-0.17263463,0.04514138,-9.891235,2.5864105,2473,-49,0.0
70,2.333333333333333,-0.1731313,0.04549292,-9.919692,2.6065521,2552,-120,0.0
71,2.3666666666666667,-0.16328587,0.04132241,-9.355591,2.3675995,2456,-56,0.0
72,2.4,-0.17816362,0.04888632,-10.208023,2.8009799,2463,-42,171.714
73,2.433333333333333,-0.17579128,0.049633868,-10.072098,2.843811,2469,-31,171.714
74,2.466666666666667,-0.17980279,0.05127917,-10.301941,2.9380798,2475,-22,171.714
75,2.5,-0.18077192,0.044497427,-10.357468,2.5495145,2546,-83,171.714
76,2.533333333333333,-0.18244812,0.043652408,-10.453506,2.5010986,2547,-63,171.714
77,2.566666666666667,-0.18454055,0.046773367,-10.573395,2.6799164,2547,-48,171.714
78,2.6,-0.18085128,0.045887597,-10.362015,2.6291654,2548,-34,171.714
79,2.6333333333333333,-0.1877337,0.04683062,-10.756348,2.6831968,2549,-22,171.714
80,2.6666666666666665,-0.18332376,0.06054457,-10.503677,3.4689481,2620,-77,171.714
81,2.7,-0.19118595,0.045794923,-10.954147,2.6238556,2616,-61,171.714
82,2.7333333333333334,-0.18001665,0.02629499,-10.314194,1.5065918,2612,-31,171.714
83,2.7666666666666666,-0.1771154,0.020807544,-10.1479645,1.1921843,2609,-2,171.714
84,2.8,-0.17201917,0.04486388,-9.855972,2.5705109,2605,8,171.714
85,2.833333333333333,-0.18357302,0.03555773,-10.517959,2.0373077,2675,-38,171.714
86,2.8666666666666667,-0.191003,0.03264077,-10.943665,1.8701782,2667,-15,171.714
87,2.9,-0.1817895,0.036129244,-10.415771,2.070053,2661,2,171.714
88,2.933333333333333,-0.18026406,0.03680249,-10.328369,2.108627,2655,18,171.714
89,2.966666666666667,-0.1660393,0.04482686,-9.5133505,2.56839,2646,27,171.714
90,3.0,-0.17688584,0.054990552,-10.134811,3.1507263,2714,-14,171.714
91,3.033333333333333,-0.17496037,0.052494638,-10.02449,3.007721,2704,-7,171.714
92,3.066666666666667,-0.1613335,0.05420332,-9.243729,3.1056213,2689,-2,171.714
93,3.1,-0.18149151,0.048233844,-10.398697,2.7635956,2614,36,0.0
94,3.1333333333333333,-0.17133847,0.04866554,-9.816971,2.7883298,2547,70,0.0
95,3.1666666666666665,-0.17848718,0.06720434,-10.226562,3.850525,2601,35,171.714
96,3.2,-0.16297987,0.06222476,-9.338058,3.565216,2593,33,171.714
97,3.2333333333333334,-0.16059501,0.069426216,-9.201416,3.977829,2585,31,171.714
98,3.2666666666666666,-0.15437466,0.06580538,-8.845016,3.7703705,2575,30,171.714
99,3.3,-0.16286482,0.064057015,-9.331467,3.6701963,2569,28,171.714
100,3.333333333333333,-0.15421328,0.06917295,-8.83577,3.9633179,2621,-6,183.45801
101,3.3666666666666667,-0.15905437,0.076278,-9.113144,4.370407,2615,-6,183.45801
102,3.4,-0.1564229,0.0763246,-8.962372,4.373077,2609,-5,183.45801
103,3.433333333333333,-0.16177718,0.070827305,-9.26915,4.0581055,2605,-5,183.45801
104,3.466666666666667,-0.16690457,0.07068908,-9.562927,4.0501857,2603,-5,183.45801
105,3.5,-0.17409937,0.07163744,-9.975159,4.1045227,2653,-40,171.714
106,3.533333333333333,-0.16964896,0.0808083,-9.720169,4.629974,2646,-38,171.714
107,3.566666666666667,-0.15739655,0.08116676,-9.018158,4.6505127,2634,-36,171.714
108,3.6,-0.14448048,0.05434287,-8.278121,3.113617,2620,-30,171.714
109,3.633333333333333,-0.14369085,0.054523166,-8.232879,3.1239471,2606,-25,171.714
110,3.6666666666666665,-0.15052053,0.051361196,-8.624191,2.9427795,2654,-59,171.714
111,3.7,-0.1598352,0.05384992,-9.157882,3.085373,2585,-21,0.0
112,3.733333333333333,-0.14832796,0.060540047,-8.498566,3.468689,2524,13,0.0
113,3.7666666666666666,-0.1368705,0.05711149,-7.8421016,3.272247,2512,15,171.714
114,3.8,-0.143742,0.05282034,-8.235809,3.0263824,2503,19,171.714
115,3.8333333333333335,-0.15124226,0.050133742,-8.665543,2.8724518,2541,-9,171.714
116,3.8666666666666663,-0.15298688,0.05554848,-8.765502,3.1826935,2534,-5,171.714
117,3.9,-0.14506505,0.0546004,-8.311615,3.1283722,2524,-1,171.714
118,3.933333333333333,-0.14355291,0.0538635,-8.224976,3.0861511,2515,2,171.714
119,3.966666666666667,-0.15099858,0.044296894,-8.651581,2.538025,2509,11,171.714
120,4.0,-0.15770042,0.0587765,-9.035568,3.3676453,2545,-16,171.714
121,4.033333333333333,-0.1502718,0.0540675,-8.60994,3.0978394,2536,-11,171.714
122,4.066666666666666,-0.14909415,0.048313204,-8.542465,2.7681425,2528,-4,171.714
123,4.1,-0.14219762,0.0452551,-8.147324,2.592926,2519,4,171.714
124,4.133333333333334,-0.14368367,0.051887702,-8.232468,2.9729462,2511,8,171.714
125,4.166666666666667,-0.13271385,0.045527272,-7.6039433,2.6085205,2545,-17,171.714
126,4.2,-0.13384062,0.045333125,-7.6685023,2.5973966,2531,-8,171.714
127,4.233333333333333,-0.13376527,0.04445855,-7.6641846,2.5472872,2519,1,171.714
128,4.266666666666667,-0.14116219,0.038132206,-8.087997,2.1848142,2510,12,171.714
129,4.3,-0.14641874,0.058183946,-8.389175,3.3336945,2503,13,171.714
130,4.333333333333333,-0.14432204,0.04465216,-8.269043,2.5583801,2534,-10,171.714
131,4.366666666666666,-0.14038348,0.06325114,-8.043381,3.624023,2524,-10,171.714
132,4.4,-0.15100524,0.06087853,-8.651962,3.4880826,2518,-9,171.714
133,4.433333333333334,-0.1432408,0.057709906,-8.207092,3.3065338,2510,-7,171.714
134,4.466666666666667,-0.14085272,0.059461195,-8.070266,3.4068754,2502,-5,171.714
135,4.5,-0.146117,0.06411534,-8.371887,3.673538,2531,-30,171.714
136,4.533333333333333,-0.14573003,0.043051332,-8.349715,2.4666595,2523,-19,171.714
137,4.566666666666666,-0.14064394,0.055700015,-8.058304,3.1913757,2514,-15,171.714
138,4.6,-0.1443396,0.06290813,-8.27005,3.60437,2506,-15,169.20184
139,4.633333333333334,-0.15037432,0.058276355,-8.615813,3.338989,2503,-14,183.45801
140,4.666666666666667,-0.16030659,0.057842795,-9.184891,3.314148,2531,-38,169.20184
141,4.7,-0.16663027,0.06651431,-9.547211,3.8109891,2532,-36,183.45801
142,4.733333333333333,-0.15873826,0.06785016,-9.095032,3.8875275,2531,-35,183.45801
143,4.766666666666667,-0.14619264,0.06346366,-8.376221,3.6361995,2527,-33,183.45801
144,4.8,-0.11456626,0.06376194,-6.5641627,3.65329,2513,-32,183.45801
145,4.833333333333333,-0.11088684,0.06798039,-6.353348,3.894989,2540,-55,183.45801
146,4.866666666666666,-0.1292275,0.071212925,-7.40419,4.0801997,2530,-53,183.45801
147,4.9,-0.13118465,0.07508863,-7.5163264,4.3022614,2521,-51,183.45801
148,4.933333333333334,-0.12841257,0.07491153,-7.357498,4.2921143,2512,-49,183.45801
149,4.966666666666667,-0.1097763,0.06962808,-6.2897186,3.9893951,2498,-48,183.45801
150,5.0,-0.12886743,0.07145741,-7.3835597,4.094208,2523,-70,183.45801
151,5.033333333333333,-0.11248127,0.07320391,-6.4447017,4.1942744,2509,-68,183.45801
152,5.066666666666666,-0.10020756,0.070865914,-5.74147,4.0603175,2492,-65,183.45801
153,5.1,-0.11148206,0.07440366,-6.387451,4.2630153,2479,-63,183.45801
154,5.133333333333334,-0.11375586,0.07822956,-6.51773,4.4822235,2468,-61,183.45801
155,5.166666666666667,-0.115734585,0.078441545,-6.631103,4.494369,2490,-83,183.45801
156,5.2,-0.1236314,0.06348657,-7.083557,3.6375122,2478,-80,171.714
157,5.233333333333333,-0.11386372,0.06663069,-6.5239105,3.8176572,2465,-77,171.714
158,5.266666666666667,-0.10827268,0.06376273,-6.203567,3.6533353,2451,-74,171.714
159,5.3,-0.11105941,0.064069,-6.3632355,3.6708832,2438,-72,171.714
160,5.333333333333333,-0.10888574,0.06509352,-6.238693,3.7295835,2458,-94,171.714
161,5.366666666666666,-0.111473,0.0659926,-6.3869324,3.7810974,2444,-90,171.714
162,5.4,-0.11482352,0.066008046,-6.5789027,3.7819822,2432,-87,171.714
163,5.433333333333334,-0.11347171,0.06900011,-6.5014496,3.953415,2421,-84,171.714
164,5.466666666666667,-0.10935472,0.067302346,-6.2655635,3.8561401,2409,-81,171.714
165,5.5,-0.10588995,0.066442676,-6.067047,3.8068848,2427,-102,171.714
166,5.533333333333333,-0.09947732,0.06920144,-5.6996303,3.9649503,2412,-99,171.714
167,5.566666666666666,-0.10100837,0.07303959,-5.787353,4.18486,2398,-95,171.714
168,5.6,-0.1420698,0.061829016,-8.139999,3.5425415,2395,-92,171.714
169,5.633333333333334,-0.14147857,0.06318163,-8.106125,3.6200407,2392,-89,171.714
170,5.666666666666667,-0.139584,0.06568288,-7.997574,3.7633517,2408,-110,171.714
171,5.7,-0.12855451,0.06817719,-7.36563,3.9062653,2401,-106,171.714
172,5.733333333333333,-0.12945786,0.066721246,-7.4173884,3.8228455,2395,-102,171.714
173,5.766666666666667,-0.13098545,0.0630783,-7.5049133,3.61412,2389,-99,171.714
174,5.8,-0.12544794,0.066506594,-7.1876373,3.8105469,2383,-96,171.714
175,5.833333333333333,-0.117207326,0.0675375,-6.7154846,3.8696136,2398,-116,171.714
176,5.866666666666666,-0.12122124,0.06790635,-6.945465,3.890747,2389,-112,171.714
177,5.9,-0.12417681,0.0717642,-7.1148067,4.1117854,2382,-108,171.714
178,5.933333333333334,-0.12484953,0.0006476808,-7.153351,0.03710937,2376,-82,171.714
179,5.966666666666667,-0.1752227,-0.12074107,-10.03952,-6.9179535,2381,-35,171.714
180,6.0,-0.27104643,-0.08000109,-15.529816,-4.583725,2396,-52,183.45801
181,6.033333333333333,-0.21659358,0.0040972736,-12.409897,0.23475647,2401,-28,183.45801
182,6.066666666666666,-0.19377054,-0.023017703,-11.102234,-1.3188171,2406,5,183.45801
183,6.1,-0.14313719,0.032256473,-8.201157,1.8481597,2405,15,183.45801
184,6.133333333333334,-0.10985434,0.0345689,-6.29419,1.9806519,2397,23,183.45801
185,6.166666666666667,-0.122494765,0.029772012,-7.0184326,1.7058105,2411,10,183.45801
186,6.2,-0.07934756,0.051221646,-4.54628,2.934784,2394,13,183.45801
187,6.233333333333333,-0.111575805,0.04666684,-6.3928223,2.6738126,2386,17,183.45801
188,6.266666666666667,-0.11911575,0.04434749,-6.824829,2.5409238,2380,22,183.45801
189,6.3,-0.11155129,0.041973017,-6.391418,2.4048767,2373,28,183.45801
190,6.333333333333333,-0.11665445,0.030521693,-6.6838074,1.748764,2386,15,183.45801
191,6.366666666666666,-0.118431844,0.031467646,-6.7856445,1.8029633,2380,25,183.45801
192,6.4,-0.12613823,0.008901883,-7.2271876,0.5100403,2376,43,183.45801
193,6.433333333333334,-0.11777325,0.016418122,-6.7479095,0.940689,2370,58,183.45801
194,6.466666666666667,-0.12334031,0.012217252,-7.066879,0.6999969,2366,73,183.45801
195,6.5,-0.12340636,0.010940532,-7.070663,0.6268463,2378,62,183.45801
196,6.533333333333333,-0.12599683,0.010271546,-7.219086,0.58851624,2374,79,183.45801
197,6.566666666666666,-0.13377166,-0.001404285,-7.664551,-0.080459595,2372,99,183.45801
198,6.6,-0.1161836,-0.006031527,-6.65683,-0.34558102,2366,120,183.45801
199,6.633333333333334,-0.12584741,-0.00019201392,-7.2105255,-0.011001587,2363,137,183.45801
200,6.666666666666667,-0.12417255,-0.0028897962,-7.114563,-0.16557312,2374,129,183.45801
201,6.7,-0.12865971,0.006173474,-7.371658,0.35371396,2371,145,183.45801
202,6.733333333333333,-0.12250835,0.03579715,-7.019211,2.0510254,2367,149,183.45801
203,6.766666666666667,-0.12519068,0.023834493,-7.172897,1.3656157,2363,157,185.73708
204,6.8,-0.12105292,-0.0058919783,-6.935821,-0.33758548,2357,175,171.714
205,6.833333333333333,-0.12445219,-0.0014405039,-7.1305847,-0.08253479,2369,169,171.714
206,6.866666666666666,-0.124547526,0.009576728,-7.1360474,0.54870605,2363,182,171.714
207,6.9,-0.12349398,-0.0035723643,-7.075683,-0.20468138,2359,199,183.45801
208,6.933333333333334,-0.12089233,-0.06185538,-6.92662,-3.544052,2354,235,183.45801
209,6.966666666666667,-0.16194282,-0.07345025,-9.27864,-4.2083893,2359,269,183.45801
210,7.0,-0.20373155,-0.11447279,-11.672957,-6.5588074,2370,266,183.45801
211,7.033333333333333,-0.17067747,-0.07331842,-9.7790985,-4.2008357,2376,302,183.45801
212,7.066666666666666,-0.14064313,0.00024341293,-8.058258,0.013946532,2375,314,183.45801
213,7.1,-0.10956405,-0.03254596,-6.2775574,-1.8647461,2368,337,183.45801
214,7.133333333333334,-0.13478711,-0.02952567,-7.722732,-1.6916962,2367,357,183.45801
215,7.166666666666667,-0.1499168,0.036660545,-8.5896,2.1004944,2377,358,185.73708
216,7.2,-0.0961316,0.034429614,-5.5079346,1.9726714,2367,356,183.45801
217,7.233333333333333,-0.10284303,0.02407764,-5.8924713,1.3795471,2358,358,183.45801
218,7.266666666666667,-0.10020437,0.031143539,-5.741287,1.7843932,2348,358,171.714
219,7.3,-0.11158672,-0.0007600662,-6.393448,-0.043548584,2341,368,171.714
220,7.333333333333333,-0.1296243,-0.031174699,-7.426925,-1.7861786,2350,369,171.714
221,7.366666666666666,-0.12321834,-0.016055133,-7.0598907,-0.9198913,2345,385,171.714
222,7.4,-0.120884344,-0.022694927,-6.9261622,-1.3003235,2339,402,171.714
223,7.433333333333334,-0.11881427,-0.0050245863,-6.8075557,-0.28788757,2335,412,183.45801
224,7.466666666666667,-0.12620242,0.0070336754,-7.2308655,0.4029999,2333,418,183.45801
225,7.5,-0.1324097,0.014632739,-7.586517,0.83839417,2342,421,183.45801
226,7.533333333333333,-0.12453022,0.018042916,-7.1350555,1.033783,2337,423,171.714
227,7.566666666666666,-0.1322398,-0.010831876,-7.576782,-0.6206207,2334,435,171.714
228,7.6,-0.106149875,0.049896188,-6.0819397,2.858841,2326,427,171.714
229,7.633333333333334,-0.11115981,0.055122375,-6.3689876,3.1582792,2319,418,171.714
230,7.666666666666667,-0.11560889,0.05461797,-6.6239014,3.129379,2328,421,171.714
231,7.7,-0.11498039,0.0687535,-6.5878906,3.9392853,2321,409,171.714
232,7.733333333333333,-0.116312504,0.059309132,-6.664215,3.3981628,2316,398,171.714
233,7.766666666666667,-0.10900239,0.07138657,-6.2453766,4.090149,2309,388,171.714
234,7.8,-0.10757733,0.07582553,-6.163727,4.3444824,2302,377,171.714
235,7.833333333333333,-0.10715256,0.07424707,-6.139389,4.2540436,2309,378,171.714
236,7.866666666666666,-0.11405761,0.06855536,-6.5350194,3.9279327,2303,367,171.714
237,7.9,-0.11662356,0.059834305,-6.6820374,3.428253,2298,358,171.714
238,7.933333333333334,-0.123515554,0.067018986,-7.0769196,3.8399048,2295,349,171.714
239,7.966666666666667,-0.11790107,0.065311365,-6.7552333,3.7420654,2290,340,171.714
240,8.0,-0.12805864,0.052979596,-7.337219,3.035507,2297,339,171.714
241,8.033333333333333,-0.13718183,0.059039354,-7.8599396,3.3827057,2296,331,171.714
242,8.066666666666666,-0.14391163,0.06551909,-8.245528,3.753967,2297,322,171.714
243,8.1,-0.13019663,0.06643069,-7.4597173,3.806198,2295,313,171.714
244,8.133333333333333,-0.14358672,0.06737132,-8.2269125,3.8600924,2295,305,171.714
245,8.166666666666666,-0.1183642,0.07541113,-6.781769,4.3207393,2302,304,183.45801
246,8.2,-0.120529346,0.07649238,-6.9058223,4.38269,2298,295,171.714
247,8.233333333333333,-0.12887783,0.07714512,-7.3841558,4.4200897,2295,287,171.714
248,8.266666666666667,-0.13098624,0.081242666,-7.5049586,4.6548615,2293,280,171.714
249,8.3,-0.14451857,0.07036125,-8.280304,4.0314026,2294,272,171.714
250,8.333333333333334,-0.14379713,0.06913034,-8.238968,3.9608765,2301,270,171.714
251,8.366666666666667,-0.13564706,0.06476861,-7.7720037,3.710968,2299,263,171.714
252,8.4,-0.13475809,0.039005194,-7.7210693,2.2348328,2300,262,185.73708
253,8.433333333333334,-0.13503985,0.04689667,-7.737213,2.6869812,2301,258,185.73708
254,8.466666666666667,-0.12905467,0.047439422,-7.394287,2.7180786,2301,255,185.73708
255,8.5,-0.12916811,0.04780747,-7.400787,2.739166,2307,252,185.73708
256,8.533333333333333,-0.13525636,0.05854507,-7.7496185,3.3543854,2306,247,171.714
257,8.566666666666666,-0.12735955,0.02639326,-7.2971644,1.5122224,2278,259,0.0
258,8.6,-0.1250173,0.020780114,-7.1629634,1.1906128,2253,271,0.0
259,8.633333333333333,-0.12447083,0.02511867,-7.131653,1.4391937,2228,282,0.0
260,8.666666666666666,-0.11943426,0.028698757,-6.8430786,1.6443176,2232,280,0.0
261,8.7,-0.10096124,0.009993779,-5.7846527,0.5726013,2206,292,0.0
262,8.733333333333333,-0.10948975,0.0409469,-6.2733,2.3460844,2203,291,171.714
263,8.766666666666667,-0.10472642,0.039235286,-6.0003815,2.248016,2198,291,171.714
264,8.8,-0.11230577,0.03563869,-6.434646,2.0419464,2197,291,183.45801
265,8.833333333333334,-0.109289475,0.03569861,-6.261825,2.0453796,2200,289,171.714
266,8.866666666666667,-0.119769275,0.037095707,-6.8622737,2.1254272,2199,289,171.714
267,8.9,-0.12932365,0.04775794,-7.4096985,2.7363281,2199,286,171.714
268,8.933333333333334,-0.1226881,0.054536745,-7.02951,3.124725,2198,281,171.714
269,8.966666666666667,-0.12563969,0.03591619,-7.1986237,2.057846,2198,282,171.714
270,9.0,-0.14097764,0.04313389,-8.077423,2.4713895,2201,280,171.714
271,9.033333333333331,-0.12313472,0.06555105,-7.055099,3.7557983,2200,273,171.714
272,9.066666666666666,-0.12438134,0.050250657,-7.1265254,2.8791504,2199,269,171.714
273,9.1,-0.1303692,0.05241261,-7.4696045,3.0030212,2200,265,171.714
274,9.133333333333333,-0.1226692,0.054304786,-7.028427,3.111435,2199,261,171.714
275,9.166666666666666,-0.12812841,0.052899435,-7.3412166,3.0309143,2202,259,171.714
276,9.2,-0.09732495,0.07778827,-5.5763087,4.456939,2196,252,171.714
277,9.233333333333333,-0.107158154,0.08019284,-6.1397095,4.5947113,2192,246,171.714
278,9.266666666666667,-0.10225288,0.06864857,-5.858658,3.933273,2188,239,171.714
279,9.3,-0.09470201,0.061255634,-5.4260254,3.509689,2182,234,171.714
280,9.333333333333334,-0.09688261,0.06464025,-5.5509644,3.703613,2184,231,171.714
281,9.366666666666667,-0.094398946,0.06453559,-5.408661,3.6976166,2178,225,171.714
282,9.4,-0.09849461,0.06885124,-5.6433253,3.9448853,2174,219,171.714
283,9.433333333333334,-0.099618204,0.07714779,-5.707702,4.4202423,2169,214,171.714
284,9.466666666666669,-0.09919556,0.061441526,-5.683487,3.52034,2165,209,171.714
285,9.5,-0.09856226,0.051031493,-5.6472015,2.923889,2167,206,171.714
286,9.533333333333331,-0.09653746,0.055890433,-5.531189,3.2022858,2162,203,171.714
287,9.566666666666666,-0.10189494,0.05512717,-5.8381495,3.158554,2158,200,171.714
288,9.6,-0.10385343,0.054220628,-5.9503627,3.106613,2155,198,171.714
289,9.633333333333333,-0.09375499,0.06802433,-5.371765,3.8975067,2150,193,171.714
290,9.666666666666666,-0.10125818,0.06471455,-5.8016663,3.7078705,2151,189,171.714
291,9.7,-0.099402495,0.06427486,-5.695343,3.6826782,2147,184,169.20184
292,9.733333333333333,-0.103610285,0.06093659,-5.936432,3.491409,2143,180,169.20184
293,9.766666666666667,-0.10030317,0.042916045,-5.7469482,2.458908,2122,193,0.0
294,9.8,-0.09970982,0.08307598,-5.712951,4.7599025,2119,189,169.20184
295,9.833333333333334,-0.09892872,0.045089982,-5.6681976,2.5834656,2119,185,0.0
296,9.866666666666667,-0.114030704,0.06812233,-6.533478,3.9031217,2119,180,169.20184
297,9.9,-0.093248464,0.06330281,-5.342743,3.6269834,2114,176,169.20184
298,9.933333333333334,-0.08939647,0.06414836,-5.1220403,3.67543,2109,172,169.20184
299,9.966666666666669,-0.08961564,0.059942696,-5.134598,3.4344633,2105,169,171.714
300,10.0,-0.088396445,0.05298066,-5.064743,3.0355682,2105,164,171.714
301,10.033333333333331,-0.090031356,0.047804277,-5.1584163,2.7389832,2100,165,171.714
302,10.066666666666666,-0.11551781,0.064347036,-6.6186824,3.6868134,2101,161,171.714
303,10.1,-0.10759224,0.067669064,-6.164581,3.8771515,2099,157,171.714
304,10.133333333333333,-0.10327819,0.07193518,-5.917404,4.121582,2098,153,171.714
305,10.166666666666666,-0.099885054,0.07067284,-5.722992,4.0492554,2097,148,171.714
306,10.2,-0.10567876,0.069374554,-6.0549464,3.974869,2096,145,171.714
307,10.233333333333333,-0.09455314,0.07268806,-5.4174957,4.1647186,2093,141,171.714
308,10.266666666666667,-0.1003551,0.06878812,-5.7499237,3.9412687,2090,138,171.714
309,10.3,-0.09627141,0.07068509,-5.5159454,4.049957,2088,134,171.714
310,10.333333333333334,-0.104342386,0.07036871,-5.978378,4.03183,2087,129,171.714
311,10.366666666666667,-0.10382414,0.06969306,-5.9486847,3.9931178,2086,126,171.714
312,10.4,-0.11085462,0.063631706,-6.3515015,3.645828,2086,123,171.714
313,10.433333333333334,-0.10680261,0.059467055,-6.1193385,3.407211,2085,121,171.714
314,10.466666666666669,-0.105053455,0.05626061,-6.0191193,3.2234955,2083,120,171.714
315,10.5,-0.09810846,0.06218268,-5.6212006,3.562805,2083,115,171.714
