Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
89,2.966666666666667,0.10533868,0.03266607,6.0354614,1.8716278,495,340,145.92883
90,3.0,0.093853526,0.04771506,5.3774104,2.7338715,467,328,145.92883
91,3.033333333333333,0.09818755,0.038779087,5.625732,2.2218778,480,332,145.92883
92,3.066666666666667,0.09967413,0.05076411,5.7109065,2.908569,491,330,145.92883
93,3.1,0.106402345,0.045174666,6.096405,2.5883176,498,330,145.92883
94,3.1333333333333333,0.10219855,0.048471663,5.855545,2.7772217,506,329,145.92883
95,3.1666666666666665,0.10113807,0.05109674,5.794784,2.9276276,481,317,145.92883
96,3.2,0.11969498,-0.01342686,6.8580165,-0.76930237,485,346,145.92883
97,3.2333333333333334,0.11856181,-0.0062206117,6.793091,-0.35641477,488,369,145.92883
98,3.2666666666666666,0.11722276,-0.0034008569,6.716369,-0.19485474,492,388,145.92883
99,3.3,0.116503984,0.002017877,6.675186,0.11561583,496,404,145.92883
100,3.333333333333333,0.11487599,0.007548464,6.5819087,0.43249512,472,398,145.92883
101,3.3666666666666667,0.115467206,0.0051849084,6.615783,0.29707336,477,413,145.92883
102,3.4,0.10938695,0.005856824,6.2674103,0.3355713,484,426,145.92883
103,3.433333333333333,0.10692726,0.02512799,6.1264806,1.4397277,491,430,145.92883
104,3.466666666666667,0.11038936,0.020130036,6.324844,1.1533661,496,436,145.92883
105,3.5,0.114618726,0.027096333,6.5671687,1.5525055,474,433,145.92883
106,3.533333333333333,0.11215584,0.028209267,6.426056,1.6162719,480,436,145.92883
107,3.566666666666667,0.10630913,0.03355317,6.091064,1.9224548,488,436,145.92883
108,3.6,0.10752141,-0.0069412636,6.1605225,-0.39770508,494,452,145.92883
109,3.633333333333333,0.12217651,0.043960802,7.0001984,2.5187683,496,447,145.92883
110,3.6666666666666665,0.11422805,0.029027125,6.5447845,1.6631317,475,446,145.92883
111,3.7,0.11083091,0.039904542,6.350143,2.2863617,481,443,145.92883
112,3.733333333333333,0.11811413,0.042747732,6.767441,2.4492645,485,439,145.92883
113,3.7666666666666666,0.12829939,0.04425295,7.3510127,2.5355072,485,435,145.92883
114,3.8,0.1276107,0.035273038,7.311554,2.020996,486,435,145.92883
115,3.8333333333333335,0.12729378,0.046105444,7.293396,2.6416473,466,432,145.92883
116,3.8666666666666663,0.13354315,0.044985052,7.6514583,2.5774534,466,428,145.92883
117,3.9,0.13286777,0.046620235,7.612762,2.6711426,466,424,145.92883
118,3.933333333333333,0.13005175,0.032008,7.451416,1.8339232,466,425,145.92883
119,3.966666666666667,0.119657435,0.020570524,6.8558655,1.1786041,471,431,138.05728
120,4.0,0.11693621,0.047821585,6.6999507,2.7399747,452,428,138.05728
121,4.033333333333333,0.10240041,0.039125565,5.8671107,2.2417297,463,427,138.05728
122,4.066666666666666,0.10109919,0.03579608,5.792557,2.050964,473,427,138.05728
123,4.1,0.11966329,0.021421669,6.856201,1.2273712,478,432,138.05728
124,4.133333333333334,0.12678991,0.047316387,7.2645264,2.711029,480,429,138.05728
125,4.166666666666667,0.08748405,0.043614857,5.0124664,2.4989471,463,427,145.70416
126,4.2,0.08696792,0.03906458,4.9828944,2.2382355,475,425,145.70416
127,4.233333333333333,0.11369807,0.04844663,6.5144196,2.775787,480,420,145.70416
128,4.266666666666667,0.08221046,0.021552963,4.710312,1.2348938,493,425,138.24837
129,4.3,0.10380949,0.03414226,5.9478455,1.9562073,499,425,145.92883
130,4.333333333333333,0.12263591,0.021488247,7.02652,1.2311858,483,423,145.92883
131,4.366666666666666,0.11543206,0.011233213,6.6137695,0.64361566,487,432,145.92883
132,4.4,0.13448644,0.015495338,7.705505,0.8878174,486,438,145.92883
133,4.433333333333334,0.12382635,0.0421874,7.0947266,2.4171598,487,435,145.70416
134,4.466666666666667,0.12221086,0.032575786,7.0021663,1.866455,489,436,145.70416
135,4.5,0.122466005,0.02970703,7.0167847,1.7020873,474,434,138.05728
136,4.533333333333333,0.12330223,0.037943654,7.064697,2.174011,476,433,145.70416
137,4.566666666666666,0.12430278,0.03589968,7.1220245,2.0569,477,432,145.70416
138,4.6,0.12879686,0.045586396,7.379516,2.611908,478,429,145.70416
139,4.633333333333334,0.14530261,0.051077303,8.325226,2.9265137,476,425,138.05728
140,4.666666666666667,0.116005704,0.023966584,6.646637,1.3731841,461,423,138.05728
141,4.7,0.12217971,0.021484787,7.0003815,1.2309875,466,428,138.05728
142,4.733333333333333,0.13651578,0.03524321,7.821778,2.019287,466,428,138.05728
143,4.766666666666667,0.13644972,0.03677639,7.8179927,2.1071317,467,429,138.05728
144,4.8,0.12539414,0.016203737,7.1845546,0.9284057,470,434,138.05728
145,4.833333333333333,0.122471586,0.03153316,7.0171046,1.8067168,456,433,138.05728
146,4.866666666666666,0.12508228,0.03288551,7.1666865,1.8842008,459,434,138.05728
147,4.9,0.11909577,0.03924807,6.8236847,2.2487488,464,433,138.05728
148,4.933333333333334,0.11754767,0.033482857,6.734985,1.9184263,469,434,138.05728
149,4.966666666666667,0.12128276,0.04054796,6.94899,2.323227,473,432,138.05728
150,5.0,0.122801825,0.030470824,7.036026,1.7458495,459,431,138.05728
151,5.033333333333333,0.13034283,0.039416913,7.4680934,2.2584226,462,430,138.05728
152,5.066666666666666,0.13045388,0.02594638,7.474457,1.486618,464,433,138.05728
153,5.1,0.13359214,0.01617684,7.6542654,0.9268646,464,439,145.92883
154,5.133333333333334,0.12984882,0.021339111,7.4397893,1.222641,464,442,145.92883
155,5.166666666666667,0.116043516,0.005348693,6.648803,0.30645752,451,441,145.92883
156,5.2,0.15610012,0.017723339,8.943878,1.0154724,446,446,145.92883
157,5.233333333333333,0.14537744,0.018623753,8.329514,1.0670624,444,450,145.92883
158,5.266666666666667,0.15574273,0.03933223,8.923401,2.2535706,439,448,145.92883
159,5.3,0.12915958,0.017555026,7.4002986,1.0058289,441,453,145.92883
160,5.333333333333333,0.122466534,0.014969895,7.016815,0.85771173,427,452,145.92883
161,5.366666666666666,0.124953665,0.015680693,7.159317,0.8984375,430,457,145.92883
162,5.4,0.1559968,0.030163495,8.937958,1.7282408,426,458,145.92883
163,5.433333333333334,0.15622316,0.029039642,8.950928,1.6638489,423,458,145.92883
164,5.466666666666667,0.1511882,0.032414667,8.662445,1.8572235,420,458,145.92883
165,5.5,0.15534166,0.03309324,8.900421,1.8961029,406,458,145.92883
166,5.533333333333333,0.14944169,0.02403503,8.562378,1.3771056,406,461,138.05728
167,5.566666666666666,0.1678404,0.019413646,9.616547,1.11232,402,464,138.05728
168,5.6,0.12488308,-0.028617797,7.155273,-1.639679,406,481,145.70416
169,5.633333333333334,0.14000824,0.013586117,8.021881,0.7784271,407,485,145.70416
170,5.666666666666667,0.13490589,0.013414609,7.7295375,0.76860046,392,486,145.70416
171,5.7,0.14580594,0.008780975,8.354065,0.5031128,392,491,145.70416
172,5.733333333333333,0.14762542,-0.0077282274,8.458313,-0.4427948,392,501,145.70416
173,5.766666666666667,0.10772221,-0.009446765,6.1720276,-0.54125977,399,511,145.70416
174,5.8,0.10992864,-0.00293001,6.2984467,-0.1678772,406,518,145.70416
175,5.833333333333333,0.14103755,0.008315454,8.080856,0.4764404,392,520,145.92883
176,5.866666666666666,0.11507147,0.009229984,6.593109,0.5288391,398,524,145.92883
177,5.9,0.13647157,0.038787875,7.8192444,2.2223814,399,520,145.92883
178,5.933333333333334,0.1456781,0.040612675,8.34674,2.3269348,399,516,145.92883
179,5.966666666666667,0.14095792,0.048653025,8.076294,2.787613,400,510,145.70416
180,6.0,0.12958942,0.033066075,7.4249268,1.8945465,386,512,145.70416
181,6.033333333333333,0.12465352,0.025131186,7.14212,1.4399109,390,512,145.70416
182,6.066666666666666,0.12934308,0.033547573,7.410812,1.9221343,394,509,145.70416
183,6.1,0.13052313,0.032519326,7.478424,1.86322,396,508,145.70416
184,6.133333333333334,0.12657206,0.0207146,7.252044,1.186859,400,509,145.70416
185,6.166666666666667,0.12788793,0.0087452885,7.3274384,0.5010681,387,510,138.05728
186,6.2,0.14981534,0.046365365,8.583786,2.6565397,387,506,138.05728
187,6.233333333333333,0.13029996,0.04610038,7.465637,2.6413572,392,501,138.05728
188,6.266666666666667,0.12955055,0.018630145,7.422699,1.0674286,396,503,138.05728
189,6.3,0.16266163,0.016417589,9.319824,0.9406585,392,506,145.92883
190,6.333333333333333,0.14456783,0.018352643,8.283126,1.0515289,380,507,145.92883
191,6.366666666666666,0.13566169,0.019812588,7.772842,1.1351776,382,509,145.92883
192,6.4,0.15837073,0.03956765,9.073974,2.267059,379,505,145.92883
193,6.433333333333334,0.1517858,0.03880865,8.696686,2.2235718,378,502,145.92883
194,6.466666666666667,0.15032852,0.017716946,8.613189,1.0151062,378,504,145.92883
195,6.5,0.15256451,0.01884799,8.7413025,1.0799103,365,505,145.92883
196,6.533333333333333,0.13470083,0.043496348,7.7177887,2.492157,368,501,145.92883
197,6.566666666666666,0.12653637,0.041456364,7.2499995,2.3752747,372,497,145.70416
198,6.6,0.1324097,0.044157878,7.586517,2.5300598,375,493,145.70416
199,6.633333333333334,0.12429799,0.042460643,7.12175,2.4328156,379,489,145.70416
200,6.666666666666667,0.13278255,0.042556252,7.607879,2.4382935,367,490,145.70416
201,6.7,0.13993101,0.054587077,8.017456,3.127609,368,483,145.70416
202,6.733333333333333,0.13996883,0.056283247,8.019623,3.2247922,370,476,145.70416
203,6.766666666666667,0.13866495,0.047776848,7.944916,2.7374115,372,472,145.70416
204,6.8,0.13791206,0.021033647,7.9017787,1.2051392,374,474,145.70416
205,6.833333333333333,0.13579193,0.019284217,7.780304,1.1049042,362,474,145.70416
206,6.866666666666666,0.12849912,0.016657274,7.362457,0.9543915,366,477,145.70416
207,6.9,0.124852724,0.014883875,7.153534,0.85278314,370,481,145.70416
208,6.933333333333334,0.14704111,0.022726618,8.424834,1.3021392,370,482,145.70416
209,6.966666666666667,0.12345669,0.024323983,7.073547,1.3936615,376,484,138.05728
210,7.0,0.13043977,0.018422417,7.473648,1.0555267,364,484,138.05728
211,7.033333333333333,0.13704228,0.03016323,7.851944,1.7282257,368,484,138.05728
212,7.066666666666666,0.14143436,0.030833282,8.103591,1.7666168,370,484,138.05728
213,7.1,0.13487819,0.025253959,7.7279506,1.4469452,374,485,138.05728
214,7.133333333333334,0.12188703,0.008934373,6.983612,0.51190186,380,490,138.05728
215,7.166666666666667,0.116378814,0.00068682927,6.6680145,0.039352417,369,490,138.05728
216,7.2,0.12318132,-0.0052826465,7.0577693,-0.30267334,373,498,145.92883
217,7.233333333333333,0.13146721,0.017700702,7.532516,1.0141754,376,501,145.92883
218,7.266666666666667,0.12551612,0.012759471,7.1915436,0.73106384,380,504,145.92883
219,7.3,0.13720873,0.028634574,7.8614807,1.6406401,380,503,154.51288
220,7.333333333333333,0.13703242,0.020112192,7.851379,1.1523436,369,504,154.51288
221,7.366666666666666,0.15029123,0.028264929,8.6110525,1.619461,369,503,145.70416
222,7.4,0.1576128,0.025766084,9.030548,1.4762878,367,504,145.70416
223,7.433333333333334,0.16136679,0.032237567,9.245636,1.8470764,365,502,145.70416
224,7.466666666666667,0.1602805,0.033257555,9.183395,1.9055175,363,501,145.70416
225,7.5,0.14707361,0.024221452,8.426697,1.3877869,353,502,145.70416
226,7.533333333333333,0.14234117,0.021222731,8.155548,1.2159729,354,503,145.70416
227,7.566666666666666,0.14314093,0.02359827,8.20137,1.3520812,356,504,145.70416
228,7.6,0.15116236,0.045018073,8.660965,2.5793455,355,500,145.70416
229,7.633333333333334,0.15024863,0.044797298,8.608612,2.566696,356,496,145.70416
230,7.666666666666667,0.14030865,0.051574245,8.039093,2.9549863,345,497,145.70416
231,7.7,0.14366129,0.05324112,8.231185,3.0504913,346,491,145.70416
232,7.733333333333333,0.14025085,0.049482066,8.035781,2.8351133,348,486,145.70416
233,7.766666666666667,0.14393987,0.052369203,8.247147,3.000534,350,480,145.70416
234,7.8,0.14068335,0.05019313,8.060562,2.8758545,352,476,145.70416
235,7.833333333333333,0.13717464,0.04447745,7.859527,2.5483701,341,476,145.70416
236,7.866666666666666,0.1394133,0.044974137,7.987793,2.576828,343,472,145.70416
237,7.9,0.13948679,0.051756673,7.992004,2.9654388,346,467,145.70416
238,7.933333333333334,0.13561456,0.05010871,7.7701416,2.8710175,348,463,145.70416
239,7.966666666666667,0.13023683,0.048432514,7.4620204,2.7749784,352,459,145.70416
240,8.0,0.13989958,0.018479409,8.0156555,1.0587921,342,459,145.70416
241,8.033333333333333,0.14694472,0.032124914,8.419312,1.840622,343,459,145.70416
242,8.066666666666666,0.13554212,0.019582756,7.765991,1.1220092,346,462,145.70416
243,8.1,0.15122548,0.03182797,8.664581,1.8236083,346,462,145.70416
244,8.133333333333333,0.1513091,0.032277513,8.669373,1.8493652,346,461,145.70416
245,8.166666666666666,0.15209846,0.03254303,8.7146,1.8645781,336,461,145.70416
246,8.2,0.13385926,0.028551485,7.6695704,1.6358795,339,462,145.70416
247,8.233333333333333,0.13953233,0.014168018,7.994613,0.8117676,342,465,145.70416
248,8.266666666666667,0.1356151,0.027376499,7.770172,1.5685577,346,467,138.05728
249,8.3,0.14836684,0.04068032,8.500793,2.3308105,348,465,138.05728
250,8.333333333333334,0.15676644,0.04863438,8.982055,2.7865446,338,465,138.05728
251,8.366666666666667,0.15923707,0.03043274,9.123611,1.7436675,338,465,138.05728
252,8.4,0.1593673,0.025952507,9.131073,1.486969,337,467,145.70416
253,8.433333333333334,0.16572745,0.019044798,9.495483,1.0911865,337,469,138.05728
254,8.466666666666667,0.15046062,0.018133996,8.620758,1.0390013,337,472,145.70416
255,8.5,0.13734987,-0.0014980282,7.869568,-0.08583069,328,472,154.24625
256,8.533333333333333,0.14471059,0.007877897,8.291306,0.4513702,329,477,145.92883
257,8.566666666666666,0.14263758,0.013943779,8.172531,0.7989197,331,480,145.92883
258,8.6,0.14005885,-0.005597166,8.02478,-0.32069397,333,488,145.92883
259,8.633333333333333,0.14124076,0.020156136,8.092499,1.1548615,335,489,145.92883
260,8.666666666666666,0.13375354,0.016916133,7.6635127,0.969223,326,490,145.92883
261,8.7,0.13332024,0.026630547,7.6386867,1.5258179,330,490,145.92883
262,8.733333333333333,0.136389,0.03475159,7.8145137,1.9911194,333,489,145.92883
263,8.766666666666667,0.13625212,0.03833727,7.806671,2.1965637,334,486,154.24625
264,8.8,0.12307986,0.022524484,7.051956,1.2905577,338,487,154.24625
265,8.833333333333334,0.11850455,0.019254655,6.78981,1.1032103,329,487,154.24625
266,8.866666666666667,0.12272805,0.022465097,7.031799,1.2871552,334,488,145.70416
267,8.9,0.11931628,0.019120699,6.836319,1.0955353,340,490,145.70416
268,8.933333333333334,0.12421623,0.018907912,7.1170654,1.0833435,344,492,145.70416
269,8.966666666666667,0.121817514,0.02202754,6.979629,1.262085,349,493,145.70416
270,9.0,0.117272034,0.01931644,6.719192,1.1067505,341,494,145.70416
271,9.033333333333331,0.11652661,0.021586519,6.6764827,1.2368164,347,495,145.70416
272,9.066666666666666,0.112183,0.01828473,6.427612,1.0476378,354,497,138.24837
273,9.1,0.11155902,0.019463446,6.3918605,1.1151732,361,499,138.24837
274,9.133333333333333,0.11248047,0.020131368,6.444656,1.1534424,367,500,138.24837
275,9.166666666666666,0.1133207,0.019986225,6.4927974,1.1451263,360,501,145.70416
276,9.2,0.11168446,0.022326613,6.399048,1.2792206,367,502,138.24837
277,9.233333333333333,0.11118299,0.026358103,6.3703156,1.510208,374,502,138.24837
278,9.266666666666667,0.10756881,0.024706412,6.1632385,1.4155731,381,503,138.24837
279,9.3,0.11259472,0.030567763,6.451202,1.7514037,387,502,138.24837
280,9.333333333333334,0.11593273,0.02761272,6.642456,1.5820922,380,503,138.24837
281,9.366666666666667,0.11433217,0.024241956,6.5507503,1.3889617,385,503,145.92883
282,9.4,0.12842137,0.01855584,7.3580017,1.0631713,388,505,145.92883
283,9.433333333333334,0.14127724,-0.04450675,8.094589,-2.5500488,388,519,145.92883
284,9.466666666666669,0.13767691,-0.043791693,7.888305,-2.509079,389,533,145.92883
285,9.5,0.12168144,-0.0077410107,6.9718323,-0.44352722,383,535,145.92883
286,9.533333333333331,0.118559405,0.005915413,6.792953,0.3389282,387,538,145.92883
287,9.566666666666666,0.118908815,0.006052034,6.812973,0.34675598,391,541,145.92883
288,9.6,0.10945858,0.0022069616,6.2715144,0.12644958,398,545,138.24837
289,9.633333333333333,0.104616694,-0.008135159,5.994095,-0.46611023,404,551,138.24837
290,9.666666666666666,0.09952766,-0.010328005,5.702514,-0.59175104,398,553,138.24837
291,9.7,0.12994203,0.010858241,7.4451294,0.62213135,401,555,138.24837
292,9.733333333333333,0.12598963,-0.025322668,7.2186737,-1.450882,405,564,138.24837
293,9.766666666666667,0.12861338,-0.031098798,7.369004,-1.7818297,408,574,138.24837
294,9.8,0.13000381,-0.027784228,7.4486694,-1.591919,411,583,138.24837
295,9.833333333333334,0.12668951,-0.016088158,7.258774,-0.9217835,405,586,138.24837
296,9.866666666666667,0.12402235,-0.0067274114,7.105957,-0.38545227,409,591,138.24837
297,9.9,0.12616406,0.00542193,7.228668,0.3106537,413,593,138.24837
298,9.933333333333334,0.12539734,0.009197493,7.1847377,0.5269775,416,594,138.24837
299,9.966666666666669,0.12500826,0.0031393343,7.162445,0.17987059,419,596,138.24837
300,10.0,0.13696451,0.025965821,7.8474884,1.4877318,414,600,138.24837
301,10.033333333333331,0.15012133,0.023525301,8.601318,1.3479004,414,598,138.24837
302,10.066666666666666,0.14697242,0.03130972,8.420898,1.7939147,413,595,145.92883
303,10.1,0.14533724,0.032882318,8.327209,1.884018,412,591,145.92883
304,10.133333333333333,0.15631504,0.043898486,8.956192,2.5151978,410,586,145.92883
305,10.166666666666666,0.13334687,0.042771436,7.6402125,2.4506226,404,589,145.92883
306,10.2,0.14311029,0.05524648,8.1996155,3.16539,404,580,145.92883
307,10.233333333333333,0.13874485,0.04074237,7.949494,2.3343658,404,575,154.24625
308,10.266666666666667,0.12888502,0.030846864,7.3845673,1.767395,406,572,145.92883
309,10.3,0.11688534,0.0026671558,6.6970363,0.15281676,408,575,154.24625
310,10.333333333333334,0.14059226,0.042573027,8.055343,2.4392548,403,578,154.24625
311,10.366666666666667,0.13762578,0.04036287,7.885376,2.3126218,403,572,154.24625
312,10.4,0.13284406,0.04595418,7.6114035,2.6329803,403,566,154.24625
313,10.433333333333334,0.10978189,0.03546505,6.2900386,2.0319977,408,563,145.92883
314,10.466666666666669,0.10951717,0.033604033,6.2748713,1.9253691,413,560,145.92883
315,10.5,0.12601279,0.04116821,7.2200003,2.3587644,408,562,145.92883
316,10.533333333333331,0.12264656,0.044376522,7.02713,2.5425873,411,556,145.92883
317,10.566666666666666,0.11863051,0.044505686,6.7970276,2.5499878,414,551,145.92883
318,10.6,0.10680981,0.034663707,6.119751,1.986084,419,548,145.92883
319,10.633333333333333,0.10736455,0.037778802,6.151535,2.1645658,424,545,145.92883
320,10.666666666666666,0.106896095,0.031877507,6.124695,1.8264465,419,547,145.92883
321,10.7,0.11530023,0.024771126,6.6062164,1.4192809,423,546,145.92883
322,10.733333333333333,0.11786112,0.016742496,6.7529445,0.9592743,426,547,145.92883
323,10.766666666666667,0.12250861,0.032029573,7.0192256,1.8351593,429,544,145.92883
324,10.8,0.11665844,0.027365314,6.684036,1.5679169,432,543,145.92883
325,10.833333333333334,0.11667282,0.032030907,6.6848598,1.8352357,427,545,145.92883
326,10.866666666666667,0.10931451,0.02991742,6.2632594,1.7141418,432,543,145.92883
327,10.9,0.10805217,0.030014627,6.190933,1.7197113,437,541,145.92883
328,10.933333333333334,0.10548542,0.034479413,6.043869,1.9755248,441,538,145.92883
329,10.966666666666669,0.12335123,0.036951896,7.0675044,2.1171875,443,535,145.92883
330,11.0,0.12956253,0.03762887,7.4233856,2.1559753,439,536,145.92883
331,11.033333333333331,0.10890065,0.036172118,6.2395473,2.0725095,443,533,145.92883
332,11.066666666666666,0.10469233,0.042473424,5.9984283,2.4335477,448,529,145.70416
333,11.1,0.09900008,0.037199832,5.6722865,2.1313932,453,526,145.70416
334,11.133333333333333,0.10012714,0.029505696,5.736862,1.6905518,458,525,145.70416
