Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
81,2.7,0.064465016,0.026469424,3.6935732,1.5165862,1019,724,171.714
82,2.7333333333333334,0.065479144,0.0142575,3.7516785,0.81689453,1006,715,171.714
83,2.7666666666666666,0.057012156,0.008304003,3.2665558,0.47578427,998,710,171.714
84,2.8,0.061328873,0.044339236,3.5138855,2.540451,989,685,171.714
85,2.833333333333333,0.0676086,0.029009813,3.8736873,1.6621398,972,709,171.714
86,2.8666666666666667,0.044156544,0.014752315,2.5299835,0.84524536,971,700,171.714
87,2.9,0.05244217,0.009963951,3.004715,0.57089233,967,695,171.714
88,2.933333333333333,0.08330181,0.020241356,4.772842,1.1597441,951,685,171.714
89,2.966666666666667,0.08330715,0.029674541,4.7731476,1.7002258,937,671,171.714
90,3.0,0.07670703,0.027080622,4.3949885,1.5516052,916,691,171.714
91,3.033333333333333,0.08186345,0.031042073,4.6904297,1.7785797,903,674,171.714
92,3.066666666666667,0.06694415,0.0016556872,3.835617,0.094863884,897,676,171.714
93,3.1,0.0669516,0.010014019,3.836044,0.573761,892,673,171.714
94,3.1333333333333333,0.058066234,0.035208855,3.32695,2.0173187,890,657,171.714
95,3.1666666666666665,0.055629175,0.044728056,3.187317,2.5627286,867,674,171.714
96,3.2,0.044877995,0.002506301,2.5713196,0.14360046,891,677,0.0
97,3.2333333333333334,0.035901543,0.029661223,2.0570068,1.6994628,898,663,171.714
98,3.2666666666666666,0.04455948,0.045325935,2.5530698,2.5969846,901,642,171.714
99,3.3,0.046518765,0.04642103,2.6653287,2.6597288,903,622,171.714
100,3.333333333333333,0.04699947,0.044994377,2.692871,2.5779877,883,636,171.714
101,3.3666666666666667,0.05783081,0.017730527,3.3134613,1.0158843,904,640,0.0
102,3.4,0.04494031,0.05758367,2.5748901,3.2993011,907,614,171.714
103,3.433333333333333,0.041141048,0.053287987,2.3572083,3.0531766,911,592,171.714
104,3.466666666666667,0.0418585,0.053865097,2.3983154,3.0862427,914,572,171.714
105,3.5,0.04859257,0.052861087,2.7841492,3.028717,896,581,171.714
106,3.533333333333333,0.06256085,0.033789124,3.5844724,1.9359741,893,570,171.714
107,3.566666666666667,0.060737118,0.03491138,3.4799802,2.0002747,890,560,171.714
108,3.6,0.043879043,-0.029529132,2.5140839,-1.6918945,893,583,183.45801
109,3.633333333333333,0.04812652,-0.022445923,2.7574463,-1.2860565,893,600,183.45801
110,3.6666666666666665,0.04154052,-0.012500878,2.3800962,-0.71624756,875,610,171.714
111,3.7,0.04243055,-0.032927856,2.4310913,-1.8866271,879,634,185.73708
112,3.733333333333333,0.04972495,-0.009064868,2.8490298,-0.51937866,880,643,185.73708
113,3.7666666666666666,0.046860453,-0.0012415658,2.684906,-0.071136475,881,647,185.73708
114,3.8,0.051429372,-0.018059162,2.9466858,-1.0347137,881,659,185.73708
115,3.8333333333333335,0.050268766,-0.018149976,2.880188,-1.039917,864,672,185.73708
116,3.8666666666666663,0.04890709,-0.021030717,2.8021698,-1.2049712,865,685,185.73708
117,3.9,0.056122657,-0.03554308,3.2155912,-2.0364685,864,705,185.73708
118,3.933333333333333,0.0479654,-0.046950467,2.7482147,-2.6900635,866,728,185.73708
119,3.966666666666667,0.045279864,-0.042428683,2.594345,-2.4309843,869,748,185.73708
120,4.0,0.019376628,0.021983864,1.110199,1.2595825,851,766,173.57848
121,4.033333333333333,0.018747589,-9.294433e-05,1.0741576,-0.0053253174,865,764,173.57848
122,4.066666666666666,0.058253188,0.022032864,3.3376615,1.26239,865,752,173.57848
123,4.1,0.02148159,-0.0008881643,1.2308044,-0.05088806,875,751,173.57848
124,4.133333333333334,0.023070166,0.0022889872,1.3218231,0.13114929,885,748,173.57848
125,4.166666666666667,0.025219072,0.0017552896,1.4449463,0.10057068,870,765,173.57848
126,4.2,0.029492378,0.00175236,1.6897887,0.100402825,878,763,173.57848
127,4.233333333333333,0.033876743,-0.012881711,1.9409943,-0.7380676,885,767,173.57848
128,4.266666666666667,0.033835728,-0.0074528567,1.9386443,-0.4270172,891,768,173.57848
129,4.3,0.033776876,-0.01121031,1.9352723,-0.6423034,897,770,173.57848
130,4.333333333333333,0.034190197,-0.018419754,1.9589539,-1.0553741,883,788,173.57848
131,4.366666666666666,0.036873065,-0.022601184,2.112671,-1.2949524,888,795,173.57848
132,4.4,0.02497992,-0.007397463,1.4312439,-0.42384338,897,795,173.57848
133,4.433333333333334,0.046079878,0.0013691311,2.6401823,0.078445435,899,792,173.57848
134,4.466666666666667,0.050706852,-0.012069181,2.9052885,-0.69151306,899,794,173.57848
135,4.5,0.04436187,-0.016714266,2.5417478,-0.9576568,887,811,171.714
136,4.533333333333333,0.049605906,-0.013766945,2.8422089,-0.78878784,888,813,171.714
137,4.566666666666666,0.04579013,-0.01724317,2.623581,-0.98796076,891,817,171.714
138,4.6,0.0474301,-0.00973705,2.7175446,-0.55789185,892,817,171.714
139,4.633333333333334,0.051228836,-0.009749301,2.935196,-0.55859375,893,817,173.57848
140,4.666666666666667,0.02455035,0.009194564,1.4066314,0.5268097,880,835,173.57848
141,4.7,0.046728358,-0.016194416,2.6773376,-0.92787164,882,837,183.45801
142,4.733333333333333,0.048731856,-0.016762469,2.7921295,-0.9604187,883,840,183.45801
143,4.766666666666667,0.049575277,-0.028027909,2.8404539,-1.6058809,884,847,183.45801
144,4.8,0.046890546,0.0022306638,2.6866302,0.12780762,885,841,183.45801
145,4.833333333333333,0.050120693,-0.017834125,2.871704,-1.0218201,873,860,183.45801
146,4.866666666666666,0.04705246,-0.01592517,2.6959074,-0.912445,874,861,183.45801
147,4.9,0.02982634,-0.031260986,1.7089232,-1.7911224,881,869,183.45801
148,4.933333333333334,0.02577887,-0.035392612,1.4770203,-2.0278473,888,878,183.45801
149,4.966666666666667,0.031221302,-0.0064267404,1.7888488,-0.3682251,894,875,183.45801
150,5.0,0.040412672,-0.028249748,2.3154755,-1.6185912,882,894,183.45801
151,5.033333333333333,0.021487981,-0.0032330777,1.2311705,-0.1852417,891,889,183.45801
152,5.066666666666666,0.029180257,-0.0031422637,1.6719055,-0.18003844,897,884,183.45801
153,5.1,0.038061634,-0.0358576,2.1807709,-2.054489,901,892,183.45801
154,5.133333333333334,0.027890222,-0.037036847,1.597992,-2.1220548,906,900,183.45801
155,5.166666666666667,0.03883395,-0.04126515,2.2250214,-2.3643188,896,919,183.45801
156,5.2,0.04635099,-0.008269914,2.655716,-0.47383118,897,915,183.45801
157,5.233333333333333,0.043872386,-0.0054344465,2.5137024,-0.31137082,899,910,183.45801
158,5.266666666666667,0.054060306,-0.021761755,3.0974271,-1.2468566,898,912,183.45801
159,5.3,0.053555638,-0.026023613,3.0685117,-1.4910431,897,915,183.45801
160,5.333333333333333,0.031487618,-0.023006516,1.8041075,-1.3181762,886,934,183.45801
161,5.366666666666666,0.035086084,-0.03311854,2.0102844,-1.8975524,891,940,183.45801
162,5.4,0.041099768,-0.014543257,2.3548431,-0.8332672,894,937,171.714
163,5.433333333333334,0.057585265,0.0016514262,3.2993925,0.09461974,893,929,171.714
164,5.466666666666667,0.060352825,-0.00855354,3.457962,-0.49008173,892,925,171.714
165,5.5,0.048601627,-0.024860077,2.784668,-1.4243774,882,944,171.714
166,5.533333333333333,0.0665532,-0.013684386,3.8132172,-0.78405756,879,941,171.714
167,5.566666666666666,0.05933443,-0.014595188,3.3996122,-0.8362426,878,939,171.714
168,5.6,0.045211155,0.016305204,2.5904083,0.93421936,881,926,171.714
169,5.633333333333334,0.05002802,0.018870361,2.8663943,1.081192,882,913,171.714
170,5.666666666666667,0.045715824,-0.049566757,2.6193237,-2.8399658,872,930,171.714
171,5.7,0.040714405,-0.040460344,2.3327634,-2.3182068,876,937,171.714
172,5.733333333333333,0.035107654,-0.034344394,2.0115204,-1.9677887,881,942,171.714
173,5.766666666666667,0.039239015,-0.038796667,2.2482297,-2.2228851,885,948,171.714
174,5.8,0.059971724,-0.023069633,3.4361265,-1.3217926,884,948,171.714
175,5.833333333333333,0.058485147,-0.013320067,3.350952,-0.7631836,874,966,171.714
176,5.866666666666666,0.08226585,0.00054301857,4.7134857,0.03111267,868,958,171.714
177,5.9,0.06272144,0.00042530682,3.5936735,0.024368284,867,950,171.714
178,5.933333333333334,0.075166926,0.00030945934,4.3067474,0.017730713,863,942,171.714
179,5.966666666666667,0.057281397,-0.0014799186,3.2819822,-0.08479308,863,936,171.714
180,6.0,0.024666466,-0.055796422,1.4132843,-3.1968994,853,953,0.0
181,6.033333333333333,0.021297567,-0.0674355,1.2202606,-3.8637695,867,945,0.0
182,6.066666666666666,0.023344472,-0.05945055,1.3375397,-3.4062653,881,938,0.0
183,6.1,0.021054687,-0.057968765,1.2063446,-3.3213654,893,931,0.0
184,6.133333333333334,0.027757065,-0.07723567,1.5903627,-4.4252777,899,946,171.714
185,6.166666666666667,0.033017073,-0.077290796,1.8917388,-4.4284363,891,963,171.714
186,6.2,0.054743677,-0.046945937,3.1365814,-2.6898038,890,971,171.714
187,6.233333333333333,0.048593104,-0.04103878,2.7841797,-2.3513489,892,976,171.714
188,6.266666666666667,0.049854644,-0.035962798,2.8564606,-2.0605164,893,979,171.714
189,6.3,0.044072654,-0.034922566,2.525177,-2.0009155,895,982,171.714
190,6.333333333333333,0.050404057,-0.03668531,2.8879397,-2.1019135,887,1000,171.714
191,6.366666666666666,0.047571518,-0.07367555,2.725647,-4.2212977,889,1014,171.714
192,6.4,-0.005974003,-0.14506692,-0.34228516,-8.311722,902,1027,171.714
193,6.433333333333334,0.048772864,-0.08805902,2.7944791,-5.04541,903,1040,171.714
194,6.466666666666667,-0.07183718,-0.03838707,-4.115967,-2.199417,929,1043,171.714
195,6.5,0.030523822,-0.10266859,1.7488861,-5.882477,923,1062,171.714
196,6.533333333333333,-0.005373993,-0.1356577,-0.3079071,-7.772613,935,1074,171.714
197,6.566666666666666,0.013122727,-0.08279875,0.75187683,-4.7440186,943,1085,171.714
198,6.6,0.016289491,-0.082997955,0.93331903,-4.755432,949,1095,171.714
199,6.633333333333334,0.02826333,-0.07231388,1.6193695,-4.14328,959,1085,0.0
200,6.666666666666667,0.026966106,-0.05186826,1.545044,-2.9718323,954,1104,0.0
201,6.7,0.03252306,-0.044264935,1.8634338,-2.5361938,964,1092,0.0
202,6.733333333333333,0.03216646,-0.04094371,1.8430022,-2.3459015,974,1081,0.0
203,6.766666666666667,0.026820429,-0.047394414,1.5366973,-2.7154996,983,1070,0.0
204,6.8,0.01671613,-0.057410564,0.9577637,-3.289383,991,1060,0.0
205,6.833333333333333,0.023390276,-0.062414646,1.3401641,-3.5760956,987,1079,0.0
206,6.866666666666666,0.03427728,-0.066405654,1.9639434,-3.8047636,996,1068,0.0
207,6.9,0.031809863,-0.06437287,1.8225708,-3.6882935,1005,1057,0.0
208,6.933333333333334,0.045931805,-0.037580933,2.6316984,-2.1532288,1013,1048,0.0
209,6.966666666666667,0.0512283,-0.020779848,2.9351652,-1.1905975,1020,1038,0.0
210,7.0,0.04193254,-0.04783011,2.4025574,-2.7404633,1018,1055,0.0
211,7.033333333333333,0.048652224,-0.0061210096,2.787567,-0.350708,1026,1045,0.0
212,7.066666666666666,0.053781744,-0.00092571485,3.0814667,-0.05303955,1033,1035,0.0
213,7.1,0.0446985,-0.02348482,2.5610352,-1.345581,1040,1026,0.0
214,7.133333333333334,0.06266498,0.008676313,3.5904386,0.4971161,1047,1018,0.0
215,7.166666666666667,0.055163655,-0.0388454,3.1606445,-2.2256775,1045,1033,0.0
216,7.2,0.06549086,-0.03592045,3.7523494,-2.05809,1052,1024,0.0
217,7.233333333333333,0.067865334,-0.0384169,3.888397,-2.201126,1059,1015,0.0
218,7.266666666666667,0.06970878,-0.04041427,3.9940186,-2.315567,1065,1007,0.0
219,7.3,0.07212,-0.03569062,4.1321716,-2.0449219,1071,999,0.0
220,7.333333333333333,0.0721208,-0.037340716,4.1322174,-2.1394653,1070,1013,0.0
221,7.366666666666666,0.07052077,-0.035858933,4.0405426,-2.0545654,1076,1005,0.0
222,7.4,0.070612654,-0.035141744,4.045807,-2.0134735,1082,996,0.0
223,7.433333333333334,0.069816634,-0.029541116,4.0001984,-1.6925812,1088,989,0.0
224,7.466666666666667,0.073499784,-0.03119627,4.2112274,-1.7874146,1093,981,0.0
225,7.5,0.07472377,-0.016882844,4.2813563,-0.9673157,1093,995,0.0
226,7.533333333333333,0.070005454,-0.015923306,4.011017,-0.9123382,1098,987,0.0
227,7.566666666666666,0.07243718,-0.012002068,4.1503444,-0.6876678,1103,979,0.0
228,7.6,0.0370475,-0.06461841,2.1226654,-3.7023618,1108,972,0.0
229,7.633333333333334,0.039185487,-0.053782538,2.245163,-3.0815122,1113,965,0.0
230,7.666666666666667,0.031764854,-0.07875234,1.819992,-4.5121765,1114,978,0.0
231,7.7,0.05291009,-0.03855139,3.0315247,-2.2088318,1118,970,0.0
232,7.733333333333333,0.028921397,-0.07436984,1.657074,-4.261078,1123,963,0.0
233,7.766666666666667,0.028876124,-0.07360365,1.65448,-4.2171783,1127,957,0.0
234,7.8,0.03625894,-0.0753134,2.0774841,-4.31514,1131,950,0.0
235,7.833333333333333,0.03576439,-0.07242334,2.0491483,-4.1495514,1132,962,0.0
236,7.866666666666666,0.037451234,-0.072715215,2.1457975,-4.1662745,1137,955,0.0
237,7.9,0.042263035,-0.074480094,2.4214933,-4.267395,1141,948,0.0
238,7.933333333333334,0.04428544,-0.08064931,2.5373685,-4.620865,1144,942,0.0
239,7.966666666666667,0.045455366,-0.08102561,2.6044004,-4.642425,1148,936,0.0
240,8.0,0.04672383,-0.09202127,2.6770782,-5.2724304,1150,947,0.0
241,8.033333333333333,0.046325687,-0.07677255,2.654266,-4.3987427,1153,941,0.0
242,8.066666666666666,0.055309862,-0.07589317,3.1690214,-4.348358,1157,935,0.0
243,8.1,0.058098726,-0.07068855,3.3288116,-4.0501556,1160,929,0.0
244,8.133333333333333,0.05402196,-0.072804965,3.09523,-4.1714168,1163,923,0.0
245,8.166666666666666,0.042868104,-0.06835243,2.4561613,-3.9163055,1165,933,0.0
246,8.2,0.045632467,-0.06732525,2.6145475,-3.8574524,1168,927,0.0
247,8.233333333333333,0.041213483,-0.07276875,2.3613584,-4.169342,1171,922,0.0
248,8.266666666666667,0.041162085,-0.07084595,2.3584137,-4.0591736,1174,916,0.0
249,8.3,0.04401806,-0.080870084,2.522049,-4.6335144,1177,911,0.0
250,8.333333333333334,0.014504374,-0.077924095,0.83103937,-4.4647217,1180,921,0.0
251,8.366666666666667,0.015440476,-0.07164303,0.8846741,-4.104843,1182,915,0.0
252,8.4,0.08683556,-0.08015476,4.975311,-4.5925293,1168,929,171.714
253,8.433333333333334,0.06461335,-0.07069015,3.7020721,-4.0502467,1159,942,171.714
254,8.466666666666667,0.075308606,-0.08751334,4.314865,-5.014145,1148,955,171.714
255,8.5,0.050103914,-0.06789436,2.8707426,-3.8900602,1150,965,171.714
256,8.533333333333333,0.0429994,-0.06902861,2.463684,-3.9550476,1145,978,171.714
257,8.566666666666666,0.044245493,-0.06749728,2.53508,-3.8673093,1140,990,171.714
258,8.6,0.05113509,-0.06780009,2.9298246,-3.8846588,1134,1001,171.714
259,8.633333333333333,0.04079297,-0.072585255,2.337265,-4.1588287,1131,1012,171.714
260,8.666666666666666,0.046808254,-0.076107554,2.6819153,-4.3606415,1132,1023,171.714
261,8.7,0.052435514,-0.06649354,3.0043335,-3.809799,1126,1034,171.714
262,8.733333333333333,0.05398654,-0.06060556,3.0932007,-3.4724426,1119,1042,171.714
263,8.766666666666667,0.05152125,-0.056406286,2.95195,-3.231842,1114,1048,171.714
264,8.8,0.053573217,-0.015382952,3.069519,-0.8813782,1109,1044,171.714
265,8.833333333333334,0.05310876,-0.06706639,3.0429075,-3.8426206,1109,1056,171.714
266,8.866666666666667,0.042318698,-0.02634479,2.4246826,-1.5094452,1105,1054,171.714
267,8.9,0.049074337,-0.029116074,2.8117523,-1.668228,1101,1053,171.714
268,8.933333333333334,0.05056704,-0.025949577,2.8972778,-1.4868011,1096,1052,171.714
269,8.966666666666667,0.04943972,-0.016273513,2.8326871,-0.93240356,1092,1048,171.714
270,9.0,0.05526832,-0.08090524,3.1666415,-4.6355286,1092,1060,171.714
271,9.033333333333331,0.050278887,-0.09556727,2.8807678,-5.475601,1087,1070,171.714
272,9.066666666666666,0.04584419,-0.12313419,2.6266785,-7.055069,1084,1079,171.714
273,9.1,0.04699121,-0.11448983,2.6923978,-6.559784,1080,1088,171.714
274,9.133333333333333,0.04394056,-0.11277449,2.5176084,-6.461502,1077,1097,171.714
275,9.166666666666666,0.046227418,-0.12229449,2.6486359,-7.006958,1077,1110,171.714
276,9.2,0.023661653,-0.06698516,1.3557128,-3.8379667,1078,1118,171.714
277,9.233333333333333,0.034486074,-0.064987525,1.9759064,-3.7235107,1076,1125,171.714
278,9.266666666666667,0.035921782,-0.07089042,2.0581665,-4.061722,1075,1133,171.714
279,9.3,0.033706564,-0.070262976,1.9312438,-4.0257716,1074,1141,171.714
280,9.333333333333334,0.039444346,-0.05864707,2.2599945,-3.3602295,1074,1155,171.714
281,9.366666666666667,0.04572994,-0.062311314,2.6201324,-3.5701752,1070,1160,171.714
282,9.4,0.042330414,-0.06436754,2.425354,-3.6879883,1068,1166,171.714
283,9.433333333333334,0.03809359,-0.06305806,2.1826017,-3.6129608,1067,1171,169.20184
284,9.466666666666669,0.03983237,-0.06736546,2.2822266,-3.8597562,1065,1176,169.20184
285,9.5,0.045717426,-0.07101293,2.6194153,-4.068741,1064,1191,169.20184
286,9.533333333333331,0.04688016,-0.064909495,2.6860352,-3.71904,1061,1196,169.20184
287,9.566666666666666,0.042370096,-0.0616133,2.4276276,-3.530182,1059,1200,169.20184
288,9.6,0.020506607,-0.10038386,1.174942,-5.751571,1061,1205,169.20184
289,9.633333333333333,0.0154340835,-0.10207497,0.8843078,-5.848465,1064,1211,169.20184
290,9.666666666666666,0.024859546,-0.10161558,1.4243469,-5.8221436,1063,1226,169.20184
291,9.7,0.04188327,-0.12997931,2.3997345,-7.4472656,1061,1232,169.20184
292,9.733333333333333,0.037975613,-0.124209836,2.1758423,-7.116699,1059,1237,169.20184
293,9.766666666666667,0.039931174,-0.118844636,2.2878876,-6.8092957,1058,1242,169.20184
294,9.8,0.03256407,-0.11620038,1.8657837,-6.657791,1058,1247,169.20184
295,9.833333333333334,0.035769448,-0.11487945,2.0494382,-6.5821075,1057,1262,169.20184
296,9.866666666666667,0.03453934,-0.11691704,1.9789582,-6.6988525,1056,1267,169.20184
297,9.9,0.016910542,-0.09174563,0.96890265,-5.256637,1059,1271,169.20184
298,9.933333333333334,0.034577154,-0.1124581,1.9811249,-6.443374,1058,1275,169.20184
299,9.966666666666669,0.039141543,-0.118835576,2.242645,-6.8087764,1057,1279,169.20184
300,10.0,0.05036251,-0.08190286,2.885559,-4.692688,1056,1295,169.20184
301,10.033333333333331,0.053045645,-0.08097661,3.0392914,-4.639618,1052,1299,169.20184
302,10.066666666666666,0.0658938,-0.076265216,3.7754364,-4.3696747,1058,1284,0.0
303,10.1,0.063109465,-0.07324998,3.6159058,-4.1969147,1063,1271,0.0
304,10.133333333333333,0.05983564,-0.08706061,3.4283295,-4.988205,1058,1275,171.714
305,10.166666666666666,0.06276166,-0.07103636,3.5959778,-4.0700836,1057,1290,0.0
306,10.2,0.059145615,-0.088089384,3.388794,-5.0471497,1063,1276,0.0
307,10.233333333333333,0.056926932,-0.08759217,3.2616727,-5.0186615,1068,1262,0.0
308,10.266666666666667,0.061325677,-0.08651812,3.5137022,-4.957123,1073,1249,0.0
309,10.3,0.064184844,-0.0833652,3.6775205,-4.776474,1078,1236,0.0
310,10.333333333333334,0.051416054,-0.0928591,2.9459229,-5.320434,1078,1251,0.0
311,10.366666666666667,0.0538635,-0.08583422,3.0861511,-4.917938,1083,1237,0.0
312,10.4,0.05319451,-0.07702102,3.0478208,-4.412979,1088,1224,0.0
313,10.433333333333334,0.036653355,-0.07611608,2.1000824,-4.3611298,1092,1212,0.0
314,10.466666666666669,0.038639273,-0.079190165,2.2138672,-4.537262,1096,1201,0.0
315,10.5,0.03128256,-0.08170019,1.7923585,-4.681076,1097,1214,0.0
316,10.533333333333331,0.033326797,-0.07812171,1.9094847,-4.4760437,1101,1201,0.0
317,10.566666666666666,0.031561654,-0.07729213,1.8083495,-4.4285126,1106,1189,0.0
318,10.6,0.02587927,-0.08586485,1.4827728,-4.919693,1110,1178,0.0
319,10.633333333333333,0.03693698,-0.07243053,2.116333,-4.1499634,1114,1167,0.0
320,10.666666666666666,0.05505873,-0.06453133,3.1546326,-3.6973724,1114,1179,0.0
321,10.7,0.056454223,-0.06783764,3.2345886,-3.8868103,1118,1167,0.0
