Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
45,1.5,0.166222,0.038173754,9.523819,2.1871948,-35,161,153.45456
46,1.5333333333333334,0.17568475,0.03582724,10.065994,2.0527496,-15,190,154.24625
47,1.5666666666666669,0.15812306,0.048010673,9.059784,2.7508087,11,202,154.24625
48,1.6,0.119709626,0.08594979,6.8588557,4.92456,58,183,154.24625
49,1.6333333333333333,0.15895769,0.039798547,9.107604,2.2802887,79,202,145.70416
50,1.6666666666666667,0.14159335,0.056008678,8.112701,3.2090607,-49,161,145.70416
51,1.7,0.14910667,0.080891654,8.543182,4.63475,-11,146,154.24625
52,1.7333333333333334,0.0973966,0.05543903,5.580414,3.176422,50,153,154.24625
53,1.7666666666666666,0.093106516,0.081141464,5.33461,4.649063,104,140,154.24625
54,1.8,0.11687922,0.07744899,6.6966853,4.4375,137,132,154.24625
55,1.8333333333333333,0.104592726,0.08671892,5.9927216,4.9686275,35,87,154.24625
56,1.8666666666666667,0.095939845,0.07019986,5.496948,4.022156,95,87,154.24625
57,1.9,0.1286424,0.037245374,7.370666,2.1340027,125,114,154.24625
58,1.9333333333333331,0.19808407,0.05807795,11.3493805,3.3276212,120,125,145.70416
59,1.9666666666666663,0.24406967,0.050165437,13.984161,2.8742676,111,141,145.70416
60,2.0,0.24347657,0.07763914,13.950179,4.448395,19,103,145.70416
61,2.033333333333333,0.18294159,0.06252011,10.48178,3.5821383,30,113,145.70416
62,2.066666666666667,0.24951798,0.067911945,14.296327,3.8910677,28,121,145.70416
63,2.1,0.23420104,0.059616193,13.418731,3.415756,26,131,145.70416
64,2.1333333333333333,0.1721755,0.057978086,9.864929,3.3218994,39,140,145.70416
65,2.1666666666666665,0.20177786,0.061835404,11.561019,3.5429075,-50,106,145.70416
66,2.2,0.2294007,0.07129628,13.143691,4.0849757,-46,111,145.70416
67,2.2333333333333334,0.16806865,0.06411055,9.629623,3.6732635,-28,116,154.24625
68,2.2666666666666666,0.1464997,0.016601881,8.393814,0.95121765,0,149,145.70416
69,2.3,0.11193586,0.06978015,6.413452,3.9981077,38,148,145.70416
70,2.333333333333333,0.14582326,0.060076654,8.355057,3.4421384,-41,119,145.70416
71,2.3666666666666667,0.23602958,-0.031409588,13.523498,-1.7996367,-38,182,145.70416
72,2.4,0.15112108,0.05028634,8.6586,2.881195,-10,191,145.70416
73,2.433333333333333,0.14748186,0.026727486,8.450088,1.5313721,14,211,145.70416
74,2.466666666666667,0.15617922,0.071091756,8.94841,4.0732574,33,207,145.70416
75,2.5,0.20586716,0.04245079,11.795319,2.432251,-39,187,145.70416
76,2.533333333333333,0.19621292,0.08775222,11.242171,5.0278316,-36,174,154.24625
77,2.566666666666667,0.18422312,0.09467058,10.555206,5.4242244,-28,162,154.24625
78,2.6,0.21922344,0.057681672,12.560577,3.3049161,-26,167,154.24625
79,2.6333333333333333,0.24496609,0.036629118,14.035522,2.0986938,-25,182,154.24625
80,2.6666666666666665,0.2355385,0.052497566,13.495361,3.0078888,-96,162,154.24625
81,2.7,0.18759307,0.09694333,10.748291,5.5544434,-86,151,154.24625
82,2.7333333333333334,0.25088283,0.0027635624,14.374527,0.15834045,-80,185,154.24625
83,2.7666666666666666,0.07020066,0.0062800003,4.022201,0.3598175,-27,213,154.24625
84,2.8,-0.016469521,-0.07868815,-0.94363403,-4.5084987,50,281,154.24625
85,2.833333333333333,0.29738137,-0.12860245,17.038696,-7.3683767,-7,271,154.51288
86,2.8666666666666667,0.21431522,-0.34142658,12.279357,-19.562302,-6,344,154.51288
87,2.9,0.11061653,-0.4529667,6.3378596,-25.953077,26,409,154.24625
88,2.933333333333333,-0.031821847,-0.38518685,-1.8232574,-22.06958,108,466,154.51288
89,2.966666666666667,0.22177474,-0.5163907,12.706756,-29.587006,102,518,145.70416
90,3.0,0.2027731,-0.36366743,11.618042,-20.836607,53,529,154.51288
91,3.033333333333333,0.3468789,-0.19516072,19.874695,-11.181885,50,583,154.24625
92,3.066666666666667,0.30378574,-0.15266839,17.40564,-8.747253,47,631,145.70416
93,3.1,0.09437524,0.015707325,5.4073024,0.8999634,82,629,145.92883
94,3.1333333333333333,0.21778479,0.02929717,12.478148,1.678604,78,622,145.70416
95,3.1666666666666665,0.094092675,0.029513417,5.391113,1.6909941,31,640,145.70416
96,3.2,0.16456819,1.0652644e-06,9.429062,6.1035153e-05,41,644,154.24625
97,3.2333333333333334,-0.03303252,0.07114422,-1.892624,4.0762634,118,613,145.70416
98,3.2666666666666666,-0.013768011,-0.0078462055,-0.7888489,-0.44955444,182,622,145.92883
99,3.3,0.060401827,0.010845191,3.4607697,0.6213836,217,622,145.70416
100,3.333333333333333,0.09956734,0.049143843,5.704788,2.8157346,184,639,154.51288
101,3.3666666666666667,0.048471134,0.045037255,2.7771912,2.5804446,227,622,145.70416
102,3.4,0.10225926,-0.0057124807,5.859024,-0.32730103,247,630,154.51288
103,3.433333333333333,0.11279979,0.02828943,6.4629517,1.6208649,262,622,154.24625
104,3.466666666666667,0.0806541,0.020963872,4.621139,1.2011414,285,618,154.51288
105,3.5,0.11497133,-0.07131706,6.587372,-4.0861664,260,633,154.51288
106,3.533333333333333,0.1182907,-0.014463629,6.7775574,-0.82870483,273,644,154.51288
107,3.566666666666667,0.14600036,0.010730942,8.365204,0.61483765,275,643,154.51288
108,3.6,0.21103582,-0.04592515,12.091461,-2.6313171,263,665,154.24625
109,3.633333333333333,0.15948394,-0.050755057,9.137756,-2.9080505,262,687,154.24625
110,3.6666666666666665,0.17946616,-0.051897023,10.282653,-2.9734802,236,706,154.24625
111,3.7,0.13488698,0.021495173,7.728454,1.2315826,247,698,145.70416
112,3.733333333333333,0.1525717,0.010570353,8.741714,0.6056366,251,695,145.70416
113,3.7666666666666666,0.104216956,0.0054765246,5.9711914,0.31378174,269,694,145.70416
114,3.8,0.11452712,-0.0183854,6.56192,-1.0534058,281,702,154.51288
115,3.8333333333333335,0.08913547,-0.02553013,5.1070857,-1.4627686,258,720,145.70416
116,3.8666666666666663,0.17903101,-0.019023227,10.257721,-1.0899506,254,728,145.70416
117,3.9,0.21966818,-0.009840913,12.586059,-0.5638428,243,731,145.92883
118,3.933333333333333,0.097981155,0.031208253,5.6139064,1.7881011,260,718,154.51288
119,3.966666666666667,0.11070281,0.0014578144,6.3428035,0.083526604,274,718,145.70416
120,4.0,0.25064608,-0.023608658,14.360962,-1.3526764,253,736,145.70416
121,4.033333333333333,0.26366788,-0.037364416,15.107056,-2.1408231,241,748,145.70416
122,4.066666666666666,0.16735677,-0.017034644,9.588837,-0.9760132,242,753,145.70416
123,4.1,0.2635017,-0.0026826023,15.097535,-0.15370178,232,752,145.92883
124,4.133333333333334,0.17402533,-0.018963305,9.970916,-1.0865173,231,757,145.92883
125,4.166666666666667,0.18348116,-0.018024808,10.512695,-1.0327454,208,777,154.24625
126,4.2,0.14684618,0.04337304,8.413666,2.4850922,213,758,154.24625
127,4.233333333333333,0.20153046,0.029116074,11.546844,1.668228,204,746,154.51288
128,4.266666666666667,0.14858522,0.013153086,8.513306,0.7536163,208,740,154.51288
129,4.3,0.104202844,0.024308003,5.9703827,1.392746,225,731,145.70416
130,4.333333333333333,0.13197933,0.017365942,7.561858,0.9949951,203,749,154.24625
131,4.366666666666666,0.20714147,0.012370383,11.868332,0.7087707,195,743,145.70416
132,4.4,0.17316087,0.0039286953,9.921387,0.22509766,193,741,154.51288
133,4.433333333333334,0.17613642,-0.054489877,10.091873,-3.1220398,193,757,145.70416
134,4.466666666666667,0.20509377,0.005777728,11.751007,0.3310394,186,754,154.24625
135,4.5,0.07876938,-0.06805735,4.5131526,-3.8993988,163,771,154.24625
136,4.533333333333333,0.20149903,-0.035147335,11.545043,-2.013794,156,781,154.24625
137,4.566666666666666,0.14773594,-0.04096874,8.464645,-2.3473356,165,792,145.03629
138,4.6,0.23352222,-0.03139867,13.379837,-1.7990111,159,799,145.03629
139,4.633333333333334,0.124439396,-0.031517446,7.129852,-1.8058165,170,806,154.24625
140,4.666666666666667,0.23652199,0.002978213,13.551711,0.17063902,148,825,154.24625
141,4.7,0.15622424,-0.06496569,8.950989,-3.7222595,155,842,145.70416
142,4.733333333333333,0.16285604,0.01199115,9.330963,0.68704224,160,834,145.70416
143,4.766666666666667,0.194986,0.03325889,11.171874,1.9055939,156,820,145.70416
144,4.8,0.15630865,-0.020392891,8.955826,-1.1684265,161,822,153.45456
145,4.833333333333333,0.16377854,0.033630665,9.383819,1.9268951,139,841,145.03629
146,4.866666666666666,0.14162637,0.031648476,8.114593,1.813324,147,826,154.24625
147,4.9,0.09673241,-0.035024032,5.5423584,-2.0067291,167,834,154.24625
148,4.933333333333334,0.1169157,-0.0041265683,6.698776,-0.23643494,180,831,154.24625
149,4.966666666666667,0.108467884,-0.0024644893,6.2147517,-0.14120483,195,828,145.70416
150,5.0,0.122551486,-0.0033087113,7.0216827,-0.18957518,176,846,145.70416
151,5.033333333333333,0.071290694,-0.017870877,4.084656,-1.0239258,201,847,145.70416
152,5.066666666666666,0.009729859,-0.0022176143,0.55747986,-0.12705994,239,843,145.70416
153,5.1,0.06267457,-0.038333807,3.590988,-2.1963654,262,851,145.70416
154,5.133333333333334,0.10929108,-0.017588316,6.261917,-1.0077362,274,851,145.70416
155,5.166666666666667,0.10822687,-0.020634439,6.2009425,-1.1822662,260,870,145.70416
156,5.2,0.21508116,-0.006612629,12.323242,-0.37887573,250,866,145.70416
157,5.233333333333333,0.17962728,-0.018198445,10.291884,-1.0426941,245,866,154.24625
158,5.266666666666667,0.17406954,-0.00327196,9.97345,-0.18746948,242,862,154.24625
159,5.3,0.1930949,-0.008594554,11.063522,-0.49243164,234,860,154.24625
160,5.333333333333333,0.1829155,-0.033768084,10.480286,-1.9347686,219,878,154.24625
161,5.366666666666666,0.17855804,-0.0675873,10.230621,-3.8724668,215,893,154.24625
162,5.4,0.21248831,-0.06897934,12.174683,-3.9522247,208,906,145.70416
163,5.433333333333334,0.13022219,-0.06583148,7.461181,-3.7718658,215,919,154.24625
164,5.466666666666667,0.15662104,-0.07147285,8.973724,-4.095093,217,933,154.24625
165,5.5,0.13701166,-0.06719768,7.8501897,-3.8501432,201,953,154.24625
166,5.533333333333333,0.157816,-0.061388258,9.04219,-3.517288,203,964,154.24625
167,5.566666666666666,0.16755225,-0.040451553,9.600036,-2.317703,203,967,154.24625
168,5.6,0.18238021,-0.003491138,10.449616,-0.20002747,199,960,154.24625
169,5.633333333333334,0.18380234,0.0029073732,10.531097,0.1665802,195,951,153.45456
170,5.666666666666667,0.17907709,0.004139085,10.260361,0.23715208,179,972,153.45456
171,5.7,0.17757586,-0.00965822,10.174347,-0.55337524,178,966,153.45456
172,5.733333333333333,0.14609303,-0.0077772294,8.370513,-0.4456024,183,960,153.45456
173,5.766666666666667,0.14589117,0.0022509038,8.358948,0.12896729,188,952,154.24625
174,5.8,0.1340401,0.00095953693,7.6799316,0.054977413,195,944,154.24625
175,5.833333333333333,0.13856347,-0.0028967205,7.9391017,-0.16596985,180,963,154.24625
176,5.866666666666666,0.13417299,0.008801482,7.687546,0.5042877,187,953,154.24625
177,5.9,0.13812965,-0.0014285197,7.9142456,-0.081848145,194,945,154.24625
178,5.933333333333334,0.13916083,3.9414786e-05,7.9733276,0.0022583008,200,938,154.24625
179,5.966666666666667,0.13066374,0.017461017,7.48648,1.0004425,207,927,154.24625
180,6.0,0.15627989,0.01847062,8.954178,1.0582886,193,944,154.24625
181,6.033333333333333,0.1724988,-0.0045401575,9.883453,-0.26013184,192,938,153.45456
182,6.066666666666666,0.15337491,-0.018014153,8.787735,-1.0321349,193,936,162.90219
183,6.1,0.09610123,-0.053612098,5.5061946,-3.0717468,208,945,154.24625
184,6.133333333333334,0.20853458,-0.05910114,11.948151,-3.3862455,201,953,154.24625
185,6.166666666666667,0.21825191,-0.07818562,12.504912,-4.479706,187,971,145.70416
186,6.2,0.18375598,-0.010733072,10.528441,-0.61495966,184,966,154.24625
187,6.233333333333333,0.17897241,-0.0425954,10.254363,-2.4405365,184,969,145.70416
188,6.266666666666667,0.21969162,-0.017124925,12.587402,-0.98118585,178,965,154.24625
189,6.3,0.21927857,-0.044569332,12.563736,-2.5536344,173,969,154.24625
190,6.333333333333333,0.19320168,-0.010832941,11.06964,-0.62068176,158,987,154.24625
191,6.366666666666666,0.18019268,-0.036568664,10.32428,-2.09523,157,988,154.24625
192,6.4,0.16391598,-0.03300216,9.391693,-1.8908844,159,989,154.24625
193,6.433333333333334,0.17868985,-0.058781296,10.2381735,-3.36792,157,996,154.24625
194,6.466666666666667,0.17962036,-0.012161325,10.291488,-0.69679254,156,990,154.24625
195,6.5,0.18905409,-0.021681061,10.832001,-1.2422333,141,1009,154.24625
196,6.533333333333333,0.21875472,0.0018269286,12.533722,0.10467529,137,999,154.24625
197,6.566666666666666,0.2130497,0.015753131,12.206848,0.9025879,133,987,145.03629
198,6.6,0.18174317,-0.028232172,10.413116,-1.6175842,132,986,154.24625
199,6.633333333333334,0.14318113,-0.03695935,8.203674,-2.1176147,138,987,154.51288
200,6.666666666666667,0.12857263,-0.041540787,7.3666687,-2.3801117,123,1005,154.24625
201,6.7,0.14756736,-0.068563886,8.454987,-3.928421,129,1015,154.24625
202,6.733333333333333,0.13142326,-0.04994972,7.529998,-2.861908,138,1019,154.24625
203,6.766666666666667,0.14015418,-0.058622565,8.030243,-3.3588254,145,1025,154.24625
204,6.8,0.1679416,-0.018856512,9.622344,-1.0803986,146,1021,154.24625
205,6.833333333333333,0.19225627,-0.05809553,11.015472,-3.3286285,133,1039,154.24625
206,6.866666666666666,0.17883395,-0.057855316,10.246429,-3.314865,132,1044,154.24625
207,6.9,0.16567792,-0.0085021425,9.492645,-0.48713684,134,1037,154.24625
208,6.933333333333334,0.15568148,-0.056593772,8.919891,-3.242584,138,1041,154.24625
209,6.966666666666667,0.14946859,-0.057559967,8.563919,-3.297943,143,1046,154.24625
210,7.0,0.15162654,-0.061443124,8.68756,-3.5204315,129,1065,154.24625
211,7.033333333333333,0.13556848,-0.07902372,7.7675014,-4.527725,138,1075,154.24625
212,7.066666666666666,0.1601263,-0.06886136,9.174561,-3.9454648,141,1082,154.24625
213,7.1,0.16201714,-0.068325,9.282898,-3.914734,143,1088,154.24625
214,7.133333333333334,0.15772998,-0.072513886,9.037262,-4.1547394,146,1095,154.24625
215,7.166666666666667,0.11951841,-0.069939144,6.8479,-4.0072174,133,1115,154.24625
216,7.2,0.14673592,-0.06672338,8.407349,-3.8229678,139,1120,154.24625
217,7.233333333333333,0.17347991,-0.07060014,9.939667,-4.0450897,139,1126,154.24625
218,7.266666666666667,0.15911615,-0.09874149,9.116683,-5.65747,142,1135,154.24625
219,7.3,0.17931597,-0.103552766,10.274048,-5.933136,143,1143,145.03629
220,7.333333333333333,0.16992886,-0.097799,9.736206,-5.60347,131,1163,145.70416
221,7.366666666666666,0.17692977,-0.09716917,10.137329,-5.567383,133,1172,145.70416
222,7.4,0.17578195,-0.07434481,10.071564,-4.2596436,135,1176,145.70416
223,7.433333333333334,0.1670521,-0.07193465,9.57138,-4.1215515,138,1179,145.70416
224,7.466666666666667,0.15929699,-0.08925983,9.127045,-5.1142116,141,1186,154.24625
225,7.5,0.1537664,-0.082044534,8.810164,-4.700805,129,1207,145.70416
226,7.533333333333333,0.13675067,-0.08336387,7.8352356,-4.7763977,136,1214,154.24625
227,7.566666666666666,0.14932345,-0.08016488,8.555603,-4.593109,141,1219,154.24625
228,7.6,0.11617774,-0.040436372,6.6564937,-2.3168333,152,1216,154.24625
229,7.633333333333334,0.12673292,-0.04919125,7.261261,-2.818451,160,1214,154.24625
230,7.666666666666667,0.14083809,-0.025954636,8.0694275,-1.4870911,149,1235,154.24625
231,7.7,0.14479448,-0.025225462,8.296112,-1.4453125,154,1227,154.24625
232,7.733333333333333,0.1520894,-0.018033862,8.714081,-1.0332642,158,1217,154.24625
233,7.766666666666667,0.19313405,-0.048363537,11.065765,-2.7710264,154,1214,154.24625
234,7.8,0.26229846,-0.048981927,15.028594,-2.8064575,150,1211,154.24625
235,7.833333333333333,0.27078065,-0.018954784,15.514587,-1.086029,139,1232,145.70416
236,7.866666666666666,0.28456756,-0.07223212,16.30452,-4.1385956,135,1233,145.92883
237,7.9,0.31122074,-0.02544544,17.831635,-1.4579163,132,1224,154.51288
238,7.933333333333334,0.23105958,-0.05477057,13.238738,-3.1381223,128,1222,154.51288
239,7.966666666666667,0.21920507,-0.035836563,12.559525,-2.0532837,125,1217,154.24625
240,8.0,0.15759735,-0.013789316,9.029662,-0.7900695,113,1237,154.51288
241,8.033333333333333,0.18246223,-0.030570693,10.454315,-1.7515717,112,1230,154.51288
242,8.066666666666666,0.1905348,-0.05163204,10.91684,-2.9582977,110,1227,154.51288
243,8.1,0.151332,0.020557208,8.670685,1.1778412,117,1210,145.70416
244,8.133333333333333,0.19324218,-0.019397933,11.07196,-1.1114197,116,1201,145.70416
245,8.166666666666666,0.19884947,-0.03424852,11.393235,-1.9622955,105,1220,145.70416
246,8.2,0.21216793,-0.023182286,12.156326,-1.3282471,102,1211,145.70416
247,8.233333333333333,0.2095029,-0.03360936,12.003632,-1.9256744,99,1205,145.70416
248,8.266666666666667,0.1993781,-0.093933426,11.423523,-5.3819885,98,1211,145.70416
249,8.3,0.2157608,-0.11051054,12.362183,-6.3317876,95,1217,145.70416
250,8.333333333333334,0.18545614,-0.084640585,10.625854,-4.849548,83,1236,145.70416
251,8.366666666666667,0.17161411,-0.10546731,9.832764,-6.0428314,87,1241,145.70416
252,8.4,0.21854168,-0.113206714,12.521515,-6.4862666,85,1246,145.70416
253,8.433333333333334,0.25111744,-0.11247755,14.387969,-6.4444885,83,1251,145.70416
254,8.466666666666667,0.15778245,-0.13475142,9.040268,-7.7206874,88,1256,145.70416
255,8.5,0.19451302,-0.09374353,11.144774,-5.3711085,77,1276,145.70416
256,8.533333333333333,0.21267393,-0.07469315,12.185318,-4.279602,75,1276,145.70416
257,8.566666666666666,0.16970675,0.015138473,9.72348,0.8673706,77,1258,154.24625
258,8.6,0.2783006,0.047504935,15.94545,2.721832,75,1235,154.24625
259,8.633333333333333,0.26890844,0.04240445,15.407318,2.429596,74,1213,154.24625
260,8.666666666666666,0.32551578,0.029783996,18.650679,1.7064972,62,1231,154.24625
261,8.7,0.29228514,-0.011160776,16.746704,-0.63946533,60,1220,154.24625
262,8.733333333333333,0.32892996,-0.003054646,18.846298,-0.17501833,59,1207,145.70416
263,8.766666666666667,0.320602,0.04211523,18.36914,2.413025,57,1187,145.70416
264,8.8,0.19509466,-0.0057596187,11.1781,-0.33000183,58,1176,145.70416
265,8.833333333333334,0.22133692,0.00022716765,12.68167,0.013015747,46,1192,145.70416
266,8.866666666666667,0.30357745,0.028573057,17.393705,1.6371155,45,1174,145.70416
267,8.9,0.33964813,0.025828933,19.460403,1.4798888,43,1158,145.70416
268,8.933333333333334,0.29176342,-0.021903168,16.716812,-1.254959,42,1150,145.70416
269,8.966666666666667,0.26438108,0.0013829796,15.14792,0.079238884,41,1140,145.70416
270,9.0,0.21885858,0.028432176,12.539673,1.6290436,29,1154,145.70416
271,9.033333333333331,0.20587036,-0.041073136,11.795502,-2.3533173,28,1152,154.24625
272,9.066666666666666,0.24426435,-0.09571721,13.995316,-5.484192,28,1159,145.92883
273,9.1,0.21637331,-0.102218784,12.397277,-5.8567047,27,1166,145.70416
274,9.133333333333333,0.19630001,-0.023779102,11.247162,-1.3624421,28,1160,145.70416
275,9.166666666666666,0.24068826,-0.07193731,13.790421,-4.121704,16,1174,154.51288
276,9.2,0.3577254,-0.046586942,20.496155,-2.669235,16,1172,163.85023
277,9.233333333333333,0.2755834,-0.12269396,15.789764,-7.0298457,15,1179,154.51288
278,9.266666666666667,0.30653518,-0.08105997,17.563171,-4.644394,15,1182,145.92883
279,9.3,0.30708432,-0.07913477,17.594635,-4.534088,14,1185,154.51288
280,9.333333333333334,0.34863922,-0.06499365,19.975555,-3.7238617,2,1200,154.24625
281,9.366666666666667,0.23042923,-0.077662036,13.202621,-4.4497066,2,1203,145.03629
282,9.4,0.25945634,-0.069664836,14.865752,-3.9915009,2,1205,154.24625
283,9.433333333333334,0.32297462,-0.09619924,18.505081,-5.51181,2,1211,154.24625
284,9.466666666666669,0.26508123,-0.077323556,15.188035,-4.430313,2,1213,145.70416
285,9.5,0.3104764,-0.05883376,17.788986,-3.370926,-9,1228,145.70416
286,9.533333333333331,0.32411468,-0.09609697,18.570402,-5.5059505,-9,1233,145.70416
287,9.566666666666666,0.12186359,0.05897198,6.982269,3.3788452,4,1208,145.70416
288,9.6,0.1888895,-0.0037156423,10.822571,-0.21289061,5,1196,154.51288
289,9.633333333333333,0.14128177,-0.03833993,8.094849,-2.196716,14,1193,154.51288
290,9.666666666666666,0.21467476,-0.08215639,12.299957,-4.7072144,2,1207,154.51288
291,9.7,0.18424043,-0.07790625,10.556198,-4.4636993,4,1212,154.51288
292,9.733333333333333,0.15562874,0.0044538705,8.916869,0.25518796,11,1198,154.51288
293,9.766666666666667,0.17666133,-0.09099197,10.121948,-5.213455,12,1204,163.85023
294,9.8,0.19238544,-0.041222006,11.022873,-2.361847,12,1201,154.24625
295,9.833333333333334,0.25502938,-0.06058319,14.612106,-3.471161,1,1215,163.85023
296,9.866666666666667,0.18670358,-0.0409975,10.697327,-2.3489838,3,1211,153.45456
297,9.9,0.18588172,0.042170625,10.650237,2.4161987,5,1190,153.45456
298,9.933333333333334,0.20274806,0.04463458,11.616608,2.557373,5,1170,145.92883
299,9.966666666666669,0.16959943,0.029694248,9.717331,1.701355,11,1154,145.70416
300,10.0,0.30208182,0.033526268,17.308012,1.9209136,0,1166,154.24625
301,10.033333333333331,0.26829642,0.010933875,15.3722515,0.62646484,0,1152,154.24625
302,10.066666666666666,0.23264417,0.030690802,13.329529,1.7584534,0,1136,154.24625
303,10.1,0.28317818,0.024101874,16.224915,1.3809355,0,1121,154.24625
304,10.133333333333333,0.2684887,0.010246246,15.383268,0.58706665,0,1109,154.24625
305,10.166666666666666,0.2946644,-0.051330037,16.883026,-2.9409943,-10,1120,145.70416
306,10.2,0.31402773,-0.08443872,17.992462,-4.837982,-10,1126,145.70416
307,10.233333333333333,0.3239589,-0.06920863,18.561478,-3.965362,-9,1128,145.70416
308,10.266666666666667,0.31111926,-0.05622386,17.825819,-3.2213895,-9,1128,154.51288
309,10.3,0.26993722,-0.035676774,15.466263,-2.0441284,-9,1125,154.24625
310,10.333333333333334,0.25279045,0.015094797,14.483825,0.8648681,-20,1136,145.70416
311,10.366666666666667,0.24400921,-0.0010636665,13.980698,-0.0609436,-19,1126,145.70416
312,10.4,0.19775462,-0.06421361,11.330504,-3.6791687,-17,1129,145.70416
313,10.433333333333334,0.20042285,-0.050320692,11.483383,-2.8831632,-16,1128,145.70416
314,10.466666666666669,0.24843086,1.5180019e-05,14.234039,0.000869751,-15,1119,145.70416
315,10.5,0.2284465,-0.0323907,13.08902,-1.8558502,-26,1129,154.51288
316,10.533333333333331,0.24601458,-0.054832358,14.095596,-3.1416626,-25,1130,154.51288
317,10.566666666666666,0.26056582,-0.00033635725,14.92932,-0.019271849,-25,1120,154.24625
318,10.6,0.2976445,0.0046280413,17.053772,0.2651672,-24,1110,145.70416
319,10.633333333333333,0.25799373,0.015970178,14.781951,0.91502374,-24,1098,145.70416
320,10.666666666666666,0.26918995,0.0383639,15.423448,2.1980894,-34,1108,145.70416
321,10.7,0.28894073,0.028385038,16.555084,1.6263428,-33,1093,145.70416
322,10.733333333333333,0.23867011,0.015203721,13.674789,0.871109,-33,1081,145.70416
323,10.766666666666667,0.21706308,0.03145167,12.436798,1.8020477,-32,1066,145.70416
324,10.8,0.2201835,-0.022702385,12.615585,-1.3007507,-31,1063,154.24625
