Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
32,1.0666666666666667,0.033927076,-0.06067986,1.9438782,-3.4766998,1016,1402,185.73708
33,1.1,0.033923347,-0.0543197,1.9436644,-3.1122892,1016,1330,185.73708
34,1.1333333333333333,0.05358813,-0.049506035,3.0703735,-2.8364866,863,1269,185.73708
35,1.1666666666666667,0.058380224,-0.039466716,3.3449402,-2.2612762,826,1156,185.73708
36,1.2,0.028126178,-0.049754508,1.6115112,-2.8507233,1061,1281,185.73708
37,1.2333333333333334,0.031955004,-0.04868658,1.8308867,-2.7895353,1032,1267,185.73708
38,1.2666666666666666,0.02814988,-0.044922467,1.6128693,-2.5738676,1061,1226,185.73708
39,1.3,0.02878957,-0.05267653,1.6495208,-3.0181427,1056,1314,185.73708
40,1.3333333333333333,0.024059264,-0.053682406,1.3784943,-3.0757751,1093,1327,185.73708
41,1.3666666666666667,0.020859476,-0.05430532,1.1951599,-3.1114655,1118,1335,185.73708
42,1.4,0.063256204,-0.04822745,3.6243134,-2.7632294,788,1251,185.73708
43,1.4333333333333333,0.05857277,-0.049672753,3.3559723,-2.8460388,825,1269,185.73708
44,1.4666666666666666,0.020768663,-0.051623248,1.1899567,-2.957794,1118,1305,185.73708
45,1.5,0.024755947,-0.05960288,1.4184113,-3.4149933,1087,1394,185.73708
46,1.5333333333333334,0.027210582,-0.059362132,1.5590514,-3.4011993,1068,1390,185.73708
47,1.5666666666666667,0.032104407,-0.06023964,1.8394469,-3.4514768,1030,1398,185.73708
48,1.6,0.053689595,-0.031048197,3.0761871,-1.7789305,863,1064,185.73708
49,1.6333333333333333,0.05116838,-0.040769003,2.931732,-2.3358917,882,1172,185.73708
50,1.6666666666666667,0.056571934,-0.032971002,3.241333,-1.8890991,840,1084,185.73708
51,1.7,0.064711355,-0.02320439,3.7076874,-1.3295135,777,975,185.73708
52,1.7333333333333334,0.054120764,-0.039560992,3.100891,-2.2666779,859,1158,185.73708
53,1.7666666666666666,0.051511392,-0.050432816,2.9513853,-2.8895874,880,1280,185.73708
54,1.8,0.059298743,-0.04359648,3.3975675,-2.4978943,819,1201,185.73708
55,1.8333333333333333,0.061066817,-0.056405485,3.4988706,-3.231796,805,1342,185.73708
56,1.8666666666666667,0.06488792,-0.054004647,3.7178037,-3.0942383,775,1314,185.73708
57,1.9,0.052358285,-0.05177611,2.9999084,-2.9665525,873,1295,185.73708
58,1.9333333333333333,0.047599744,-0.046373628,2.7272644,-2.657013,910,1236,185.73708
59,1.9666666666666666,0.04924611,-0.04451394,2.821594,-2.5504608,897,1215,185.73708
60,2.0,0.06525677,-0.05018461,3.7389371,-2.8753662,773,1272,185.73708
61,2.033333333333333,0.06477634,-0.04966982,3.7114105,-2.845871,776,1267,185.73708
62,2.066666666666667,0.05055559,-0.055458203,2.8966217,-3.1775208,887,1336,185.73708
63,2.1,0.057119746,-0.049987804,3.27272,-2.86409,836,1273,185.73708
64,2.1333333333333333,0.056694172,-0.05004772,3.2483366,-2.867523,839,1274,185.73708
65,2.1666666666666665,0.053760704,-0.05432929,3.0802612,-3.112839,862,1322,185.73708
66,2.2,0.058155715,-0.0571312,3.3320768,-3.2733765,828,1352,185.73708
67,2.2333333333333334,0.056298696,-0.060751766,3.2256775,-3.4808197,842,1393,185.73708
68,2.2666666666666666,0.08019844,-0.04495469,4.5950317,-2.5757139,656,1209,185.73708
69,2.3,0.05306482,-0.049220275,3.04039,-2.820114,868,1266,185.73708
70,2.3333333333333335,0.054650195,-0.05342727,3.1312253,-3.061157,855,1312,185.73708
71,2.3666666666666667,0.052851498,-0.048892446,3.0281677,-2.8013306,869,1262,185.73708
72,2.4,0.021060279,-0.05993098,1.206665,-3.433792,1115,1404,187.14598
73,2.433333333333333,0.026547456,-0.06280559,1.5210571,-3.5984952,1072,1435,187.14598
74,2.466666666666667,0.04423351,-0.04471288,2.5343933,-2.5618591,934,1222,187.14598
75,2.5,0.028247619,-0.059247345,1.6184692,-3.3946226,1059,1393,187.14598
76,2.533333333333333,0.02538392,-0.061729945,1.4543914,-3.5368652,1081,1423,187.14598
77,2.566666666666667,0.02157267,-0.06375155,1.2360228,-3.6526945,1122,1399,174.72675
78,2.6,0.030139528,-0.07175222,1.7268677,-4.1110992,1060,1439,174.72675
79,2.6333333333333333,0.0291222,-0.06334782,1.6685791,-3.6295624,1067,1392,174.72675
80,2.6666666666666665,0.034958784,-0.06197602,2.0029907,-3.550964,1026,1370,173.57848
81,2.7,0.017246632,-0.062031947,0.9881592,-3.5541685,1145,1430,187.14598
82,2.7333333333333334,0.033945985,-0.05417056,1.9449615,-3.1037443,1014,1333,187.14598
83,2.7666666666666666,0.07464574,-0.058299527,4.276886,-3.3403165,695,1362,187.14598
84,2.8,0.06669141,-0.046998937,3.8211362,-2.6928406,761,1236,185.73708
85,2.8333333333333335,0.045003165,-0.042896602,2.5784912,-2.4577942,951,1170,174.72675
86,2.8666666666666667,0.05268372,-0.04646444,3.0185544,-2.6622162,870,1235,185.73708
87,2.9,0.085715175,-0.068129785,4.9111176,-3.903549,608,1439,187.14598
88,2.933333333333333,0.05543184,-0.05111618,3.1760104,-2.9287412,875,1252,174.72675
89,2.966666666666667,0.05251514,-0.053140186,3.0088959,-3.0447083,896,1275,174.72675
90,3.0,0.02171515,-0.042308044,1.2441863,-2.4240723,1121,1170,174.72675
91,3.033333333333333,0.022946328,-0.03586772,1.3147277,-2.055069,1112,1101,174.72675
92,3.066666666666667,0.03888375,-0.04154718,2.2278745,-2.380478,996,1157,174.72675
93,3.1,0.036119923,-0.039325304,2.069519,-2.2531738,1016,1135,174.72675
94,3.1333333333333333,0.03779239,-0.041242514,2.1653442,-2.3630219,1004,1154,174.72675
95,3.1666666666666665,0.03551645,-0.04152667,2.0349424,-2.379303,1020,1158,174.72675
96,3.2,0.025286982,-0.0378073,1.4488373,-2.1661987,1095,1121,174.72675
97,3.2333333333333334,0.027622575,-0.03832928,1.5826569,-2.196106,1078,1126,174.72675
98,3.2666666666666666,0.026226012,-0.034012027,1.5026398,-1.9487455,1088,1081,174.72675
99,3.3,0.02908172,-0.04160976,1.6662598,-2.3840635,1067,1161,174.72675
100,3.3333333333333335,0.030014358,-0.04278022,1.7196959,-2.4511259,1060,1173,174.72675
101,3.3666666666666667,0.032936644,-0.04306944,1.8871306,-2.4676971,1039,1175,174.72675
102,3.4,0.03846084,-0.0502179,2.2036436,-2.8772736,999,1249,174.72675
103,3.433333333333333,0.041116543,-0.046505716,2.3558042,-2.664581,979,1209,174.72675
104,3.466666666666667,0.044473726,-0.03670182,2.5481567,-2.1028593,955,1105,174.72675
105,3.5,0.04572861,-0.03204449,2.6200562,-1.8360139,946,1056,174.72675
106,3.533333333333333,0.038931686,-0.029635925,2.230621,-1.6980133,995,1032,174.72675
107,3.566666666666667,0.034075946,-0.028357875,1.9524077,-1.6247865,1031,1019,174.72675
108,3.6,0.051197406,-0.033200566,2.9333951,-1.9022522,906,1066,174.72675
109,3.6333333333333333,0.046086006,-0.027035613,2.6405334,-1.5490264,943,1003,174.72675
110,3.6666666666666665,0.044532314,-0.032936644,2.5515134,-1.8871306,954,1065,174.72675
111,3.7,0.043789826,-0.039876577,2.5089722,-2.2847595,960,1138,174.72675
112,3.7333333333333334,0.047425844,-0.05155374,2.7173007,-2.9538116,911,1294,185.73708
113,3.7666666666666666,0.049346246,-0.050451458,2.8273315,-2.8906555,896,1281,185.73708
114,3.8,0.07024594,-0.059956547,4.0247955,-3.435257,734,1378,185.73708
115,3.8333333333333335,0.050346527,-0.032300416,2.8846433,-1.8506775,889,1079,185.73708
116,3.8666666666666667,0.050961986,-0.036932454,2.9199066,-2.1160736,884,1130,185.73708
117,3.9,0.05419879,-0.037091177,3.1053617,-2.1251678,859,1131,185.73708
118,3.933333333333333,0.057052102,-0.04030295,3.2688444,-2.3091888,836,1166,185.73708
119,3.966666666666667,0.072061144,-0.053142313,4.128799,-3.04483,720,1302,185.73708
120,4.0,0.06582243,-0.058726434,3.7713473,-3.3647766,764,1371,187.14598
121,4.033333333333333,0.06672577,-0.05971553,3.8231046,-3.4214478,757,1382,187.14598
122,4.066666666666666,0.065358505,-0.062362447,3.7447662,-3.5731049,768,1412,187.14598
123,4.1,0.07757788,-0.049029328,4.444885,-2.8091733,672,1259,187.14598
124,4.133333333333334,0.07165954,-0.057817496,4.105789,-3.3126984,759,1312,173.57848
125,4.166666666666667,0.0708313,-0.053293582,4.0583344,-3.053497,725,1309,187.14598
126,4.2,0.06586237,-0.051980115,3.7736359,-2.978241,768,1292,185.73708
127,4.233333333333333,0.07390486,-0.046849,4.234436,-2.6842499,705,1232,185.73708
128,4.266666666666667,0.06959107,-0.047011185,3.9872742,-2.6935425,739,1236,185.73708
129,4.3,0.07640876,-0.056274727,4.377899,-3.2243042,686,1335,185.73708
130,4.333333333333333,0.080166474,-0.042696334,4.5932,-2.4463196,656,1185,185.73708
131,4.366666666666666,0.078897215,-0.052670933,4.5204773,-3.017822,666,1294,185.73708
132,4.4,0.05556073,-0.030916639,3.1833951,-1.7713928,874,1042,174.72675
133,4.433333333333334,0.06361147,-0.037431262,3.6446686,-2.1446533,815,1108,174.72675
134,4.466666666666667,0.09006811,-0.04422632,5.1605225,-2.5339813,620,1170,174.72675
135,4.5,0.06149692,-0.03996659,3.5235138,-2.2899168,830,1134,174.72675
136,4.533333333333333,0.05970621,-0.051576912,3.4209137,-2.9551392,843,1256,174.72675
137,4.566666666666666,0.05501798,-0.048270863,3.152298,-2.7657166,852,1255,185.73708
138,4.6,0.06516542,-0.051097542,3.7337036,-2.9276733,803,1249,174.72675
139,4.633333333333334,0.08639748,-0.033416282,4.9502106,-1.9146118,647,1061,174.72675
140,4.666666666666667,0.059124574,-0.045623943,3.3875883,-2.6140592,848,1194,174.72675
141,4.7,0.061887603,-0.051648017,3.5458982,-2.9592133,827,1256,174.72675
142,4.733333333333333,0.06230226,-0.04922507,3.5696564,-2.8203886,824,1230,174.72675
143,4.766666666666667,0.063551545,-0.046415433,3.641235,-2.6594083,815,1201,174.72675
144,4.8,0.06620006,-0.061629545,3.792984,-3.5311127,796,1358,174.72675
145,4.833333333333333,0.06998681,-0.063697755,4.0099487,-3.6496124,768,1378,174.72675
146,4.866666666666666,0.05839087,-0.06268363,3.3455503,-3.591507,853,1372,174.72675
147,4.9,0.05721322,-0.041222006,3.278076,-2.361847,862,1149,174.72675
148,4.933333333333334,0.050807524,-0.055108797,2.9110565,-3.1575012,908,1296,174.72675
149,4.966666666666667,0.057000972,-0.05531439,3.265915,-3.169281,863,1296,174.72675
150,5.0,0.057640392,-0.050497796,3.302551,-2.8933105,858,1245,174.72675
151,5.033333333333333,0.058643077,-0.053584665,3.3600006,-3.070175,851,1277,174.72675
152,5.066666666666666,0.05762122,-0.051057328,3.3014524,-2.9253693,859,1251,174.72675
153,5.1,0.059521653,-0.048654623,3.4103394,-2.7877045,845,1225,174.72675
154,5.133333333333334,0.06375475,-0.04951163,3.652878,-2.8368073,814,1233,174.72675
155,5.166666666666667,0.05523556,-0.060926203,3.1647644,-3.490814,876,1355,174.72675
156,5.2,0.07525774,-0.045680672,4.3119507,-2.6173096,729,1189,174.72675
157,5.233333333333333,0.09049075,-0.030496923,5.1847377,-1.7473449,617,1030,174.72675
158,5.266666666666667,0.089355715,-0.027724305,5.119705,-1.5884856,626,1002,174.72675
159,5.3,0.09007823,-0.028165327,5.161102,-1.6137543,620,1006,174.72675
160,5.333333333333333,0.08022986,-0.04626843,4.5968323,-2.6509855,693,1194,174.72675
161,5.366666666666666,0.08375295,-0.04057246,4.7986903,-2.3246307,667,1134,174.72675
162,5.4,0.08775222,-0.04148326,5.0278316,-2.3768156,638,1143,174.72675
163,5.433333333333334,0.08486509,-0.050052516,4.8624115,-2.8677979,659,1231,174.72675
164,5.466666666666667,0.09373821,-0.04953826,5.370804,-2.838333,593,1223,174.72675
165,5.5,0.08536603,-0.046691075,4.8911133,-2.6752014,655,1197,174.72675
166,5.533333333333333,0.09130888,-0.047756605,5.231613,-2.7362518,611,1206,174.72675
167,5.566666666666666,0.095675126,-0.055429436,5.4817805,-3.1758726,579,1282,174.72675
168,5.6,0.10784737,-0.04263135,6.1791987,-2.4425964,489,1148,174.72675
169,5.633333333333334,0.09614491,-0.046995476,5.508697,-2.6926422,576,1196,174.72675
170,5.666666666666667,0.104130134,-0.028060397,5.966217,-1.6077422,517,1002,174.72675
171,5.7,0.105658785,-0.03247219,6.053802,-1.8605193,506,1047,174.72675
172,5.733333333333333,0.09970929,-0.026827622,5.712921,-1.5371095,550,991,174.72675
173,5.766666666666667,0.10194101,-0.03570367,5.8407893,-2.0456696,533,1080,174.72675
174,5.8,0.101133816,-0.039634496,5.7945404,-2.2708893,539,1120,174.72675
175,5.833333333333333,0.09532865,-0.040450487,5.4619293,-2.317642,582,1130,174.72675
176,5.866666666666666,0.10472482,-0.025356757,6.00029,-1.4528351,513,975,174.72675
177,5.9,0.09889276,-0.028351214,5.6661377,-1.6244048,556,1006,174.72675
178,5.933333333333334,0.0960778,-0.024603613,5.5048523,-1.4096831,576,969,174.72675
179,5.966666666666667,0.09981821,-0.0560662,5.7191615,-3.2123566,444,1368,199.70575
180,6.0,0.08975892,-0.043677174,5.142807,-2.5025175,581,1192,185.73708
181,6.033333333333333,0.08118141,-0.040415604,4.651352,-2.3156433,648,1160,185.73708
182,6.066666666666666,0.1128661,-0.06678143,6.466751,-3.826294,400,1432,185.73708
183,6.1,0.1167125,-0.06831993,6.6871333,-3.9144435,370,1439,185.73708
184,6.133333333333334,0.10621459,-0.044844437,6.0856476,-2.569397,453,1200,185.73708
185,6.166666666666667,0.11180217,-0.0506741,6.405792,-2.9034119,409,1260,185.73708
186,6.2,0.10475465,-0.04951163,6.001999,-2.8368073,464,1250,185.73708
187,6.233333333333333,0.07614351,-0.040053945,4.3627014,-2.2949219,688,1157,185.73708
188,6.266666666666667,0.074054785,-0.04148406,4.2430263,-2.3768616,704,1173,185.73708
189,6.3,0.076270804,-0.031241544,4.369995,-1.7900085,687,1061,185.73708
190,6.333333333333333,0.09111766,-0.0041782334,5.220657,-0.23939513,613,762,174.72675
191,6.366666666666666,0.10990654,-0.0027257453,6.2971807,-0.15617369,474,747,174.72675
192,6.4,0.0905757,-0.037804104,5.189605,-2.1660156,617,1104,174.72675
193,6.433333333333334,0.109892145,-0.055751678,6.2963557,-3.1943357,474,1280,174.72675
194,6.466666666666667,0.09525089,-0.050879426,5.4574738,-2.9151762,582,1236,174.72675
195,6.5,0.08763664,-0.03688691,5.0212092,-2.1134644,638,1096,174.72675
196,6.533333333333333,0.08860976,-0.023941819,5.0769653,-1.3717651,631,963,174.72675
197,6.566666666666666,0.07906073,-0.03454999,4.529846,-1.9795685,701,1074,174.72675
198,6.6,0.09645623,-0.042336274,5.5265346,-2.4256897,573,1149,174.72675
199,6.633333333333334,0.08359929,-0.047355,4.7898865,-2.7132416,630,1235,185.73708
200,6.666666666666667,0.075178646,-0.056749567,4.307419,-3.2515106,734,1300,173.57848
201,6.7,0.08384749,-0.045719285,4.804107,-2.6195219,670,1184,173.57848
202,6.733333333333333,0.09652361,-0.049803775,5.5303955,-2.853546,578,1221,173.57848
203,6.766666666666667,0.07988525,-0.04596217,4.5770874,-2.633438,699,1188,173.57848
204,6.8,0.06603335,-0.05619217,3.783432,-3.219574,805,1291,171.714
205,6.833333333333333,0.09232408,-0.065537736,5.2897797,-3.7550354,616,1375,171.714
206,6.866666666666666,0.060634058,-0.06061967,3.4740753,-3.473251,805,1394,187.14598
207,6.9,0.09922219,-0.03980494,5.6850123,-2.280655,501,1151,187.14598
208,6.933333333333334,0.09161221,-0.030327281,5.248993,-1.7376251,609,1028,174.72675
209,6.966666666666667,0.08015529,-0.019760657,4.59256,-1.1322021,693,922,174.72675
210,7.0,0.08735115,-0.03276221,5.004852,-1.8771363,640,1054,174.72675
211,7.033333333333333,0.09698221,-0.048921205,5.556671,-2.8029785,570,1216,174.72675
212,7.066666666666666,0.0971428,-0.05681668,5.565872,-3.2553556,568,1296,174.72675
213,7.1,0.082381696,-0.023433156,4.7201233,-1.3426208,677,959,174.72675
214,7.133333333333334,0.08680494,-0.04302337,4.9735565,-2.4650574,644,1159,174.72675
215,7.166666666666667,0.08909845,-0.033450637,5.104965,-1.9165802,632,1058,173.57848
216,7.2,0.07368887,-0.032311868,4.222061,-1.8513335,703,1076,187.14598
217,7.233333333333333,0.071337566,-0.03927417,4.0873413,-2.2502441,721,1153,187.14598
218,7.266666666666667,0.07072265,-0.046257246,4.052109,-2.6503448,726,1231,187.14598
219,7.3,0.06725175,-0.059769057,3.8532412,-3.4245145,753,1382,187.14598
220,7.333333333333333,0.07323587,-0.06065376,4.196106,-3.4752042,706,1389,187.14598
221,7.366666666666666,0.072171666,-0.060077187,4.135132,-3.442169,755,1335,173.57848
222,7.4,0.07238286,-0.06478512,4.147232,-3.7119138,754,1383,173.57848
223,7.433333333333334,0.080293514,-0.066912994,4.600479,-3.833832,696,1402,173.57848
224,7.466666666666667,0.08768459,-0.059956014,5.0239563,-3.4352264,638,1331,174.72675
225,7.5,0.08931817,-0.06314888,5.117554,-3.618164,630,1359,173.57848
226,7.533333333333333,0.11683128,-0.02503398,6.6939387,-1.4343413,423,970,174.72675
227,7.566666666666666,0.07725005,-0.05461931,4.4261017,-3.1294558,715,1281,174.72675
228,7.6,0.08193189,-0.0375029,4.694351,-2.1487577,680,1104,174.72675
229,7.633333333333334,0.064633854,-0.03447968,3.7032468,-1.9755402,807,1077,174.72675
230,7.666666666666667,0.09149504,-0.05120753,5.242279,-2.9339752,610,1241,174.72675
231,7.7,0.08236332,-0.05631547,4.7190704,-3.2266386,681,1293,173.57848
232,7.733333333333333,0.089797266,-0.040879257,5.1450043,-2.3422089,622,1136,174.72675
233,7.766666666666667,0.09390146,-0.056149293,5.380157,-3.2171173,597,1286,173.57848
234,7.8,0.09870075,-0.069802515,5.655136,-3.9993894,557,1427,174.72675
235,7.833333333333333,0.09481706,-0.05793361,5.4326167,-3.3193512,586,1308,174.72675
236,7.866666666666666,0.09980036,-0.056741312,5.718139,-3.2510376,549,1294,174.72675
237,7.9,0.10308058,-0.06998522,5.9060817,-4.0098577,525,1427,174.72675
238,7.933333333333334,0.11189218,-0.06935644,6.410949,-3.9738312,460,1416,174.72675
239,7.966666666666667,0.10898028,-0.07104089,6.24411,-4.070343,481,1435,174.72675
240,8.0,0.11572501,-0.0617113,6.630554,-3.5357969,431,1337,174.72675
241,8.033333333333333,0.08657111,-0.06407539,4.9601593,-3.6712492,646,1374,174.72675
242,8.066666666666666,0.07928204,-0.060609024,4.542526,-3.472641,700,1342,174.72675
243,8.1,0.10333039,-0.06829198,5.920395,-3.9128418,523,1409,174.72675
244,8.133333333333333,0.059589297,-0.22553167,3.414215,-12.922012,844,1439,174.72675
245,8.166666666666666,-0.23398641,-0.23672572,-13.406433,-13.563384,2559,1439,174.72675
246,8.2,0.05749925,-0.2652226,3.294464,-15.1961355,859,1439,174.72675
247,8.233333333333333,0.059558935,-0.15357251,3.4124753,-8.799056,844,1439,174.72675
248,8.266666666666667,0.05999916,-0.0965332,3.4376984,-5.530945,841,1439,174.72675
249,8.3,0.07103503,-0.08811229,4.070007,-5.048462,760,1439,174.72675
250,8.333333333333334,0.05420678,-0.065285265,3.1058197,-3.74057,884,1401,174.72675
251,8.366666666666667,0.063076176,-0.0781446,3.6139984,-4.4773555,786,1439,187.14598
252,8.4,0.06912021,-0.053954314,3.9602964,-3.0913544,738,1317,187.14598
253,8.433333333333334,0.06382106,-0.057622284,3.6566772,-3.3015134,780,1360,187.14598
254,8.466666666666667,0.06987736,-0.0666267,4.0036774,-3.8174284,732,1439,187.14598
255,8.5,0.0826552,-0.05892031,4.7357936,-3.3758848,632,1366,187.14598
256,8.533333333333333,0.07983252,-0.05503769,4.574066,-3.1534271,654,1324,187.14598
257,8.566666666666666,0.08036089,-0.07397117,4.6043396,-4.2382355,650,1439,187.14598
258,8.6,0.08323178,-0.06916629,4.7688293,-3.9629362,627,1439,187.14598
259,8.633333333333333,0.082780905,-0.07208592,4.742996,-4.1302185,678,1439,173.57848
260,8.666666666666666,0.08673357,-0.08662997,4.969467,-4.9635315,649,1439,173.57848
261,8.7,0.08532316,-0.08235507,4.8886566,-4.7185974,659,1439,173.57848
262,8.733333333333333,0.08692185,-0.080423206,4.9802547,-4.60791,648,1439,173.57848
263,8.766666666666667,0.088159956,-0.075105935,5.051193,-4.3032527,639,1439,173.57848
264,8.8,0.07173651,-0.0422135,4.110199,-2.4186552,759,1152,173.57848
265,8.833333333333334,0.06912528,-0.032075647,3.9605865,-1.8377991,778,1049,173.57848
266,8.866666666666667,0.069322616,-0.03707307,3.971893,-2.1241302,776,1100,173.57848
267,8.9,0.06798118,-0.046699062,3.8950348,-2.675659,786,1199,173.57848
268,8.933333333333334,0.0689109,-0.04504817,3.9483032,-2.58107,779,1182,173.57848
269,8.966666666666667,0.08181151,-0.055211857,4.6874537,-3.1634061,685,1281,173.57848
270,9.0,0.07193118,-0.039124236,4.121353,-2.2416534,757,1120,173.57848
271,9.033333333333333,0.07115647,-0.023212912,4.0769653,-1.3300018,763,957,173.57848
272,9.066666666666666,0.06760834,-0.085899465,3.8736725,-4.9216766,789,1439,173.57848
273,9.1,0.04856727,-0.035697013,2.7826993,-2.045288,927,1091,173.57848
274,9.133333333333333,0.08528081,-0.07122225,4.8862305,-4.0807343,611,1439,187.14598
275,9.166666666666666,0.08538254,-0.07043689,4.8920593,-4.035736,611,1439,187.14598
276,9.2,0.062458318,-0.06335474,3.5785978,-3.6299589,791,1424,187.14598
277,9.233333333333333,0.066893816,-0.06458698,3.8327332,-3.7005613,756,1436,187.14598
278,9.266666666666667,0.07080706,-0.063903086,4.056946,-3.661377,725,1426,187.14598
279,9.3,0.07153917,-0.052364673,4.098892,-3.0002747,719,1298,187.14598
280,9.333333333333334,0.060032446,-0.060807694,3.4396057,-3.484024,810,1397,187.14598
281,9.366666666666667,0.055028636,-0.065044515,3.1529083,-3.726776,849,1439,187.14598
282,9.4,0.05810512,-0.06033498,3.3291779,-3.4569395,825,1392,187.14598
283,9.433333333333334,0.053787332,-0.049806178,3.0817869,-2.8536837,859,1276,187.14598
284,9.466666666666667,0.061434332,-0.051050138,3.5199277,-2.9249573,831,1250,174.72675
285,9.5,0.053506102,-0.052676264,3.0656736,-3.0181274,889,1269,174.72675
286,9.533333333333333,0.081394725,-0.07689478,4.6635737,-4.4057465,684,1439,174.72675
287,9.566666666666666,0.09015946,-0.07914489,5.165756,-4.534668,620,1439,174.72675
288,9.6,0.06287937,-0.06122688,3.6027222,-3.5080416,820,1355,174.72675
289,9.633333333333333,0.061646324,-0.07161613,3.532074,-4.1033015,829,1439,174.72675
290,9.666666666666666,0.07182279,-0.061177872,4.115143,-3.5052338,755,1351,174.72675
291,9.7,0.09458723,-0.077052444,5.419449,-4.4147797,587,1439,174.72675
292,9.733333333333333,0.12095758,-0.07396983,6.9303584,-4.238159,393,1439,174.72675
293,9.766666666666667,0.10277352,-0.08043838,5.8884883,-4.6087794,479,1439,185.73708
294,9.8,0.10461589,-0.098991565,5.9940486,-5.6717987,465,1439,185.73708
295,9.833333333333334,0.105328016,-0.088412955,6.0348506,-5.065689,459,1439,185.73708
296,9.866666666666667,0.0687551,-0.057381004,3.9393766,-3.2876892,741,1355,187.14598
297,9.9,0.07308087,-0.060814083,4.187225,-3.48439,1279,719,0.0
298,9.933333333333334,0.078101195,-0.07650623,4.474869,-4.383484,1279,719,0.0
299,9.966666666666667,0.06994952,-0.060030583,4.007812,-3.439499,1279,719,0.0
300,10.0,0.090962134,-0.048281517,5.211746,-2.766327,567,1246,187.14598
301,10.033333333333333,0.09671989,-0.06595665,5.541641,-3.7790375,521,1436,187.14598
302,10.066666666666666,0.09476646,-0.062070295,5.429718,-3.5563657,537,1395,187.14598
303,10.1,0.09013096,-0.07279032,5.1641235,-4.1705775,573,1439,187.14598
304,10.133333333333333,0.08568588,-0.060242303,4.909439,-3.4516294,613,1374,185.73708
305,10.166666666666666,0.079509474,-0.06130837,4.5555573,-3.5127106,657,1394,187.14598
306,10.2,0.08159313,-0.05204802,4.674942,-2.9821317,640,1291,187.14598
307,10.233333333333333,0.0818235,-0.050740413,4.688141,-2.9072113,639,1276,187.14598
308,10.266666666666667,0.089887016,-0.053711437,5.1501465,-3.0774384,575,1306,187.14598
309,10.3,0.09353794,-0.056354888,5.3593287,-3.228897,546,1333,187.14598
310,10.333333333333334,0.09287668,-0.05458522,5.3214417,-3.1275024,552,1314,187.14598
