Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
95,3.1666666666666665,0.022144185,0.05796024,1.2687683,3.3208768,1093,5,202.05531
96,3.2,0.02809422,0.06413851,1.6096802,3.6748657,1042,0,202.05531
97,3.2333333333333334,0.020593159,0.074328296,1.179901,4.2586975,1106,0,202.05531
98,3.2666666666666666,0.01847142,0.0641923,1.0583344,3.6779478,1111,0,218.13715
99,3.3,0.021715416,0.05700976,1.2442015,3.2664185,1082,0,218.13715
100,3.3333333333333335,0.02070235,0.05538177,1.1861572,3.1731415,1091,0,218.13715
101,3.3666666666666667,0.020862939,0.06751966,1.1953583,3.868591,1103,0,202.05531
102,3.4,0.011546934,0.06633375,0.6615906,3.8006437,1182,0,202.05531
103,3.433333333333333,0.009727196,0.067791566,0.5573272,3.8841705,1197,0,202.05531
104,3.466666666666667,0.019871444,0.072233185,1.1385498,4.1386566,1112,0,202.05531
105,3.5,0.018584337,0.06725441,1.0648041,3.8533936,1134,0,187.62279
106,3.533333333333333,0.020350013,0.059678778,1.1659698,3.4193418,1120,36,187.62279
107,3.566666666666667,0.01553848,0.064944915,0.8902893,3.7210693,1137,0,218.89325
108,3.6,0.07122625,0.08783957,4.080963,5.0328364,627,0,218.89325
109,3.6333333333333333,0.06174832,0.08636898,3.5379179,4.948578,714,0,218.89325
110,3.6666666666666665,0.05972272,0.08058273,3.4218597,4.61705,733,0,218.89325
111,3.7,0.061271086,0.068904504,3.5105746,3.947937,719,0,218.89325
112,3.7333333333333334,0.059281435,0.065032266,3.396576,3.7260742,737,0,218.89325
113,3.7666666666666666,0.044883855,0.071019314,2.5716553,4.0691066,869,0,218.89325
114,3.8,0.053862434,0.07659784,3.0860898,4.388733,787,0,218.89325
115,3.8333333333333335,0.047045544,0.08400223,2.6955109,4.812973,849,0,218.89325
116,3.8666666666666667,0.07466279,0.08644834,4.2778625,4.953125,596,0,218.89325
117,3.9,0.0694113,0.08499399,3.9769742,4.8697968,693,0,202.05531
118,3.933333333333333,0.07166301,0.0813902,4.1059875,4.663315,674,0,202.05531
119,3.966666666666667,0.06880117,0.07811451,3.9420166,4.475631,698,0,202.05531
120,4.0,0.01779258,0.06329242,1.0194397,3.6263883,1129,0,202.05531
121,4.033333333333333,0.010716827,0.060011145,0.61402893,3.438385,1189,0,202.05531
122,4.066666666666666,0.015838617,0.054229155,0.9074859,3.1071014,1146,48,202.05531
123,4.1,0.011625764,0.057291254,0.6661072,3.282547,1181,9,202.05531
124,4.133333333333334,0.013608221,0.055815067,0.7796936,3.1979675,1165,28,202.05531
125,4.166666666666667,0.013761618,0.054787084,0.7884826,3.1390686,1163,41,202.05531
126,4.2,0.014044447,0.06601391,0.8046875,3.782318,1161,0,202.05531
127,4.233333333333333,0.015356852,0.059690762,0.87988275,3.4200287,1150,0,202.05531
128,4.266666666666667,0.01107156,0.063971,0.63435364,3.665268,1186,0,202.05531
129,4.3,0.04959179,0.063076705,2.8414001,3.6140287,861,0,202.05531
130,4.333333333333333,0.04213414,0.075833514,2.4141083,4.34494,924,0,202.05531
131,4.366666666666666,0.04130137,0.07559783,2.366394,4.331436,931,0,202.05531
132,4.4,0.051312722,0.08756314,2.9400022,5.0169983,846,0,202.05531
133,4.433333333333334,0.058138937,0.0920258,3.3311155,5.27269,788,0,202.05531
134,4.466666666666667,0.041406564,0.085672565,2.3724213,4.908676,930,0,202.05531
135,4.5,0.044803422,0.086823314,2.5670469,4.9746094,901,0,202.05531
136,4.533333333333333,0.050126016,0.08580679,2.872009,4.9163666,856,0,202.05531
137,4.566666666666666,0.054787885,0.08504991,3.1391144,4.8730006,817,0,202.05531
138,4.6,0.048971538,0.08270074,2.8058622,4.738403,866,0,202.05531
139,4.633333333333334,0.060738716,0.051317517,3.480072,2.9402769,766,103,202.05531
140,4.666666666666667,0.06199227,0.08883187,3.5518951,5.089691,756,0,202.05531
141,4.7,0.05448109,0.09744533,3.1215363,5.5832057,819,0,202.05531
142,4.733333333333333,0.07446518,0.06633322,4.26654,3.8006134,650,0,202.05531
143,4.766666666666667,0.037552435,0.08046954,2.1515958,4.6105647,962,0,202.05531
144,4.8,0.0718891,0.08591198,4.118942,4.922394,672,0,202.05531
145,4.833333333333333,0.031786695,0.06803205,1.8212434,3.897949,1011,0,202.05531
146,4.866666666666666,0.028233504,0.072164744,1.6176605,4.134735,1041,0,202.05531
147,4.9,0.024573255,0.06729648,1.4079437,3.8558042,1072,0,202.05531
148,4.933333333333334,0.019694343,0.06279921,1.1284027,3.5981293,1113,0,202.05531
149,4.966666666666667,0.02448963,0.06701072,1.4031523,3.8394313,1073,0,202.05531
150,5.0,0.02469869,0.068500765,1.4151306,3.9248044,1071,0,202.05531
151,5.033333333333333,0.024348216,0.074852936,1.3950499,4.288757,1074,0,202.05531
152,5.066666666666666,0.054464843,0.07958111,3.1206055,4.5596614,819,0,202.05531
153,5.1,0.047438093,0.0873666,2.7180023,5.0057373,879,0,202.05531
154,5.133333333333334,0.044788245,0.084729806,2.5661774,4.85466,901,0,202.05531
155,5.166666666666667,0.048757955,0.08352286,2.7936249,4.785507,868,0,202.05531
156,5.2,0.056124788,0.07951587,3.2157133,4.5559235,805,0,202.05531
157,5.233333333333333,0.050177686,0.08931471,2.8749695,5.1173553,856,0,202.05531
158,5.266666666666667,0.051801145,0.0913435,2.9679868,5.233597,842,0,202.05531
159,5.3,0.04415175,0.0905331,2.5297089,5.1871643,907,0,202.05531
160,5.333333333333333,0.041986067,0.0880758,2.4056244,5.0463715,925,0,202.05531
161,5.366666666666666,0.041840926,0.08401022,2.3973083,4.813431,926,0,202.05531
162,5.4,0.043432698,0.08280087,2.4885101,4.74414,913,0,202.05531
163,5.433333333333334,0.04743729,0.0786759,2.7179565,4.507797,879,0,202.05531
164,5.466666666666667,0.048538245,0.086584434,2.7810364,4.9609222,1279,719,0.0
165,5.5,0.046947803,0.09411425,2.689911,5.3923492,1279,719,0.0
166,5.533333333333333,0.06251558,0.081914306,3.5818787,4.6933436,707,0,218.89325
167,5.566666666666666,0.057055034,0.10298604,3.2690125,5.900665,757,0,218.89325
168,5.6,0.009394834,0.070636086,0.5382843,4.047149,1200,0,202.05531
169,5.633333333333334,0.0068203555,0.06554412,0.39077756,3.7554014,1222,0,202.05531
170,5.666666666666667,0.0015134745,0.06717345,0.0867157,3.8487551,1267,0,202.05531
171,5.7,0.0023531693,0.07763168,0.13482666,4.4479675,1260,0,202.05531
172,5.733333333333333,0.01356561,0.08177822,0.77725214,4.685547,1165,0,202.05531
173,5.766666666666667,0.0031473238,0.07861465,0.18032837,4.5042877,1253,0,202.05531
174,5.8,0.012563463,0.08556311,0.7198334,4.902405,1173,0,202.05531
175,5.833333333333333,0.027669977,0.05425791,1.5853728,3.1087492,1046,53,202.05531
176,5.866666666666666,0.03239975,0.053702112,1.8563689,3.0769043,1006,62,202.05531
177,5.9,0.029333387,0.05592452,1.6806792,3.204239,1032,33,202.05531
178,5.933333333333334,0.03462749,0.05130607,1.9840089,2.939621,987,92,202.05531
179,5.966666666666667,0.05538683,0.08007566,3.1734314,4.587997,812,0,202.05531
180,6.0,0.05478682,0.10110212,3.1390533,5.7927246,817,0,202.05531
181,6.033333333333333,0.052088235,0.09512439,2.9844358,5.450226,840,0,202.05531
182,6.066666666666666,0.048572864,0.10011302,2.78302,5.736053,837,0,218.13715
183,6.1,0.04789429,0.09465594,2.7441406,5.4233856,843,0,218.13715
184,6.133333333333334,0.041780736,0.09694572,2.3938596,5.55458,899,0,218.13715
185,6.166666666666667,0.04391739,0.09422903,2.5162811,5.3989253,879,0,218.13715
186,6.2,0.049086057,0.093210906,2.8124237,5.3405914,832,0,218.13715
187,6.233333333333333,0.024882447,0.08411755,1.4256591,4.81958,1053,0,218.13715
188,6.266666666666667,0.02359108,0.08375242,1.3516693,4.7986603,1065,0,218.13715
189,6.3,0.023819314,0.07746736,1.3647461,4.4385524,1062,0,218.13715
190,6.333333333333333,0.039408393,0.08261499,2.2579346,4.73349,947,0,202.05531
191,6.366666666666666,0.035459194,0.08528108,2.031662,4.8862457,980,0,202.05531
192,6.4,0.053805713,0.098219775,3.08284,5.6275783,825,0,202.05531
193,6.433333333333334,0.058027886,0.086544745,3.3247528,4.958648,789,0,202.05531
194,6.466666666666667,0.05609816,0.080288455,3.2141876,4.600189,806,0,202.05531
195,6.5,0.057710435,0.07226754,3.306564,4.140625,792,0,202.05531
196,6.533333333333333,0.060958162,0.07297914,3.4926453,4.1813965,764,0,202.05531
197,6.566666666666666,0.06418645,0.07575229,3.6776123,4.3402863,737,0,202.05531
198,6.6,0.06306206,0.077357374,3.6131895,4.432251,747,0,202.05531
199,6.633333333333334,0.070593216,0.08033239,4.044693,4.602707,683,0,202.05531
200,6.666666666666667,0.065986745,0.08092388,3.7807617,4.636596,722,0,202.05531
201,6.7,0.058878496,0.08019497,3.3734891,4.5948334,782,0,202.05531
202,6.733333333333333,0.059642557,0.081691936,3.4172666,4.680603,776,0,202.05531
203,6.766666666666667,0.07179563,0.08991232,4.1135864,5.151596,673,0,202.05531
204,6.8,0.034901258,0.09849195,1.9996947,5.6431727,985,0,202.05531
205,6.833333333333333,0.049884472,0.09111021,2.8581696,5.22023,858,0,202.05531
206,6.866666666666666,0.049694587,0.08720175,2.8472898,4.996292,860,0,202.05531
207,6.9,0.061490797,0.09557739,3.5231628,5.4761806,760,0,202.05531
208,6.933333333333334,0.056036644,0.091112606,3.210663,5.2203674,806,0,202.05531
209,6.966666666666667,0.057753578,0.092670545,3.309036,5.309631,792,0,202.05531
210,7.0,0.055844624,0.09292356,3.199661,5.3241277,808,0,202.05531
211,7.033333333333333,0.057672616,0.09031072,3.3043973,5.1744227,792,0,202.05531
212,7.066666666666666,0.055891763,0.08143574,3.202362,4.665924,807,0,202.05531
213,7.1,0.05770298,0.083468266,3.306137,4.782379,792,0,202.05531
214,7.133333333333334,0.06358857,0.09289053,3.6433563,5.322235,742,0,202.05531
215,7.166666666666667,0.061111026,0.09014641,3.5014036,5.1650085,763,0,202.05531
216,7.2,0.060605027,0.09766451,3.472412,5.595764,767,0,202.05531
217,7.233333333333333,0.070735425,0.08240407,4.052841,4.721405,682,0,202.05531
218,7.266666666666667,0.053742595,0.09969677,3.0792236,5.712204,826,0,202.05531
219,7.3,0.051825114,0.09264499,2.96936,5.3081665,842,0,202.05531
220,7.333333333333333,0.05061657,0.09638219,2.9001157,5.5222926,852,0,202.05531
221,7.366666666666666,0.039899483,0.094151,2.2860718,5.3944545,943,0,202.05531
222,7.4,0.057629474,0.086991094,3.3019254,4.9842224,793,0,202.05531
223,7.433333333333334,0.061305966,0.08379264,3.512573,4.8009644,762,0,202.05531
224,7.466666666666667,0.06151636,0.08610852,3.5246277,4.9336543,760,0,202.05531
225,7.5,0.05124561,0.08328956,2.936157,4.77214,847,0,202.05531
226,7.533333333333333,0.058476627,0.0821207,3.3504636,4.705169,785,0,202.05531
227,7.566666666666666,0.06441148,0.08547842,3.690506,4.8975525,735,0,202.05531
228,7.6,0.051259995,0.085164964,2.9369812,4.879593,812,0,218.13715
229,7.633333333333334,0.05125307,0.08512981,2.9365845,4.8775787,812,0,218.13715
230,7.666666666666667,0.060191706,0.08295614,3.4487305,4.7530365,731,0,218.13715
231,7.7,0.053794794,0.09222101,3.0822144,5.283874,789,0,218.13715
232,7.733333333333333,0.06104871,0.097099915,3.4978333,5.563415,723,0,218.13715
233,7.766666666666667,0.06196004,0.094314255,3.5500486,5.4038086,714,0,218.13715
234,7.8,0.050480217,0.091642305,2.8923032,5.250717,819,0,218.13715
235,7.833333333333333,0.04293522,0.09202047,2.4600067,5.272384,888,0,218.13715
236,7.866666666666666,0.039330628,0.08963349,2.2534788,5.13562,921,0,218.13715
237,7.9,0.036818203,0.09590203,2.1095276,5.4947815,944,0,218.13715
238,7.933333333333334,0.035730567,0.09408682,2.0472105,5.390777,954,0,218.13715
239,7.966666666666667,0.041079525,0.09601522,2.3536832,5.5012665,905,0,218.13715
240,8.0,0.015799204,0.07482258,0.90522766,4.287018,1136,0,218.13715
241,8.033333333333333,0.017744644,0.07646069,1.0166931,4.3808746,1118,0,218.13715
242,8.066666666666666,0.022913573,0.07651528,1.312851,4.384002,1071,0,218.13715
243,8.1,0.027050527,0.07952918,1.549881,4.5566864,1033,0,218.13715
244,8.133333333333333,0.038808383,0.0782016,2.2235565,4.4806213,926,0,218.13715
245,8.166666666666666,0.03438993,0.08446562,1.9703978,4.8395233,966,0,218.13715
246,8.2,0.034003776,0.08998422,1.9482727,5.155716,970,0,218.13715
247,8.233333333333333,0.030189062,0.09261409,1.7297057,5.3063965,1004,0,218.13715
248,8.266666666666667,0.039859798,0.09359254,2.283798,5.3624573,916,0,218.13715
249,8.3,0.033115346,0.09134616,1.8973695,5.233749,978,0,218.13715
250,8.333333333333334,0.033988062,0.08699136,1.9473724,4.9842377,970,0,218.13715
251,8.366666666666667,0.03333106,0.08122961,1.9097289,4.654114,976,0,218.13715
252,8.4,0.042811647,0.04524764,2.4529266,2.5924988,889,126,218.13715
253,8.433333333333334,0.060035378,0.07640769,3.4397736,4.377838,732,0,218.13715
254,8.466666666666667,0.06722565,0.076411955,3.8517458,4.3780823,666,0,218.13715
255,8.5,0.059967466,0.08640467,3.4358826,4.9506226,733,0,218.13715
256,8.533333333333333,0.05877224,0.08440623,3.3674011,4.83612,743,0,218.13715
257,8.566666666666666,0.059474245,0.08410263,3.407623,4.8187256,737,0,218.13715
258,8.6,0.056425195,0.084373206,3.2329254,4.8342285,765,0,218.13715
259,8.633333333333333,0.055153534,0.086047,3.1600645,4.9301295,777,0,218.13715
260,8.666666666666666,0.059232168,0.08550585,3.393753,4.899124,739,0,218.13715
261,8.7,0.05163417,0.08571677,2.9584198,4.9112086,809,0,218.13715
262,8.733333333333333,0.05398494,0.08287864,3.0931091,4.748596,787,0,218.13715
263,8.766666666666667,0.053526606,0.08583022,3.0668485,4.917709,791,0,218.13715
264,8.8,0.07836965,0.07007257,4.4902496,4.014862,564,0,218.13715
265,8.833333333333334,0.06552761,0.081000045,3.7544553,4.6409607,682,0,218.13715
266,8.866666666666667,0.057114158,0.07948231,3.2724,4.554001,759,0,218.13715
267,8.9,0.059992235,0.090428434,3.4373016,5.181167,732,0,218.13715
268,8.933333333333334,0.07814567,0.099293575,4.4774165,5.6891026,566,0,218.13715
269,8.966666666666667,0.057751715,0.083390765,3.3089294,4.777939,753,0,218.13715
270,9.0,0.048945174,0.08271672,2.8043518,4.7393184,833,0,218.13715
271,9.033333333333333,0.050447993,0.08111483,2.890457,4.647537,820,0,218.13715
272,9.066666666666666,0.05057689,0.07563218,2.8978422,4.3334045,818,0,218.13715
273,9.1,0.053432867,0.078377634,3.0614777,4.4907074,792,0,218.13715
274,9.133333333333333,0.047883637,0.075199686,2.7435303,4.3086243,843,0,218.13715
275,9.166666666666666,0.04840402,0.076502495,2.773346,4.38327,838,0,218.13715
276,9.2,0.03139654,0.07329925,1.7988893,4.1997375,993,0,218.13715
277,9.233333333333333,0.036893304,0.06766027,2.1138306,3.8766477,943,0,218.13715
278,9.266666666666667,0.03566825,0.07189896,2.0436401,4.119507,954,0,218.13715
279,9.3,0.036264267,0.07381564,2.0777893,4.2293243,949,0,218.13715
280,9.333333333333334,0.035829905,0.07017456,2.0529022,4.0207057,953,0,218.13715
281,9.366666666666667,0.03484959,0.071543425,1.9967344,4.099136,962,0,218.13715
282,9.4,0.037086915,0.07194077,2.1249237,4.1219025,941,0,218.13715
283,9.433333333333334,0.032450885,0.07417889,1.8592986,4.250137,984,0,218.13715
284,9.466666666666667,0.028544562,0.07331656,1.6354828,4.2007294,1019,0,218.13715
285,9.5,0.030423421,0.06913327,1.7431335,3.9610443,1002,0,218.13715
286,9.533333333333333,0.03110226,0.068476535,1.7820282,3.9234164,996,0,218.13715
287,9.566666666666666,0.032654885,0.06671059,1.870987,3.822235,982,0,218.13715
288,9.6,0.091332585,0.09722562,5.232971,5.5706177,507,0,202.05531
289,9.633333333333333,0.077579215,0.087186836,4.4449615,4.9954376,624,0,202.05531
290,9.666666666666666,0.065004036,0.084553234,3.7244568,4.844543,730,0,202.05531
291,9.7,0.055803612,0.08506669,3.1973112,4.873962,808,0,202.05531
292,9.733333333333333,0.0594841,0.080916956,3.4081879,4.6362,737,0,218.13715
293,9.766666666666667,0.052967876,0.07937099,3.0348356,4.5476227,797,0,218.13715
294,9.8,0.047134753,0.08320754,2.7006223,4.767441,850,0,218.13715
295,9.833333333333334,0.045748048,0.08422647,2.6211698,4.825821,862,0,218.13715
296,9.866666666666667,0.048124123,0.08580119,2.757309,4.9160457,841,0,218.13715
297,9.9,0.04285932,0.07593285,2.455658,4.3506317,889,0,218.13715
298,9.933333333333334,0.016676981,0.039159656,0.9555206,2.2436829,1128,197,218.13715
299,9.966666666666667,0.037033387,0.08940872,2.1218567,5.1227417,942,0,218.13715
300,10.0,0.030868435,0.05498815,1.768631,3.1505888,998,0,218.13715
301,10.033333333333333,0.03059679,0.058059044,1.7530669,3.326538,1001,0,218.13715
302,10.066666666666666,0.027998079,0.054690678,1.6041716,3.133545,1024,0,218.13715
303,10.1,0.03177817,0.07072957,1.820755,4.0525055,990,0,218.13715
304,10.133333333333333,0.030786408,0.08237823,1.7639312,4.719925,1020,0,202.05531
305,10.166666666666666,0.01807088,0.07500447,1.0353851,4.2974396,1279,719,0.0
306,10.2,0.008393485,0.06678942,0.48091125,3.8267515,1279,719,0.0
307,10.233333333333333,0.0075969337,0.07175808,0.43527222,4.111435,1279,719,0.0
308,10.266666666666667,0.006891995,0.083617665,0.3948822,4.790939,1279,719,0.0
309,10.3,0.020958811,0.06957003,1.2008513,3.9860687,1088,0,218.89325
310,10.333333333333334,0.016291622,0.07075034,0.93344116,4.0536957,1142,0,202.05531
311,10.366666666666667,0.02940636,0.069135934,1.6848602,3.9611971,1031,0,202.05531
312,10.4,0.043789826,0.068110615,2.5089722,3.9024506,880,0,218.13715
313,10.433333333333334,0.03713885,0.07472857,2.1278992,4.2816315,941,0,218.13715
314,10.466666666666667,0.028605547,0.07354479,1.638977,4.213806,1019,0,218.13715
315,10.5,0.021196634,0.07766097,1.2144775,4.4496455,1086,0,218.13715
316,10.533333333333333,0.0211455,0.080024265,1.2115479,4.5850525,1087,0,218.13715
317,10.566666666666666,0.024152208,0.08035716,1.3838195,4.6041255,1059,0,218.13715
318,10.6,0.027227363,0.07956194,1.5600129,4.558563,1031,0,218.13715
319,10.633333333333333,0.031199731,0.07836378,1.7876128,4.489914,995,0,218.13715
320,10.666666666666666,0.028319258,0.07920188,1.6225739,4.537933,1021,0,218.13715
321,10.7,0.03044872,0.07680503,1.744583,4.400604,1002,0,218.13715
322,10.733333333333333,0.021353226,0.08329276,1.2234497,4.772323,1085,0,218.13715
323,10.766666666666667,0.021374531,0.08792267,1.2246704,5.0375977,1085,0,218.13715
324,10.8,0.042361572,0.075909145,2.4271393,4.349273,922,0,202.05531
325,10.833333333333334,0.028920066,0.06727119,1.6569976,3.8543549,1016,0,218.13715
326,10.866666666666667,0.033869285,0.04417971,1.940567,2.5313108,971,136,218.13715
327,10.9,0.03709304,0.04232189,2.1252744,2.4248655,941,162,218.13715
328,10.933333333333334,0.057222277,0.042241197,3.2785947,2.420242,758,170,218.13715
329,10.966666666666667,0.041996986,0.04061747,2.40625,2.3272095,897,186,218.13715
